Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",100.3,100.0,100.0,101.25,99.72,99.37,100.0,101.53,100.61,102.74,98.86,100.0,101.59,100.71,103.94,101.0,101.13,99.6,98.47,100.38,100.0,102.0,100.94,101.81,100.7,101.8,100.0,101.6
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,104.22,101.14,100.0,100.0,100.0,100.0,101.57,100.84,100.0,100.0,100.0,100.0,100.0,100.0,101.0,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,123.01,85.67,95.47,109.85,94.48,97.43,94.28,97.16,102.77,112.83,102.0,87.26,108.61,96.0,101.41,101.5,93.86,93.69,95.21,102.16,101.67,103.23,99.41,102.36,106.4,102.8,106.8,96.7
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,97.42,101.59,107.26,104.0,92.47,102.75,97.75,98.65,93.24,99.09,77.16,83.99,107.78,104.33,103.13,115.09,120.6,138.01,102.62,101.95,97.79,90.72,96.42,98.31,105.5,104.3,104.5,113.6
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,98.83,99.59,98.76,107.79,102.66,106.68,98.98,98.65,96.97,115.25,101.02,91.45,95.17,98.08,96.37,100.82,108.28,116.26,101.23,100.92,98.95,105.67,103.18,93.98,99.7,93.4,102.0,100.8
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,97.6,94.04,96.18,105.71,97.49,106.07,98.98,98.65,96.97,127.84,101.44,90.48,90.77,95.36,95.05,101.1,108.28,116.26,101.24,100.92,98.95,104.43,99.5,93.2,98.7,95.5,102.7,100.8
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,105.0,104.6,104.74,103.84,105.06,102.27,93.99,92.92,86.17,93.4,92.94,103.78,102.94,101.0,100.58,101.58,101.47,100.2,96.41,99.83,98.66,100.27,105.22,102.34,102.5,106.1,108.0,102.9
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,96.21,97.41,96.21,102.68,98.76,97.34,96.76,91.89,97.44,93.87,101.42,101.77,103.49,101.14,98.32,101.25,101.12,101.17,89.98,102.37,96.2,101.42,103.6,102.98,100.7,100.6,100.0,100.2
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,102.91,102.88,102.89,103.09,103.51,104.72,76.66,88.36,104.32,110.58,95.18,102.85,102.73,100.92,100.17,101.51,101.27,91.66,65.53,105.01,102.5,100.42,104.61,102.27,102.0,104.5,105.6,102.1
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,103.08,102.72,103.5,101.92,100.3,88.39,88.28,69.02,76.97,95.66,108.98,111.65,100.45,100.92,100.17,101.51,101.27,85.6,89.46,96.47,102.56,102.14,112.75,106.41,104.0,103.5,101.8,101.2
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.58,101.34,101.66,101.92,100.3,68.32,50.77,60.9,124.82,132.91,104.66,112.94,100.45,100.92,100.17,101.51,101.27,69.47,57.12,128.28,105.03,109.31,103.68,102.19,104.0,103.5,105.6,101.2
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.58,101.34,101.66,101.92,100.3,89.27,63.23,64.4,112.61,119.13,104.58,110.23,100.45,100.92,100.17,101.51,101.27,89.23,70.37,114.51,105.83,106.41,103.68,102.19,104.0,103.5,105.6,101.2
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,97.76,103.01,103.33,101.92,100.3,88.39,75.28,72.39,96.36,95.97,104.87,104.42,106.93,100.92,100.17,101.51,101.27,85.6,73.23,111.2,101.82,99.58,107.44,107.12,104.1,103.5,101.9,101.2
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,103.5,105.6,101.2
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",100.24,99.34,103.08,102.46,100.03,102.43,99.9,100.0,101.02,102.79,100.98,102.23,100.83,99.64,99.86,100.27,99.77,100.0,100.02,99.85,100.16,100.25,99.84,101.54,101.0,99.7,101.1,101.0
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",100.0,101.03,100.0,99.85,99.53,100.79,100.26,98.02,102.8,98.62,98.16,100.76,99.69,100.18,101.01,100.52,100.14,99.91,99.41,100.01,99.78,100.06,100.35,100.91,99.9,100.3,99.9,101.1
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.0,98.61,100.0,100.0,97.75,104.63,99.54,99.09,105.33,99.4,100.23,100.89,103.65,97.95,98.19,99.92,97.47,100.54,100.0,99.98,100.0,102.09,101.23,100.01,100.0,100.0,100.0,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.0,100.69,99.83,99.52,101.39,97.67,99.11,101.43,101.71,99.96,100.46,100.93,103.27,100.66,98.04,100.22,100.46,99.88,99.41,100.12,99.77,100.8,101.47,99.96,101.4,100.0,100.0,101.2
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,101.32,100.0,100.0,100.4,100.0,98.31,100.35,102.02,100.62,99.28,99.75,99.2,99.38,99.51,100.32,100.18,99.65,100.0,102.7,100.56,100.3,98.76,100.96,99.48,100.7,100.0,100.4,99.8
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,99.25,100.51,100.79,99.89,100.12,99.02,101.11,98.31,100.88,102.03,98.55,100.93,99.46,98.54,99.59,99.45,98.87,100.94,98.09,99.43,100.0,100.63,102.15,102.4,100.7,101.1,99.8,100.4
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.93,100.75,100.0,100.61,100.75,99.65,98.95,98.25,99.71,101.99,100.0,101.0,99.74,99.72,101.08,100.41,99.61,101.12,100.04,100.01,98.98,98.88,100.3,100.38,100.5,100.0,99.4,100.8
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.0,100.0,100.0,98.7,100.0,102.51,99.24,100.0,100.77,100.0,101.32,100.7,101.03,100.0,100.77,100.0,99.74,99.81,99.89,100.0,100.0,98.44,99.1,101.11,100.1,100.0,100.0,101.2
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,102.03,100.94,100.96,100.13,99.69,99.88,100.06,101.15,100.9,99.91,101.36,101.71,100.06,100.96,100.48,99.94,99.95,99.71,99.71,101.18,99.89,101.22,100.4,101.35,100.4,100.8,100.5,100.4
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",105.06,100.8,100.25,100.0,99.97,99.82,99.27,99.0,99.49,103.01,101.22,100.02,100.18,99.95,99.72,100.43,97.87,100.14,100.27,100.19,102.47,99.51,100.21,101.07,100.9,100.0,100.3,99.9
01.99,Karam,Капуста белокочанная,White cabbage,Карам,92.4,98.54,107.47,106.01,84.69,73.01,103.19,108.44,115.37,99.25,107.75,108.4,106.23,118.6,102.88,111.92,85.0,76.89,110.46,112.94,98.14,94.37,98.86,121.42,103.9,102.4,95.7,99.0
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",100.25,99.92,100.33,99.73,97.13,97.53,98.08,101.52,100.7,103.0,101.39,103.66,104.41,102.71,98.21,97.64,92.06,93.43,102.53,101.76,101.27,103.0,99.27,102.82,101.2,100.7,101.1,95.6
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,89.58,109.6,103.94,71.47,32.5,69.02,94.24,122.22,119.45,133.24,136.28,152.76,99.19,120.82,83.27,63.03,33.21,73.99,136.2,98.77,98.86,161.35,200.28,160.47,101.0,88.5,78.5,71.0
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,112.85,103.16,104.37,103.83,63.2,55.77,60.67,96.58,111.92,114.54,169.73,123.12,99.33,130.18,103.74,99.19,74.2,52.97,52.97,85.92,116.77,166.49,187.78,124.2,99.4,111.9,112.1,97.8
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,148.03,105.21,104.44,95.7,52.32,37.86,63.66,91.62,109.77,133.0,134.9,120.02,167.28,103.62,103.4,101.56,73.65,39.87,70.85,97.49,103.52,111.91,148.55,160.28,100.2,104.4,104.7,104.4
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,144.62,107.42,127.72,96.21,51.5,65.06,64.91,75.07,108.71,123.25,140.83,155.74,113.16,110.26,104.48,103.4,75.06,61.56,59.43,98.59,110.32,109.59,163.76,128.15,118.7,104.4,109.5,109.0
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,104.25,100.61,111.28,122.11,58.29,64.13,72.73,216.65,109.13,105.05,100.43,101.41,103.85,110.98,96.58,88.56,68.69,60.54,70.95,124.43,95.35,98.77,104.47,110.77,104.0,114.9,110.1,106.2
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,95.89,97.5,101.41,103.56,102.63,103.13,94.84,101.93,107.31,102.06,96.77,96.88,104.49,102.25,101.92,104.23,103.27,102.16,96.57,101.2,102.65,99.17,95.86,101.0,101.7,96.1,102.8,98.7
01.107,Sabzi,Морковь,Carrot,Сабзи,99.32,98.83,102.23,98.99,102.4,99.36,102.23,107.47,117.07,103.47,92.8,95.21,103.62,102.99,114.85,107.19,115.11,112.94,97.87,95.15,107.96,94.48,72.26,92.32,102.0,101.6,98.3,102.6
01.108,Sholgʻom,Репа,Turnip,Шолғом,99.18,96.27,103.76,106.9,93.33,90.57,100.79,102.45,102.05,106.93,106.54,103.01,107.24,101.22,103.61,100.36,103.27,103.95,97.67,97.13,100.31,105.19,91.02,101.84,101.2,97.1,102.2,101.8
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,113.96,102.6,105.92,102.34,81.17,75.64,103.89,106.09,113.95,114.12,104.5,104.97,103.13,102.57,102.54,100.26,85.09,87.72,90.29,95.19,104.38,99.27,99.79,102.19,102.3,100.9,101.2,99.3
01.110,Piyoz,Лук репчатый,Onion,Пиёз,104.17,99.55,101.79,98.99,89.84,84.47,97.89,109.64,109.98,97.52,107.83,104.49,103.48,101.39,101.3,112.96,98.41,99.31,98.5,98.7,97.33,92.47,97.48,100.8,101.3,98.7,93.7,98.0
01.111,Turp,Редька,Radish,Турп,98.11,95.45,105.71,108.1,93.33,90.57,100.79,106.42,111.7,109.94,92.48,100.55,99.73,102.08,103.41,107.64,103.27,103.95,97.67,97.13,100.0,101.92,93.18,99.55,101.2,101.2,102.2,102.8
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",98.82,101.98,99.9,100.76,97.11,100.57,101.89,101.58,99.85,104.27,97.99,100.57,101.3,102.42,98.84,100.59,100.24,99.44,100.67,99.82,100.01,100.35,100.41,99.72,100.7,99.9,99.9,99.9
01.113,Kartoshka,Картофель,Potato,Картошка,102.68,99.24,101.3,101.2,101.82,98.6,97.44,105.37,112.88,97.81,109.23,106.07,128.36,84.96,95.24,104.91,97.23,98.53,95.64,103.69,99.35,97.65,100.92,100.73,101.8,104.4,110.1,105.9
01.114,Loviya,Фасоль,Beans,Ловия,101.05,101.48,101.6,102.79,105.04,107.13,107.21,106.48,101.69,91.02,92.11,101.19,102.37,101.59,100.37,100.84,101.34,99.69,101.48,100.33,99.64,97.74,94.71,100.09,101.0,100.0,100.9,100.9
01.115,Noxat,Горох,Peas,Нохат,98.73,100.35,100.0,99.2,100.72,97.38,97.9,100.23,101.1,100.43,99.87,98.94,99.27,101.93,98.97,101.93,102.35,99.92,99.93,100.29,101.04,99.11,99.35,100.0,101.0,100.2,99.3,100.5
01.116,Mosh,Маш,Mung bean,Мош,98.0,101.23,102.47,103.2,101.61,103.64,101.03,103.56,105.64,103.06,95.88,98.34,103.63,101.24,100.81,100.87,100.04,100.4,100.05,101.83,101.23,101.79,99.12,101.02,99.7,100.1,101.2,101.4
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,99.81,99.81,100.05,99.34,101.07,99.92,101.33,100.69,100.47,102.59,99.9,100.17,99.08,101.61,99.09,99.22,98.69,100.43,100.62,99.12,101.84,101.82,101.0,101.55,100.3,99.9,100.2,100.2
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.27,102.68,97.93,103.66,97.39,101.79,101.26,99.19,100.0,101.95,98.11,100.2,99.55,100.98,99.12,99.88,98.57,100.0,100.0,100.0,100.0,101.0,101.94,100.94,100.0,100.0,100.4,100.0
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,100.0,100.58,99.38,98.74,99.82,100.37,99.4,100.62,100.38,102.74,100.36,103.33,99.93,99.6,100.41,99.07,99.99,100.89,98.67,99.57,101.98,100.33,99.95,101.05,101.3,101.0,99.8,100.6
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.0,100.11,102.31,102.99,99.99,100.21,99.81,99.84,100.19,100.33,99.9,100.52,101.14,100.02,99.13,100.31,100.74,99.34,101.5,100.9,100.49,100.46,99.97,99.56,101.4,99.8,100.2,100.0
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.66,99.37,100.25,99.88,99.24,99.52,100.05,99.6,101.14,103.2,99.66,100.24,100.09,100.19,102.03,99.85,99.94,100.61,102.41,100.52,99.92,99.99,100.72,99.61,99.5,100.5,100.3,103.4
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.0,99.86,100.94,102.41,100.6,100.72,100.82,101.08,101.02,101.21,100.2,99.0,99.45,99.66,101.5,100.7,102.0,100.9,101.63,101.17,99.54,101.21,100.35,99.74,100.4,100.3,99.9,100.0
01.123,Shakar,Сахар-песок,Sugar,Шакар,99.42,99.83,102.27,101.07,101.45,98.2,100.65,100.0,99.51,98.21,96.92,98.05,99.59,98.35,100.43,100.75,102.55,101.14,100.2,100.84,100.97,96.57,95.17,98.39,101.0,102.9,101.4,101.8
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,99.72,100.04,101.54,102.62,101.5,98.72,101.32,100.0,98.4,103.31,96.83,98.7,99.68,99.31,100.26,100.13,100.44,102.54,100.18,99.0,100.32,99.59,97.62,99.79,99.8,100.6,101.4,100.2
01.125,Novvot,Навват,Navvat,Новвот,99.92,99.78,101.29,102.94,100.52,99.28,99.88,99.01,100.0,98.43,99.63,99.41,98.2,99.96,100.44,100.0,99.56,101.04,100.0,100.0,101.85,100.61,98.77,99.58,99.3,100.3,100.8,100.0
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.95,99.92,99.12,100.73,100.21,99.66,99.72,100.32,100.09,102.0,99.99,99.62,99.68,101.04,99.61,100.97,100.15,100.76,100.19,100.54,101.34,99.83,99.45,101.15,99.3,99.8,100.2,100.6
01.127,Marmelad,Мармелад,Marmalade,Мармелад,99.46,99.05,98.56,99.78,99.45,98.86,102.45,99.31,101.39,103.85,100.29,99.85,100.01,99.44,100.38,100.84,100.73,100.08,99.5,100.45,100.4,100.51,99.68,100.82,100.1,99.8,100.2,99.9
01.128,Asal,Мед,Honey,Асал,100.0,100.57,100.1,99.91,100.52,99.81,101.0,100.0,99.77,103.42,99.61,100.68,100.99,98.77,100.81,100.11,101.34,99.99,102.56,99.93,99.96,100.57,100.47,100.28,100.3,99.8,100.3,101.2
01.129,Kakao,Какао,Cocoa,Какао,99.86,98.7,98.01,102.99,100.0,100.0,102.23,100.0,100.0,104.98,100.9,101.33,100.46,100.0,100.0,101.2,101.95,100.02,101.4,100.66,100.35,100.02,98.7,100.55,100.4,100.0,100.6,102.2
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.45,101.2,100.9,100.5,101.14,105.26,100.44,102.65,102.78,101.32,100.0,102.68,101.94,101.47,100.36,102.1,101.47,100.68,100.3,101.18,100.93,99.34,100.47,100.68,100.3,100.7,101.0,100.7
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.32,99.34,100.41,100.04,100.5,99.69,99.27,101.64,100.8,103.25,99.26,99.74,99.96,101.75,100.23,100.24,99.91,100.83,99.35,100.67,100.89,100.21,101.07,100.52,100.5,100.5,100.1,100.5
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.1,100.43,101.04,102.39,101.14,101.26,102.14,100.03,100.35,99.9,100.86,100.08,99.04,101.96,100.75,100.35,100.24,100.7,97.93,101.22,101.4,101.36,101.5,100.33,100.9,100.6,100.5,101.6
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.53,100.79,100.1,101.02,100.12,100.66,100.94,100.13,102.42,99.38,100.11,99.99,101.27,100.92,102.19,102.43,100.8,100.99,100.74,99.83,99.14,99.89,99.93,99.8,100.3,102.1,102.5
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,99.53,100.17,100.32,99.8,99.83,100.21,100.22,101.02,101.09,103.58,100.12,100.54,100.31,100.69,101.4,100.31,97.28,100.65,100.65,99.67,100.62,100.87,99.83,100.32,100.2,99.5,100.4,100.2
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.0,101.04,100.78,100.63,97.64,98.87,101.65,99.8,99.97,104.43,100.08,102.64,100.37,100.21,100.53,100.33,98.73,100.67,99.76,100.66,100.0,101.3,99.62,101.06,100.4,100.0,100.4,100.0
01.136,Zefir,Зефир,Marshmallows,Зефир,100.54,100.95,96.84,100.78,101.48,100.63,100.27,99.1,101.68,99.99,100.01,99.91,100.18,100.13,100.35,99.54,100.49,100.66,98.35,101.14,101.47,100.04,100.01,100.0,99.4,100.8,100.6,100.2
01.137,Saqich,Жевательная резинка,Chewing gum,Сақич,100.85,100.06,100.04,99.58,99.63,99.91,100.09,99.99,100.84,100.1,99.54,99.78,100.3,100.62,99.35,100.23,97.92,99.64,100.08,99.81,99.77,100.24,100.55,101.39,100.6,100.5,101.1,99.8
