Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2013-M01,2013-M02,2013-M03,2013-M04,2013-M05,2013-M06,2013-M07,2013-M08,2013-M09,2013-M10,2013-M11,2013-M12,2014-M01,2014-M02,2014-M03,2014-M04,2014-M05,2014-M06,2014-M07,2014-M08,2014-M09,2014-M10,2014-M11,2014-M12,2015-M01,2015-M02,2015-M03,2015-M04,2015-M05,2015-M06,2015-M07,2015-M08,2015-M09,2015-M10,2015-M11,2015-M12,2016-M01,2016-M02,2016-M03,2016-M04,2016-M05,2016-M06,2016-M07,2016-M08,2016-M09,2016-M10,2016-M11,2016-M12,2017-M01,2017-M02,2017-M03,2017-M04,2017-M05,2017-M06,2017-M07,2017-M08,2017-M09,2017-M10,2017-M11,2017-M12,2018-M01,2018-M02,2018-M03,2018-M04,2018-M05,2018-M06,2018-M07,2018-M08,2018-M09,2018-M10,2018-M11,2018-M12,2019-M01,2019-M02,2019-M03,2019-M04,2019-M05,2019-M06,2019-M07,2019-M08,2019-M09,2019-M10,2019-M11,2019-M12,2020-M01,2020-M02,2020-M03,2020-M04,2020-M05,2020-M06,2020-M07,2020-M08,2020-M09,2020-M10,2020-M11,2020-M12,2021-M01,2021-M02,2021-M03,2021-M04,2021-M05,2021-M06,2021-M07,2021-M08,2021-M09,2021-M10,2021-M11,2021-M12,2022-M01,2022-M02,2022-M03,2022-M04,2022-M05,2022-M06,2022-M07,2022-M08,2022-M09,2022-M10,2022-M11,2022-M12,2023-M01,2023-M02,2023-M03,2023-M04,2023-M05,2023-M06,2023-M07,2023-M08,2023-M09,2023-M10,2023-M11,2023-M12,2024-M01,2024-M02,2024-M03,2024-M04,2024-M05,2024-M06,2024-M07,2024-M08,2024-M09,2024-M10,2024-M11,2024-M12,2025-M01,2025-M02,2025-M03,2025-M04,2025-M05,2025-M06,2025-M07,2025-M08,2025-M09,2025-M10,2025-M11,2025-M12,2026-M01,2026-M02,2026-M03,2026-M04
053,Mayiz,Кишмиш,Kishmish,Майиз,7042.0,7178.0,7550.0,7792.0,7792.0,7803.0,7792.0,7817.0,7817.0,7817.0,7850.0,7956.0,8247.0,8390.0,8421.0,8421.0,8493.0,8489.0,8442.0,8442.0,8442.0,8553.0,8603.0,8751.0,8808.0,8911.0,9033.0,9156.0,9358.0,9486.0,9500.0,9583.0,9681.0,9750.0,10389.0,12222.0,13394.0,15156.0,15433.0,15725.0,15725.0,15878.0,16183.0,15892.0,15308.0,15308.0,15489.0,15542.0,15606.0,18050.0,18161.0,18353.0,18383.0,18383.0,18778.0,18975.0,19325.0,19500.0,19833.0,20333.0,21319.0,21375.0,21722.0,23333.0,23528.0,24125.0,24458.0,25236.0,25292.0,25292.0,25639.0,27000.0,25850.0,25194.0,26667.0,26911.0,27033.0,27033.0,27033.0,27033.0,27033.0,27033.0,27211.0,26925.0,29427.0,29425.0,29492.0,29652.0,29748.0,29750.0,29825.0,29850.0,30095.0,30258.0,30375.0,30408.0,30333.0,30417.0,30450.0,30506.0,30508.0,30567.0,30625.0,30678.0,30717.0,30885.0,30942.0,31021.0,30513.0,30784.0,30830.0,30503.0,30121.0,30611.0,31227.0,31396.0,31511.0,31709.0,32173.0,33534.0,39490.0,38993.0,38605.0,38744.0,38777.0,39933.0,40147.0,40231.0,40262.0,40262.0,40130.0,40252.0,40255.0,40360.0,41080.0,41367.0,41411.0,42451.0,42451.0,42373.0,42591.0,42811.0,42987.0,43117.0,43212.0,43226.0,43220.0,43210.0,43210.0,43244.0,46455.0,46424.0,46354.0,48217.0,48951.0,49065.0,49607.0,49792.0,50135.0,50622.0
055,Karam,Капуста,Cabbage,Карам,788.0,776.0,709.0,1023.0,1151.0,1019.0,847.0,805.0,858.0,879.0,654.0,604.0,669.0,829.0,766.0,1208.0,1186.0,904.0,883.0,923.0,961.0,847.0,899.0,867.0,927.0,1092.0,1288.0,1687.0,1222.0,921.0,796.0,817.0,895.0,1167.0,1113.0,832.0,614.0,663.0,1509.0,1043.0,790.0,728.0,828.0,1250.0,1351.0,1156.0,947.0,1194.0,2138.0,2458.0,2475.0,2141.0,1871.0,1649.0,1793.0,1344.0,1006.0,1001.0,896.0,900.0,968.0,1025.0,997.0,1293.0,1439.0,1858.0,1256.0,1208.0,1606.0,2849.0,3079.0,2588.0,1953.0,2106.0,2482.0,3147.0,2986.0,1885.0,1869.0,2338.0,2666.0,2365.0,2100.0,1892.0,2087.0,1953.0,2110.0,1919.0,1310.0,1222.0,1461.0,2089.0,1976.0,1796.0,1767.0,1795.0,1939.0,1956.0,1931.0,2094.0,1827.0,1681.0,1900.0,1918.0,2018.0,3249.0,3895.0,4754.0,4919.0,4980.0,5084.0,5015.0,4409.0,3967.0,3769.0,3531.0,3403.0,3017.0,3102.0,3147.0,3408.0,3622.0,3663.0,3651.0,3730.0,2840.0,2765.0,4030.0,5697.0,4300.0,3352.0,2827.0,2751.0,2607.0,2704.0,3145.0,2594.0,2036.0,2076.0,2274.0,2480.0,2744.0,2917.0,2903.0,3005.0,3328.0,3886.0,4582.0,4508.0,3916.0,4048.0,4418.0,4354.0,4411.0,4130.0,4089.0,4463.0,4519.0,4478.0,4380.0
057,Bodring,Огурцы,Cucumbers,Бодринг,3608.0,4833.0,5635.0,4632.0,2644.0,958.0,656.0,794.0,854.0,1489.0,2856.0,3339.0,5131.0,5044.0,5983.0,5331.0,2418.0,908.0,839.0,1715.0,1454.0,1076.0,1810.0,4850.0,5206.0,5828.0,7875.0,5633.0,2836.0,1094.0,874.0,1093.0,968.0,1482.0,3508.0,7256.0,7508.0,5736.0,5969.0,3408.0,1633.0,1425.0,1508.0,1567.0,1468.0,2422.0,3574.0,8983.0,9264.0,8931.0,10611.0,8472.0,3268.0,1413.0,1376.0,2564.0,2294.0,2317.0,3213.0,8790.0,12486.0,11417.0,11931.0,8175.0,4369.0,2276.0,1841.0,2149.0,2044.0,2676.0,5610.0,9358.0,13503.0,12976.0,10668.0,6299.0,2820.0,1283.0,1922.0,2814.0,2678.0,3001.0,6376.0,11156.0,14939.0,14642.0,12541.0,7570.0,3801.0,2656.0,2336.0,2539.0,2571.0,4179.0,8740.0,14992.0,16743.0,12079.0,12782.0,9837.0,3676.0,2016.0,3308.0,4068.0,3697.0,4087.0,5857.0,12906.0,14222.0,13460.0,14259.0,11523.0,5514.0,3958.0,3662.0,3866.0,4657.0,5409.0,10471.0,15335.0,20228.0,20663.0,20726.0,13373.0,4822.0,2796.0,4116.0,6734.0,5696.0,5736.0,13676.0,24032.0,27246.0,23665.0,23192.0,17586.0,7709.0,4608.0,3643.0,4502.0,6148.0,7827.0,12702.0,19017.0,19984.0,19588.0,21948.0,13491.0,4822.0,3494.0,6962.0,8963.0,6033.0,9326.0,17259.0,27668.0,33267.0,28101.0,22780.0,11553.0
058,Pomidor,Помидоры,Tomatoes,Помидор,4835.0,6839.0,7113.0,5781.0,3725.0,2044.0,1078.0,776.0,1013.0,1269.0,2590.0,2965.0,4824.0,4958.0,6286.0,6247.0,4728.0,3414.0,1164.0,718.0,690.0,757.0,1989.0,4583.0,4557.0,7361.0,9853.0,8642.0,4547.0,2547.0,1218.0,1011.0,1478.0,1828.0,3135.0,4614.0,6408.0,7850.0,7964.0,7819.0,4219.0,2144.0,1708.0,1686.0,2096.0,3008.0,4296.0,6479.0,9003.0,8428.0,11286.0,11236.0,7572.0,3111.0,1764.0,992.0,1167.0,1747.0,2899.0,8269.0,11333.0,10922.0,11736.0,12681.0,7906.0,2750.0,1756.0,2424.0,4344.0,4389.0,5700.0,7333.0,9417.0,10438.0,11379.0,12787.0,8217.0,3389.0,2750.0,2239.0,3713.0,6423.0,7059.0,10056.0,12347.0,12217.0,12924.0,10102.0,5690.0,3286.0,3291.0,2565.0,1815.0,3615.0,7089.0,9331.0,10081.0,9186.0,12072.0,11441.0,7711.0,4439.0,2686.0,2764.0,3614.0,5223.0,8983.0,12007.0,13230.0,12767.0,14243.0,13762.0,10498.0,6228.0,3656.0,3793.0,5615.0,6412.0,9860.0,13587.0,17893.0,18310.0,21186.0,27075.0,13862.0,4891.0,4216.0,3699.0,3557.0,5013.0,12751.0,22749.0,26933.0,24625.0,24007.0,23404.0,16246.0,7905.0,3808.0,3536.0,4084.0,5369.0,12655.0,19002.0,19537.0,18659.0,24973.0,24961.0,15762.0,9022.0,4844.0,3740.0,4811.0,8290.0,16174.0,22236.0,22750.0,23447.0,26096.0,22611.0
059,Baqlajon,Баклажаны,Eggplant,Бақлажон,0.0,0.0,0.0,0.0,0.0,2058.0,1046.0,592.0,740.0,842.0,1583.0,2783.0,0.0,0.0,0.0,0.0,0.0,3395.0,1060.0,578.0,504.0,751.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.0,1175.0,840.0,749.0,865.0,1546.0,2800.0,0.0,0.0,0.0,0.0,5433.0,2875.0,1551.0,807.0,1022.0,1217.0,1333.0,0.0,0.0,0.0,0.0,0.0,6833.0,4028.0,1786.0,1363.0,1100.0,1103.0,1392.0,0.0,0.0,0.0,0.0,0.0,8792.0,5425.0,1875.0,1179.0,1233.0,2096.0,3471.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.0,4620.0,3585.0,1515.0,1639.0,1778.0,3586.0,8290.0,0.0,0.0,0.0,12181.0,4975.0,2369.0,2102.0,2344.0,2269.0,2694.0,3066.0,0.0,0.0,0.0,13853.0,7702.0,3425.0,1872.0,1846.0,2165.0,3187.0,6133.0,27500.0,0.0,0.0,0.0,19627.0,16282.0,7486.0,3646.0,3112.0,3305.0,3342.0,4197.0,8680.0,11785.0,16213.0,23525.0,27172.0,14333.0,6758.0,5022.0,4461.0,3994.0,4181.0,4529.0,6939.0,16971.0,27250.0,31313.0,35000.0,17124.0,7209.0,3743.0,3320.0,3575.0,4384.0,6009.0,10352.0,19657.0,31250.0,36500.0,36300.0,16113.0,8448.0,4651.0,3927.0,4052.0,4780.0,6569.0,12639.0,28505.0,33733.0,33958.0,36150.0
0060,Bulg'or qalampiri,Перец болгарский,Bell pepper,Булғор қалампири,0.0,0.0,0.0,0.0,7667.0,2750.0,1338.0,847.0,742.0,742.0,1232.0,3483.0,0.0,0.0,0.0,0.0,0.0,3355.0,1454.0,990.0,855.0,1006.0,1610.0,3500.0,0.0,0.0,0.0,0.0,4575.0,2944.0,1317.0,1082.0,931.0,988.0,1340.0,2917.0,0.0,0.0,0.0,0.0,5064.0,3061.0,1864.0,1261.0,1138.0,1388.0,1919.0,0.0,0.0,0.0,0.0,0.0,9808.0,5231.0,2053.0,1617.0,1546.0,1688.0,1824.0,0.0,0.0,0.0,0.0,0.0,8417.0,5653.0,2925.0,2383.0,1881.0,1757.0,2292.0,0.0,0.0,0.0,0.0,16733.0,16733.0,4385.0,4144.0,3437.0,2025.0,2074.0,2208.0,7908.0,13054.0,19860.0,28695.0,26227.0,12643.0,5052.0,3748.0,3214.0,2894.0,3075.0,4791.0,10422.0,12889.0,13683.0,22355.0,21199.0,12791.0,6355.0,3279.0,2747.0,2822.0,3497.0,7815.0,12131.0,14273.0,16020.0,19942.0,18683.0,14135.0,8928.0,5824.0,5422.0,5514.0,5922.0,7846.0,11520.0,16888.0,26743.0,34492.0,34990.0,15673.0,6346.0,5700.0,5571.0,5295.0,5478.0,7346.0,11090.0,20253.0,24528.0,30779.0,36127.0,18600.0,8699.0,4753.0,3928.0,4213.0,5263.0,9787.0,15987.0,23105.0,26638.0,29289.0,30967.0,20021.0,10687.0,5829.0,5069.0,5191.0,7293.0,12260.0,19786.0,26245.0,28537.0,31512.0,31565.0
061,Qovoq,Тыква,Pumpkin,Қовоқ,917.0,935.0,1010.0,0.0,1500.0,1115.0,795.0,695.0,785.0,788.0,797.0,769.0,834.0,898.0,980.0,0.0,0.0,1916.0,911.0,710.0,869.0,967.0,1072.0,1239.0,1313.0,1328.0,1342.0,0.0,0.0,1150.0,1069.0,1383.0,1249.0,1000.0,992.0,1014.0,1096.0,1151.0,1328.0,0.0,0.0,1361.0,1338.0,1301.0,1133.0,1033.0,1068.0,1099.0,1267.0,1454.0,1663.0,0.0,2175.0,1554.0,875.0,910.0,917.0,1033.0,1071.0,1138.0,1332.0,1557.0,1583.0,0.0,0.0,2352.0,1797.0,2007.0,1951.0,1883.0,1817.0,1929.0,1929.0,2063.0,2382.0,0.0,4125.0,1811.0,1542.0,2471.0,2410.0,2251.0,1936.0,1851.0,1935.0,1976.0,1983.0,1839.0,3842.0,2388.0,1999.0,2284.0,2127.0,1978.0,1982.0,1997.0,2021.0,2189.0,2312.0,0.0,5929.0,1640.0,1674.0,2426.0,2475.0,2326.0,2287.0,2437.0,2792.0,3000.0,2980.0,2741.0,3629.0,3268.0,2845.0,2701.0,2617.0,2616.0,2819.0,2945.0,3081.0,3270.0,3514.0,4000.0,4741.0,2759.0,2845.0,3675.0,3911.0,3643.0,3322.0,3171.0,3241.0,3309.0,3611.0,3665.0,4574.0,3540.0,3364.0,2976.0,2959.0,2973.0,2945.0,2898.0,2978.0,3260.0,4314.0,8808.0,7196.0,4269.0,3937.0,3682.0,3695.0,4001.0,4016.0,4160.0,4581.0,4821.0,5045.0,0.0
063,Sabzi,Морковь,Carrot,Сабзи,618.0,576.0,508.0,552.0,882.0,1106.0,1081.0,1268.0,944.0,790.0,582.0,513.0,534.0,672.0,834.0,1090.0,1885.0,2625.0,1492.0,903.0,733.0,642.0,662.0,682.0,690.0,681.0,688.0,743.0,1329.0,1396.0,1662.0,1693.0,2164.0,1293.0,1035.0,792.0,642.0,685.0,715.0,965.0,1483.0,1672.0,1415.0,1354.0,1188.0,1121.0,807.0,651.0,593.0,678.0,782.0,1024.0,1997.0,2669.0,2154.0,1892.0,1317.0,1176.0,960.0,863.0,790.0,883.0,908.0,1024.0,1599.0,2096.0,2001.0,2226.0,2167.0,2283.0,2163.0,2163.0,1906.0,1947.0,1966.0,2108.0,3059.0,2578.0,2402.0,2461.0,2677.0,2042.0,1586.0,1347.0,1442.0,1410.0,1388.0,1544.0,1795.0,2120.0,2758.0,3047.0,2692.0,2144.0,1793.0,1780.0,1813.0,1870.0,1970.0,2950.0,3660.0,5653.0,5056.0,4057.0,3609.0,3008.0,2479.0,2138.0,2218.0,2221.0,2378.0,2560.0,2675.0,2859.0,2874.0,2649.0,2637.0,2655.0,2621.0,2605.0,2806.0,3026.0,3076.0,3175.0,3289.0,3742.0,4155.0,5357.0,5929.0,3810.0,2412.0,2038.0,2136.0,2147.0,2190.0,2220.0,2209.0,2281.0,2492.0,2816.0,3260.0,3354.0,2989.0,2885.0,2897.0,3020.0,4276.0,4768.0,4913.0,5389.0,5228.0,4896.0,4976.0,4342.0,3190.0,2804.0,2963.0,3070.0,3226.0,3381.0
065,Sarimsoq,Чеснок,Garlic,Саримсоқ,2829.0,3128.0,3371.0,3419.0,2736.0,1842.0,1685.0,1650.0,1836.0,2342.0,2939.0,3208.0,3881.0,4315.0,4642.0,5294.0,5178.0,4003.0,4014.0,5272.0,6361.0,8081.0,8831.0,8156.0,7615.0,8069.0,8407.0,9447.0,9183.0,6406.0,7131.0,8400.0,8822.0,9981.0,12111.0,13975.0,14106.0,15208.0,15703.0,14317.0,7300.0,6136.0,6175.0,6208.0,8433.0,11875.0,11981.0,13833.0,15500.0,16847.0,17917.0,19083.0,10575.0,6067.0,7058.0,6619.0,6858.0,6947.0,6858.0,6858.0,6958.0,7194.0,7317.0,7442.0,4550.0,2750.0,2811.0,2842.0,2583.0,2656.0,2714.0,2797.0,2757.0,2740.0,3843.0,4299.0,3986.0,3784.0,3784.0,3989.0,5996.0,6666.0,8957.0,13232.0,26098.0,28889.0,43072.0,52975.0,20647.0,15296.0,18089.0,27140.0,24224.0,21656.0,20877.0,21593.0,21751.0,21534.0,21582.0,21846.0,19272.0,14368.0,11953.0,13066.0,13792.0,16257.0,19098.0,23810.0,24733.0,25456.0,26008.0,26128.0,19880.0,12635.0,12959.0,14056.0,15188.0,13969.0,14072.0,14747.0,16543.0,17705.0,18718.0,19010.0,17813.0,16419.0,16110.0,16614.0,16740.0,17413.0,21826.0,23715.0,28889.0,30733.0,31280.0,31670.0,28096.0,20211.0,20033.0,21953.0,24170.0,26440.0,28083.0,28860.0,29847.0,31174.0,31504.0,31549.0,27451.0,24046.0,23698.0,24772.0,25214.0,25563.0,25646.0,26033.0,26369.0,26735.0,27472.0,26765.0
066,Piyoz,Лук репчатый,Onion,Пиёз,690.0,622.0,560.0,589.0,681.0,619.0,573.0,569.0,567.0,569.0,560.0,550.0,599.0,681.0,815.0,1299.0,1117.0,838.0,1104.0,1590.0,1333.0,1715.0,2144.0,2339.0,2315.0,2167.0,2301.0,2822.0,1197.0,983.0,907.0,879.0,1003.0,1057.0,996.0,842.0,814.0,1025.0,932.0,864.0,771.0,675.0,758.0,897.0,993.0,1051.0,1347.0,1421.0,1426.0,1744.0,2542.0,2936.0,2043.0,2454.0,3140.0,2825.0,2089.0,1988.0,1588.0,2088.0,1988.0,1858.0,1514.0,1275.0,1163.0,1026.0,943.0,975.0,1026.0,1135.0,1138.0,1138.0,979.0,983.0,1135.0,1577.0,2710.0,2839.0,2822.0,2352.0,1972.0,1727.0,1617.0,1722.0,1983.0,2153.0,2434.0,2866.0,1748.0,1364.0,1491.0,1687.0,1614.0,1747.0,1784.0,1923.0,1911.0,1910.0,1896.0,1944.0,1734.0,1555.0,1570.0,1706.0,1778.0,1898.0,1957.0,1950.0,2036.0,2096.0,2698.0,2971.0,2887.0,3066.0,3412.0,3533.0,3348.0,3072.0,3397.0,3952.0,5128.0,7148.0,6529.0,5671.0,4474.0,3292.0,3214.0,3110.0,3087.0,3035.0,2685.0,2544.0,2586.0,2580.0,2545.0,2575.0,2071.0,1497.0,1547.0,2002.0,2171.0,2311.0,2573.0,2713.0,2759.0,2769.0,2880.0,3512.0,3765.0,3678.0,3621.0,3531.0,3334.0,2826.0,2590.0,2528.0,2629.0,2639.0,2568.0,2358.0
069,Kartoshka,Картофель,Potatoes,Картошка,1942.0,1776.0,1700.0,1732.0,1658.0,1013.0,855.0,894.0,1038.0,1214.0,1323.0,1406.0,1509.0,1580.0,1785.0,2486.0,2503.0,2081.0,1572.0,1393.0,1301.0,1550.0,1660.0,1490.0,1644.0,1682.0,1786.0,2348.0,1469.0,1136.0,1011.0,883.0,1149.0,1388.0,1378.0,1221.0,1139.0,1317.0,1249.0,1424.0,1068.0,1125.0,1167.0,1272.0,1890.0,2354.0,2240.0,2381.0,2499.0,2542.0,3056.0,3617.0,4157.0,3717.0,3535.0,3681.0,3275.0,3224.0,3211.0,4000.0,3636.0,3536.0,3367.0,3396.0,3027.0,1771.0,1456.0,1427.0,2110.0,2607.0,2929.0,2919.0,2323.0,2334.0,2285.0,2741.0,2852.0,2220.0,2188.0,2451.0,2578.0,2603.0,2607.0,2639.0,2815.0,2960.0,3498.0,4974.0,4711.0,3949.0,3446.0,3596.0,3470.0,3589.0,3619.0,3709.0,3832.0,3829.0,3856.0,4088.0,3911.0,3180.0,2929.0,2938.0,3350.0,4309.0,4953.0,4965.0,4946.0,4940.0,4534.0,3977.0,3759.0,4214.0,3992.0,3728.0,3793.0,3848.0,3997.0,4240.0,4646.0,4915.0,4940.0,4766.0,4504.0,3732.0,3580.0,3715.0,4000.0,3942.0,3830.0,3834.0,3875.0,3828.0,3825.0,3828.0,3985.0,4026.0,3983.0,4064.0,4335.0,4447.0,4897.0,5328.0,6160.0,6758.0,6043.0,6175.0,6022.0,5805.0,5649.0,5797.0,5730.0,5372.0,5150.0,5103.0,5391.0,5666.0,6403.0,6682.0
0070,Loviya,Фасоль,Beans,Ловия,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545.0,6558.0,6603.0,6693.0,6756.0,7359.0,7740.0,7892.0,8868.0,9557.0,9697.0,9518.0,10598.0,11364.0,11862.0,13441.0,18808.0,19373.0,16655.0,16405.0,16023.0,14942.0,14208.0,14246.0,13968.0,13918.0,13938.0,13913.0,13714.0,13595.0,11910.0,11053.0,11125.0,11406.0,12883.0,13262.0,12695.0,12897.0,12917.0,12842.0,12798.0,12614.0,12131.0,12199.0,12561.0,12661.0,12839.0,13110.0,13560.0,13650.0,15694.0,16541.0,16695.0,17149.0,17322.0,16948.0,16492.0,16334.0,18010.0,18303.0,18323.0,18298.0,18137.0,18194.0,18361.0,18618.0,18583.0,18485.0,18674.0,19417.0,20358.0,20678.0,20370.0,20514.0,20615.0,20794.0,20979.0,20816.0,20435.0,19956.0,19902.0,20239.0,20158.0,20292.0,20298.0,20248.0,20348.0,20248.0
071,No'xot,Горох,Peas,Нўхот,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10959.0,10978.0,10953.0,10588.0,10430.0,10409.0,10409.0,10292.0,10132.0,10026.0,10069.0,10099.0,10077.0,10127.0,10162.0,10386.0,10391.0,10688.0,10398.0,10401.0,10672.0,11138.0,11288.0,11468.0,11746.0,12112.0,12373.0,12616.0,12786.0,12843.0,13165.0,13603.0,13654.0,13796.0,16350.0,16600.0,16973.0,16925.0,17120.0,16760.0,16423.0,16211.0,16605.0,16579.0,16657.0,16737.0,16792.0,16955.0,19986.0,20092.0,20519.0,20636.0,20619.0,20611.0,20609.0,20514.0,20627.0,20562.0,20549.0,20474.0,20709.0,20903.0,20891.0,20951.0,20949.0,21088.0,21176.0,21341.0,21249.0,21243.0,21194.0,21207.0,21250.0,21376.0,21494.0,21682.0,21670.0,21627.0,21616.0,21638.0,21657.0,21742.0,21719.0,21631.0,23145.0,23140.0,23331.0,23324.0
0072,Mosh,Маш,Mash,Мош,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5886.0,6080.0,6399.0,6428.0,6439.0,6799.0,7462.0,7494.0,7683.0,8181.0,8239.0,7996.0,8689.0,8922.0,8990.0,9856.0,11605.0,11523.0,11568.0,11413.0,11389.0,11039.0,10800.0,10924.0,11164.0,11277.0,11422.0,11328.0,11269.0,11246.0,11298.0,11675.0,12038.0,12250.0,12500.0,12838.0,12724.0,12648.0,12721.0,12597.0,12488.0,12526.0,12618.0,12610.0,12723.0,12852.0,13006.0,12925.0,13240.0,13092.0,13306.0,13135.0,13010.0,12657.0,12547.0,12357.0,12414.0,12429.0,12920.0,12990.0,13061.0,13285.0,13327.0,13374.0,13388.0,13448.0,13616.0,13939.0,14548.0,15886.0,16284.0,16270.0,16102.0,16312.0,16780.0,17052.0,17178.0,17128.0,17018.0,17057.0,17161.0,17842.0,17946.0,18012.0,18109.0,18191.0,18290.0,18228.0
073,Shakar,Сахар песок,Sugar,Шакар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9201.0,9195.0,9654.0,9864.0,9964.0,11766.0,12706.0,13471.0,13488.0,13601.0,13563.0,13301.0,12944.0,12921.0,13301.0,13265.0,13587.0,13797.0,13739.0,13650.0,13537.0,13388.0,13383.0,13412.0,13462.0,13530.0,13585.0,13940.0,14411.0,14331.0,14300.0,14262.0,14118.0,14065.0,14054.0,13971.0,13826.0,13729.0,13821.0,13920.0,13962.0,13954.0,14000.0,13929.0,13947.0,13771.0,13149.0,12666.0,12687.0,12768.0,13133.0,13168.0
002,Kruppa yormasi,Крупа манная,Semolina,Круппа ёрмаси,925.0,968.0,998.0,1000.0,1014.0,1003.0,914.0,825.0,823.0,889.0,908.0,951.0,901.0,995.0,1041.0,1046.0,1055.0,1061.0,1033.0,1011.0,1019.0,978.0,986.0,1040.0,1120.0,1178.0,1193.0,1203.0,1229.0,1235.0,1131.0,1096.0,1156.0,1190.0,1204.0,1214.0,1333.0,1335.0,1344.0,1348.0,1353.0,1365.0,1381.0,1178.0,1119.0,1101.0,1113.0,1150.0,1260.0,1360.0,1378.0,1424.0,1449.0,1463.0,1431.0,1367.0,1386.0,1412.0,1518.0,1569.0,1697.0,1766.0,1769.0,1777.0,1833.0,1894.0,1962.0,1996.0,2006.0,2025.0,2038.0,2099.0,2092.0,2103.0,2175.0,2190.0,2233.0,2304.0,2344.0,2372.0,2374.0,2374.0,2411.0,2450.0,2412.0,2411.0,2436.0,2589.0,2728.0,2660.0,2636.0,2665.0,2707.0,2732.0,2794.0,2818.0,2820.0,2842.0,2854.0,2890.0,2971.0,3072.0,3118.0,3142.0,3149.0,3189.0,3412.0,3795.0,3901.0,3926.0,3936.0,3964.0,3992.0,4009.0,4004.0,4036.0,4039.0,4070.0,4041.0,4166.0,4300.0,4300.0,4315.0,4162.0,4142.0,4100.0,3972.0,3917.0,3484.0,3503.0,3503.0,3503.0,3465.0,3388.0,3382.0,3322.0,3323.0,3292.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
