Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",98.51,100.0,103.64,100.0,100.05,100.0,100.0,102.43,102.59,100.0,97.0,101.56,102.03,101.26,104.29,100.61,101.53,100.65,99.0,101.06,100.87,101.79,100.72,100.0,101.0,101.8,101.5,101.5
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.0,99.39,100.0,100.62,97.51,100.0,100.0,100.0,102.93,102.06,102.54,100.0,100.0,100.0,100.0,102.0,101.15,100.0,100.0,100.0,100.0,100.0,100.91,100.0,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,118.06,91.02,95.18,109.06,92.65,97.0,91.3,98.2,101.82,111.92,108.24,87.3,106.21,96.49,100.89,100.74,95.88,91.26,92.53,103.03,101.68,102.8,99.89,103.79,105.7,103.2,106.4,98.3
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,92.53,103.85,104.01,103.02,89.91,107.14,94.79,95.36,97.55,94.5,93.47,79.78,107.11,104.6,104.18,113.77,120.71,135.58,103.93,101.77,98.0,87.7,99.85,100.42,105.3,103.2,104.2,113.4
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,94.72,99.13,98.04,106.14,108.26,107.69,98.52,95.36,98.69,110.43,104.56,94.77,85.39,97.08,96.97,101.73,104.8,109.18,101.16,100.53,99.38,104.03,105.54,99.24,97.9,96.2,101.9,100.3
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,99.4,98.67,98.62,102.07,103.83,102.97,98.52,95.36,98.69,116.03,100.94,87.63,92.83,97.54,96.72,100.14,104.8,109.18,101.19,100.53,99.38,101.97,100.23,97.83,96.8,97.9,101.6,100.3
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,104.98,101.09,102.45,105.41,103.81,103.01,94.0,96.55,86.17,90.49,97.0,103.13,103.25,101.39,100.53,101.72,100.99,100.12,97.5,99.43,98.85,99.85,104.83,102.57,101.1,104.5,107.1,104.9
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,96.6,99.1,97.35,101.65,95.77,98.22,93.14,87.3,93.55,96.86,101.91,103.17,102.63,100.94,98.93,101.37,101.06,100.37,90.4,102.07,98.84,101.37,102.7,102.51,102.9,101.6,99.3,102.0
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,103.58,100.78,101.71,104.48,102.71,102.72,83.65,88.95,101.13,109.57,97.76,102.74,102.87,101.21,100.32,101.67,100.91,92.46,63.95,104.89,102.16,100.0,104.3,102.4,102.1,104.1,106.1,104.5
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.48,101.34,102.73,102.03,100.17,85.89,92.68,77.99,80.49,88.55,107.5,106.5,100.79,101.21,100.33,101.67,100.91,89.25,80.83,96.52,102.19,103.75,112.41,106.72,103.7,103.1,103.6,101.9
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.12,100.73,101.18,102.04,100.17,65.45,52.46,68.15,124.92,129.76,104.4,111.76,100.79,101.21,100.32,101.67,100.9,75.7,58.34,131.58,107.23,106.36,104.22,102.96,104.0,103.2,106.1,101.9
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.12,100.73,101.18,102.03,100.17,83.48,70.92,63.03,104.7,124.73,103.01,109.37,100.79,101.21,100.32,101.67,100.91,88.39,60.66,110.53,104.87,107.87,104.22,102.96,104.0,103.2,106.1,101.9
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,97.55,102.07,102.58,102.03,100.17,85.89,78.78,77.2,97.76,91.96,103.86,104.05,104.87,101.21,100.33,101.67,100.9,89.25,71.49,112.14,102.46,98.53,107.97,107.63,104.6,103.4,101.2,101.9
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,103.2,106.1,101.9
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",100.99,102.05,101.23,100.3,101.73,100.61,101.23,101.75,101.76,101.99,99.0,100.57,99.94,99.74,101.4,100.83,100.23,99.91,100.39,100.78,99.07,100.14,99.94,100.79,100.6,99.6,101.3,100.4
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",100.0,100.0,101.46,100.0,100.32,100.0,100.0,100.0,100.38,98.86,99.93,100.0,100.48,99.92,101.67,100.74,99.55,100.1,100.7,100.23,100.23,99.75,100.57,99.32,100.1,100.5,100.0,100.4
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.8,100.27,100.0,100.51,100.0,100.0,98.17,101.34,100.51,101.68,100.0,100.0,100.39,100.0,100.0,100.0,100.0,100.0,99.82,100.0,100.0,100.0,100.0,100.0,100.3,100.0,100.0,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,96.61,98.52,100.15,99.52,100.26,99.71,99.36,99.79,100.17,104.07,103.0,100.28,99.93,99.25,99.96,99.76,100.33,99.86,99.57,100.26,99.8,101.39,100.52,101.0,99.7,100.0,100.6,101.4
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,99.24,99.9,99.94,99.71,99.41,99.94,99.53,99.18,100.14,103.44,99.88,101.21,100.35,100.18,100.22,100.05,99.55,100.31,100.25,100.4,100.05,99.98,99.5,100.88,100.5,100.4,100.5,100.2
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,102.57,100.86,100.26,101.22,99.85,100.23,100.01,100.08,100.55,100.68,97.0,100.61,100.82,100.48,100.0,100.55,100.13,100.03,100.59,100.56,99.9,100.9,100.0,99.5,100.2,100.2,99.9,100.9
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,100.01,100.0,98.74,99.09,98.24,100.0,98.98,99.63,100.41,104.52,101.27,99.66,100.0,99.89,100.35,100.22,100.0,100.24,99.75,100.0,100.0,98.79,98.7,101.54,100.0,100.0,99.9,100.7
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.02,100.0,99.73,98.46,99.9,99.79,100.36,99.58,101.76,100.53,100.0,100.0,101.26,98.7,100.38,100.32,100.01,100.33,100.0,100.28,99.1,100.73,99.58,100.06,101.3,100.4,99.2,101.3
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,100.0,102.28,102.4,102.65,100.54,101.79,100.14,100.86,101.02,95.68,100.35,100.54,101.11,100.57,100.39,101.03,100.23,100.31,99.57,100.74,100.68,100.48,100.51,100.29,100.1,100.0,101.1,100.3
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",99.63,100.63,101.01,101.66,102.48,100.0,100.0,100.0,100.0,101.06,100.0,100.0,102.13,100.48,100.52,100.24,99.01,100.0,100.0,100.0,100.0,98.73,100.0,100.0,100.8,100.3,100.0,100.3
01.99,Karam,Капуста белокочанная,White cabbage,Карам,93.7,94.65,110.83,102.79,71.53,83.84,102.88,112.95,116.28,93.48,120.83,108.51,106.08,120.63,102.85,111.57,83.44,76.55,111.61,112.06,96.92,95.49,99.53,120.02,103.6,101.3,89.3,95.7
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",104.9,102.53,104.05,99.37,96.33,98.45,93.58,103.28,101.92,96.02,100.2,102.25,102.89,103.46,100.88,97.79,92.14,90.58,101.02,101.27,101.33,102.76,101.41,101.56,102.8,100.5,100.7,99.5
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,90.39,109.93,103.41,75.46,36.93,69.32,88.63,113.91,122.79,131.63,139.08,151.48,94.96,117.72,87.42,64.62,39.29,66.74,129.53,98.64,98.23,155.68,197.79,152.36,100.2,83.6,76.9,77.2
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,107.53,105.89,104.27,106.53,65.19,56.0,59.27,89.31,109.59,109.17,170.72,123.29,99.48,131.22,104.05,97.71,74.36,52.89,40.32,81.27,118.41,159.77,186.41,122.24,98.6,113.9,110.7,96.6
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,154.81,106.77,104.94,102.56,68.48,59.56,65.25,68.8,108.68,126.02,110.38,119.22,157.14,103.43,104.87,102.4,70.62,47.55,72.17,97.62,103.56,108.79,153.4,158.11,101.6,103.4,104.5,101.7
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,145.44,112.34,124.62,103.15,53.71,53.98,78.36,69.95,102.35,119.88,144.86,157.68,110.73,107.29,102.74,103.85,78.98,61.04,44.56,97.8,109.96,111.42,170.91,121.56,117.4,104.3,108.2,110.5
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,106.83,99.88,111.21,120.28,60.77,61.18,69.13,197.35,105.37,105.66,102.23,100.74,103.53,110.4,97.23,86.15,69.41,58.39,62.7,130.08,96.48,99.83,104.35,109.49,104.4,109.5,109.7,106.3
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,96.47,100.92,102.23,104.07,107.2,102.34,99.48,101.16,101.7,97.09,97.37,95.77,102.8,101.23,102.62,103.63,104.15,102.28,97.0,101.47,102.94,99.96,95.21,101.56,101.4,97.5,101.7,96.2
01.107,Sabzi,Морковь,Carrot,Сабзи,97.41,97.87,104.23,98.73,103.77,98.7,101.73,107.29,114.94,101.66,93.43,98.36,102.85,101.67,114.92,107.99,114.36,112.4,97.99,95.38,108.03,95.3,75.97,92.43,101.8,102.4,98.8,104.4
01.108,Sholgʻom,Репа,Turnip,Шолғом,96.33,101.06,108.96,100.74,92.39,92.86,99.37,102.57,104.11,103.73,108.04,102.43,101.31,100.0,103.26,101.74,104.16,104.17,98.2,96.41,101.7,106.14,96.33,98.55,101.5,98.8,101.7,100.0
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,112.84,104.39,104.8,102.8,89.82,86.79,94.79,102.05,112.51,106.18,101.63,101.71,102.43,101.02,100.87,102.21,87.21,90.0,93.76,98.82,102.96,102.52,101.37,99.4,101.0,100.5,101.6,102.6
01.110,Piyoz,Лук репчатый,Onion,Пиёз,103.62,99.82,101.08,97.54,82.19,88.59,99.68,111.6,109.81,94.04,109.56,108.11,102.95,101.73,101.83,112.62,98.38,98.22,98.75,96.15,98.16,94.41,99.09,100.46,101.2,99.0,93.6,97.7
01.111,Turp,Редька,Radish,Турп,100.75,98.73,105.38,100.7,92.39,92.86,99.37,106.89,113.58,108.88,92.73,102.22,102.3,102.44,102.83,109.03,104.15,104.17,98.2,96.41,101.55,100.65,92.39,98.49,102.9,102.8,100.2,102.8
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",100.76,100.96,100.0,100.0,99.78,100.98,101.06,100.19,103.34,100.22,98.09,100.11,101.76,100.76,100.13,100.0,100.8,100.0,101.03,100.0,100.0,100.48,100.64,100.44,100.8,100.0,100.0,100.6
01.113,Kartoshka,Картофель,Potato,Картошка,103.07,99.04,101.01,101.24,101.67,99.89,96.8,105.4,109.93,98.38,110.95,106.55,121.82,86.12,97.96,104.37,98.97,98.04,95.09,102.95,99.83,98.76,100.63,100.76,102.1,105.1,110.5,106.4
01.114,Loviya,Фасоль,Beans,Ловия,100.16,100.97,101.5,103.31,101.17,102.57,107.35,105.23,103.12,95.49,98.53,99.26,99.52,100.73,101.05,100.3,99.1,100.69,102.27,99.18,98.31,100.33,94.63,99.91,100.3,99.2,100.8,100.2
01.115,Noxat,Горох,Peas,Нохат,100.99,101.08,103.04,100.34,101.27,101.17,99.91,100.39,100.43,93.11,98.25,97.86,100.91,101.51,100.26,101.99,100.98,100.65,100.07,100.4,99.1,100.35,99.47,99.83,101.4,100.1,100.2,100.8
01.116,Mosh,Маш,Mung bean,Мош,100.0,100.3,100.0,101.01,100.5,102.87,108.07,103.47,105.08,98.03,97.59,101.75,100.8,101.41,100.7,101.93,102.22,101.36,100.3,101.32,100.92,101.27,99.96,101.03,100.4,100.5,100.6,101.1
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.21,100.61,99.73,101.35,101.6,101.38,101.0,100.31,101.37,99.62,100.7,99.81,101.32,101.39,98.99,98.71,100.26,100.15,100.5,100.79,100.23,102.11,101.35,100.24,100.4,100.4,100.3,99.7
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.35,100.87,100.0,100.85,98.34,100.0,100.68,100.35,101.88,99.71,100.0,100.28,101.48,100.76,98.0,100.0,100.8,100.0,98.16,100.14,101.31,102.49,100.91,101.0,100.6,100.0,100.0,100.0
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,99.55,100.32,99.83,100.17,100.34,100.36,100.48,100.78,101.58,100.21,100.35,100.19,101.42,100.74,98.99,97.98,100.59,99.65,100.0,101.29,100.25,101.66,100.13,100.15,100.0,100.6,100.5,100.3
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.13,100.05,100.23,100.34,100.18,99.91,100.0,100.0,100.08,102.23,99.92,100.0,99.17,100.0,99.88,100.08,100.13,99.83,99.56,100.33,101.12,100.86,99.45,100.72,100.0,99.5,101.7,99.4
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.6,100.39,100.51,100.43,100.23,100.51,100.12,100.06,100.41,100.0,100.0,100.24,100.51,100.42,100.36,100.39,101.21,100.0,100.41,100.22,99.82,101.32,100.08,100.12,100.0,100.5,100.7,101.9
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,99.57,101.27,101.03,100.18,102.39,101.09,101.49,99.79,100.5,100.97,99.76,100.12,100.5,101.15,101.19,101.3,100.24,100.66,100.66,100.93,100.44,99.97,100.62,100.37,100.1,99.9,100.9,99.9
01.123,Shakar,Сахар-песок,Sugar,Шакар,98.98,99.76,101.79,105.08,102.54,98.59,99.52,99.22,98.56,98.42,97.34,97.66,99.24,99.27,100.63,100.76,102.57,100.72,99.6,100.47,100.82,96.35,96.4,96.83,100.6,103.4,102.4,102.2
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,98.84,100.05,101.33,104.03,101.4,98.23,100.21,100.0,98.97,101.13,98.63,99.18,98.66,99.43,100.09,99.73,100.03,100.95,100.3,100.32,100.0,99.23,98.57,99.36,99.4,100.8,101.2,101.5
01.125,Novvot,Навват,Navvat,Новвот,99.38,99.85,100.92,101.33,100.24,100.0,100.17,99.02,100.34,100.3,99.32,99.37,99.72,100.16,100.0,100.0,99.96,100.21,99.3,100.54,100.2,99.75,98.24,99.32,99.8,99.5,100.3,100.6
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.16,100.09,99.78,100.46,100.27,99.95,100.12,100.02,101.07,101.8,100.05,100.05,100.15,100.42,100.21,100.93,100.51,99.92,100.18,100.07,100.36,100.78,101.06,100.92,100.0,100.6,100.3,100.8
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.48,100.9,100.49,101.18,100.23,100.12,99.69,100.16,100.73,100.24,100.37,100.0,100.43,100.0,100.24,100.0,100.6,100.0,100.0,100.0,100.13,100.0,101.0,100.0,100.0,100.0,99.8,99.9
01.128,Asal,Мед,Honey,Асал,100.34,101.24,99.11,100.34,101.21,100.0,100.32,99.17,99.9,102.93,100.17,100.11,101.69,100.2,98.89,100.6,100.02,100.0,100.12,100.48,100.0,100.22,100.68,100.41,100.9,100.0,100.2,100.1
01.129,Kakao,Какао,Cocoa,Какао,100.23,100.0,100.0,102.01,102.99,101.86,99.81,100.14,99.87,100.08,100.21,100.79,100.4,101.43,100.0,101.26,100.0,100.45,100.37,102.41,99.62,100.28,99.9,100.13,100.6,100.3,99.9,100.3
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,99.72,100.35,100.13,100.37,100.48,100.83,100.66,100.44,102.56,108.02,101.03,100.3,100.19,100.94,100.31,101.88,100.18,100.73,100.73,100.46,101.17,101.43,100.95,100.41,101.1,100.0,100.2,100.2
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",101.31,100.63,100.59,100.14,99.49,100.16,100.18,100.05,100.33,103.88,99.72,100.37,100.67,100.38,100.52,100.13,100.82,100.4,99.97,100.48,100.39,100.76,100.4,99.86,100.6,99.8,100.7,100.9
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,99.97,100.03,99.62,100.06,100.72,100.12,100.15,100.22,101.06,104.02,100.25,101.17,101.31,101.34,99.85,100.23,100.86,100.4,99.86,99.9,100.0,102.02,100.32,100.22,100.3,99.8,100.5,101.0
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.21,100.75,101.92,102.09,100.48,105.66,101.84,100.3,96.17,100.0,100.0,100.0,100.17,100.35,102.25,103.25,100.0,101.86,100.72,100.0,100.0,100.0,99.29,100.4,100.5,100.8,100.7
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.42,100.17,100.24,100.5,100.07,100.3,100.17,100.15,100.02,102.81,99.91,100.07,101.07,100.4,100.79,99.71,99.8,100.07,100.0,100.07,100.0,100.64,100.08,100.2,100.5,99.8,100.1,100.0
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.18,100.73,99.97,100.14,99.61,99.96,100.27,100.7,100.58,102.63,100.53,99.72,100.93,100.43,100.34,100.0,100.16,100.11,100.0,100.49,100.0,100.72,100.19,100.0,100.0,100.0,100.4,101.0
01.136,Zefir,Зефир,Marshmallows,Зефир,102.24,101.59,100.27,101.12,101.4,100.38,100.03,100.21,100.17,98.03,100.0,100.57,100.7,100.48,99.58,100.0,101.01,100.0,100.0,100.86,99.86,100.0,100.0,100.0,100.0,100.0,100.3,100.2
