Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2013-M01,2013-M02,2013-M03,2013-M04,2013-M05,2013-M06,2013-M07,2013-M08,2013-M09,2013-M10,2013-M11,2013-M12,2014-M01,2014-M02,2014-M03,2014-M04,2014-M05,2014-M06,2014-M07,2014-M08,2014-M09,2014-M10,2014-M11,2014-M12,2015-M01,2015-M02,2015-M03,2015-M04,2015-M05,2015-M06,2015-M07,2015-M08,2015-M09,2015-M10,2015-M11,2015-M12,2016-M01,2016-M02,2016-M03,2016-M04,2016-M05,2016-M06,2016-M07,2016-M08,2016-M09,2016-M10,2016-M11,2016-M12,2017-M01,2017-M02,2017-M03,2017-M04,2017-M05,2017-M06,2017-M07,2017-M08,2017-M09,2017-M10,2017-M11,2017-M12,2018-M01,2018-M02,2018-M03,2018-M04,2018-M05,2018-M06,2018-M07,2018-M08,2018-M09,2018-M10,2018-M11,2018-M12,2019-M01,2019-M02,2019-M03,2019-M04,2019-M05,2019-M06,2019-M07,2019-M08,2019-M09,2019-M10,2019-M11,2019-M12,2020-M01,2020-M02,2020-M03,2020-M04,2020-M05,2020-M06,2020-M07,2020-M08,2020-M09,2020-M10,2020-M11,2020-M12,2021-M01,2021-M02,2021-M03,2021-M04,2021-M05,2021-M06,2021-M07,2021-M08,2021-M09,2021-M10,2021-M11,2021-M12,2022-M01,2022-M02,2022-M03,2022-M04,2022-M05,2022-M06,2022-M07,2022-M08,2022-M09,2022-M10,2022-M11,2022-M12,2023-M01,2023-M02,2023-M03,2023-M04,2023-M05,2023-M06,2023-M07,2023-M08,2023-M09,2023-M10,2023-M11,2023-M12,2024-M01,2024-M02,2024-M03,2024-M04,2024-M05,2024-M06,2024-M07,2024-M08,2024-M09,2024-M10,2024-M11,2024-M12,2025-M01,2025-M02,2025-M03,2025-M04,2025-M05,2025-M06,2025-M07,2025-M08,2025-M09,2025-M10,2025-M11,2025-M12,2026-M01,2026-M02,2026-M03,2026-M04
053,Mayiz,Кишмиш,Kishmish,Майиз,8017.0,8100.0,8313.0,8500.0,8137.0,8073.0,8283.0,8263.0,8255.0,8720.0,8803.0,8993.0,9147.0,9277.0,9347.0,9457.0,9500.0,9400.0,9417.0,9230.0,9170.0,9604.0,9448.0,9213.0,9810.0,9810.0,9743.0,10000.0,10437.0,10923.0,10723.0,10720.0,10750.0,11233.0,11933.0,12410.0,12840.0,12947.0,13030.0,14493.0,14623.0,14550.0,14317.0,14257.0,14200.0,14283.0,14500.0,14650.0,14813.0,14933.0,14300.0,12933.0,14933.0,14867.0,14850.0,14850.0,14933.0,15033.0,15133.0,16717.0,22267.0,22300.0,22300.0,22300.0,22300.0,22200.0,22200.0,22267.0,22300.0,22300.0,23233.0,27100.0,25553.0,22890.0,22890.0,22450.0,22230.0,22230.0,22230.0,23156.0,24034.0,24145.0,24625.0,24694.0,24801.0,24844.0,24862.0,24862.0,24887.0,25066.0,25360.0,25547.0,25707.0,26316.0,26654.0,26514.0,30042.0,34271.0,34617.0,34621.0,35083.0,35189.0,35491.0,35950.0,35309.0,35353.0,36413.0,36784.0,35587.0,35400.0,35717.0,35585.0,35578.0,36157.0,37298.0,37674.0,38144.0,38800.0,38869.0,40215.0,41785.0,42101.0,41767.0,41593.0,41449.0,41510.0,41523.0,41624.0,41907.0,41982.0,43430.0,44495.0,44416.0,44744.0,44728.0,45104.0,45872.0,45996.0,46218.0,46883.0,47110.0,47531.0,48858.0,49007.0,50002.0,50535.0,50714.0,51448.0,51825.0,51834.0,52285.0,52568.0,53161.0,53420.0,54059.0,53937.0,54456.0,55336.0,55350.0,55975.0
055,Karam,Капуста,Cabbage,Карам,613.0,532.0,520.0,840.0,721.0,1065.0,746.0,580.0,572.0,641.0,544.0,623.0,640.0,660.0,635.0,1160.0,1457.0,1280.0,1110.0,733.0,773.0,850.0,847.0,850.0,862.0,887.0,1117.0,1688.0,1240.0,857.0,707.0,657.0,840.0,935.0,907.0,857.0,808.0,823.0,777.0,1033.0,903.0,698.0,675.0,1383.0,1523.0,1093.0,1090.0,1507.0,1807.0,2310.0,2013.0,2403.0,1810.0,1333.0,1160.0,950.0,900.0,963.0,630.0,617.0,755.0,857.0,867.0,1166.0,1134.0,1663.0,1403.0,1370.0,2193.0,2685.0,2662.0,2275.0,2187.0,2504.0,3026.0,3130.0,3039.0,1426.0,1423.0,2481.0,2655.0,2239.0,1806.0,1645.0,1568.0,1350.0,1314.0,1553.0,1280.0,1291.0,1933.0,2521.0,1949.0,1673.0,1537.0,1767.0,2033.0,1874.0,1890.0,2126.0,1879.0,1846.0,2018.0,2027.0,2629.0,3570.0,3488.0,4383.0,4992.0,5544.0,5475.0,4955.0,3565.0,3167.0,3018.0,2838.0,2711.0,2619.0,2195.0,2380.0,3010.0,3490.0,2976.0,3394.0,4172.0,2658.0,3012.0,5211.0,5531.0,3469.0,2550.0,2353.0,2543.0,2345.0,2478.0,2555.0,2385.0,2228.0,2423.0,2642.0,2723.0,2753.0,2808.0,2933.0,3437.0,4856.0,4996.0,5843.0,4989.0,4450.0,5004.0,6250.0,5199.0,4519.0,3716.0,3938.0,4552.0,4451.0,4146.0,4100.0
057,Bodring,Огурцы,Cucumbers,Бодринг,4167.0,4744.0,5083.0,4663.0,3253.0,1289.0,765.0,620.0,810.0,1100.0,1826.0,3011.0,4186.0,4787.0,5230.0,5173.0,3007.0,1543.0,687.0,1120.0,1663.0,1813.0,2120.0,3110.0,4297.0,6497.0,7203.0,5950.0,3343.0,1007.0,583.0,1203.0,1393.0,1660.0,2757.0,5563.0,6593.0,6557.0,6157.0,4093.0,1940.0,1187.0,1220.0,1710.0,1802.0,2307.0,3280.0,8057.0,9090.0,10117.0,10337.0,6990.0,2677.0,1048.0,1197.0,2223.0,1873.0,2657.0,4947.0,11383.0,10817.0,13180.0,14450.0,7343.0,4362.0,2368.0,1538.0,2193.0,2723.0,3143.0,6505.0,13738.0,13598.0,14193.0,11063.0,5730.0,2665.0,1264.0,1446.0,2996.0,3393.0,3517.0,7418.0,13911.0,14472.0,15486.0,12560.0,6584.0,3740.0,2273.0,2369.0,3400.0,3626.0,6158.0,10112.0,17467.0,16394.0,14787.0,14838.0,10228.0,3960.0,1751.0,3540.0,4753.0,4236.0,5363.0,6329.0,14970.0,15079.0,15435.0,15964.0,10149.0,4581.0,2981.0,3960.0,5566.0,5327.0,8151.0,16200.0,20759.0,24379.0,24470.0,18695.0,10630.0,5292.0,3471.0,3798.0,5589.0,5885.0,7835.0,16560.0,24841.0,25013.0,25574.0,24265.0,16989.0,8102.0,4634.0,4372.0,6243.0,7381.0,9504.0,13716.0,22970.0,20146.0,25056.0,27025.0,13422.0,5499.0,3992.0,5432.0,7102.0,6772.0,11828.0,18646.0,26732.0,31912.0,28086.0,23110.0,13425.0
058,Pomidor,Помидоры,Tomatoes,Помидор,4289.0,5533.0,5644.0,5867.0,3977.0,2717.0,1587.0,838.0,795.0,1078.0,1437.0,2150.0,3167.0,4060.0,5203.0,6160.0,5167.0,3350.0,1520.0,755.0,537.0,738.0,1883.0,3077.0,4997.0,7517.0,8047.0,8413.0,5780.0,2713.0,1095.0,905.0,1783.0,1883.0,3043.0,4513.0,5973.0,8007.0,9580.0,8903.0,5397.0,2530.0,1500.0,1617.0,1840.0,2650.0,4340.0,6300.0,8173.0,11100.0,11317.0,11137.0,7283.0,3567.0,1160.0,552.0,678.0,1547.0,3485.0,10657.0,11817.0,13447.0,14300.0,14240.0,8707.0,3498.0,1660.0,2012.0,4723.0,4198.0,5910.0,10242.0,12050.0,13781.0,15059.0,14492.0,10194.0,4865.0,2180.0,1801.0,4636.0,5961.0,7619.0,11483.0,12544.0,13956.0,15100.0,11328.0,6708.0,3859.0,3218.0,3064.0,2599.0,5486.0,8963.0,10475.0,9886.0,10646.0,15133.0,14352.0,8589.0,5130.0,2424.0,2019.0,3769.0,6428.0,13157.0,13518.0,13157.0,12699.0,16767.0,16575.0,10996.0,5651.0,2555.0,4742.0,6846.0,9046.0,12111.0,13438.0,13424.0,12889.0,23466.0,28771.0,13723.0,6065.0,3882.0,3110.0,3871.0,6940.0,15398.0,23312.0,23496.0,23132.0,23117.0,24970.0,17666.0,8555.0,3327.0,3423.0,4770.0,7189.0,17019.0,19213.0,17013.0,20726.0,29904.0,27273.0,17961.0,11499.0,4263.0,3116.0,4474.0,8666.0,16624.0,20890.0,20519.0,22110.0,24991.0,24131.0
059,Baqlajon,Баклажаны,Eggplant,Бақлажон,0.0,0.0,0.0,0.0,0.0,2200.0,973.0,693.0,667.0,635.0,790.0,1740.0,0.0,0.0,0.0,0.0,0.0,3255.0,1473.0,673.0,623.0,827.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.0,1370.0,910.0,723.0,833.0,1197.0,1950.0,0.0,0.0,0.0,0.0,0.0,2144.0,1097.0,828.0,1067.0,1137.0,1175.0,0.0,0.0,0.0,0.0,0.0,7000.0,5200.0,1413.0,1500.0,1137.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.0,1853.0,1143.0,1247.0,1140.0,1772.0,4000.0,0.0,0.0,0.0,0.0,14233.0,5585.0,2125.0,1551.0,1679.0,1707.0,2155.0,0.0,0.0,0.0,38000.0,35750.0,17250.0,5683.0,2557.0,2273.0,2072.0,2179.0,3066.0,0.0,0.0,0.0,0.0,16750.0,12209.0,4121.0,2157.0,2021.0,2054.0,2243.0,3115.0,0.0,0.0,0.0,0.0,21000.0,17411.0,8081.0,3675.0,3185.0,2796.0,2801.0,3676.0,11250.0,6083.0,0.0,23000.0,22594.0,15172.0,9061.0,4453.0,3657.0,3752.0,3817.0,4500.0,10535.0,34333.0,35188.0,33219.0,29241.0,19448.0,9819.0,3513.0,3326.0,3460.0,3877.0,11407.0,28438.0,30533.0,29750.0,29625.0,30492.0,21510.0,10811.0,4632.0,4302.0,4262.0,4810.0,5799.0,16281.0,23104.0,21958.0,27500.0,31200.0
0060,Bulg'or qalampiri,Перец болгарский,Bell pepper,Булғор қалампири,0.0,0.0,0.0,0.0,4014.0,3283.0,1490.0,978.0,893.0,985.0,1098.0,2250.0,0.0,0.0,0.0,0.0,0.0,4843.0,2330.0,1023.0,943.0,1377.0,1678.0,0.0,0.0,0.0,0.0,0.0,6500.0,3530.0,1667.0,1125.0,1107.0,1425.0,1727.0,2253.0,0.0,0.0,0.0,0.0,6307.0,3510.0,1640.0,1300.0,1332.0,1467.0,1832.0,3617.0,0.0,0.0,0.0,0.0,9515.0,5423.0,1350.0,1537.0,1257.0,1403.0,1657.0,2900.0,0.0,0.0,0.0,32000.0,11917.0,6317.0,1993.0,1623.0,1533.0,1490.0,1957.0,6238.0,27383.0,31567.0,40761.0,33340.0,12885.0,4967.0,2446.0,2656.0,2411.0,2240.0,2742.0,7663.0,21899.0,27196.0,49907.0,31138.0,13298.0,5778.0,3181.0,3351.0,2898.0,3398.0,7651.0,24762.0,37287.0,38464.0,46813.0,37641.0,18749.0,5095.0,2812.0,2550.0,2588.0,3419.0,11520.0,22415.0,27396.0,31509.0,40218.0,35435.0,19752.0,10831.0,5229.0,5053.0,4852.0,5672.0,12333.0,24694.0,33749.0,41937.0,45627.0,47419.0,19256.0,7840.0,4486.0,4201.0,4703.0,5198.0,8743.0,17011.0,28277.0,31395.0,38361.0,42866.0,23898.0,12172.0,5119.0,4580.0,4804.0,6510.0,17153.0,30816.0,37235.0,37425.0,38251.0,39552.0,26399.0,13536.0,6028.0,5958.0,6063.0,7614.0,10749.0,21357.0,30508.0,33624.0,34856.0,37200.0
061,Qovoq,Тыква,Pumpkin,Қовоқ,653.0,732.0,760.0,863.0,887.0,0.0,1200.0,1167.0,1003.0,864.0,857.0,872.0,848.0,928.0,970.0,1017.0,0.0,0.0,1864.0,983.0,507.0,607.0,1197.0,1420.0,893.0,827.0,1048.0,0.0,0.0,0.0,1268.0,1118.0,950.0,815.0,762.0,795.0,847.0,873.0,1047.0,1242.0,0.0,2200.0,1807.0,1357.0,1040.0,877.0,852.0,850.0,937.0,1032.0,1050.0,0.0,0.0,1960.0,1023.0,720.0,778.0,755.0,770.0,803.0,833.0,943.0,1003.0,1011.0,0.0,3000.0,2001.0,1795.0,1637.0,1753.0,1877.0,1910.0,2044.0,2099.0,2204.0,2377.0,0.0,2913.0,2341.0,1932.0,1986.0,1957.0,1918.0,2021.0,2027.0,1999.0,2064.0,2209.0,0.0,2802.0,2732.0,2456.0,2059.0,2016.0,1973.0,2117.0,2147.0,2164.0,2596.0,2841.0,3325.0,6082.0,2928.0,2661.0,2349.0,2263.0,2327.0,2500.0,2748.0,3577.0,3853.0,3862.0,3677.0,4879.0,3621.0,3418.0,2982.0,2890.0,2962.0,3356.0,3402.0,3702.0,3935.0,4118.0,6950.0,5181.0,4568.0,3947.0,3808.0,3579.0,3481.0,3698.0,3831.0,3785.0,3783.0,3846.0,4257.0,4582.0,4307.0,3916.0,3685.0,3545.0,3544.0,3665.0,3832.0,4062.0,4588.0,5620.0,0.0,5697.0,5240.0,4755.0,4736.0,4491.0,4301.0,4336.0,4641.0,4725.0,4796.0,5599.0
063,Sabzi,Морковь,Carrot,Сабзи,450.0,401.0,393.0,423.0,498.0,671.0,737.0,690.0,810.0,775.0,503.0,567.0,633.0,677.0,783.0,1175.0,1465.0,2207.0,1090.0,672.0,503.0,510.0,463.0,435.0,557.0,580.0,555.0,583.0,694.0,675.0,568.0,807.0,1757.0,1412.0,835.0,920.0,865.0,815.0,668.0,853.0,970.0,1132.0,1008.0,1093.0,1297.0,1047.0,840.0,858.0,840.0,798.0,790.0,1010.0,1540.0,1933.0,908.0,675.0,712.0,635.0,523.0,537.0,602.0,737.0,728.0,778.0,955.0,992.0,1202.0,2023.0,2280.0,2233.0,1765.0,1745.0,1650.0,1740.0,1693.0,2015.0,2526.0,2469.0,2068.0,2288.0,2453.0,1825.0,1166.0,1070.0,1100.0,1070.0,1157.0,1483.0,1675.0,1833.0,2135.0,2412.0,2379.0,1816.0,1306.0,1482.0,1591.0,1539.0,1801.0,2135.0,2508.0,6058.0,5203.0,3293.0,2891.0,2163.0,1483.0,1408.0,1398.0,1629.0,1721.0,2189.0,2460.0,1889.0,1648.0,2011.0,2234.0,2374.0,2016.0,2482.0,2746.0,2745.0,2474.0,2592.0,3093.0,2720.0,2697.0,3165.0,3794.0,3160.0,2129.0,2012.0,2078.0,1953.0,1943.0,2080.0,2100.0,2092.0,2150.0,2528.0,3032.0,2998.0,2371.0,2528.0,2630.0,2711.0,3508.0,4067.0,4409.0,5533.0,5083.0,4851.0,5367.0,3864.0,2592.0,2379.0,2415.0,2520.0,2539.0,2605.0
065,Sarimsoq,Чеснок,Garlic,Саримсоқ,2527.0,3007.0,3210.0,3453.0,3145.0,2615.0,2238.0,2327.0,2433.0,2607.0,2887.0,3087.0,3382.0,3650.0,3940.0,4293.0,4073.0,3213.0,3623.0,5390.0,6837.0,8167.0,9603.0,7843.0,7757.0,8193.0,8603.0,9127.0,9970.0,7390.0,7130.0,8517.0,9790.0,10487.0,11410.0,12763.0,13480.0,14410.0,15283.0,15850.0,11010.0,6743.0,6263.0,6567.0,7557.0,9267.0,10567.0,12057.0,14817.0,14973.0,15467.0,17600.0,10017.0,6567.0,6533.0,7150.0,7570.0,8067.0,8140.0,9033.0,10440.0,11083.0,11227.0,8283.0,5470.0,5380.0,3100.0,2773.0,2837.0,3213.0,3473.0,3457.0,3407.0,3900.0,4283.0,4303.0,5467.0,5650.0,4800.0,5267.0,6600.0,9033.0,19483.0,22832.0,23678.0,26779.0,39828.0,35319.0,18046.0,12512.0,19908.0,28221.0,23603.0,19820.0,19895.0,21168.0,22125.0,21907.0,23434.0,23565.0,20481.0,13850.0,14090.0,15292.0,16082.0,19303.0,23167.0,26598.0,28694.0,30868.0,30195.0,29479.0,19768.0,13147.0,13353.0,15727.0,16085.0,16526.0,18236.0,20375.0,20516.0,21365.0,21057.0,21877.0,20447.0,15447.0,15236.0,16561.0,17874.0,19567.0,24415.0,25893.0,28964.0,30812.0,31568.0,32785.0,29573.0,20279.0,17787.0,19480.0,21055.0,24862.0,28866.0,30000.0,30417.0,31221.0,32151.0,33402.0,33045.0,26603.0,24619.0,24453.0,24372.0,24471.0,24773.0,25939.0,26853.0,27041.0,26841.0,27131.0
066,Piyoz,Лук репчатый,Onion,Пиёз,568.0,530.0,599.0,688.0,593.0,567.0,570.0,500.0,490.0,537.0,648.0,773.0,843.0,907.0,931.0,1035.0,1088.0,913.0,920.0,1033.0,1040.0,1393.0,2200.0,2373.0,2438.0,2583.0,2627.0,2737.0,1235.0,902.0,802.0,792.0,933.0,1042.0,1077.0,1073.0,1020.0,958.0,928.0,1007.0,880.0,793.0,737.0,732.0,947.0,977.0,1563.0,1717.0,1775.0,2007.0,2337.0,2707.0,2327.0,2223.0,2410.0,1682.0,1440.0,1682.0,1543.0,1558.0,1667.0,1730.0,1560.0,1172.0,1091.0,1108.0,1065.0,1008.0,1085.0,1125.0,1208.0,1255.0,1219.0,1286.0,1365.0,1841.0,2985.0,2949.0,2798.0,2056.0,2072.0,2239.0,2267.0,2516.0,2874.0,2820.0,3010.0,3021.0,1929.0,1596.0,1686.0,1799.0,1762.0,2003.0,2014.0,2040.0,2152.0,2040.0,2066.0,2090.0,1899.0,1796.0,1778.0,1846.0,1961.0,2147.0,2692.0,2759.0,3091.0,3278.0,3556.0,3806.0,3748.0,3994.0,4413.0,3711.0,3260.0,3376.0,3988.0,4674.0,6157.0,7837.0,7061.0,5854.0,4228.0,3436.0,3359.0,2945.0,2797.0,2867.0,2780.0,2903.0,3056.0,2966.0,2853.0,2740.0,2299.0,1998.0,1980.0,2033.0,2237.0,2540.0,3201.0,3494.0,3557.0,3442.0,3390.0,3725.0,4020.0,3953.0,3957.0,3831.0,3585.0,3383.0,3198.0,3067.0,2976.0,3016.0,2954.0,2760.0
069,Kartoshka,Картофель,Potatoes,Картошка,1835.0,1853.0,1960.0,1807.0,1535.0,1094.0,920.0,773.0,772.0,965.0,1045.0,1262.0,1373.0,1498.0,1638.0,2832.0,2617.0,2260.0,1550.0,1293.0,1273.0,1475.0,1573.0,1693.0,1747.0,1717.0,1712.0,1866.0,1525.0,1087.0,973.0,870.0,947.0,1095.0,1158.0,1177.0,1177.0,1183.0,1028.0,1450.0,1078.0,1077.0,997.0,1017.0,1408.0,1843.0,2100.0,2280.0,2397.0,2490.0,2720.0,2953.0,4389.0,3533.0,2317.0,2843.0,2967.0,2998.0,2850.0,3350.0,3507.0,3610.0,3470.0,3347.0,3022.0,1925.0,1347.0,1420.0,2030.0,2313.0,2397.0,2427.0,2312.0,2287.0,2254.0,2305.0,2658.0,2187.0,2094.0,2363.0,2583.0,2571.0,2503.0,2633.0,2922.0,3043.0,3368.0,4531.0,4800.0,3626.0,3746.0,3877.0,3826.0,3830.0,3814.0,3877.0,3921.0,3982.0,4164.0,4213.0,4613.0,3265.0,3057.0,3121.0,3676.0,4462.0,4989.0,5007.0,4974.0,5323.0,5021.0,4099.0,4634.0,4394.0,3403.0,3955.0,4151.0,4164.0,4281.0,4471.0,5038.0,5308.0,4971.0,4698.0,4525.0,3592.0,3260.0,3458.0,3962.0,4203.0,4011.0,3916.0,3928.0,3864.0,3774.0,3793.0,4058.0,3817.0,3475.0,4175.0,4521.0,4673.0,5266.0,5683.0,6678.0,7526.0,7251.0,7579.0,7399.0,6444.0,5823.0,6017.0,5744.0,5524.0,5309.0,5296.0,5568.0,5960.0,6158.0,6428.0
0070,Loviya,Фасоль,Beans,Ловия,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743.0,7212.0,7423.0,7748.0,7900.0,8813.0,9415.0,10720.0,10818.0,10612.0,10195.0,10753.0,10888.0,11260.0,11658.0,13534.0,17691.0,20276.0,19981.0,16844.0,13901.0,12489.0,12261.0,12218.0,12481.0,12262.0,12570.0,12591.0,12966.0,12710.0,12553.0,12677.0,12431.0,12207.0,12441.0,12445.0,12345.0,12654.0,12055.0,11856.0,11953.0,12234.0,12494.0,12742.0,12993.0,13193.0,13701.0,14388.0,15130.0,16007.0,16669.0,16610.0,16763.0,16975.0,18408.0,21379.0,20918.0,20496.0,20044.0,20022.0,19977.0,20253.0,20630.0,21099.0,21377.0,22314.0,28073.0,32892.0,30560.0,26718.0,25392.0,25302.0,25576.0,25603.0,26314.0,26641.0,27229.0,27449.0,27758.0,26519.0,24306.0,23321.0,22458.0,21643.0,21469.0,21308.0,20930.0,21239.0
071,No'xot,Горох,Peas,Нўхот,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467.0,5505.0,6488.0,6435.0,6422.0,6502.0,6675.0,6601.0,6679.0,6690.0,6789.0,7102.0,7134.0,7169.0,7181.0,7292.0,7441.0,7433.0,7317.0,7332.0,7527.0,7747.0,7884.0,7932.0,8067.0,8077.0,7842.0,7886.0,8914.0,9207.0,8906.0,8890.0,8783.0,8574.0,8900.0,9331.0,11818.0,12163.0,10757.0,11921.0,12789.0,13685.0,14354.0,15267.0,16264.0,17097.0,17606.0,16504.0,15319.0,15177.0,15229.0,15458.0,15766.0,15851.0,15849.0,15304.0,15103.0,16862.0,17457.0,17969.0,17570.0,17037.0,16970.0,17228.0,17158.0,17031.0,16912.0,16972.0,17088.0,17099.0,17147.0,17025.0,17120.0,17072.0,17189.0,17155.0,17020.0,16792.0,16798.0,16786.0,17087.0,17392.0,17554.0,17661.0,18675.0,18267.0,18369.0,18596.0
0072,Mosh,Маш,Mash,Мош,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6207.0,6648.0,6935.0,6935.0,7173.0,8350.0,9003.0,9309.0,9825.0,10393.0,10042.0,10107.0,10168.0,10229.0,10357.0,11525.0,13271.0,13616.0,13678.0,13537.0,12572.0,11785.0,10983.0,11118.0,11211.0,11448.0,11877.0,12098.0,12239.0,11964.0,12061.0,12386.0,12514.0,12353.0,12236.0,12253.0,12265.0,12550.0,12087.0,11884.0,11941.0,12345.0,12744.0,13216.0,13470.0,13573.0,13592.0,13760.0,13687.0,13723.0,13715.0,13442.0,13706.0,13502.0,13788.0,14363.0,14411.0,14036.0,13768.0,13691.0,13680.0,13666.0,13729.0,14024.0,14094.0,14413.0,15359.0,15868.0,16686.0,16798.0,16554.0,16490.0,16564.0,16801.0,17232.0,17570.0,17903.0,17889.0,18174.0,18041.0,18036.0,18301.0,18356.0,18508.0,18850.0,18957.0,18990.0,19002.0
073,Shakar,Сахар песок,Sugar,Шакар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9135.0,9140.0,10063.0,10714.0,11908.0,15496.0,15983.0,14449.0,14011.0,13642.0,13255.0,12604.0,12541.0,12906.0,13770.0,14715.0,15086.0,13877.0,13154.0,13377.0,13355.0,13412.0,13828.0,13788.0,13755.0,13672.0,13887.0,14551.0,14717.0,14168.0,14287.0,14271.0,14096.0,13802.0,13569.0,13303.0,13127.0,13112.0,13198.0,13316.0,13501.0,13747.0,13843.0,13738.0,13738.0,13452.0,13098.0,12980.0,12853.0,12861.0,13005.0,13208.0
002,Kruppa yormasi,Крупа манная,Semolina,Круппа ёрмаси,950.0,917.0,905.0,1012.0,961.0,962.0,943.0,960.0,943.0,967.0,958.0,976.0,991.0,1002.0,1001.0,1015.0,1027.0,1038.0,1027.0,983.0,1013.0,1015.0,998.0,1007.0,1044.0,1058.0,1059.0,1159.0,1285.0,1515.0,1348.0,1311.0,1291.0,1280.0,1252.0,1352.0,1378.0,1383.0,1367.0,1363.0,1389.0,1396.0,1346.0,1330.0,1344.0,1339.0,1333.0,1333.0,1341.0,1344.0,1348.0,1347.0,1363.0,1400.0,1400.0,1400.0,1400.0,1403.0,1420.0,1533.0,1678.0,1725.0,1742.0,1778.0,1832.0,1835.0,1835.0,1885.0,1892.0,1902.0,1935.0,1935.0,1997.0,2157.0,2230.0,2330.0,2310.0,2367.0,2377.0,2363.0,2403.0,2433.0,2460.0,2452.0,2421.0,2398.0,2451.0,2523.0,2627.0,2724.0,2786.0,2828.0,2814.0,2793.0,2796.0,2820.0,2890.0,2919.0,2988.0,3143.0,3223.0,3192.0,3251.0,3323.0,3351.0,3400.0,3569.0,4007.0,4097.0,4226.0,4165.0,4300.0,4439.0,4522.0,4687.0,4836.0,4817.0,4946.0,4746.0,4702.0,4173.0,4315.0,4405.0,4507.0,4432.0,4420.0,4508.0,4278.0,4100.0,4060.0,3897.0,3837.0,3783.0,3778.0,3808.0,3871.0,3894.0,3865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
