Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2013-M01,2013-M02,2013-M03,2013-M04,2013-M05,2013-M06,2013-M07,2013-M08,2013-M09,2013-M10,2013-M11,2013-M12,2014-M01,2014-M02,2014-M03,2014-M04,2014-M05,2014-M06,2014-M07,2014-M08,2014-M09,2014-M10,2014-M11,2014-M12,2015-M01,2015-M02,2015-M03,2015-M04,2015-M05,2015-M06,2015-M07,2015-M08,2015-M09,2015-M10,2015-M11,2015-M12,2016-M01,2016-M02,2016-M03,2016-M04,2016-M05,2016-M06,2016-M07,2016-M08,2016-M09,2016-M10,2016-M11,2016-M12,2017-M01,2017-M02,2017-M03,2017-M04,2017-M05,2017-M06,2017-M07,2017-M08,2017-M09,2017-M10,2017-M11,2017-M12,2018-M01,2018-M02,2018-M03,2018-M04,2018-M05,2018-M06,2018-M07,2018-M08,2018-M09,2018-M10,2018-M11,2018-M12,2019-M01,2019-M02,2019-M03,2019-M04,2019-M05,2019-M06,2019-M07,2019-M08,2019-M09,2019-M10,2019-M11,2019-M12,2020-M01,2020-M02,2020-M03,2020-M04,2020-M05,2020-M06,2020-M07,2020-M08,2020-M09,2020-M10,2020-M11,2020-M12,2021-M01,2021-M02,2021-M03,2021-M04,2021-M05,2021-M06,2021-M07,2021-M08,2021-M09,2021-M10,2021-M11,2021-M12,2022-M01,2022-M02,2022-M03,2022-M04,2022-M05,2022-M06,2022-M07,2022-M08,2022-M09,2022-M10,2022-M11,2022-M12,2023-M01,2023-M02,2023-M03,2023-M04,2023-M05,2023-M06,2023-M07,2023-M08,2023-M09,2023-M10,2023-M11,2023-M12,2024-M01,2024-M02,2024-M03,2024-M04,2024-M05,2024-M06,2024-M07,2024-M08,2024-M09,2024-M10,2024-M11,2024-M12,2025-M01,2025-M02,2025-M03,2025-M04,2025-M05,2025-M06,2025-M07,2025-M08,2025-M09,2025-M10,2025-M11,2025-M12,2026-M01,2026-M02,2026-M03,2026-M04
053,Mayiz,Кишмиш,Kishmish,Майиз,7264.0,7336.0,7482.0,7851.0,8073.0,7860.0,8206.0,8178.0,7932.0,7800.0,7722.0,7847.0,7806.0,7889.0,8200.0,8261.0,8230.0,7974.0,8071.0,8371.0,8203.0,8184.0,8233.0,8470.0,8708.0,9103.0,9487.0,9872.0,10289.0,9721.0,10000.0,8913.0,9154.0,10715.0,11495.0,11550.0,12052.0,13500.0,14226.0,14390.0,14196.0,13803.0,14500.0,15119.0,15700.0,16058.0,15889.0,16656.0,16722.0,16884.0,17033.0,17131.0,16796.0,16233.0,16040.0,16347.0,16162.0,16073.0,16333.0,16731.0,17340.0,17848.0,18321.0,18577.0,18669.0,18913.0,18996.0,18933.0,18933.0,19044.0,19125.0,19333.0,19667.0,19594.0,21135.0,21594.0,21854.0,22260.0,22408.0,22439.0,22314.0,22299.0,22360.0,22618.0,22893.0,22893.0,22952.0,23058.0,23058.0,23105.0,23213.0,23253.0,23235.0,23235.0,23244.0,23397.0,23715.0,23868.0,23858.0,24010.0,24655.0,24953.0,25218.0,25549.0,25820.0,26385.0,27099.0,28101.0,28448.0,28274.0,28230.0,28569.0,28598.0,28470.0,28505.0,29417.0,29650.0,30026.0,31231.0,31805.0,33989.0,35025.0,34890.0,35021.0,35515.0,36108.0,36519.0,36712.0,36880.0,36917.0,39049.0,40346.0,41017.0,42028.0,42760.0,43172.0,43649.0,43801.0,44365.0,45251.0,45456.0,45507.0,45523.0,45760.0,45908.0,46073.0,46408.0,46630.0,46512.0,46505.0,46900.0,47191.0,47173.0,47153.0,47253.0,47571.0,47702.0,47779.0,47841.0,47664.0
055,Karam,Капуста,Cabbage,Карам,838.0,864.0,780.0,985.0,1267.0,1156.0,918.0,710.0,669.0,815.0,717.0,742.0,767.0,809.0,789.0,1012.0,987.0,1251.0,1057.0,913.0,926.0,1052.0,1072.0,1058.0,1092.0,1129.0,1180.0,1328.0,1204.0,1040.0,793.0,734.0,863.0,1059.0,929.0,899.0,963.0,939.0,850.0,1020.0,877.0,731.0,752.0,830.0,1040.0,1150.0,1224.0,1368.0,1658.0,2150.0,2022.0,2226.0,2024.0,1584.0,1443.0,1443.0,1403.0,1243.0,1119.0,1157.0,1129.0,1145.0,1048.0,1186.0,1398.0,1799.0,1214.0,1354.0,1664.0,2374.0,2739.0,2503.0,2403.0,2454.0,2825.0,2989.0,2639.0,2325.0,1831.0,2388.0,2879.0,2863.0,2408.0,2329.0,2263.0,2165.0,2018.0,2011.0,1646.0,1462.0,1575.0,2431.0,2372.0,2244.0,2130.0,2273.0,2342.0,2297.0,2110.0,1989.0,1736.0,1601.0,1857.0,2195.0,2533.0,3128.0,3678.0,4267.0,4557.0,4659.0,4878.0,4638.0,3223.0,3305.0,3140.0,3027.0,3066.0,3038.0,2979.0,3054.0,3292.0,3591.0,3515.0,3572.0,3891.0,3107.0,3005.0,4439.0,5631.0,4391.0,3489.0,3100.0,3061.0,2931.0,3135.0,3046.0,2502.0,2505.0,2719.0,2912.0,3065.0,3210.0,3424.0,3550.0,3762.0,4301.0,4624.0,5281.0,4659.0,4267.0,4575.0,6171.0,5701.0,5172.0,4991.0,4782.0,5139.0,5292.0,4765.0,4408.0
057,Bodring,Огурцы,Cucumbers,Бодринг,4150.0,5717.0,7117.0,5208.0,3014.0,1245.0,764.0,634.0,807.0,1223.0,2158.0,3313.0,4188.0,5033.0,5792.0,5385.0,2859.0,1091.0,812.0,1046.0,1307.0,1532.0,2484.0,4459.0,6427.0,6478.0,7185.0,6012.0,3822.0,1800.0,1092.0,963.0,1132.0,1651.0,3123.0,6611.0,8539.0,7583.0,7139.0,4519.0,2436.0,1590.0,1138.0,1283.0,1436.0,2364.0,4139.0,7833.0,10004.0,11830.0,12867.0,9211.0,3540.0,1188.0,976.0,1436.0,1762.0,2804.0,5113.0,11353.0,15833.0,15036.0,16276.0,8232.0,4643.0,2221.0,1696.0,1729.0,2021.0,2655.0,5748.0,12343.0,15919.0,15469.0,12639.0,6760.0,3402.0,2255.0,1664.0,2295.0,2926.0,3106.0,5878.0,9918.0,13828.0,15278.0,14343.0,8574.0,4569.0,2869.0,2217.0,2242.0,2983.0,4766.0,9047.0,15058.0,18259.0,15429.0,15996.0,11564.0,4217.0,1959.0,2038.0,3706.0,4448.0,4891.0,6255.0,11837.0,15400.0,15297.0,15730.0,11843.0,4756.0,3297.0,2581.0,3287.0,4567.0,6172.0,14961.0,18129.0,22026.0,23393.0,20912.0,12145.0,4701.0,2928.0,2544.0,3823.0,5102.0,7155.0,16287.0,25910.0,28259.0,27208.0,26056.0,18580.0,8246.0,4822.0,3493.0,4005.0,6337.0,8891.0,14593.0,21310.0,22612.0,25249.0,25849.0,12331.0,4674.0,3536.0,4128.0,6085.0,5956.0,12568.0,19937.0,29273.0,36781.0,31157.0,25630.0,12999.0
058,Pomidor,Помидоры,Tomatoes,Помидор,4429.0,6063.0,7500.0,6417.0,3900.0,2897.0,1280.0,567.0,602.0,1000.0,1555.0,2813.0,4017.0,5108.0,5833.0,6311.0,5480.0,3709.0,1404.0,894.0,692.0,622.0,1931.0,4458.0,5600.0,7726.0,8585.0,8708.0,5844.0,3047.0,1436.0,780.0,1231.0,1700.0,3342.0,5033.0,7625.0,9181.0,9611.0,8877.0,5664.0,2896.0,1690.0,1516.0,1883.0,2780.0,4711.0,7572.0,9494.0,12347.0,13811.0,12489.0,8433.0,3657.0,1337.0,748.0,516.0,904.0,3731.0,10279.0,15618.0,15015.0,16341.0,15370.0,9936.0,3759.0,1749.0,1664.0,3212.0,2897.0,3347.0,10215.0,12817.0,14702.0,15771.0,15182.0,10145.0,4797.0,3140.0,1430.0,2743.0,3939.0,5973.0,10207.0,13548.0,14774.0,15877.0,11700.0,7446.0,4159.0,3357.0,2822.0,2139.0,3776.0,8334.0,12547.0,12864.0,12088.0,14941.0,14175.0,8542.0,5344.0,2589.0,2042.0,2737.0,4072.0,10073.0,14376.0,15837.0,15062.0,16172.0,16350.0,11294.0,6410.0,3002.0,2736.0,4306.0,5778.0,12228.0,15917.0,18336.0,18629.0,22166.0,27898.0,13206.0,5885.0,3886.0,2619.0,2774.0,4860.0,14344.0,25468.0,28263.0,26029.0,25806.0,26220.0,18307.0,9218.0,3605.0,3175.0,3891.0,5794.0,16840.0,21447.0,20626.0,22595.0,28913.0,27773.0,16678.0,11031.0,4089.0,2730.0,3808.0,8801.0,17215.0,23873.0,22907.0,23974.0,27974.0,25254.0
059,Baqlajon,Баклажаны,Eggplant,Бақлажон,0.0,0.0,0.0,0.0,0.0,2275.0,1060.0,532.0,514.0,550.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.0,1222.0,840.0,762.0,882.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.0,1329.0,722.0,653.0,870.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.0,1380.0,920.0,783.0,1071.0,1460.0,0.0,0.0,0.0,0.0,0.0,8000.0,4406.0,1723.0,1118.0,1103.0,1188.0,1752.0,2600.0,0.0,0.0,0.0,0.0,12000.0,5868.0,2213.0,1493.0,1260.0,1223.0,1503.0,0.0,0.0,0.0,0.0,0.0,9600.0,6584.0,2360.0,1457.0,1576.0,1477.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,5804.0,2989.0,2166.0,2219.0,2301.0,2727.0,0.0,0.0,0.0,0.0,25000.0,11132.0,4508.0,2209.0,1778.0,1828.0,1994.0,2830.0,0.0,0.0,0.0,0.0,24667.0,18766.0,8288.0,4102.0,2931.0,2731.0,2766.0,3280.0,2829.0,0.0,0.0,23000.0,31556.0,19587.0,8407.0,4386.0,3106.0,3190.0,3308.0,4048.0,17415.0,41767.0,39727.0,40694.0,42250.0,22467.0,10310.0,4025.0,2896.0,3275.0,3717.0,6866.0,21482.0,44000.0,34667.0,32458.0,34354.0,22611.0,8982.0,3974.0,3746.0,3870.0,4133.0,5641.0,14380.0,29454.0,30338.0,31333.0,33224.0
0060,Bulg'or qalampiri,Перец болгарский,Bell pepper,Булғор қалампири,0.0,0.0,0.0,0.0,0.0,3916.0,1902.0,1271.0,1138.0,997.0,1068.0,1419.0,0.0,0.0,0.0,0.0,5563.0,3671.0,1986.0,1191.0,1102.0,1341.0,1883.0,2357.0,0.0,0.0,0.0,0.0,7958.0,3877.0,1733.0,1250.0,1224.0,1236.0,1759.0,2953.0,0.0,0.0,0.0,0.0,7208.0,3638.0,1998.0,1346.0,1149.0,1271.0,1865.0,3783.0,0.0,0.0,0.0,0.0,9315.0,4611.0,1827.0,1207.0,1262.0,1389.0,1636.0,2233.0,25000.0,25000.0,25000.0,28667.0,17364.0,6990.0,2897.0,1721.0,1518.0,1725.0,2031.0,4090.0,0.0,0.0,0.0,16750.0,15005.0,6724.0,2792.0,1882.0,2194.0,2172.0,2450.0,3977.0,14545.0,25833.0,32522.0,34417.0,16760.0,6716.0,3822.0,2813.0,2604.0,2807.0,4364.0,17207.0,28694.0,33556.0,37033.0,33978.0,15847.0,5337.0,2390.0,2295.0,2337.0,2392.0,7429.0,21146.0,25854.0,28958.0,35405.0,33490.0,19032.0,9503.0,4331.0,3870.0,3725.0,3895.0,5921.0,14563.0,23252.0,28570.0,37870.0,41447.0,18312.0,7126.0,4149.0,3731.0,4132.0,4314.0,5808.0,17430.0,36589.0,39915.0,43134.0,45164.0,25035.0,11477.0,5107.0,4031.0,4601.0,5297.0,11786.0,25240.0,38713.0,41833.0,42353.0,42229.0,23156.0,12216.0,5443.0,6106.0,6460.0,7415.0,12320.0,24048.0,36210.0,37269.0,39059.0,40537.0
061,Qovoq,Тыква,Pumpkin,Қовоқ,657.0,664.0,613.0,652.0,0.0,0.0,0.0,0.0,543.0,550.0,512.0,513.0,700.0,806.0,832.0,1026.0,0.0,0.0,0.0,0.0,809.0,731.0,692.0,761.0,818.0,887.0,968.0,1086.0,0.0,0.0,0.0,908.0,1023.0,985.0,890.0,946.0,1035.0,1108.0,1028.0,1100.0,0.0,0.0,0.0,1517.0,1151.0,1068.0,921.0,895.0,903.0,1091.0,1203.0,1298.0,0.0,0.0,0.0,1283.0,987.0,846.0,822.0,914.0,954.0,981.0,1014.0,1063.0,1283.0,0.0,0.0,1000.0,1147.0,1098.0,1027.0,1023.0,1169.0,1296.0,1423.0,1515.0,1730.0,0.0,0.0,1482.0,1321.0,1263.0,1257.0,1563.0,1589.0,1592.0,1613.0,1742.0,1901.0,0.0,0.0,1848.0,2153.0,2016.0,1802.0,1750.0,1757.0,1808.0,1926.0,2098.0,2325.0,0.0,2750.0,2517.0,2057.0,1862.0,1798.0,1933.0,1999.0,2091.0,2182.0,2266.0,2495.0,3169.0,3438.0,3299.0,2723.0,2380.0,2294.0,2261.0,2297.0,2404.0,2560.0,2747.0,2494.0,0.0,4469.0,3652.0,3366.0,3066.0,2571.0,2500.0,2495.0,2484.0,2578.0,2677.0,2853.0,2728.0,3033.0,3485.0,3021.0,2965.0,2798.0,2768.0,2811.0,2927.0,3111.0,4137.0,5524.0,9344.0,3835.0,3598.0,3387.0,3007.0,2952.0,2996.0,3180.0,3336.0,3834.0,4254.0
063,Sabzi,Морковь,Carrot,Сабзи,509.0,526.0,442.0,431.0,528.0,860.0,938.0,971.0,1014.0,901.0,683.0,628.0,605.0,658.0,700.0,900.0,1352.0,2258.0,1593.0,1100.0,757.0,663.0,572.0,548.0,527.0,566.0,562.0,628.0,814.0,941.0,1018.0,1190.0,1434.0,1543.0,1082.0,911.0,951.0,931.0,854.0,924.0,1317.0,1413.0,1352.0,1338.0,1249.0,1191.0,964.0,894.0,878.0,899.0,922.0,1122.0,1691.0,1876.0,1317.0,1094.0,860.0,849.0,756.0,758.0,768.0,768.0,755.0,719.0,993.0,1261.0,1438.0,2088.0,2335.0,2246.0,1931.0,1709.0,1722.0,1745.0,1733.0,1919.0,2276.0,2360.0,2324.0,2274.0,2218.0,2143.0,1805.0,1724.0,1645.0,1555.0,1473.0,1600.0,1712.0,2037.0,2440.0,2637.0,2479.0,2270.0,1936.0,1881.0,1930.0,1894.0,1998.0,2301.0,2452.0,5334.0,5572.0,4064.0,2840.0,2222.0,1730.0,1586.0,1550.0,1535.0,1630.0,2041.0,2483.0,2196.0,1847.0,1866.0,2094.0,2272.0,2254.0,2316.0,2579.0,2740.0,2699.0,2670.0,3081.0,2990.0,2848.0,3122.0,3672.0,3241.0,2321.0,1899.0,1895.0,1875.0,1900.0,1995.0,2168.0,2253.0,2395.0,2749.0,3088.0,3004.0,2488.0,2289.0,2396.0,2468.0,3216.0,3945.0,4398.0,5732.0,5237.0,4792.0,4593.0,3952.0,3082.0,2500.0,2454.0,2485.0,2455.0,2528.0
065,Sarimsoq,Чеснок,Garlic,Саримсоқ,3903.0,4551.0,4921.0,4733.0,4327.0,3497.0,3107.0,3076.0,3153.0,3182.0,3268.0,3424.0,3615.0,3786.0,3899.0,4075.0,4379.0,4191.0,4316.0,5036.0,6371.0,7807.0,8893.0,8922.0,8924.0,9196.0,9369.0,9829.0,10249.0,9256.0,8314.0,9171.0,9913.0,10793.0,12012.0,12600.0,13322.0,15036.0,15417.0,15521.0,10405.0,8313.0,8549.0,8282.0,9213.0,9844.0,11029.0,13080.0,14189.0,16300.0,16889.0,17040.0,10913.0,8478.0,8091.0,9309.0,9782.0,9702.0,8629.0,9280.0,9796.0,10171.0,10081.0,8921.0,8733.0,6688.0,5313.0,4557.0,3475.0,3289.0,3476.0,3854.0,4250.0,4750.0,6063.0,6302.0,6318.0,5911.0,5284.0,5432.0,6422.0,9354.0,13948.0,17802.0,23057.0,24075.0,32138.0,40360.0,31950.0,19259.0,20987.0,27271.0,24438.0,21536.0,20349.0,22119.0,23504.0,23988.0,23920.0,24808.0,23797.0,18721.0,18906.0,19875.0,20525.0,21741.0,23379.0,25183.0,26618.0,27282.0,28285.0,28522.0,22951.0,17628.0,17012.0,17181.0,17236.0,17207.0,17583.0,18554.0,19410.0,20229.0,21518.0,22290.0,22217.0,20148.0,19129.0,18216.0,17911.0,19908.0,24401.0,27154.0,30824.0,34171.0,35501.0,35806.0,32451.0,24438.0,22928.0,23685.0,25073.0,27608.0,30318.0,31144.0,32266.0,33389.0,34206.0,35448.0,34162.0,31817.0,28679.0,26824.0,26243.0,26521.0,27679.0,28261.0,28904.0,29211.0,29064.0,29525.0
066,Piyoz,Лук репчатый,Onion,Пиёз,696.0,616.0,522.0,514.0,597.0,627.0,625.0,597.0,608.0,636.0,636.0,604.0,624.0,658.0,679.0,719.0,813.0,862.0,981.0,1165.0,1220.0,1476.0,2191.0,2221.0,2257.0,2353.0,2317.0,2530.0,1476.0,1178.0,982.0,891.0,950.0,1013.0,1022.0,959.0,984.0,962.0,924.0,904.0,869.0,773.0,809.0,823.0,909.0,982.0,1144.0,1344.0,1469.0,1851.0,2266.0,2671.0,2280.0,2300.0,2756.0,2591.0,1974.0,1817.0,1624.0,1906.0,1950.0,1894.0,1563.0,1038.0,1151.0,1167.0,1045.0,1053.0,1073.0,1202.0,1230.0,1256.0,1236.0,1211.0,1211.0,1422.0,2100.0,2373.0,2408.0,2294.0,2208.0,2111.0,1879.0,1909.0,2161.0,2337.0,2476.0,2726.0,2100.0,1583.0,1635.0,1797.0,1737.0,1771.0,1811.0,1952.0,2045.0,2048.0,1990.0,1992.0,1802.0,1645.0,1679.0,1755.0,1904.0,2035.0,2094.0,2167.0,2162.0,2221.0,2674.0,3214.0,3345.0,3606.0,3440.0,3381.0,3238.0,3239.0,3745.0,4257.0,4808.0,6002.0,6544.0,5784.0,4363.0,3441.0,3207.0,2981.0,2910.0,2847.0,2680.0,2526.0,2622.0,2653.0,2675.0,2739.0,2400.0,2046.0,2044.0,2249.0,2419.0,2540.0,2684.0,2858.0,2981.0,2990.0,3048.0,3787.0,4208.0,4146.0,4225.0,4111.0,3690.0,3335.0,3069.0,2742.0,2710.0,2664.0,2486.0,2344.0
069,Kartoshka,Картофель,Potatoes,Картошка,1871.0,1856.0,1772.0,2009.0,1721.0,1220.0,1013.0,1017.0,1040.0,1275.0,1287.0,1363.0,1439.0,1534.0,1634.0,2596.0,2377.0,1920.0,1486.0,1298.0,1304.0,1603.0,1665.0,1663.0,1716.0,1742.0,1771.0,1993.0,1614.0,1259.0,988.0,894.0,995.0,1183.0,1254.0,1232.0,1244.0,1178.0,1132.0,1432.0,1334.0,1167.0,1121.0,1139.0,1379.0,2091.0,2332.0,2536.0,2713.0,2786.0,2972.0,3222.0,3671.0,3589.0,2842.0,2577.0,2877.0,2971.0,3013.0,3502.0,3574.0,3593.0,3381.0,3253.0,3074.0,1919.0,1386.0,1315.0,1516.0,2210.0,2399.0,2703.0,2482.0,2439.0,2369.0,2377.0,2456.0,2341.0,2189.0,2171.0,2329.0,2444.0,2476.0,2619.0,2699.0,2947.0,3213.0,3783.0,4107.0,3871.0,3801.0,4142.0,3850.0,3722.0,3804.0,3970.0,4072.0,4087.0,4170.0,4223.0,4298.0,3605.0,3372.0,3336.0,3576.0,3964.0,4415.0,4564.0,4625.0,4639.0,4446.0,4119.0,4256.0,4107.0,3465.0,3325.0,3512.0,3689.0,3999.0,4246.0,4601.0,4898.0,4766.0,4624.0,4455.0,3683.0,3267.0,3257.0,3587.0,3621.0,3571.0,3569.0,3638.0,3710.0,3778.0,3806.0,3983.0,3950.0,3716.0,4007.0,4411.0,4539.0,4812.0,5285.0,6130.0,7047.0,6608.0,6873.0,6632.0,5989.0,5307.0,5651.0,5630.0,5330.0,5223.0,5156.0,5365.0,5704.0,6320.0,6506.0
0070,Loviya,Фасоль,Beans,Ловия,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6347.0,6538.0,6625.0,6800.0,6990.0,7080.0,7123.0,7227.0,7531.0,7629.0,7666.0,7775.0,7830.0,7984.0,8148.0,8387.0,8738.0,9358.0,12144.0,14232.0,13868.0,12348.0,11659.0,11657.0,11750.0,11743.0,11824.0,12126.0,12316.0,12537.0,12472.0,12254.0,12147.0,11845.0,11432.0,11347.0,11317.0,11250.0,11290.0,11367.0,11339.0,11288.0,11333.0,11789.0,11788.0,11748.0,11963.0,11971.0,12287.0,12761.0,13516.0,14144.0,14516.0,14938.0,15404.0,15458.0,15373.0,15367.0,15793.0,15796.0,16679.0,17478.0,17929.0,18116.0,18349.0,18741.0,21041.0,22223.0,21338.0,20786.0,19944.0,19839.0,19948.0,20702.0,21407.0,21934.0,22135.0,22058.0,22317.0,22492.0,20964.0,19270.0,19188.0,18813.0,18644.0,18453.0,18224.0,18086.0
071,No'xot,Горох,Peas,Нўхот,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981.0,6007.0,6009.0,6066.0,6066.0,6066.0,6078.0,6093.0,6104.0,6130.0,6339.0,7023.0,7142.0,7456.0,7572.0,7576.0,7608.0,7808.0,8108.0,8074.0,8051.0,8048.0,8039.0,8036.0,8034.0,7999.0,8103.0,8439.0,8552.0,8606.0,8735.0,8766.0,8824.0,8890.0,9035.0,9214.0,9419.0,9431.0,9489.0,9465.0,9538.0,9678.0,9790.0,9839.0,9936.0,10328.0,10907.0,11061.0,11037.0,11126.0,11905.0,12977.0,13074.0,13234.0,13424.0,13583.0,13670.0,13871.0,13972.0,13995.0,14081.0,14129.0,14145.0,14233.0,14235.0,14242.0,14248.0,14245.0,14234.0,14248.0,14214.0,14294.0,14225.0,14055.0,14191.0,14903.0,15115.0,14986.0,14871.0,14842.0,14796.0,14680.0,14669.0,14659.0,14238.0,13903.0,13906.0,13877.0
0072,Mosh,Маш,Mash,Мош,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5655.0,5864.0,6003.0,6045.0,6200.0,6309.0,6399.0,6511.0,6902.0,7097.0,7237.0,7585.0,7645.0,7842.0,8031.0,8252.0,8475.0,8932.0,10737.0,11711.0,11668.0,11251.0,10862.0,10811.0,10801.0,10755.0,10873.0,11124.0,11246.0,11374.0,11430.0,11411.0,11413.0,11108.0,10635.0,10621.0,10644.0,10621.0,10673.0,10778.0,10895.0,11000.0,11233.0,11775.0,11674.0,11371.0,11412.0,11395.0,11330.0,11401.0,11610.0,11694.0,11879.0,12068.0,12132.0,12269.0,12459.0,12304.0,11993.0,11814.0,11823.0,12003.0,12153.0,12244.0,12339.0,12496.0,13237.0,13714.0,13883.0,14345.0,13658.0,13663.0,13810.0,14157.0,14742.0,15141.0,15413.0,15357.0,15269.0,15260.0,15099.0,14820.0,14990.0,15077.0,15371.0,15637.0,15816.0,15840.0
073,Shakar,Сахар песок,Sugar,Шакар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278.0,9268.0,9536.0,10534.0,11152.0,12254.0,13042.0,13301.0,13596.0,13547.0,13528.0,13208.0,13039.0,13207.0,13556.0,13990.0,14370.0,14022.0,13245.0,13320.0,13346.0,13422.0,13644.0,13656.0,13645.0,13631.0,13766.0,14315.0,14537.0,14382.0,14373.0,14425.0,14383.0,14305.0,14181.0,14073.0,13908.0,13844.0,13892.0,14036.0,14110.0,14224.0,14173.0,14101.0,14161.0,13839.0,13202.0,12726.0,12565.0,12645.0,12830.0,12986.0
