Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1722203,Bandixon tumani,Бандихонский район,Bandykhan district,Бандихон тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,618.0,647.0,677.0,707.0
1722204,Boysun tumani,Байсунский район,Baysun district,Бойсун тумани,767.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,750.0,790.0,790.0,940.0,1180.0
1722207,Muzrabot tumani,Музрабадский район,Muzrabad district,Музработ тумани,797.0,797.0,797.0,797.0,797.0,797.0,797.0,813.0,813.0,813.0,832.0,832.0,864.0,894.0,924.0
1722210,Denov tumani,Денауский район,Denau district,Денов тумани,3564.0,3551.0,3551.0,4027.0,4027.0,4027.0,4199.0,4365.0,4429.0,4455.0,4557.0,4777.0,5075.0,5495.0,5678.0
1722212,Jarqo‘rg‘on tumani,Джаркурганский район,Jarkurgan district,Жарқўрғон тумани,878.0,878.0,878.0,878.0,878.0,942.0,942.0,942.0,942.0,942.0,964.0,1044.0,1054.0,1414.0,1774.0
1722214,Qumqo‘rg‘on tumani,Кумкурганский район,Kumkurgan district,Қумқўрғон тумани,1798.0,1795.0,1795.0,1795.0,1795.0,1795.0,1859.0,1859.0,1899.0,1899.0,1942.0,2022.0,2022.0,2082.0,2082.0
1722215,Qiziriq tumani,Кизирикский район,Kizirik district,Қизириқ тумани,1479.0,1479.0,1499.0,1459.0,1459.0,1459.0,1459.0,1475.0,1475.0,1475.0,890.0,890.0,890.0,890.0,890.0
1722217,Sariosiyo tumani,Сариасийский  район,Sariosia district,Сариосиё тумани,19738.0,19825.0,19825.0,19825.0,19825.0,19825.0,19825.0,19857.0,19857.0,19857.0,20315.0,2868.0,2890.0,3130.0,3553.0
1722220,Termiz tumani,Термезский район,Termiz district,Термиз тумани,919.0,919.0,68.0,68.0,68.0,68.0,68.0,196.0,196.0,196.0,201.0,201.0,217.0,337.0,420.0
1722221,Uzun tumani,Узунский район,Uzun district,Узун тумани,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,1635.0,3270.0,3270.0,1667.0,1705.0,1705.0,1733.0,1733.0,1733.0
1722223,Sherobod tumani,Шерабадский район,Sherabad district,Шеробод тумани,85.0,2236.0,2236.0,2236.0,2236.0,2236.0,2236.0,2268.0,2284.0,2284.0,2337.0,2397.0,2492.0,2492.0,2562.0
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,298.0,1560.0,1560.0,1560.0,1560.0,1560.0,1560.0,1576.0,1608.0,1608.0,1644.0,1644.0,1656.0,1656.0,1691.0
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,59622.0,58052.0,59821.0,59829.0,59829.0,59857.0,43667.0,39536.0,39330.0,39903.0,40686.0,41578.0,43190.0,42224.0,39649.0
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,11173.0,9302.0,9413.0,9413.0,9413.0,9425.0,9667.0,9899.0,10330.0,10631.0,11697.0,12356.0,12356.0,13529.0,13995.0
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,3084.0,3084.0,3114.0,3114.0,3114.0,3114.0,3402.0,3030.0,3030.0,3030.0,3030.0,3030.0,3030.0,3030.0,3030.0
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,8082.0,8204.0,8238.0,8238.0,8238.0,8238.0,8417.0,8420.0,8557.0,8664.0,8705.0,8705.0,9310.0,9520.0,6145.0
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,7152.0,7152.0,7279.0,7279.0,7279.0,7295.0,3682.0,3682.0,3682.0,3682.0,3634.0,3634.0,3713.0,3536.0,3536.0
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,491.0,491.0,545.0,545.0,545.0,545.0,688.0,688.0,688.0,720.0,720.0,720.0,720.0,721.0,853.0
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,1604.0,1618.0,1641.0,1641.0,1641.0,1641.0,340.0,340.0,340.0,433.0,433.0,495.0,495.0,539.0,539.0
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,1120.0,1120.0,1120.0,1128.0,1128.0,1128.0,416.0,416.0,456.0,448.0,472.0,472.0,472.0,546.0,549.0
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,7976.0,7976.0,8676.0,8676.0,8676.0,8676.0,6784.0,6784.0,6784.0,6784.0,6190.0,6190.0,6233.0,3900.0,4033.0
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,5518.0,5518.0,5586.0,5586.0,5586.0,5586.0,756.0,756.0,756.0,756.0,756.0,780.0,1665.0,1665.0,1686.0
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,6003.0,6003.0,6416.0,6416.0,6416.0,6416.0,1581.0,2709.0,1895.0,1943.0,1975.0,2055.0,2055.0,2113.0,2187.0
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,7419.0,7584.0,7793.0,7793.0,7793.0,7793.0,7934.0,2812.0,2812.0,2812.0,3074.0,3141.0,3141.0,3125.0,3096.0
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,157288.0,147347.0,149674.0,153288.0,153288.0,155869.0,156039.0,162882.0,163002.0,161927.0,165209.0,165160.0,164052.0,168059.0,171072.0
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.0,2871.0,3291.0,3527.0,3607.0,3713.0,4024.0,4444.0
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,31904.0,22495.0,22519.0,22678.0,22678.0,22981.0,22981.0,22981.0,22981.0,23821.0,24740.0,24740.0,25033.0,25746.0,26008.0
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,30756.0,30756.0,30756.0,30756.0,30756.0,33034.0,33034.0,32603.0,32643.0,32724.0,32724.0,32724.0,25915.0,25908.0,25924.0
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,14498.0,14494.0,15504.0,15504.0,15504.0,15504.0,15504.0,15504.0,15544.0,15964.0,15964.0,16004.0,15277.0,15607.0,15779.0
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,34198.0,34150.0,34150.0,35150.0,35150.0,35150.0,35150.0,35150.0,35190.0,36497.0,36514.0,36514.0,37737.0,38327.0,38540.0
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.0,6843.0,7839.0,7839.0,7839.0,7907.0,7952.0,7976.0
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7321.0,7321.0,8221.0,8347.0,8162.0,8420.0,8617.0,8842.0
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,583.0,583.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,742.0,766.0,937.0,945.0,1016.0
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,7822.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,7787.0,1120.0,1084.0,2289.0,3264.0,3412.0,3588.0
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,656.0,656.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,868.0,868.0,828.0,878.0,895.0,967.0
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,7489.0,7489.0,7489.0,7842.0,7842.0,7842.0,7842.0,7842.0,7842.0,7992.0,7992.0,7992.0,7992.0,7813.0,7806.0
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,630.0,636.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,700.0,802.0,812.0,786.0,812.0
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,442.0,442.0,442.0,442.0,442.0,442.0,612.0,612.0,612.0,646.0,646.0,685.0,774.0,909.0,1040.0
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,4051.0,4043.0,5145.0,5145.0,5145.0,5145.0,5145.0,2880.0,2880.0,2880.0,2968.0,2968.0,4822.0,6228.0,6450.0
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1758.0,1546.0,1691.0
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,5403.0,5148.0,5113.0,5164.0,5164.0,5164.0,5164.0,5164.0,5164.0,5240.0,7508.0,6080.0,6080.0,6145.0,6212.0
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,251.0,251.0,251.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,702.0,702.0,2620.0,2730.0,2972.0
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,584.0,624.0,624.0,741.0,760.0
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,2460.0,2440.0,2440.0,3016.0,3016.0,3016.0,3016.0,576.0,576.0,576.0,880.0,880.0,927.0,1057.0,1134.0
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,1887.0,2521.0,2521.0,1967.0,1967.0,2121.0,2123.0
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,11972.0,11804.0,11804.0,11804.0,11804.0,11804.0,11804.0,4483.0,4483.0,1919.0,1967.0,4696.0,4062.0,4161.0,4242.0
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.0,2265.0,4531.0,4634.0,2533.0,2533.0,2389.0,2746.0
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,100102.0,98915.0,99575.0,99685.0,99967.0,103470.0,105239.0,105774.0,107434.0,109690.0,112277.0,121378.0,125351.0,129769.0,139065.0
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,49042.0,50525.0,50497.0,50499.0,50625.0,52868.0,53910.0,54124.0,54704.0,55213.0,56121.0,58638.0,60136.0,62130.0,66934.0
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,21980.0,20587.0,21162.0,21197.0,21311.0,22699.0,22778.0,22884.0,22947.0,23319.0,23413.0,23427.0,23872.0,23918.0,25908.0
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,5021.0,5021.0,5021.0,5021.0,5027.0,5027.0,5027.0,5027.0,5027.0,5296.0,5591.0,6422.0,6457.0,6697.0,6706.0
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,12502.0,11296.0,11641.0,11714.0,11750.0,11596.0,12115.0,12139.0,12206.0,12339.0,12793.0,13705.0,13960.0,14175.0,14196.0
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,2423.0,2359.0,2359.0,2359.0,2359.0,2359.0,2359.0,2358.0,2412.0,2448.0,2634.0,3081.0,3177.0,3339.0,3431.0
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,89.0,74.0,74.0,74.0,74.0,74.0,118.0,134.0,170.0,194.0,254.0,404.0,404.0,404.0,413.0
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,881.0,881.0,881.0,881.0,881.0,881.0,881.0,881.0,935.0,959.0,1079.0,1874.0,2279.0,2279.0,2339.0
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,798.0,822.0,842.0,1471.0,1491.0,1491.0,1556.0
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,799.0,791.0,791.0,791.0,791.0,791.0,791.0,807.0,843.0,867.0,891.0,1130.0,1170.0,1390.0,1305.0
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,1411.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1441.0,1491.0,1545.0,1767.0,1863.0,1899.0,2134.0
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,431.0,434.0,434.0,434.0,434.0,462.0,462.0,478.0,514.0,562.0,644.0,1084.0,1084.0,1559.0,2369.0
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,935.0,935.0,935.0,935.0,935.0,935.0,935.0,959.0,1031.0,1030.0,1222.0,1732.0,1808.0,1916.0,2073.0
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,121.0,120.0,300.0,300.0,294.0
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,724.0,694.0,694.0,694.0,694.0,694.0,749.0,773.0,791.0,827.0,827.0,977.0,1067.0,1217.0,1494.0
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1017.0,1033.0,1104.0,1152.0,1180.0,924.0,998.0,998.0,1229.0
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,661.0,725.0,725.0,725.0,725.0,723.0,723.0,803.0,947.0,1529.0,1527.0,2479.0,2932.0,3503.0,3911.0
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,679.0,733.0,733.0,1002.0,1002.0,1044.0,1136.0
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,39.0,42.0,42.0,42.0,42.0,42.0,72.0,72.0,206.0,230.0,278.0,321.0,411.0,451.0,521.0
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,814.0,814.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,582.0,820.0,940.0,1059.0,1116.0
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,27520.0,26177.0,26389.0,26589.0,27063.0,27472.0,27847.0,28436.0,29922.0,32338.0,33479.0,35266.0,38456.0,42649.0,48561.0
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,15878.0,14760.0,14822.0,15022.0,15460.0,15677.0,15904.0,16261.0,17427.0,19060.0,19409.0,20137.0,21717.0,22969.0,24342.0
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.0,2388.0,2502.0,2502.0,2718.0,3114.0,3291.0,3815.0
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,466.0,461.0,461.0,461.0,461.0,461.0,461.0,477.0,509.0,536.0,608.0,771.0,911.0,1055.0,1287.0
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,557.0,552.0,552.0,552.0,552.0,616.0,616.0,616.0,632.0,654.0,774.0,774.0,1032.0,1158.0,1369.0
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,706.0,706.0,706.0,706.0,706.0,706.0,738.0,738.0,738.0,738.0,738.0,738.0,931.0,1147.0,1602.0
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,1500.0,1472.0,1622.0,1622.0,1658.0,1658.0,1690.0,1842.0,2050.0,2366.0,2698.0,2968.0,3413.0,4596.0,5676.0
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,4200.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,4093.0,4205.0,1052.0,1115.0,1115.0,1115.0,1572.0
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.0,3273.0,2415.0,2616.0,2863.0
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,703.0,696.0,696.0,696.0,696.0,760.0,792.0,792.0,792.0,840.0,884.0,1043.0,1506.0,1916.0,2342.0
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,2446.0,2440.0,2440.0,2440.0,2440.0,2504.0,2504.0,148.0,148.0,148.0,148.0,148.0,148.0,164.0,225.0
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,306.0,306.0,306.0,306.0,306.0,306.0,306.0,322.0,322.0,418.0,514.0,538.0,710.0,804.0,1175.0
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,631.0,631.0,631.0,631.0,631.0,631.0,631.0,647.0,647.0,695.0,695.0,715.0,865.0,1155.0,1323.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,127.0,124.0,124.0,124.0,124.0,124.0,176.0,176.0,176.0,176.0,304.0,328.0,579.0,663.0,970.0
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,432086.0,430582.0,432888.0,431892.0,433462.0,435422.0,438890.0,441971.0,452973.0,479747.0,491988.0,508314.0,527925.0,541402.0,562719.0
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,40049.0,40125.0,40225.0,39854.0,39855.0,39949.0,39950.0,40195.0,40404.0,40574.0,41149.0,41820.0,42203.0,42189.0,42308.0
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,6357.0,6349.0,6346.0,6345.0,6344.0,6364.0,6395.0,6398.0,6516.0,6828.0,6831.0,6242.0,6414.0,6418.0,7862.0
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,61575.0,61018.0,61354.0,61675.0,62020.0,62263.0,62555.0,62972.0,63349.0,64308.0,64949.0,65853.0,68328.0,71389.0,72014.0
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,60338.0,60199.0,61577.0,61764.0,62073.0,62165.0,62647.0,62782.0,63569.0,64912.0,66480.0,70003.0,72223.0,73553.0,75086.0
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,29173.0,29301.0,29395.0,28050.0,28260.0,28404.0,28680.0,28826.0,29244.0,29607.0,29579.0,30409.0,31726.0,31806.0,33065.0
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,32184.0,31953.0,31937.0,32194.0,32280.0,32821.0,32926.0,33049.0,33327.0,34589.0,35833.0,38284.0,38686.0,40106.0,41802.0
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,36046.0,36021.0,36343.0,36418.0,36364.0,36587.0,37571.0,37840.0,38890.0,40471.0,41916.0,42441.0,43835.0,44855.0,45288.0
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,41296.0,41367.0,41225.0,41297.0,41321.0,41341.0,41593.0,41656.0,45954.0,61487.0,64246.0,34044.0,34575.0,34769.0,37607.0
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,20889.0,20883.0,21105.0,20595.0,20648.0,20726.0,20927.0,21439.0,22130.0,22784.0,23630.0,24761.0,26286.0,27294.0,28596.0
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,44165.0,43354.0,43391.0,43723.0,44287.0,44662.0,45379.0,46303.0,48392.0,52015.0,53924.0,57835.0,62504.0,65688.0,70123.0
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,60014.0,60012.0,59990.0,59977.0,60010.0,60140.0,60267.0,60511.0,61198.0,62172.0,63451.0,63593.0,64414.0,64767.0,65311.0
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33029.0,36731.0,38568.0,43657.0
