Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
91,Barcha turdagi soatlar va ularning qismlari,Часы всех видов и их части,Clocks and watches and parts thereof,Барча турдаги соатлар ва уларнинг қисмлари,52.6,58.6,37.7,12.2,7.7,4.1,0.1,7.5,1.7,22.2,57.6,25.0,18.3,538.0,855.2
94,"Mebel; to'shak buyumlari, matraslar, matras asoslari, divan yostiqlari va mebellarning o'xshash tiqma jihozlari; boshqa joyda ko'rsatilmagan yoki kiritilmagan chiroqlar va yoritish uskunalari; chiroqli peshlavhalar, nomli yoki manzilli chiroqli taxtachalar va o'xshash buyumlar; yig'ma qurilish konstruksiyalari","Мебель; постельные принадлежности, матрацы, основы матрацные, диванные подушки и аналогичные набивные принадлежности мебели; светильники и осветительное оборудование, в другом месте не поименованные или не включенные; световые вывески, световые таблички с именем или названием, или адресом и аналогичные изделия; сборные строительные конструкции","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; luminaires and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings","Мебель; тўшак буюмлари, матраслар, матрас асослари, диван ёстиқлари ва мебелларнинг ўхшаш тиқма жиҳозлари; бошқа жойда кўрсатилмаган ёки киритилмаган чироқлар ва ёритиш ускуналари; чироқли пешлавҳалар, номли ёки манзилли чироқли тахтачалар ва ўхшаш буюмлар; йиғма қурилиш конструкциялари",3174.4,3920.1,2984.8,2695.7,3130.9,2900.1,2217.1,4316.9,4189.8,4061.1,9240.1,10137.1,23067.0,16583.6,21765.3
95,"O'yinchoqlar, o'yin va sport inventari, ularning qismi va ashyolari","Игрушки, игры и спортивный инвентарь; их части и принадлежности","Toys, games and sports requisites; parts and accessories thereof","Ўйинчоқлар, ўйин ва спорт инвентари, уларнинг қисми ва ашёлари",230.7,711.7,701.3,677.2,819.4,782.4,1403.2,2073.4,2262.2,6736.4,8463.8,10045.9,8685.0,8486.3,6910.5
97,"Sa'nat asarlari, kolleksiyalar va antikvariat","Произведения искусства, предметы коллекционирования и антиквариат","Works of art, collectors' pieces and antiques","Саънат асарлари, коллекциялар ва антиквариат",24.0,1.1,1.8,0.1,0.0,0.4,0.0,1.8,1.1,1.9,0.6,6.1,8.3,378.4,15.2
06,"Tirik daraxtlar va boshqa o'simliklar; piyozlari, ildizlari va boshqa shunday o'simlik qismlari; dekorativ va kesilgan yashil gullar","Живые деревья и другие растения; луковицы, корни и прочие аналогичные части растений; срезанные цветы и декоративная зелень","Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage","Тирик дарахтлар ва бошқа ўсимликлар; пиёзлари, илдизлари ва бошқа шундай ўсимлик қисмлари; декоратив ва кесилган яшил гуллар",2125.6,2848.5,3027.6,2744.3,2490.0,2596.6,4053.6,1900.5,4520.1,47876.8,64157.1,3766.4,1936.0,3620.8,3429.4
31,O'g'itlar,Удобрения,Fertilisers,Ўғитлар,203337.9,290605.8,323690.1,198333.5,261294.4,188174.1,139343.6,178863.0,143782.6,137851.6,152431.6,347118.3,410933.9,337089.8,358709.4
17,Shakar va shakardan tayyorlangan qandolat mahsulotlari,Сахар и кондитерские изделия из сахара,Sugars and sugar confectionery,Шакар ва шакардан тайёрланган қандолат маҳсулотлари,1490.9,1419.5,1921.0,1788.5,1658.8,1207.1,2074.0,5434.1,4794.4,4776.6,5598.1,5769.1,9553.4,8857.0,8085.8
57,Gilamlar va boshqa to'qimachilik pol qoplamalari,Ковры и прочие текстильные напольные покрытия,Carpets and other textile floor coverings,Гиламлар ва бошқа тўқимачилик пол қопламалари,7295.0,18018.4,27208.6,26346.6,18878.9,13558.4,19460.9,34415.7,31042.0,32004.0,29244.3,42069.5,43930.8,54055.9,25025.4
69,Keramika buyumlari,Керамические изделия,Ceramic products,Керамика буюмлари,3038.3,4798.6,9022.0,13480.9,13629.6,6050.8,5623.6,15444.7,13616.0,17320.2,32819.7,76228.4,100657.4,69236.2,71396.6
70,Shisha va shishadan tayyorlangan buyumlar,Стекло и изделия из него,Glass and glassware,Шиша ва шишадан тайёрланган буюмлар,10182.5,21791.0,12822.1,11557.5,16610.6,10583.8,9979.9,11553.2,9641.7,9031.7,20863.6,30423.2,34751.2,25728.6,21879.1
80,Qalay va undan tayyorlangan buyumlar,Олово и изделия из него,Tin and articles thereof,Қалай ва ундан тайёрланган буюмлар,0.0,0.0,0.0,0.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07,Sabzavotlar va ba'zi istemolga yaroqli bo'lgan ildizli mevalar va qulupnay mevalari,Овощи и некоторые съедобные корнеплоды и клубнеплоды,Edible vegetables and certain roots and tubers,Сабзавотлар ва баъзи истемолга яроқли бўлган илдизли мевалар ва қулупнай мевалари,313046.1,450643.6,205119.7,458589.6,556552.9,479364.5,183568.1,217700.5,307714.1,472886.7,400414.9,404079.8,478255.8,563448.1,694276.4
08,"Iste'mol qilinadigan mevalar va yong'oqlar, sitrus mevalari yoki qovun po'stlog'i",Съедобные фрукты и орехи; кожура цитрусовых плодов или корки дынь,Edible fruit and nuts; peel of citrus fruit or melons,"Истеъмол қилинадиган мевалар ва ёнғоқлар, цитрус мевалари ёки қовун пўстлоғи",779095.9,1391563.5,504967.0,844543.1,948402.0,676183.4,361512.4,417236.3,543935.4,643661.8,577807.4,511759.1,619112.6,547562.6,789860.4
09,"Qahva, choy, mate yoki paragvay choyi va ziravorlar","Кофе, чай, мате, или парагвайский чай, и пряности","Coffee, tea, maté and spices","Қаҳва, чой, мате ёки парагвай чойи ва зираворлар",5174.8,5821.9,6217.9,7083.7,8433.1,5223.0,6469.9,6912.7,11483.3,82260.3,14783.8,19296.5,11508.8,12123.1,9845.7
46,"Poxol, somon va boshqa to'qish materiallaridan buyumlar; savatsimon va to'qilgan buyumlar","Изделия из соломы, альфы или прочих материалов для плетения; корзиночные изделия и плетеные изделия","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","Похол, сомон ва бошқа тўқиш материалларидан буюмлар; саватсимон ва тўқилган буюмлар",160.9,104.2,181.1,112.2,121.9,49.2,60.6,77.3,145.3,150.5,112.9,25.7,44.2,11.2,17.8
96,Turli tayyor buyumlar,Разные готовые изделия,Miscellaneous manufactured articles,Турли тайёр буюмлар,8336.7,8194.9,6336.6,6094.7,5151.4,2651.4,3293.2,3724.6,3672.8,4498.0,13151.2,12167.2,35438.5,20000.8,10173.6
27,"Mineral yoqilg'i, neft va uni qayta ishlash mahsulotlari; bitumlashgan moddalar; mineral mumlar","Топливо минеральное, нефть и продукты их перегонки; битуминозные вещества; воски  минеральные","Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes","Минерал ёқилғи, нефт ва уни қайта ишлаш маҳсулотлари; битумлашган моддалар; минерал мумлар",2973784.3,2779021.4,4704582.4,3435287.0,3110243.1,2685163.0,1713858.8,1607635.9,2666756.2,2528929.8,658958.1,914831.9,1215238.1,940639.3,1307587.2
47,Yog'och yoki boshqa tolali sellyuloza materiallaridan iborat massa; qayta tiklanuvchan qog'oz yoki karton (makulatura va chiqindilar),Масса из древесины или из других волокнистых целлюлозных материалов; регенерируемые бумага или картон (макулатура и отходы),Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Ёғоч ёки бошқа толали целлюлоза материалларидан иборат масса; қайта тикланувчан қоғоз ёки картон (макулатура ва чиқиндилар),3844.4,7886.3,11611.4,10986.1,10274.5,13106.9,18048.9,22676.3,22045.3,22404.3,24719.7,28898.1,34782.1,42077.8,32668.3
14,"To'qilgan buyumlarni tayyorlash uchun o'simlik materiallari; boshqa joyda nomlanmagan yoki kiritilmagan, kelib chiqishi o'simlikka mansub boshqa mahsulotlar","Растительные материалы для изготовления плетеных изделий; прочие продукты растительного происхождения, в другом месте не поименованные или не включенные",Vegetable plaiting materials; vegetable products not elsewhere specified or included,"Тўқилган буюмларни тайёрлаш учун ўсимлик материаллари; бошқа жойда номланмаган ёки киритилмаган, келиб чиқиши ўсимликка мансуб бошқа маҳсулотлар",14880.9,8342.4,2496.5,170.0,244.0,2624.8,11558.3,2478.2,432.1,412.1,312.5,2828.3,49.9,21.7,333.1
18,Kakao va kakaodan tayyorlangan mahsulotlar,Какао и продукты из него,Cocoa and its products,Какао ва какаодан тайёрланган маҳсулотлар,62.9,2.4,14.4,90.7,680.5,587.5,2340.4,5353.4,6182.1,7064.7,4905.8,7144.8,11605.8,13364.0,11260.4
22,Alkogolli va alkogolsiz ichimliklar hamda sirka,Алкогольные и безалкогольные напитки и уксус,Alcoholic and non-alcoholic drinks and vinegar,Алкоголли ва алкоголсиз ичимликлар ҳамда сирка,13653.5,16044.4,23532.1,19598.8,14013.6,12440.2,11285.5,18267.3,13253.2,12854.8,17657.9,18172.4,44401.4,60093.7,53916.2
20,"Sabzavotlar, mevalar, yong'oqlar yoki o'simliklar yoki ularning boshqa qismlarini qayta ishlashdan tayyorlangan mahsulotlari","Продукты переработки овощей, фруктов, орехов или прочих частей растений","Preparations of vegetables, fruit, nuts or other parts of plants","Сабзавотлар, мевалар, ёнғоқлар ёки ўсимликлар ёки уларнинг бошқа қисмларини қайта ишлашдан тайёрланган маҳсулотлари",29512.9,31931.9,30009.5,35025.8,26342.0,15951.6,19482.0,29206.0,30727.6,47921.5,35344.4,38245.3,45221.7,79246.0,91823.3
23,Oziq-ovqat sanoatining qoldiqlari va chiqindilari; hayvonlar uchun tayyor ozuqalar,Остатки  и  отходы  пищевой  промышленности;   готовые   корма   для животных,Remains and waste of the food industry; prepared animal feed,Озиқ-овқат саноатининг қолдиқлари ва чиқиндилари; ҳайвонлар учун тайёр озуқалар,52.2,44.2,9.3,7.3,3510.7,2344.3,2423.3,3670.4,4705.4,14215.5,25759.4,46055.6,40720.1,27691.8,25784.1
16,"Go'sht, baliq, qiskichbaqasimonlar, mollyuskalar yoki boshqa suvda yashovchi umurtqasiz hayvonlar yoki hasharotlardan tayyorlangan mahsulotlar","Готовые продукты из мяса, рыбы, ракообразных, моллюсков или прочих водных беспозвоночных или насекомых","Preparations of meat, of fish, of crustaceans, molluscs or other aquatic invertebrates, or of insects","Гўшт, балиқ, қискичбақасимонлар, моллюскалар ёки бошқа сувда яшовчи умуртқасиз ҳайвонлар ёки ҳашаротлардан тайёрланган маҳсулотлар",0.1,145.6,16.7,26.4,477.3,245.0,0.3,27.6,13.5,196.1,294.6,365.8,1114.3,2520.2,2691.7
68,"Tosh, gips, sement, asbest, slyuda yoki o'xshash materiallardan tayyorlangan buyumlar","Изделия из камня, гипса, цемента, асбеста, слюды или аналогичных материалов","Articles of stone, plaster, cement, asbestos, mica or similar materials","Тош, гипс, цемент, асбест, слюда ёки ўхшаш материаллардан тайёрланган буюмлар",42605.8,41663.9,53764.3,91524.7,95079.8,59125.8,93991.6,56851.2,5862.4,10204.5,21362.9,22550.4,34243.0,57028.7,94660.5
43,Tabiiy va sun'iy mo'yna va undan tayyorlangan mahsulotlar,Натуральный и искусственный мех; изделия из него,Natural and artificial fur; products from it,Табиий ва сунъий мўйна ва ундан тайёрланган маҳсулотлар,2091.7,2425.0,2109.8,1566.1,920.9,655.2,457.8,1028.3,613.4,488.8,141.8,615.3,608.4,827.6,488.9
73,Qora metalldan tayyorlangan buyumlar,Изделия из черных металлов,Articles of iron or steel,Қора металлдан тайёрланган буюмлар,14206.8,4380.9,3504.0,6548.8,13983.4,29510.6,24969.7,16983.7,26804.7,38992.4,74564.2,53550.0,50124.4,35797.5,47522.4
98,Jismoniy shaxslarning tovarlari,Товары физических лиц,Goods of individuals,Жисмоний шахсларнинг товарлари,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29490.8,59960.9,8627.4,4603.7,22009.1,38777.6,74489.3
39,Plastmassalar va ulardan tayyorlangan buyumlar,Пластмассы и изделия из них,Plastics and articles thereof,Пластмассалар ва улардан тайёрланган буюмлар,84165.6,87342.5,69984.1,59147.0,61113.9,61636.0,405330.8,444954.9,454842.1,403229.3,324950.5,406595.6,410374.2,357461.4,350347.5
40,"Kauchuk, rezina va ulardan tayyorlangan buyumlar","Каучук, резина и изделия из них",Rubber and articles thereof,"Каучук, резина ва улардан тайёрланган буюмлар",285.7,188.6,300.7,1035.0,833.3,514.4,474.3,839.4,1402.4,2053.0,5999.0,11814.2,14149.7,16691.4,29085.1
41,Xom terilar (tabiiy mo'ynadan tashqari) va qayta ishlangan charm,Hеобработанные шкуры (кроме натурального меха) и выделанная кожа,Raw hides and skins (other than furskins) and leather,Хом терилар (табиий мўйнадан ташқари) ва қайта ишланган чарм,14681.3,26677.2,62685.5,102255.3,90739.0,86592.6,101723.4,102877.4,123071.9,47553.2,31089.6,35285.9,34709.0,40479.9,42283.5
74,Mis va undan tayyorlangan buyumlar,Медь и изделия из нее,Copper and articles thereof,Мис ва ундан тайёрланган буюмлар,536269.8,694112.3,660869.4,601778.8,627920.8,542480.4,397646.6,535649.0,622597.1,707941.8,729084.1,1170859.0,1107780.6,1106236.7,1194042.2
82,"Noqimmatbaho metallardan tayyorlangan asboblar, pichoq, qoshiq va vilkalar; ularning asosiy metall qismlari","Инструменты, приспособления, ножевые изделия, ложки и вилки из недрагоценных металлов; их части из недрагоценных металлов","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal","Ноқимматбаҳо металлардан тайёрланган асбоблар, пичоқ, қошиқ ва вилкалар; уларнинг асосий металл қисмлари",445.1,451.2,198.1,213.5,1128.1,1044.0,591.2,475.0,427.4,389.9,943.3,3538.1,1924.6,2580.7,4180.3
83,Noqimmatbaho metallardan tayyorlangan boshqa buyumlar,Прочие изделия из недрагоценных металлов,Miscellaneous articles of base metal,Ноқимматбаҳо металлардан тайёрланган бошқа буюмлар,911.5,1280.5,1694.4,1749.5,1736.5,1236.0,1401.8,7482.6,1691.2,3297.8,3084.6,3754.3,17564.8,28719.2,27809.5
15,"Hayvonot, o'simlik yoki mikrobiologik kelib chiqishga ega yog' va moylar hamda ularni parchalash mahsulotlari; tayyor oziq-ovqat yog'lari; kelib chiqishi hayvonot va o'simlikka mansub mumlar","Жиры и масла животного, растительного или микробиологического происхождения и продукты их расщепления; готовые пищевые жиры; воски животного или растительного происхождения","Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes","Ҳайвонот, ўсимлик ёки микробиологик келиб чиқишга эга ёғ ва мойлар ҳамда уларни парчалаш маҳсулотлари; тайёр озиқ-овқат ёғлари; келиб чиқиши ҳайвонот ва ўсимликка мансуб мумлар",1417.5,409.9,276.6,80.3,511.8,479.4,352.7,593.2,1919.0,16096.4,30860.0,6512.6,34318.9,17835.6,49148.3
84,"Yadroviy reaktorlar; qozonlar, uskunalar va mexanik qurilmalar; ularning qismlari","Реакторы ядерные, котлы, оборудование и механические устройства; их части","Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof","Ядровий реакторлар; қозонлар, ускуналар ва механик қурилмалар; уларнинг қисмлари",58200.6,66455.5,29036.1,47507.2,14558.5,31180.8,60808.4,76024.8,40123.8,53652.1,60947.4,129007.6,403582.4,429423.9,420816.3
65,Bosh kiyimlar va ularning qismlari,Головные уборы и их части,Headgear and parts thereof,Бош кийимлар ва уларнинг қисмлари,155.0,125.7,197.2,360.5,499.5,884.2,1204.9,2633.7,2054.1,6018.8,3624.6,3274.1,5438.9,6260.5,3774.6
