Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1718235,Nurobod tumani,Нурабадский район,Nurabad district,Нуробод тумани,8547.0,8547.0,8617.0,8824.0,8950.0,9089.0,10002.0,10136.0,10373.0,10546.0,10713.0,9619.0,9731.0,9836.0,9681.0
1718236,Urgut tumani,Ургутский район,Urgut district,Ургут тумани,10783.0,10783.0,10974.0,11355.0,11641.0,11883.0,12022.0,12296.0,12574.0,12755.0,13398.0,20575.0,21107.0,22748.0,23143.0
1718238,Tayloq tumani,Тайлякский район,Tailak district,Тайлоқ тумани,10599.0,10599.0,10599.0,10862.0,11179.0,11460.0,11623.0,11907.0,12068.0,12308.0,12618.0,6189.0,6374.0,8198.0,8235.0
1722,Surxondaryo viloyati,Сурхандарьинская область,Surkhandarya region,Сурхондарё вилояти,138335.0,143730.0,142675.0,143588.0,144489.0,145978.0,147420.0,169774.0,178806.0,180233.0,184399.0,193023.0,194104.0,195716.0,197473.5
1722401,Termiz shahri,Город Термез,Termiz  city,Термиз шаҳри,10555.0,11201.0,10110.0,10232.0,10325.0,10854.0,11096.0,11402.0,11696.0,9181.0,9394.0,11754.0,12280.0,12703.0,12875.0
1722201,Oltinsoy tumani,Алтынсайский район,Altynsay district,Олтинсой тумани,12348.0,12348.0,12348.0,12348.0,12368.0,12413.0,12499.0,12570.0,12672.0,12787.0,13083.0,13732.0,13746.0,13788.0,13830.0
1722202,Angor tumani,Ангорский район,Angor district,Aнгор тумани,5802.0,5941.0,5966.0,6037.0,6136.0,6228.0,6292.0,6480.0,6523.0,6759.0,6915.0,7061.0,7095.0,7170.0,7280.0
1722203,Bandixon tumani,Бандихонский район,Bandykhan district,Бандихон тумани,4508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0,5374.0,5397.0,5438.0,5479.0
1722204,Boysun tumani,Байсунский район,Baysun district,Бойсун тумани,4303.0,4440.0,4449.0,4475.0,4475.0,4545.0,4625.0,4810.0,7318.0,7469.0,7643.0,7668.0,7668.0,7768.0,7878.0
1722207,Muzrabot tumani,Музрабадский район,Muzrabad district,Музработ тумани,3732.0,3814.0,3828.0,3856.0,3876.0,3914.0,4006.0,4046.0,4077.0,4304.0,4404.0,5897.0,5931.0,5980.0,6040.0
1722210,Denov tumani,Денауский район,Denau district,Денов тумани,19685.0,19677.0,19677.0,19770.0,19839.0,19931.0,20078.0,20152.0,25339.0,25509.0,26097.0,26228.0,26387.0,26596.0,26934.0
1722212,Jarqo‘rg‘on tumani,Джаркурганский район,Jarkurgan district,Жарқўрғон тумани,6999.0,7005.0,7576.0,7741.0,7766.0,7858.0,7948.0,8005.0,8005.0,8030.0,8216.0,10521.0,10554.0,10733.0,10912.0
1722214,Qumqo‘rg‘on tumani,Кумкурганский район,Kumkurgan district,Қумқўрғон тумани,12482.0,12633.0,12644.0,12660.0,12675.0,12723.0,12799.0,12864.0,13178.0,13600.0,13914.0,15383.0,15401.0,15477.0,15533.0
1722215,Qiziriq tumani,Кизирикский район,Kizirik district,Қизириқ тумани,5721.0,10589.0,10589.0,10594.0,10613.0,10622.0,10708.0,10759.0,10759.0,10869.0,6561.0,7272.0,7274.0,7308.0,7342.0
1722217,Sariosiyo tumani,Сариасийский  район,Sariosia district,Сариосиё тумани,6749.0,7928.0,7967.0,8027.0,8052.0,8129.0,8162.0,27929.0,28054.0,28203.0,28853.0,24878.0,24901.0,25034.0,25276.0
1722220,Termiz tumani,Термезский район,Termiz district,Термиз тумани,3336.0,3474.0,2736.0,2859.0,2952.0,3092.0,3129.0,3301.0,3550.0,3793.0,3881.0,4950.0,5071.0,5168.0,5277.5
1722221,Uzun tumani,Узунский район,Uzun district,Узун тумани,13277.0,14216.0,14301.0,14429.0,14669.0,14732.0,14868.0,16093.0,16119.0,15512.0,15870.0,16031.0,16049.0,16090.0,16131.0
1722223,Sherobod tumani,Шерабадский район,Sherabad district,Шеробод тумани,15424.0,16557.0,16577.0,16608.0,16713.0,16862.0,17035.0,17155.0,17227.0,19497.0,19948.0,19863.0,19930.0,19984.0,20058.0
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,13414.0,13907.0,13907.0,13952.0,14030.0,14075.0,14175.0,14208.0,14289.0,14720.0,15060.0,16411.0,16420.0,16479.0,16628.0
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,51885.0,51523.0,55833.0,52680.0,53246.0,53451.0,51958.0,52250.0,52789.0,51101.0,51183.0,55881.0,57233.0,58024.0,57336.0
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,9023.0,8761.0,8938.0,9079.0,9094.0,9098.0,9573.0,9527.0,9971.0,10231.0,10967.0,10700.0,10711.0,11811.0,12064.0
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,976.0,976.0,1009.0,1014.0,1029.0,1048.0,1226.0,1487.0,1492.0,1492.0,1493.0,1523.0,1543.0,1593.0,1695.0
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,2958.0,2862.0,2880.0,2933.0,2963.0,2967.0,3444.0,3341.0,3357.0,3370.0,3386.0,3478.0,3779.0,3779.0,3033.0
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,4498.0,4498.0,4569.0,4569.0,4588.0,4590.0,3100.0,3128.0,3135.0,3350.0,3342.0,3345.0,3392.0,3368.0,3013.0
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,4782.0,4782.0,5167.0,5445.0,5471.0,5488.0,6069.0,6073.0,6163.0,6185.0,6189.0,6217.0,6225.0,7340.0,7395.0
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,4958.0,5044.0,5119.0,5119.0,5119.0,5150.0,5437.0,5437.0,4337.0,1876.0,1892.0,1927.0,1927.0,2469.0,2469.0
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,4201.0,4232.0,4282.0,4291.0,4468.0,4504.0,4271.0,3623.0,4073.0,4079.0,4110.0,4146.0,4150.0,4043.0,4081.0
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,3973.0,3975.0,5162.0,5195.0,5217.0,5251.0,5075.0,5075.0,5089.0,5121.0,4487.0,4578.0,4600.0,3742.0,3865.0
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,3393.0,3421.0,3465.0,3570.0,3672.0,3692.0,2428.0,3064.0,3302.0,3326.0,3105.0,3537.0,4441.0,4546.0,4596.0
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,8398.0,8288.0,10507.0,6641.0,6686.0,6705.0,6001.0,6442.0,6393.0,6482.0,6533.0,9716.0,9730.0,8052.0,7844.0
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,4725.0,4684.0,4735.0,4824.0,4939.0,4958.0,5334.0,5053.0,5477.0,5589.0,5679.0,6714.0,6735.0,7281.0,7281.0
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,220007.0,219039.0,221532.0,228553.0,230234.0,231818.0,233762.0,237774.0,238960.0,242529.0,249475.0,260101.0,254419.0,113807.0,114037.0
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10809.0,10817.0,11112.0,7913.0,7947.0,7014.0,2345.0,2588.0
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,12815.0,9891.0,9939.0,9998.0,10105.0,10223.0,10223.0,10227.0,10253.0,10756.0,11227.0,11255.0,11383.0,10737.0,10879.0
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,20563.0,20667.0,20667.0,20737.0,20837.0,21572.0,21572.0,21063.0,21103.0,21192.0,21212.0,21212.0,18229.0,12178.0,12178.0
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,6675.0,6687.0,7336.0,7347.0,7353.0,7389.0,7407.0,7412.0,7447.0,7793.0,7809.0,8416.0,8416.0,6897.0,6958.0
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,17362.0,17354.0,17011.0,17244.0,17251.0,17263.0,17271.0,17274.0,17302.0,18075.0,18588.0,18626.0,18826.0,16610.0,16678.0
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,3805.0,0.0,0.0,0.0,0.0,0.0,0.0,5024.0,5057.0,5739.0,5749.0,4587.0,4604.0,3296.0,3296.0
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,5898.0,0.0,0.0,0.0,0.0,0.0,0.0,6806.0,6823.0,7213.0,7264.0,7720.0,7920.0,4846.0,4942.0
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,7685.0,7685.0,7685.0,7069.0,7103.0,7192.0,7215.0,7266.0,7354.0,7447.0,7510.0,7510.0,7658.0,3069.0,3161.0
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,5727.0,9530.0,9530.0,10042.0,10070.0,10101.0,10132.0,7542.0,7605.0,5707.0,7453.0,8062.0,8157.0,2742.0,2824.0
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,9604.0,9604.0,7535.0,7602.0,7697.0,7837.0,7887.0,7933.0,7970.0,8043.0,8727.0,8705.0,6602.0,2706.0,2822.0
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,13775.0,13785.0,13785.0,14103.0,14139.0,14139.0,14139.0,14191.0,14254.0,14650.0,16200.0,16200.0,15715.0,5324.0,4889.0
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,10082.0,10093.0,10093.0,10117.0,10267.0,10312.0,10322.0,10371.0,10381.0,10389.0,10435.0,10525.0,10823.0,2535.0,2561.0
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,10212.0,10227.0,10227.0,10418.0,10586.0,10586.0,10788.0,10840.0,10863.0,11012.0,11480.0,11730.0,12005.0,3223.0,3324.0
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,20222.0,20452.0,22490.0,26838.0,26989.0,26992.0,27250.0,15324.0,15460.0,15770.0,15889.0,15887.0,13515.0,4835.0,4954.0
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,8455.0,9302.0,9875.0,10661.0,10750.0,10957.0,11310.0,11351.0,11437.0,11657.0,11908.0,12282.0,14158.0,3973.0,4030.0
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,16931.0,16956.0,18189.0,18226.0,18340.0,18481.0,18606.0,18676.0,18762.0,18931.0,11671.0,18322.0,17956.0,4674.0,4274.0
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,12607.0,13118.0,13118.0,13733.0,13816.0,13819.0,13972.0,14014.0,14095.0,14335.0,13743.0,14856.0,15832.0,6250.0,6347.0
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,8089.0,8092.0,8092.0,8143.0,8172.0,8175.0,8292.0,8336.0,8343.0,8358.0,8415.0,8448.0,7767.0,1881.0,1900.0
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,17053.0,17049.0,17049.0,17315.0,17485.0,17487.0,17861.0,7595.0,7646.0,7817.0,11092.0,7292.0,7292.0,2726.0,2760.0
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,8866.0,8866.0,8956.0,8966.0,9188.0,9197.0,9338.0,9397.0,9477.0,9529.0,9595.0,10561.0,10561.0,3875.0,3875.0
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,3581.0,9681.0,9955.0,9994.0,10086.0,10096.0,10177.0,4272.0,4352.0,4490.0,13006.0,12964.0,12992.0,5431.0,5512.0
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12051.0,12159.0,12514.0,12589.0,16994.0,16994.0,3654.0,3285.0
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,260304.0,257615.0,258387.0,258899.0,260556.0,266763.0,271748.0,191156.0,194842.0,196590.0,198265.0,239640.0,242347.0,244956.0,244118.0
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,23435.0,23627.0,23564.0,23579.0,24594.0,26111.0,27330.0,21629.0,21939.0,22264.0,22750.0,22785.0,23501.0,24665.0,25965.0
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,9287.0,8802.0,9028.0,9079.0,9157.0,11153.0,11220.0,12351.0,12386.0,12579.0,12633.0,14458.0,14646.0,16389.0,17781.0
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,4675.0,4674.0,5090.0,5116.0,5152.0,5170.0,5194.0,5926.0,5956.0,6036.0,6189.0,6308.0,6359.0,6431.0,6466.0
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,9544.0,9118.0,9186.0,9254.0,9273.0,9518.0,10057.0,9263.0,9285.0,9325.0,9517.0,10663.0,10784.0,11010.0,11047.0
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,14111.0,14056.0,14115.0,14149.0,14171.0,14193.0,14238.0,9745.0,9878.0,9982.0,10077.0,12949.0,13051.0,13165.0,13234.0
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,20834.0,20827.0,20827.0,20871.0,20923.0,21199.0,21286.0,8620.0,10429.0,10456.0,10494.0,13638.0,13706.0,13682.0,13716.0
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,15810.0,15802.0,15802.0,15801.0,15811.0,15855.0,15884.0,12865.0,12970.0,12983.0,13051.0,18488.0,18613.0,18656.0,17608.0
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,15731.0,15731.0,15746.0,15792.0,15827.0,16134.0,16160.0,5798.0,5944.0,5975.0,5979.0,8845.0,9008.0,9051.0,8896.0
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,17323.0,15418.0,15435.0,15452.0,15474.0,15487.0,17192.0,11467.0,11520.0,11557.0,11617.0,12942.0,13020.0,13112.0,13103.0
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,11301.0,11303.0,11347.0,11385.0,11415.0,11416.0,11444.0,11091.0,11133.0,11167.0,11199.0,15946.0,16048.0,16143.0,15116.0
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,27903.0,27907.0,27907.0,27906.0,27910.0,26413.0,26445.0,7560.0,7628.0,7679.0,7756.0,9869.0,9903.0,10085.0,10099.0
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,12490.0,12487.0,12531.0,12534.0,12577.0,12655.0,12683.0,8354.0,8490.0,8512.0,8641.0,13210.0,13322.0,13443.0,13138.0
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,5954.0,5954.0,5954.0,5954.0,5963.0,5971.0,5975.0,4706.0,4767.0,4801.0,4801.0,4973.0,5069.0,5073.0,5073.0
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,8460.0,8433.0,8433.0,8481.0,8547.0,8636.0,8713.0,10098.0,10160.0,10218.0,10228.0,12520.0,12562.0,12594.0,12003.0
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,15626.0,15594.0,15632.0,15694.0,15765.0,18500.0,18541.0,10752.0,10858.0,10897.0,10922.0,13827.0,13912.0,13263.0,13139.0
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,15566.0,15571.0,15571.0,15532.0,15618.0,15902.0,16805.0,15088.0,15352.0,15762.0,15782.0,18056.0,18341.0,18410.0,18688.0
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,15576.0,15557.0,15557.0,15590.0,15607.0,15631.0,15685.0,10424.0,10556.0,10732.0,10758.0,11418.0,11459.0,10559.0,10072.0
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,7999.0,8091.0,8091.0,8149.0,8184.0,8221.0,8272.0,7985.0,8040.0,8052.0,8196.0,9946.0,10149.0,10202.0,10252.0
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,8679.0,8663.0,8571.0,8581.0,8588.0,8598.0,8624.0,7434.0,7551.0,7613.0,7675.0,8799.0,8894.0,9023.0,8722.0
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,25027.0,24782.0,26417.0,28623.0,28934.0,29044.0,39825.0,40344.0,46050.0,59568.0,61280.0,64417.0,66147.0,69940.0,73309.0
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,3480.0,3245.0,3260.0,3304.0,3596.0,3667.0,3843.0,3987.0,4693.0,5222.0,5431.0,5811.0,6615.0,7228.0,7692.0
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.0,2468.0,3862.0,3958.0,4129.0,4432.0,4707.0,5037.0
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,396.0,395.0,395.0,285.0,285.0,285.0,361.0,394.0,1237.0,3061.0,3235.0,3536.0,3710.0,3917.0,4134.0
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,2032.0,2030.0,2030.0,2014.0,2014.0,2026.0,2935.0,2941.0,3380.0,3937.0,4087.0,4380.0,4509.0,4701.0,4898.0
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,718.0,718.0,718.0,718.0,718.0,718.0,744.0,753.0,857.0,1586.0,1668.0,1856.0,2066.0,2420.0,2687.0
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,1245.0,1271.0,2534.0,1163.0,1182.0,1182.0,1188.0,1257.0,1954.0,3125.0,3305.0,3638.0,3779.0,4581.0,5466.0
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,2165.0,2148.0,2148.0,2148.0,2148.0,2148.0,8510.0,8521.0,8858.0,12673.0,9402.0,9525.0,9207.0,9401.0,9582.0
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.0,3396.0,2981.0,3031.0,3102.0
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,2629.0,2629.0,2951.0,2690.0,2690.0,2702.0,2941.0,2941.0,4938.0,6087.0,6284.0,6740.0,6951.0,7231.0,7484.0
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,922.0,916.0,916.0,4631.0,4631.0,4643.0,6539.0,3911.0,4359.0,4771.0,4839.0,4912.0,4943.0,5186.0,5237.0
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,2136.0,2136.0,2136.0,2136.0,2136.0,2136.0,2136.0,2283.0,2379.0,3742.0,3830.0,3906.0,4096.0,4298.0,4480.0
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,5993.0,5986.0,6021.0,6021.0,6021.0,6024.0,7016.0,7044.0,7249.0,7714.0,7853.0,8385.0,8554.0,8752.0,8849.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,3311.0,3308.0,3308.0,3513.0,3513.0,3513.0,3612.0,3663.0,3678.0,3788.0,4080.0,4203.0,4304.0,4487.0,4661.0
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,220027.0,221555.0,223298.0,216553.0,215157.0,164866.0,165447.0,165035.0,167581.0,177629.0,180705.0,188457.0,196044.0,200268.0,205951.0
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,21308.0,21380.0,20486.0,20485.0,20661.0,14800.0,14694.0,14551.0,14432.0,14262.0,14424.0,14582.0,14691.0,14724.0,14735.0
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,3921.0,4038.0,4076.0,4094.0,4138.0,3006.0,2968.0,2944.0,2962.0,2996.0,3029.0,3158.0,3766.0,3828.0,4315.0
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,28357.0,28804.0,29151.0,23306.0,23383.0,22123.0,22170.0,22330.0,22484.0,22799.0,22981.0,23253.0,23517.0,23844.0,24074.0
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,29268.0,29390.0,29003.0,29443.0,27281.0,24518.0,24556.0,24569.0,24625.0,25131.0,25358.0,26923.0,27952.0,28336.0,28467.0
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,15228.0,15370.0,15494.0,15635.0,15621.0,12051.0,12075.0,12071.0,12198.0,12233.0,12232.0,12417.0,12793.0,12797.0,12928.0
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,23006.0,23453.0,23781.0,24402.0,24585.0,14655.0,14817.0,14581.0,14510.0,14581.0,14901.0,15061.0,15202.0,15287.0,15634.0
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,18242.0,18319.0,18720.0,18881.0,18967.0,15259.0,15477.0,15338.0,15587.0,16131.0,16567.0,16847.0,17304.0,17577.0,17640.0
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,16912.0,16913.0,18618.0,16257.0,16266.0,15780.0,15695.0,15617.0,16838.0,23234.0,24044.0,12743.0,13090.0,13278.0,13938.0
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,12861.0,13003.0,13012.0,12960.0,12941.0,6553.0,6684.0,6806.0,6987.0,7138.0,7301.0,7669.0,8014.0,8260.0,8384.0
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,25430.0,25341.0,25360.0,25454.0,25628.0,17177.0,17314.0,17226.0,17903.0,19946.0,20387.0,22445.0,24532.0,26397.0,27642.0
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13814.0,15276.0,15971.0,18106.0
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,25494.0,25544.0,25597.0,25636.0,25686.0,18944.0,18997.0,19002.0,19055.0,19178.0,19481.0,19545.0,19907.0,19969.0,20088.0
