Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2013-M01,2013-M02,2013-M03,2013-M04,2013-M05,2013-M06,2013-M07,2013-M08,2013-M09,2013-M10,2013-M11,2013-M12,2014-M01,2014-M02,2014-M03,2014-M04,2014-M05,2014-M06,2014-M07,2014-M08,2014-M09,2014-M10,2014-M11,2014-M12,2015-M01,2015-M02,2015-M03,2015-M04,2015-M05,2015-M06,2015-M07,2015-M08,2015-M09,2015-M10,2015-M11,2015-M12,2016-M01,2016-M02,2016-M03,2016-M04,2016-M05,2016-M06,2016-M07,2016-M08,2016-M09,2016-M10,2016-M11,2016-M12,2017-M01,2017-M02,2017-M03,2017-M04,2017-M05,2017-M06,2017-M07,2017-M08,2017-M09,2017-M10,2017-M11,2017-M12,2018-M01,2018-M02,2018-M03,2018-M04,2018-M05,2018-M06,2018-M07,2018-M08,2018-M09,2018-M10,2018-M11,2018-M12,2019-M01,2019-M02,2019-M03,2019-M04,2019-M05,2019-M06,2019-M07,2019-M08,2019-M09,2019-M10,2019-M11,2019-M12,2020-M01,2020-M02,2020-M03,2020-M04,2020-M05,2020-M06,2020-M07,2020-M08,2020-M09,2020-M10,2020-M11,2020-M12,2021-M01,2021-M02,2021-M03,2021-M04,2021-M05,2021-M06,2021-M07,2021-M08,2021-M09,2021-M10,2021-M11,2021-M12,2022-M01,2022-M02,2022-M03,2022-M04,2022-M05,2022-M06,2022-M07,2022-M08,2022-M09,2022-M10,2022-M11,2022-M12,2023-M01,2023-M02,2023-M03,2023-M04,2023-M05,2023-M06,2023-M07,2023-M08,2023-M09,2023-M10,2023-M11,2023-M12,2024-M01,2024-M02,2024-M03,2024-M04,2024-M05,2024-M06,2024-M07,2024-M08,2024-M09,2024-M10,2024-M11,2024-M12,2025-M01,2025-M02,2025-M03,2025-M04,2025-M05,2025-M06,2025-M07,2025-M08,2025-M09,2025-M10,2025-M11,2025-M12,2026-M01,2026-M02,2026-M03,2026-M04
053,Mayiz,Кишмиш,Kishmish,Майиз,7490.0,7548.0,7663.0,7806.0,8004.0,8008.0,7885.0,8117.0,8388.0,8448.0,8580.0,8823.0,8942.0,8883.0,9107.0,9069.0,9200.0,9311.0,9293.0,9025.0,9042.0,9081.0,9333.0,9548.0,9918.0,9788.0,9767.0,10173.0,10594.0,11229.0,11427.0,12156.0,12054.0,12351.0,12406.0,13479.0,14156.0,14098.0,14469.0,14463.0,14137.0,14233.0,14281.0,14065.0,14075.0,13473.0,14094.0,14189.0,13856.0,14427.0,14542.0,14719.0,14802.0,14771.0,14896.0,15800.0,15522.0,15813.0,16083.0,17740.0,17816.0,19153.0,19509.0,19688.0,19719.0,19656.0,19844.0,19844.0,19865.0,19865.0,21135.0,22000.0,20133.0,22684.0,22684.0,22684.0,22684.0,22655.0,22705.0,22834.0,22834.0,22834.0,22834.0,23604.0,23928.0,24806.0,30431.0,34506.0,36380.0,37338.0,37338.0,37338.0,37338.0,37338.0,37338.0,37413.0,37697.0,37609.0,37049.0,36717.0,36733.0,36894.0,36670.0,37006.0,37056.0,37066.0,37221.0,37488.0,37689.0,37149.0,37601.0,37697.0,37915.0,37810.0,38125.0,38512.0,39341.0,39822.0,40929.0,42285.0,42588.0,44984.0,45135.0,45333.0,44830.0,44720.0,44565.0,43623.0,43617.0,43833.0,44465.0,45790.0,45729.0,45881.0,45720.0,46454.0,47048.0,47231.0,47293.0,47440.0,47882.0,48084.0,48474.0,49261.0,50172.0,49793.0,50005.0,50526.0,50660.0,50808.0,50953.0,51272.0,51372.0,51523.0,51844.0,52009.0,52258.0,52664.0,53103.0,53028.0
055,Karam,Капуста,Cabbage,Карам,670.0,678.0,688.0,1046.0,1210.0,902.0,960.0,783.0,642.0,598.0,614.0,682.0,714.0,750.0,776.0,1086.0,1052.0,875.0,702.0,786.0,798.0,897.0,786.0,945.0,884.0,952.0,1260.0,1600.0,1392.0,818.0,527.0,589.0,685.0,740.0,695.0,750.0,838.0,874.0,937.0,948.0,909.0,745.0,704.0,889.0,1024.0,1039.0,1050.0,1131.0,1371.0,1683.0,2129.0,2299.0,2049.0,1389.0,1606.0,1956.0,1255.0,991.0,665.0,685.0,564.0,549.0,623.0,2149.0,1403.0,1102.0,904.0,831.0,880.0,1780.0,2173.0,1688.0,1939.0,2140.0,2465.0,2933.0,2741.0,2066.0,1254.0,1198.0,1895.0,2289.0,2175.0,2096.0,2089.0,2070.0,2100.0,2147.0,950.0,516.0,1234.0,2019.0,1976.0,2211.0,2966.0,2541.0,1847.0,1937.0,1975.0,2068.0,1906.0,1035.0,1057.0,1220.0,1488.0,1923.0,2724.0,3154.0,3315.0,3508.0,4215.0,4298.0,3567.0,3328.0,2752.0,2817.0,2811.0,2876.0,2979.0,3228.0,3568.0,3872.0,3916.0,4341.0,4344.0,2940.0,3008.0,4566.0,5500.0,4667.0,3907.0,3230.0,3177.0,3193.0,3356.0,3485.0,2690.0,1725.0,1700.0,1778.0,2019.0,2212.0,2417.0,2886.0,3434.0,4374.0,5622.0,6222.0,5476.0,3648.0,3862.0,5922.0,5418.0,5132.0,4711.0,5017.0,5529.0,5547.0,5457.0,5322.0
057,Bodring,Огурцы,Cucumbers,Бодринг,3602.0,4125.0,5900.0,5013.0,1992.0,1191.0,860.0,998.0,857.0,1244.0,2215.0,3390.0,4942.0,5515.0,6754.0,6313.0,1827.0,547.0,801.0,1854.0,1207.0,1482.0,1920.0,3633.0,5090.0,6069.0,7642.0,6990.0,3756.0,1038.0,690.0,1040.0,969.0,1241.0,3253.0,4733.0,7700.0,8667.0,7606.0,4406.0,1433.0,1289.0,1224.0,1276.0,1218.0,2738.0,3854.0,10198.0,8958.0,10083.0,13185.0,8708.0,2706.0,739.0,1465.0,2658.0,1889.0,2191.0,4282.0,10375.0,12553.0,15146.0,15429.0,9294.0,4071.0,1740.0,1742.0,2152.0,1851.0,3138.0,5813.0,8090.0,13777.0,15193.0,14380.0,8001.0,2472.0,1314.0,2099.0,3259.0,2485.0,3707.0,6766.0,10897.0,13127.0,14901.0,15561.0,6832.0,3556.0,2047.0,2132.0,2516.0,2416.0,4036.0,10356.0,16158.0,19903.0,15372.0,16378.0,13242.0,3855.0,1454.0,2628.0,4083.0,4110.0,4576.0,6939.0,10300.0,13714.0,17598.0,17641.0,14935.0,5056.0,4023.0,3554.0,4111.0,5078.0,6035.0,11867.0,19032.0,24789.0,26737.0,26028.0,14768.0,4240.0,2286.0,4125.0,6700.0,5851.0,7368.0,17307.0,26116.0,31156.0,29989.0,29814.0,20542.0,7532.0,4325.0,4108.0,5066.0,6015.0,8867.0,15361.0,21745.0,25829.0,26563.0,30070.0,16034.0,4672.0,2974.0,8700.0,9101.0,6412.0,10144.0,20143.0,31732.0,40220.0,34370.0,28553.0,14163.0
058,Pomidor,Помидоры,Tomatoes,Помидор,3635.0,4154.0,6100.0,7544.0,5285.0,2280.0,1172.0,1272.0,1384.0,1772.0,2290.0,2994.0,4214.0,4727.0,6169.0,7092.0,5658.0,3100.0,1268.0,920.0,970.0,1224.0,1568.0,3445.0,5000.0,6296.0,7740.0,8379.0,6490.0,2815.0,667.0,681.0,1066.0,1500.0,3165.0,4007.0,7104.0,8425.0,9506.0,9704.0,5698.0,1678.0,1411.0,1658.0,1974.0,2904.0,4088.0,4656.0,6792.0,9906.0,13156.0,12719.0,9135.0,3573.0,1453.0,1595.0,1338.0,1384.0,2660.0,5786.0,8056.0,10812.0,12239.0,14313.0,10598.0,2899.0,1765.0,2601.0,3543.0,3982.0,5198.0,7121.0,8594.0,12026.0,14160.0,15179.0,11159.0,3788.0,2653.0,2587.0,3326.0,5172.0,6351.0,7847.0,10783.0,13905.0,16822.0,14535.0,9886.0,3404.0,2952.0,2268.0,2029.0,3760.0,7275.0,9562.0,14346.0,12564.0,15027.0,14797.0,11029.0,4230.0,2636.0,2948.0,3398.0,4396.0,8682.0,11065.0,13521.0,17300.0,17968.0,17452.0,13894.0,7698.0,3861.0,4575.0,6119.0,6981.0,10572.0,14735.0,19529.0,21514.0,25313.0,31127.0,14942.0,4898.0,3376.0,3334.0,3712.0,6447.0,12102.0,22389.0,30045.0,29763.0,30119.0,29142.0,19375.0,8219.0,4042.0,4402.0,4712.0,7359.0,14485.0,19098.0,23793.0,25104.0,33270.0,30174.0,19105.0,9864.0,5125.0,4519.0,5574.0,9360.0,13858.0,21528.0,25505.0,28393.0,29963.0,26867.0
059,Baqlajon,Баклажаны,Eggplant,Бақлажон,0.0,0.0,0.0,0.0,0.0,3055.0,984.0,806.0,607.0,570.0,831.0,1216.0,0.0,0.0,0.0,0.0,0.0,3303.0,1441.0,929.0,981.0,962.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,1135.0,873.0,952.0,1054.0,1142.0,0.0,0.0,0.0,0.0,0.0,3789.0,1777.0,1022.0,809.0,863.0,1055.0,1344.0,0.0,0.0,0.0,0.0,0.0,9542.0,3723.0,1217.0,1173.0,1074.0,1384.0,1744.0,2456.0,0.0,0.0,0.0,0.0,8385.0,4323.0,1424.0,1006.0,1034.0,1554.0,1895.0,0.0,0.0,0.0,0.0,0.0,17063.0,4207.0,1714.0,2027.0,2207.0,2734.0,2713.0,4607.0,7741.0,0.0,0.0,0.0,16223.0,3482.0,2053.0,1384.0,1652.0,2292.0,2780.0,4521.0,0.0,25200.0,25742.0,26686.0,20377.0,2960.0,2288.0,2320.0,2492.0,2681.0,4359.0,9194.0,11644.0,42896.0,22500.0,23564.0,19345.0,9099.0,3871.0,2976.0,3529.0,4024.0,5662.0,10798.0,17133.0,34234.0,35881.0,36482.0,20692.0,8945.0,4786.0,4104.0,4376.0,4439.0,4749.0,9844.0,39483.0,36803.0,35985.0,39089.0,25050.0,9946.0,4627.0,4308.0,5111.0,5612.0,7087.0,26078.0,37300.0,36787.0,39916.0,34706.0,26799.0,11215.0,5380.0,5096.0,5204.0,5827.0,8814.0,29908.0,37402.0,34639.0,35652.0,36424.0
0060,Bulg'or qalampiri,Перец болгарский,Bell pepper,Булғор қалампири,0.0,0.0,0.0,0.0,5438.0,3198.0,2444.0,1765.0,1411.0,1534.0,1874.0,2211.0,0.0,0.0,0.0,0.0,5821.0,3348.0,1905.0,1240.0,1383.0,1525.0,1568.0,1765.0,3614.0,0.0,0.0,0.0,6781.0,3448.0,1104.0,1006.0,1152.0,1336.0,1373.0,1734.0,4792.0,0.0,0.0,8000.0,6771.0,2753.0,1565.0,1397.0,1464.0,1640.0,1982.0,3900.0,0.0,0.0,0.0,0.0,15323.0,5563.0,2515.0,1926.0,1709.0,1779.0,2098.0,2596.0,3703.0,4187.0,0.0,0.0,9462.0,6719.0,2573.0,2547.0,2826.0,3044.0,3908.0,5573.0,21142.0,22604.0,26256.0,28944.0,23803.0,6741.0,2831.0,2592.0,2731.0,4319.0,4609.0,4963.0,8859.0,15328.0,33328.0,37941.0,22323.0,7043.0,6888.0,4249.0,4249.0,4254.0,4339.0,9139.0,18573.0,26470.0,31653.0,29381.0,22280.0,3342.0,2538.0,2529.0,2753.0,3065.0,5092.0,8515.0,12644.0,22641.0,27139.0,27711.0,21892.0,10493.0,5882.0,4785.0,5187.0,6171.0,8060.0,12006.0,21019.0,38797.0,43828.0,47097.0,22253.0,7813.0,5548.0,4873.0,5182.0,5605.0,6421.0,9802.0,23294.0,33060.0,43123.0,46349.0,28539.0,10815.0,5575.0,5171.0,5441.0,6479.0,9795.0,23300.0,35891.0,37955.0,40143.0,41687.0,28059.0,13625.0,8404.0,7428.0,7567.0,9815.0,13823.0,20568.0,31566.0,33169.0,37597.0,37090.0
061,Qovoq,Тыква,Pumpkin,Қовоқ,670.0,761.0,751.0,1136.0,0.0,0.0,1656.0,1452.0,890.0,589.0,581.0,760.0,790.0,781.0,1196.0,0.0,0.0,0.0,2321.0,1292.0,767.0,692.0,635.0,746.0,779.0,958.0,1138.0,0.0,0.0,0.0,1016.0,717.0,699.0,639.0,699.0,852.0,945.0,995.0,947.0,982.0,0.0,0.0,1101.0,1119.0,904.0,932.0,979.0,931.0,911.0,950.0,1171.0,2053.0,0.0,0.0,2379.0,1598.0,1103.0,809.0,594.0,704.0,1238.0,1499.0,1651.0,2023.0,0.0,0.0,2406.0,1440.0,938.0,965.0,1331.0,1283.0,1599.0,2036.0,2426.0,2911.0,5829.0,5645.0,3472.0,2525.0,2136.0,1837.0,1787.0,1842.0,1926.0,1999.0,2217.0,2285.0,5645.0,6180.0,5610.0,1839.0,1226.0,1560.0,2140.0,2143.0,2249.0,2338.0,2470.0,2742.0,2738.0,0.0,2418.0,2434.0,2135.0,2068.0,2344.0,2666.0,2815.0,3066.0,3307.0,3353.0,3411.0,3472.0,3681.0,3120.0,2820.0,2794.0,2840.0,2952.0,3248.0,3495.0,3934.0,4876.0,6560.0,5347.0,4320.0,3696.0,3586.0,3497.0,3244.0,3119.0,3194.0,3203.0,3623.0,4343.0,4816.0,5393.0,4564.0,3893.0,3547.0,3408.0,3343.0,3572.0,3808.0,4324.0,5324.0,6471.0,7114.0,7209.0,6815.0,5872.0,4962.0,4578.0,4542.0,4734.0,4987.0,5237.0,5758.0,6731.0
063,Sabzi,Морковь,Carrot,Сабзи,521.0,511.0,451.0,449.0,517.0,638.0,831.0,1030.0,960.0,901.0,531.0,507.0,578.0,710.0,743.0,938.0,1591.0,1920.0,1508.0,1211.0,895.0,819.0,607.0,688.0,633.0,684.0,617.0,616.0,676.0,699.0,708.0,738.0,999.0,1342.0,769.0,714.0,751.0,707.0,675.0,850.0,1374.0,1135.0,1188.0,1252.0,1699.0,1331.0,726.0,654.0,697.0,774.0,799.0,1246.0,1699.0,2073.0,2032.0,1774.0,1549.0,1501.0,999.0,804.0,710.0,989.0,1096.0,938.0,1195.0,1159.0,993.0,965.0,1331.0,2327.0,1952.0,1328.0,1405.0,1519.0,1681.0,2106.0,2552.0,2497.0,2438.0,2374.0,2821.0,2203.0,1576.0,1280.0,1286.0,1493.0,1482.0,1691.0,1766.0,1754.0,1890.0,2010.0,2050.0,2056.0,1902.0,1929.0,1859.0,1875.0,1864.0,2069.0,2419.0,5796.0,6769.0,6275.0,5934.0,4039.0,2022.0,1696.0,1721.0,2029.0,2214.0,2468.0,2904.0,2985.0,2887.0,2704.0,2608.0,2749.0,2911.0,2800.0,3167.0,3370.0,3175.0,3306.0,3464.0,3198.0,3122.0,3088.0,3195.0,3165.0,2665.0,2323.0,2481.0,2442.0,2349.0,2341.0,2281.0,2046.0,1973.0,2108.0,2319.0,2407.0,2496.0,2531.0,2690.0,2721.0,4528.0,5320.0,5496.0,6231.0,5900.0,5834.0,6689.0,5138.0,3201.0,2892.0,2987.0,3033.0,3056.0,3065.0
065,Sarimsoq,Чеснок,Garlic,Саримсоқ,2527.0,2692.0,2815.0,3113.0,2769.0,2379.0,2350.0,2113.0,2223.0,2228.0,2409.0,2651.0,2778.0,3055.0,3269.0,3456.0,3608.0,3119.0,3636.0,4034.0,6198.0,7089.0,7808.0,7566.0,7013.0,6829.0,7107.0,7619.0,8304.0,6977.0,6204.0,7617.0,7650.0,8496.0,10364.0,12208.0,14558.0,15708.0,16490.0,15729.0,12840.0,6252.0,6308.0,6521.0,7198.0,9417.0,9646.0,11698.0,12219.0,14177.0,15344.0,18167.0,15500.0,5510.0,5463.0,5969.0,6108.0,5458.0,4656.0,5588.0,5438.0,5154.0,4936.0,4605.0,3891.0,3800.0,4531.0,4427.0,4292.0,3827.0,3090.0,3025.0,3600.0,3682.0,3807.0,3661.0,3254.0,3824.0,4769.0,5206.0,6304.0,8443.0,11340.0,13628.0,14215.0,15455.0,29954.0,40341.0,25205.0,11503.0,17767.0,22563.0,24219.0,22424.0,20342.0,19803.0,20888.0,22105.0,22353.0,22163.0,21011.0,15141.0,14680.0,15022.0,17219.0,17786.0,19749.0,21612.0,21295.0,21715.0,22068.0,22062.0,19665.0,16090.0,15590.0,16218.0,16392.0,15843.0,15565.0,15580.0,17237.0,18307.0,18664.0,18793.0,17778.0,14157.0,13889.0,14207.0,15599.0,16753.0,18928.0,22667.0,28847.0,30652.0,34093.0,37080.0,31463.0,18807.0,17700.0,19091.0,23169.0,25783.0,29116.0,31342.0,34133.0,35103.0,35326.0,35674.0,32207.0,26216.0,25651.0,25582.0,25494.0,25348.0,25435.0,26673.0,27021.0,26929.0,27009.0,27028.0
066,Piyoz,Лук репчатый,Onion,Пиёз,602.0,573.0,466.0,452.0,495.0,625.0,665.0,598.0,557.0,505.0,472.0,507.0,565.0,645.0,681.0,804.0,1156.0,950.0,1058.0,1706.0,1443.0,1676.0,1960.0,2031.0,1875.0,1926.0,2121.0,2601.0,1407.0,1035.0,772.0,775.0,768.0,861.0,750.0,748.0,778.0,744.0,701.0,726.0,722.0,721.0,869.0,910.0,925.0,966.0,1339.0,1535.0,1517.0,1699.0,2117.0,2610.0,2263.0,2255.0,2970.0,2762.0,1941.0,1699.0,1369.0,1884.0,1833.0,1936.0,1061.0,878.0,1200.0,1145.0,1009.0,924.0,919.0,1103.0,1105.0,1053.0,1180.0,1176.0,1208.0,1400.0,2621.0,2844.0,2709.0,2207.0,1978.0,1562.0,1394.0,1797.0,1933.0,2053.0,2049.0,2555.0,2399.0,2031.0,2024.0,2029.0,2000.0,1966.0,1750.0,2219.0,1948.0,1946.0,1946.0,1969.0,1922.0,1590.0,1567.0,1613.0,1814.0,1895.0,2172.0,2145.0,2162.0,2313.0,2428.0,2727.0,3011.0,3437.0,3892.0,3671.0,2912.0,2944.0,3549.0,4306.0,5773.0,7643.0,6764.0,5907.0,4704.0,3365.0,3240.0,3001.0,2922.0,2887.0,2773.0,2660.0,2718.0,2613.0,2467.0,2426.0,2175.0,1729.0,1604.0,1707.0,1839.0,1912.0,2302.0,2624.0,2752.0,2789.0,2879.0,3521.0,3777.0,3620.0,3598.0,3397.0,2950.0,2691.0,2469.0,2447.0,2583.0,2619.0,2564.0,2308.0
069,Kartoshka,Картофель,Potatoes,Картошка,1863.0,1817.0,1720.0,1698.0,1617.0,864.0,955.0,1049.0,1260.0,1453.0,1500.0,1631.0,1662.0,1808.0,1892.0,2125.0,2729.0,1935.0,1333.0,1282.0,1271.0,1523.0,1482.0,1560.0,1492.0,1551.0,1529.0,1608.0,1495.0,1115.0,757.0,772.0,876.0,1166.0,1298.0,1227.0,1248.0,1258.0,1207.0,1615.0,1176.0,1057.0,1001.0,1115.0,1477.0,1940.0,2058.0,2579.0,2574.0,2702.0,2944.0,3351.0,4732.0,3442.0,3054.0,3323.0,3351.0,3280.0,3467.0,3766.0,3440.0,3582.0,3579.0,3551.0,3161.0,1836.0,1525.0,1481.0,2107.0,2430.0,2382.0,2213.0,2390.0,2449.0,2380.0,2300.0,2686.0,1996.0,1893.0,2054.0,2620.0,2966.0,2937.0,2883.0,2973.0,3353.0,3569.0,4594.0,4182.0,3937.0,4150.0,3574.0,3452.0,3391.0,3639.0,3799.0,4041.0,4184.0,4311.0,4253.0,4182.0,3490.0,3141.0,3217.0,3330.0,3875.0,5062.0,4570.0,4435.0,4521.0,4230.0,3975.0,3976.0,3978.0,3694.0,3718.0,3764.0,3915.0,4166.0,4392.0,4836.0,5129.0,4930.0,4757.0,4584.0,3843.0,3699.0,3679.0,4051.0,4172.0,4188.0,4070.0,4118.0,4019.0,3916.0,3948.0,4053.0,3766.0,3515.0,3632.0,3991.0,4151.0,4658.0,5471.0,6565.0,7016.0,6002.0,6075.0,5937.0,5417.0,5240.0,5452.0,5648.0,5407.0,5222.0,5211.0,5402.0,5659.0,6132.0,6355.0
0070,Loviya,Фасоль,Beans,Ловия,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.0,6547.0,6575.0,6597.0,7394.0,7784.0,7784.0,7819.0,9127.0,10305.0,10698.0,10806.0,11488.0,11644.0,11746.0,12178.0,17300.0,18651.0,19506.0,15076.0,14581.0,12545.0,12030.0,12204.0,12295.0,12453.0,12436.0,12447.0,12401.0,12232.0,12084.0,11976.0,11775.0,11649.0,12019.0,12409.0,12430.0,12535.0,12522.0,12585.0,12681.0,12591.0,12405.0,12204.0,12086.0,12162.0,12451.0,12791.0,13335.0,13520.0,13904.0,14218.0,14782.0,14801.0,14750.0,14808.0,14908.0,15570.0,15888.0,15938.0,16007.0,16149.0,16501.0,17340.0,17803.0,17882.0,18509.0,18612.0,19701.0,19617.0,19188.0,19207.0,19356.0,19388.0,19545.0,19703.0,19694.0,19875.0,19692.0,19996.0,19966.0,19704.0,19543.0,19502.0,19779.0,19900.0,19889.0,19380.0
071,No'xot,Горох,Peas,Нўхот,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8126.0,8456.0,8451.0,8434.0,8488.0,8504.0,8513.0,7861.0,7918.0,8786.0,8953.0,9097.0,9099.0,9120.0,9238.0,9219.0,10555.0,10610.0,10325.0,10325.0,10450.0,10963.0,11570.0,12795.0,14656.0,14602.0,14642.0,14573.0,14491.0,14156.0,14251.0,14811.0,14981.0,15071.0,15602.0,16243.0,16175.0,16259.0,16461.0,16616.0,16948.0,17412.0,18159.0,18776.0,18631.0,18558.0,18612.0,18737.0,18431.0,18739.0,18789.0,18988.0,18710.0,18678.0,18821.0,18433.0,18403.0,18604.0,18674.0,18917.0,19077.0,19303.0,19474.0,19892.0,19947.0,19534.0,19304.0,19445.0,19675.0,19605.0,19533.0,19602.0,19739.0,19785.0,19874.0,20109.0,20268.0,20429.0,20511.0,20697.0,20807.0,20665.0,20452.0,20378.0,20394.0,20344.0,20312.0,20127.0
0072,Mosh,Маш,Mash,Мош,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.0,5872.0,5906.0,5922.0,7098.0,7656.0,7656.0,7775.0,9103.0,10197.0,10552.0,10559.0,11181.0,11072.0,11197.0,11228.0,11913.0,11959.0,11959.0,11959.0,11959.0,11854.0,11532.0,11548.0,11592.0,11640.0,11703.0,11741.0,11767.0,11695.0,11768.0,11834.0,11812.0,11679.0,11807.0,12180.0,12119.0,12197.0,12177.0,12423.0,12694.0,12929.0,13040.0,13159.0,13612.0,13715.0,13571.0,13661.0,13595.0,13787.0,13801.0,13759.0,13569.0,13503.0,13414.0,13461.0,13466.0,13711.0,13724.0,13882.0,14004.0,14049.0,14192.0,14440.0,14614.0,14802.0,15310.0,15803.0,16371.0,16398.0,16208.0,16467.0,16750.0,16847.0,17055.0,17312.0,17441.0,17587.0,17548.0,17905.0,18180.0,18060.0,17973.0,18092.0,18265.0,18366.0,18526.0,18477.0
073,Shakar,Сахар песок,Sugar,Шакар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8645.0,8732.0,8975.0,9391.0,9836.0,12302.0,13552.0,13242.0,13381.0,13487.0,13340.0,13045.0,12838.0,12804.0,13094.0,14083.0,14764.0,14511.0,14010.0,13940.0,13802.0,13682.0,13910.0,14124.0,14039.0,13677.0,13732.0,14153.0,14308.0,14136.0,14103.0,14156.0,14105.0,14030.0,13978.0,13762.0,13546.0,13517.0,13559.0,13694.0,13806.0,14024.0,14186.0,14163.0,14155.0,13864.0,13224.0,12678.0,12582.0,12763.0,13001.0,13048.0
002,Kruppa yormasi,Крупа манная,Semolina,Круппа ёрмаси,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1133.0,1133.0,980.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0,1333.0,1233.0,1183.0,1344.0,1388.0,1400.0,1430.0,0.0,1458.0,0.0,0.0,1500.0,0.0,0.0,1233.0,1200.0,1200.0,1200.0,1300.0,1500.0,1500.0,1500.0,1500.0,1500.0,1833.0,2100.0,1683.0,1492.0,1500.0,1543.0,1616.0,1582.0,2019.0,1983.0,1622.0,1622.0,1622.0,1630.0,1633.0,1633.0,1830.0,2044.0,2500.0,2124.0,2208.0,2161.0,2295.0,2506.0,2603.0,2441.0,2434.0,2434.0,2443.0,2594.0,2801.0,2801.0,2801.0,2837.0,3224.0,3053.0,2572.0,2572.0,2572.0,2572.0,2572.0,2575.0,2588.0,2585.0,2583.0,2612.0,2621.0,2621.0,2623.0,2622.0,2619.0,2647.0,2697.0,2775.0,2854.0,2880.0,2958.0,2990.0,3203.0,3374.0,3481.0,3524.0,3628.0,3653.0,3745.0,3927.0,4033.0,4354.0,4354.0,4354.0,4321.0,4264.0,4167.0,4212.0,4289.0,4289.0,4576.0,4853.0,4813.0,4802.0,4839.0,4858.0,4864.0,4802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
