Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
10,Donlar,Злаки,Cereals,Донлар,48315.7,89825.1,151122.5,125551.8,159839.0,291454.4,235528.2,191691.4,305594.8,411322.5,592385.3,662147.7,834853.5,857839.2,658398.5
89,"Kemalar, qayiqlar va suzuvchi qurilmalar","Суда, лодки и плавучие конструкции","Ships, boats and floating structures","Кемалар, қайиқлар ва сузувчи қурилмалар",256.8,670.2,1063.8,4447.2,4111.3,3204.3,13077.6,24399.9,7610.0,4047.7,3061.2,6023.8,1666.2,6141.5,3923.4
50,Ipak,Шелк,Silk,Ипак,5.2,6.3,165.6,268.6,658.2,338.6,138.5,30.0,3.2,54.3,16.4,1927.2,62.7,75.3,144.2
99,Xizmatlar,Услуги,Services,Хизматлар,490395.3,561500.9,736428.1,949643.9,1120170.7,954108.3,809161.9,1977163.2,2127005.6,2425866.6,1221404.4,1767346.4,2547451.5,3084256.4,4678511.9
26,"Ruda, shlak va kul","Руды, шлак и зола","Ores, slag and ash","Руда, шлак ва кул",66685.2,91804.3,40327.6,39717.0,7663.8,30836.9,86566.1,99913.2,135814.3,345452.2,246888.3,500568.0,414701.9,326975.8,362417.8
55,Kimyoviy tolalar,Химические волокна,Chemical fibers,Кимёвий толалар,15761.0,17277.4,24119.4,23376.2,23096.8,22562.5,24936.7,53761.9,59424.9,60849.8,64413.8,85328.3,143189.6,182952.5,133681.3
72,Qora metallar,Черные металлы,Iron and steel,Қора металлар,554866.2,633768.4,692777.6,811762.1,818865.9,680697.8,591584.9,878030.9,1287523.8,1428415.8,1238087.7,1641198.5,2012957.6,1972510.6,1997094.2
63,Boshqa tayyor to'qimachilik buyumlari; to'plamlar; avval ishlatilgan kiyim-kechaklar va to'qimachilik buyumlari; lattalar,"Прочие готовые текстильные изделия; наборы; одежда и текстильные изделия, бывшие в употреблении; тряпье",Other made up textile articles; sets; worn clothing and worn textile articles; rags,Бошқа тайёр тўқимачилик буюмлари; тўпламлар; аввал ишлатилган кийим-кечаклар ва тўқимачилик буюмлари; латталар,4919.4,4703.3,9704.5,8928.5,5885.2,4405.7,2048.4,3749.4,4419.2,9070.8,14252.8,11359.2,14499.6,20766.7,34544.0
75,Nikel va undan tayyorlangan buyumlar,Никель и изделия из него,Nickel and articles thereof,Никел ва ундан тайёрланган буюмлар,2197.6,1854.7,1943.9,3669.6,1153.3,1750.1,1101.7,875.2,2690.4,2065.6,618.1,1685.9,3127.1,3082.2,3498.4
76,Alyuminiy va undan tayyorlangan buyumlar,Алюминий и изделия из него,Aluminium and articles thereof,Алюминий ва ундан тайёрланган буюмлар,64951.6,76747.4,95267.5,108763.9,116372.2,97527.7,78659.9,115180.8,169842.6,227720.6,245309.8,303744.6,440779.2,407967.8,423401.9
78,Qo'rg'oshin va undan tayyorlangan buyumlar,Свинец и изделия из него,Lead and articles thereof,Қўрғошин ва ундан тайёрланган буюмлар,7751.3,9289.1,8358.9,8589.3,7513.7,8098.5,5429.9,9398.1,3294.1,2803.4,1531.3,775.9,1040.7,1560.4,1584.9
79,Rux va undan tayyorlangan buyumlar,Цинк и изделия из него,Zinc and articles thereof,Рух ва ундан тайёрланган буюмлар,1324.1,1388.6,983.8,779.3,1286.9,825.5,884.0,1162.6,1536.2,1470.2,964.7,1380.1,3135.0,1057.2,1640.7
01,Tirik hayvonlar,Живые животные,Live animals,Тирик ҳайвонлар,7851.3,19388.9,18311.2,29291.0,44789.2,43654.1,31147.8,40570.8,75001.3,164500.5,109627.0,178088.6,119836.6,97423.6,119403.8
04,"Sut mahsulotlari, parranda tuxumi, tabiiy asal, boshqa joyda nomlanmagan yoki kiritilmagan hayvonlarga mansub oziq-ovqat mahsulotlari","Молочная продукция; яйца птиц; мед натуральный; пищевые продукты животного происхождения, в другом месте не поименованные или не включенные","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","Сут маҳсулотлари, парранда тухуми, табиий асал, бошқа жойда номланмаган ёки киритилмаган ҳайвонларга мансуб озиқ-овқат маҳсулотлари",11920.0,26986.0,22806.5,32070.3,30630.2,29166.4,21757.9,16740.3,19823.6,32731.0,43066.1,62519.2,82351.7,113736.6,116567.7
11,Un va un-yormalarni yanchishga mo'ljallangan sanoat mahsulotlari; solod; kraxmallar; inulin; bug'doy kleykovinasi,Продукция мукомольно-крупяной промышленности; солод; крахмалы; инулин; пшеничная клейковина,Products of the milling industry; malt; starches; inulin; wheat gluten,Ун ва ун-ёрмаларни янчишга мўлжалланган саноат маҳсулотлари; солод; крахмаллар; инулин; буғдой клейковинаси,252952.7,340499.3,270400.2,244032.9,279886.2,245204.0,164960.2,115399.7,132548.2,111941.9,117199.8,130601.6,185882.8,209045.7,191584.7
12,"Moyli urug'lar va mevalar; boshqa urug'lar, meva va don; dorivor o'simliklar va texnik maqsadlarda qo'llaniladigan o'simliklar; somon va yem-xashak","Масличные семена и плоды; прочие семена, плоды и зерно; лекарственные растения и растения для технических целей; солома и фураж","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder","Мойли уруғлар ва мевалар; бошқа уруғлар, мева ва дон; доривор ўсимликлар ва техник мақсадларда қўлланиладиган ўсимликлар; сомон ва ем-хашак",24229.3,27059.3,28231.2,35596.6,42062.5,41909.2,42224.0,58937.9,85136.4,108358.9,63139.0,80957.7,124749.0,98869.1,92835.0
13,Tozalanmagan tabiiy smola; kamedi (o'simlik shirasi) yoki boshqa o'simlik sharbati va ekstraktlari,"Шеллак природный неочищенный; камеди, смолы и прочие растительные соки и экстракты","Shellac natural unrefined; gums, resins and other vegetable saps and extracts",Тозаланмаган табиий смола; камеди (ўсимлик шираси) ёки бошқа ўсимлик шарбати ва экстрактлари,814.6,785.3,925.6,1622.5,1166.8,2726.3,2399.4,2038.0,2297.1,3291.3,2834.1,3360.4,4895.2,5636.0,6250.7
92,Musiqa asboblari; ularning qismlari va jihozlari,Инструменты музыкальные; их части и принадлежности,Musical instruments; parts and accessories of such articles,Мусиқа асбоблари; уларнинг қисмлари ва жиҳозлари,467.2,9280.6,849.7,9048.3,9310.2,6957.2,2837.2,1352.4,1587.4,2747.1,948.6,1215.6,1904.3,2560.0,2799.4
19,"Boshoqli donlar, un, kraxmal yoki sutdan tayyorlangan mahsulotlar; undan tayyorlangan qandolat mahsulotlari","Готовые продукты из зерна злаков, муки, крахмала или молока;  мучные кондитерские изделия","Preparations of cereals, flour, starch or milk; pastrycooks' products","Бошоқли донлар, ун, крахмал ёки сутдан тайёрланган маҳсулотлар; ундан тайёрланган қандолат маҳсулотлари",20892.0,29035.8,31402.6,37838.5,56833.2,43578.4,39993.8,37732.9,45450.2,76404.4,91031.1,121948.7,172048.3,198777.4,215901.2
21,Turli oziq-ovqat mahsulotlari,Разные пищевые продукты,Miscellaneous edible preparations,Турли озиқ-овқат маҳсулотлари,15984.3,26492.3,26160.5,27444.8,37515.1,32893.6,32841.5,33659.7,48021.8,85102.4,96463.8,131606.2,162741.0,198729.2,224691.1
28,"Noorganik kimyo mahsulotlari; qimmatbaho metallar, nodir metallar, radioaktiv elementlar yoki izotoplarning noorganik yoki organik birikmalari","Продукты неорганической химии; соединения неорганические или органические драгоценных металлов, редкоземельных металлов, радиоактивных элементов или изотопов","Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes","Ноорганик кимё маҳсулотлари; қимматбаҳо металлар, нодир металлар, радиоактив элементлар ёки изотопларнинг ноорганик ёки органик бирикмалари",44426.5,56807.1,73337.1,76727.6,81333.4,67457.9,64212.8,66926.3,78802.0,88799.6,64863.8,78574.2,131653.2,148262.8,121781.1
29,Organik kimyoviy birikmalar,Органические химические соединения,Organic chemicals,Органик кимёвий бирикмалар,76588.2,93787.5,106733.9,108020.8,112876.5,110845.7,123767.4,119907.4,146355.3,159893.5,158706.3,174961.8,261127.9,264781.8,245128.7
30,Farmatsevtika mahsulotlari,Фармацевтическая продукция,Pharmaceutical products,Фармацевтика маҳсулотлари,489144.8,522596.3,686307.1,671752.1,869610.8,867321.1,942581.8,811458.8,852112.3,926812.7,1152912.1,1589800.1,1584979.1,1531260.8,1677018.7
33,"Efir moylari va rezinoidlar; attorlik, kosmetika yoki pardoz vositalari","Эфирные  масла  и  резиноиды;   парфюмерные,   косметические   или туалетные  средства","Essential oils and resinoids; perfumery, cosmetic or toilet preparations","Эфир мойлари ва резиноидлар; атторлик, косметика ёки пардоз воситалари",26228.7,35120.5,38793.6,57717.7,72777.7,70312.6,71418.3,80452.2,97151.8,140471.6,155233.0,209569.8,246315.1,336502.3,363690.3
37,Foto va kino mahsulotlari,Фото- и кинотовары,Photographic or cinematographic goods,Фото ва кино маҳсулотлари,2932.7,3495.3,3971.0,4180.2,4594.7,5346.5,4794.1,5758.7,4699.1,6251.6,4745.6,6038.9,8475.7,8312.3,6935.2
38,Boshqa kimyoviy mahsulotlar,Прочие химические продукты,Miscellaneous chemical products,Бошқа кимёвий маҳсулотлар,79600.5,91602.1,102040.0,106738.9,135808.3,139378.6,150577.7,156446.6,211107.2,337376.9,394172.7,395463.0,389622.7,480262.4,482910.1
49,"Bosma kitoblar, gazetalar, reproduksiyalar va poligrafiya sanoatining boshqa buyumlari; qo'lyozmalar, mashinkada yozilgan matnlar va tarhlar","Печатные книги, газеты, репродукции и другие изделия полиграфической промышленности; рукописи, машинописные тексты и планы","Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans","Босма китоблар, газеталар, репродукциялар ва полиграфия саноатининг бошқа буюмлари; қўлёзмалар, машинкада ёзилган матнлар ва тарҳлар",16017.8,15448.2,37341.9,35210.3,34644.8,35092.3,29625.5,34675.1,9780.7,27349.5,15742.7,28520.8,27714.9,77379.4,68518.2
05,Boshqa joyda nomlanmagan yoki kiritilmagan hayvonlarga mansub mahsulotlar,"Продукты животного происхождения, в другом месте не поименованные или не включенные","Products of animal origin, not elsewhere specified or included",Бошқа жойда номланмаган ёки киритилмаган ҳайвонларга мансуб маҳсулотлар,2794.9,2151.5,246.3,429.9,253.0,377.7,4091.2,4453.6,6306.0,5557.1,3725.6,5695.3,5240.5,5121.0,4789.7
54,Kimyoviy iplar; kimyoviy to'qimachilik materiallaridan  yassi va anologik iplar,Химические нити; плоские и аналогичные нити из химических текстильных материалов,Chemical threads; flat and similar threads of chemical textile materials,Кимёвий иплар; кимёвий тўқимачилик материалларидан  ясси ва анологик иплар,16968.6,21211.6,30609.6,42002.7,45464.8,36850.2,37678.4,53191.5,65150.6,72350.8,65700.3,117467.2,145929.6,153728.4,134503.9
02,Go'sht va go'shtli oziq-ovqat submahsulotlari,Мясо и пищевые мясные субпродукты,Meat and edible meat offal,Гўшт ва гўштли озиқ-овқат субмаҳсулотлари,10044.6,27357.2,42564.6,65293.8,73402.3,63758.5,28799.3,13194.4,18641.3,39846.6,97248.0,181442.2,308281.0,334425.9,490240.6
03,"Baliq va qisqichbaqasimonlar, mollyuska va boshqa umurtqasiz suv hayvonlari","Рыба и ракообразные, моллюски и прочие водные беспозвоночные","Fish and crustaceans, molluscs and other aquatic invertebrates","Балиқ ва қисқичбақасимонлар, моллюска ва бошқа умуртқасиз сув ҳайвонлари",1496.4,2130.2,2905.2,4345.3,7712.8,8119.6,3940.6,3344.2,5850.5,9483.2,8131.2,12815.2,18394.9,22302.6,28655.1
32,"Ko'nchilik yoki rang beruvchi ekstraktlar; taninlar va ularning hosilalari; bo'yoqlar, pigmentlar va boshqa rang beruvchi moddalar; bo'yoqlar va laklar; shpatlyovka va boshqa mastikalar; poligrafik bo'yoq, siyoh, tushlar","Экстракты дубильные или красильные; таннины и их производные; красители, пигменты и прочие красящие вещества; краски и лаки; шпатлевки и прочие мастики; полиграфическая краска, чернила, тушь","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks","Кўнчилик ёки ранг берувчи экстрактлар; танинлар ва уларнинг ҳосилалари; бўёқлар, пигментлар ва бошқа ранг берувчи моддалар; бўёқлар ва лаклар; шпатлёвка ва бошқа мастикалар; полиграфик бўёқ, сиёҳ, тушлар",61969.5,79493.1,78478.9,103147.8,94678.4,76717.5,82742.9,115242.7,131287.6,159637.9,148543.8,186286.1,251512.6,295578.2,267077.0
34,"Sovun, sirt-faol organik moddalar, yuvish vositalari, moylash materiallari, sun'iy va tayyor mum, tozalash va pardozlash uchun tarkiblar, sham va o'xshash buyumlar, yopishtirish uchun lepkalar, plastilin, ""tish davolash mumi"" va gips asosida tish davolash uchun tarkiblar","Мыло, поверхностно-активные органические вещества, моющие средства, смазочные материалы, искусственные и готовые воски, составы для чистки или полировки, свечи и аналогичные изделия, пасты для лепки, пластилин, ""зубоврачебный воск"" и зубоврачебные составы на основе гипса","Soap, organic surface-active agents, washing preparations, lubricating preparations, artificial waxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, “dental waxes” and dental preparations with a basis of plaster","Совун, сирт-фаол органик моддалар, ювиш воситалари, мойлаш материаллари, сунъий ва тайёр мум, тозалаш ва пардозлаш учун таркиблар, шам ва ўхшаш буюмлар, ёпиштириш учун лепкалар, пластилин, ""тиш даволаш муми"" ва гипс асосида тиш даволаш учун таркиблар",22398.9,24421.2,38719.4,40366.6,45579.1,45220.2,42882.3,46070.5,46198.0,73832.4,102223.5,121203.2,153749.2,210937.3,198578.7
42,"Charm buyumlari: egar-jabduq mahsulotlari va yuganlar; safar uchun anjomlar, sumkalar va shunga o'xshash mahsulotlar; hayvon ichki organlaridan tayyorlangan mahsulotlar (ipak qurtinig ipak hosil qiluvchi bezlaridan tashqari)","Изделия из кожи; шорно-седельные изделия и упряжь; дорожные принадлежности, сумки и аналогичные им товары; изделия из внутренних органов животных (кроме шелкоотделительных желез шелкопряда)","Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)","Чарм буюмлари: эгар-жабдуқ маҳсулотлари ва юганлар; сафар учун анжомлар, сумкалар ва шунга ўхшаш маҳсулотлар; ҳайвон ички органларидан тайёрланган маҳсулотлар (ипак қуртиниг ипак ҳосил қилувчи безларидан ташқари)",1262.5,1641.9,1418.4,2237.4,2094.4,2805.3,2032.7,3836.8,5981.4,8873.6,7597.7,10342.9,14779.3,20763.8,26808.3
44,Yog'och va undan tayyorlangan mahsulotlar; pista ko'mir,Древесина и изделия из нее; древесный уголь,Wood and articles of wood; wood charcoal,Ёғоч ва ундан тайёрланган маҳсулотлар; писта кўмир,386334.4,527522.1,535872.7,705710.0,772703.2,330658.2,396681.2,466793.7,621117.6,611880.1,566792.5,682144.1,858040.9,789433.7,846172.4
51,"Hayvonlarning juni, ingichka yoki dag'al tuki; ot sochidan ip va gazlama","Шерсть, тонкий или грубый волос животных; пряжа и ткань, из конского волоса","Wool, fine or coarse animal hair; horsehair yarn and woven fabric","Ҳайвонларнинг жуни, ингичка ёки дағал туки; от сочидан ип ва газлама",812.5,876.1,1482.1,3369.9,2836.1,972.7,2579.8,1514.3,1567.1,4098.0,3104.9,2321.9,5591.5,8024.5,6156.2
53,Boshqa o'simlik to'qimachilik tolalari; qog'ozdan yigirilgan ip va qog'ozdan yigirilgan ipdan gazlamalar,Прочие растительные текстильные волокна; бумажная пряжа и ткани из бумажной пряжи,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,Бошқа ўсимлик тўқимачилик толалари; қоғоздан йигирилган ип ва қоғоздан йигирилган ипдан газламалар,9501.6,11807.9,18807.8,24739.7,16973.3,18646.5,12418.5,13201.4,18419.9,23797.6,19625.7,23366.5,29102.3,33315.4,33470.6
56,"Vata, kigiz yoki fetr va noto'qima materiallar; maxsus yigirilgan ip; chilvirlar, arqonlar, kanatlar va troslar hamda ulardan tayyorlangan buyumlar","Вата, войлок или фетр и нетканые материалы; специальная пряжа; бечевки, веревки, канаты и тросы и изделия из них","Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof","Вата, кигиз ёки фетр ва нотўқима материаллар; махсус йигирилган ип; чилвирлар, арқонлар, канатлар ва трослар ҳамда улардан тайёрланган буюмлар",12941.5,12399.0,13043.4,20197.7,20101.9,17544.4,15338.8,21537.1,24402.0,42630.8,50139.7,48181.1,60894.6,80715.3,76134.7
58,Maxsus gazlamalar; tafting to'qimachilik materiallari; krujeva; gobelenlar; pardozlash materiallari; kashtalar,Специальные ткани; тафтинговые текстильные материалы; кружева; гобелены; отделочные материалы; вышивки,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,Махсус газламалар; тафтинг тўқимачилик материаллари; кружева; гобеленлар; пардозлаш материаллари; кашталар,9958.8,9128.8,10562.4,9396.4,6349.4,4649.5,4534.9,7566.2,13543.1,17078.7,13570.7,19662.6,28987.6,34495.0,29073.3
59,"To'qimachilik materiallari, shimdirilgan, qoplangan yoki dublirlangan; texnik maqsaddagi to'qimachilik buyumlari","Текстильные материалы, пропитанные, с покрытием или дублированные; текстильные изделия технического назначения","Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use","Тўқимачилик материаллари, шимдирилган, қопланган ёки дублирланган; техник мақсаддаги тўқимачилик буюмлари",8864.2,11015.5,11350.5,18214.0,23465.4,16878.1,15654.0,20124.6,28669.5,38064.6,33115.6,34523.0,48110.1,56806.4,46944.8
60,Mashina yoki qo'lda to'qilgan trikotaj matolar,Трикотажные полотна машинного или ручного вязания,Knitted or crocheted fabrics,Машина ёки қўлда тўқилган трикотаж матолар,2778.9,2171.8,2186.7,3816.5,4306.2,6135.1,12486.9,39307.9,39117.2,41423.8,45054.6,63113.7,89165.5,117137.1,93391.8
61,"Kiyim-kechak predmetlari va jihozlari, mashina yoki qo'lda to'qilgan trikotaj",Предметы одежды и принадлежности к одежде трикотажные машинного или ручного вязания,"Articles of clothing and clothing accessories, knitted or crocheted","Кийим-кечак предметлари ва жиҳозлари, машина ёки қўлда тўқилган трикотаж",4115.7,5329.1,6525.0,7944.2,10856.9,6719.0,6406.7,13286.2,22525.1,29260.5,17927.2,25259.3,36523.1,40314.3,63606.4
64,"Poyabzal, getri va shunga o'xshash mahsulotlar, ularning qismlari","Обувь, гетры и аналогичные изделия; их детали","Shoes, gaiters and similar products; their details","Пойабзал, гетри ва шунга ўхшаш маҳсулотлар, уларнинг қисмлари",7032.1,11292.0,17585.6,17932.7,17305.0,13365.0,10930.0,29224.1,20902.9,26444.3,14046.8,21706.6,27514.3,35957.5,42598.7
66,"Soyabonlar, quyosh soyabonlari, hassa, hassa-o'rindiqlar, minish uchun qamchi, xipchinlar va ularning qismlari","Зонты, солнцезащитные зонты, трости, трости-сиденья, хлысты, кнуты для верховой езды и их части","Umbrellas, sun umbrellas, walking-sticks, seat-sticks, whips, riding-crops and parts thereof","Соябонлар, қуёш соябонлари, ҳасса, ҳасса-ўриндиқлар, миниш учун қамчи, хипчинлар ва уларнинг қисмлари",255.9,145.2,129.9,204.8,285.2,234.3,170.8,197.8,444.3,605.4,322.7,708.8,1181.5,2053.6,2116.0
67,"Ishlov berilgan patlar va parlar va pat yoki parlardan tayyorlangan mahsulotlar, sun'iy gullar, inson sochlaridan tayyorlangan mahsulotlar",Обработанные перья и пух и изделия из перьев или пуха; искусственные цветы; изделия из человеческого волоса,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,"Ишлов берилган патлар ва парлар ва пат ёки парлардан тайёрланган маҳсулотлар, сунъий гуллар, инсон сочларидан тайёрланган маҳсулотлар",49.3,71.2,84.2,232.1,183.6,100.2,159.7,197.4,383.1,771.5,704.3,721.9,1118.9,1477.6,2523.2
71,"Tabiiy yoki sun'iy yetishtirilgan marvarid, qimmatbaho yoki yarim qimmatbaho toshlar, qimmatbaho metallar, qimmatbaho metallar bilan qoplangan metallar va ulardan tayyorlangan buyumlar: bijuteriya, tangalar","Жемчуг природный или культивированный, драгоценные или полудрагоценные камни, драгоценные металлы, металлы, плакированные драгоценными металлами, и изделия из них; бижутерия; монеты","Natural or cultured pearls, precious or semi-precious stones, precious metals, metals clad with precious metal and articles thereof; imitation jewellery; coin","Табиий ёки сунъий етиштирилган марварид, қимматбаҳо ёки ярим қимматбаҳо тошлар, қимматбаҳо металлар, қимматбаҳо металлар билан қопланган металлар ва улардан тайёрланган буюмлар: бижутерия, тангалар",20559.7,17002.1,1624.1,1270.6,286.6,2168.8,15766.9,34088.4,57052.5,57087.7,77174.3,108337.0,73756.0,28291.2,89231.9
81,Boshqa noqimmatbaho metallar; metall keramika; ulardan tayyorlangan buyumlar,Прочие недрагоценные металлы; металлокерамика; изделия из них,Other base metals; cermets; articles thereof,Бошқа ноқимматбаҳо металлар; металл керамика; улардан тайёрланган буюмлар,2005.9,354.9,451.8,752.9,910.7,4643.5,4408.9,3502.6,1522.3,3393.7,1673.6,4184.3,7365.0,10998.6,22754.7
86,"Temir yo'l lokomotivlari yoki tramvay motor vagonlari, harakatdagi tarkib va ularning qismlari; temir yo'l uskunalari va temir yo'l yoki tramvay yo'llari moslamalari va ularning qismlari; barcha turdagi mexanik (shu jumladan elektromexanik) signalizatsiya uskunalari","Железнодорожные локомотивы или моторные вагоны трамвая, подвижной состав и их части; путевое оборудование и устройства для железных дорог или трамвайных путей и их части; механическое (включая электромеханическое) сигнальное оборудование всех видов","Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds","Темир йўл локомотивлари ёки трамвай мотор вагонлари, ҳаракатдаги таркиб ва уларнинг қисмлари; темир йўл ускуналари ва темир йўл ёки трамвай йўллари мосламалари ва уларнинг қисмлари; барча турдаги механик (шу жумладан электромеханик) сигнализация ускуналари",75790.8,212062.7,116258.3,142129.1,59371.8,150678.9,97510.4,100483.1,61113.5,81436.5,133739.5,256671.8,88790.3,92483.5,162577.1
