Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1722221,Uzun tumani,Узунский район,Uzun district,Узун тумани,100.7,100.2,113.3,125.0,98.0,108.7,112.4,108.4,108.5,129.7,107.7,127.4,65.9,107.0,96.67716938533908
1722223,Sherobod tumani,Шерабадский район,Sherabad district,Шеробод тумани,101.6,128.7,110.1,122.2,106.2,109.3,113.2,340.3,238.1,24.8,146.9,105.6,67.3,773.4,19.075248510240986
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,100.8,104.5,110.4,119.9,97.4,108.5,102.4,128.9,137.6,97.8,119.4,122.1,97.1,77.5,206.58074471871447
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,153.9,121.2,93.3,107.5,104.2,97.9,107.9,115.4,131.0,186.0,111.2,107.7,135.1,117.7,67.08278929517202
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,94.3,119.1,83.1,108.5,92.1,126.9,167.7,107.9,131.6,134.7,101.4,139.4,69.8,98.7,102.01942348407104
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,393.0,48.1,94.0,140.0,160.4,41.0,94.0,94.0,128.9,818.5,132.6,93.2,27.9,584.7,164.46573600692315
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,106.2,189.4,61.4,55.0,88.8,68.3,106.6,122.1,171.1,418.6,100.3,43.4,100.5,256.1,109.24771597308502
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,51.0,83.4,135.8,164.4,59.1,175.6,190.9,169.7,259.7,100.6,169.5,64.5,84.8,173.8,79.47216075599867
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,160.0,82.1,200.0,112.3,84.0,112.4,86.3,64.3,164.3,119.4,101.3,657.1,286.4,107.3,24.08288586136533
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,91.1,141.2,100.1,93.4,102.7,120.3,70.1,93.3,241.7,200.1,110.9,83.1,52.7,115.9,149.76372776351158
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,137.9,120.2,140.1,102.8,145.4,90.5,163.0,143.6,99.1,283.0,99.8,32.5,125.3,112.2,82.67984387387894
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,451.0,175.4,104.2,121.5,115.9,91.1,71.5,80.6,34.0,379.0,104.0,149.7,48.0,187.2,94.52715687409034
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,135.0,331.0,102.6,105.1,112.0,102.8,168.1,140.2,203.9,86.3,189.9,104.5,70.4,99.0,57.72662004411836
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,270.0,72.7,87.4,101.2,123.4,118.1,159.7,147.7,108.6,180.8,95.9,81.5,109.2,115.4,57.151469637918716
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,282.0,220.0,69.1,89.6,72.9,118.9,77.0,167.4,194.3,157.1,94.5,36.9,795.7,49.5,50.86786178014565
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,104.0,118.7,79.0,144.0,114.8,99.3,87.0,118.4,139.9,158.5,92.2,120.3,110.7,121.1,139.2
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,404.6,68.2,154.8,64.0,148.5,106.8
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,293.2,89.4,43.0,203.3,163.8,88.8,75.3,221.3,180.6,82.6,151.0,116.4,164.9,143.6,150.0
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,155.6,164.4,149.5,78.7,77.7,208.8,140.2,72.1,64.2,169.6,60.5,115.1,68.6,140.0,244.6
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,161.0,76.2,102.6,112.2,56.6,94.0,122.1,103.5,143.6,140.8,49.8,254.3,316.0,91.5,74.9
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,116.6,93.4,103.7,57.1,161.6,92.8,154.2,320.0,150.6,116.5,69.8,134.8,90.3,83.9,135.6
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.8,474.8,56.9,49.0,128.3,172.0,64.7
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.4,85.5,123.3,111.8,125.9,94.8,181.5
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,100.6,108.6,103.3,131.0,111.5,75.1,221.4,75.5,226.3,284.4,68.9,35.2,71.6,68.6,713.0
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,141.9,101.3,157.1,176.1,291.3,34.2,70.4,88.9,164.6,179.1,62.2,192.2,211.3,108.0,102.1
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,118.3,126.7,79.9,129.5,110.0,106.9,46.0,133.8,153.2,105.0,200.0,91.3,143.2,94.8,132.8
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,215.1,101.3,129.4,140.1,121.2,88.2,98.7,89.0,249.4,159.6,66.5,168.0,65.6,142.4,127.5
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,110.9,90.1,129.2,112.7,84.1,135.2,74.3,119.9,178.3,136.6,185.7,48.9,212.7,105.3,138.2
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,122.4,102.5,115.5,109.2,151.9,69.7,78.8,102.5,172.0,704.9,83.1,85.0,265.5,89.5,88.2
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,240.5,188.1,30.8,157.1,89.6,112.6,78.7,95.1,118.6,155.8,161.0,68.0,100.7,87.0,120.5
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,141.9,375.0,58.5,137.1,142.7,83.5,88.3,90.5,166.1,192.2,99.3,63.0,109.9,275.8,190.3
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,108.6,110.9,123.3,250.0,121.3,129.0,42.9,88.4,158.7,179.8,131.3,241.8,47.4,89.0,117.7
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,103.8,103.1,148.3,119.7,129.5,96.1,68.1,122.6,185.8,120.7,119.0,107.0,75.1,130.9,69.3
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,107.7,104.1,187.9,128.7,116.6,110.7,84.2,38.7,201.6,98.1,115.7,254.0,73.9,79.0,252.2
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,113.2,104.9,138.9,123.9,158.9,126.6,70.2,94.0,229.8,118.2,102.6,59.5,134.3,163.9,112.1
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,116.4,115.9,142.4,81.9,86.8,205.2,38.0,82.3,247.3,199.8,78.4,73.5,124.7,110.0,330.7
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,85.9,104.6,114.2,111.4,121.1,116.6,100.2,78.6,152.2,147.2,83.0,97.8,92.9,166.9,184.1
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.9,152.6,63.7,96.0,148.9,81.3,190.3
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,107.3,122.7,110.1,124.2,94.0,98.7,97.1,98.6,145.9,132.0,113.5,105.7,112.4,120.1,101.0
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,102.6,141.5,125.9,103.3,78.1,62.3,81.1,142.2,157.5,126.6,104.4,113.7,119.3,113.5,97.4
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,139.6,161.8,48.0,137.0,94.6,94.8,116.9,105.3,137.8,85.0,129.2,95.3,95.2,143.0,115.1
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,98.0,108.6,119.9,134.2,112.0,124.4,86.0,206.7,68.4,365.2,127.6,55.5,65.6,123.4,179.5
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,160.3,154.3,52.8,127.8,122.9,79.2,120.7,125.4,147.6,148.5,101.8,186.8,53.0,153.4,79.3
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,199.0,83.5,125.0,109.3,117.8,123.4,104.6,113.9,219.6,92.8,103.3,82.8,134.3,142.6,83.7
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,57.4,36.1,122.0,121.9,117.6,120.9,117.5,79.7,179.7,141.3,167.4,107.7,218.8,85.2,60.2
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,140.1,84.1,113.8,132.6,144.0,127.0,108.8,74.2,81.7,117.1,171.0,197.6,92.3,90.0,109.2
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,142.3,95.2,130.8,115.0,138.6,121.4,106.2,76.2,335.0,62.8,111.1,112.6,143.0,113.7,100.5
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,234.5,53.2,117.7,145.4,130.7,132.6,114.1,97.9,195.4,318.4,80.3,87.7,91.4,77.0,65.3
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,96.9,129.6,130.4,105.8,171.2,150.3,81.0,99.1,92.7,161.0,110.0,95.8,80.2,161.0,73.1
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,102.3,120.8,86.2,109.8,219.6,103.8,104.2,82.2,193.8,163.2,98.1,144.0,136.5,174.3,86.8
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,96.4,95.8,105.6,99.2,119.7,165.3,102.9,68.5,116.8,120.9,98.4,168.2,221.4,98.0,46.3
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,97.1,147.0,95.5,118.7,109.9,183.7,89.3,113.7,95.7,74.4,186.8,230.8,68.7,71.4,162.9
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,279.2,74.4,85.7,108.7,134.8,156.8,117.3,73.4,110.3,132.1,105.4,177.3,159.6,148.4,79.9
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,177.2,104.9,116.6,132.4,114.4,107.1,118.4,116.1,95.1,475.5,113.2,65.1,131.3,70.4,269.5
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,130.6,144.1,98.5,162.7,162.4,151.6,96.6,105.5,214.9,28.1,176.0,98.5,74.7,183.2,135.4
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,136.0,86.8,82.8,184.8,121.4,138.3,114.7,116.5,112.2,161.7,126.2,76.4,119.6,137.1,106.7
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,73.5,205.3,76.3,174.9,100.8,143.9,113.9,76.5,144.4,115.9,163.2,174.7,76.6,65.3,145.1
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,975.7,139.2,123.0,109.6,28.7,206.4,38.7,182.6,94.6,99.0,103.2,97.2,127.4,233.4,49.6
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,133.8,134.5,114.9,137.3,110.8,87.2,97.8,128.5,111.7,150.7,92.7,139.3,94.2,121.0,120.8
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,119.3,129.9,173.0,227.9,106.3,102.2,72.0,228.2,110.8,129.7,81.2,112.1,109.5,99.5,122.5
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2,312.1,80.0,240.5,59.7,66.1,324.1
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,196.4,111.3,87.8,109.8,185.2,75.8,106.6,94.9,169.1,165.8,95.3,90.4,74.2,137.3,101.4
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,147.0,127.8,104.3,100.1,115.1,112.9,97.4,69.9,160.6,169.2,111.3,124.1,95.7,72.9,209.9
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,141.4,118.6,135.6,112.3,70.5,112.5,137.3,70.3,174.1,135.0,105.7,125.9,154.7,187.2,118.5
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,293.0,105.3,113.2,174.5,124.4,72.2,127.8,84.0,115.8,137.9,91.3,110.3,117.4,209.1,129.1
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,184.4,121.0,115.0,101.6,199.9,54.3,90.3,154.9,68.7,174.2,107.1,228.6,61.2,134.8,114.2
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3,166.1,72.3,155.5,117.6
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,182.1,111.2,120.0,144.1,121.7,105.3,132.3,76.9,141.0,184.4,104.2,85.0,121.8,85.9,105.8
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,170.5,120.0,106.1,149.3,94.6,108.3,123.5,70.7,86.3,190.8,72.3,195.4,108.0,153.7,125.7
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,184.3,177.4,78.8,64.9,206.1,53.0,117.6,137.1,63.4,84.8,138.2,126.0,126.9,90.4,78.7
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,184.9,114.5,104.7,121.4,116.8,128.4,47.0,95.0,173.8,155.9,104.6,332.5,58.8,80.9,76.6
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,170.6,112.2,114.3,128.8,80.3,108.7,109.2,67.3,161.2,207.9,79.5,110.9,100.9,202.9,79.1
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,147.6,94.5,137.1,82.3,108.0,102.3,119.5,121.4,138.2,145.8,108.6,105.0,87.2,115.8,119.05139941481868
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,137.7,301.7,176.6,91.9,111.2,127.5,132.5,98.6,121.2,90.1,193.5,73.8,143.1,226.1,54.530335617422956
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,60.4,193.9,318.6,47.8,219.7,48.5,213.4,96.4,141.6,103.4,140.3,102.9,71.1,146.3,131.65326989913012
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,143.5,162.7,169.1,55.8,166.7,101.1,144.7,120.6,97.8,99.3,235.8,113.1,62.4,99.9,152.12958123688517
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,79.7,148.6,187.2,81.9,90.5,114.9,110.6,92.7,194.1,165.9,97.4,93.0,95.7,127.3,123.59176520331722
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,202.8,69.1,118.5,88.3,75.9,88.3,190.8,64.8,211.3,131.7,133.6,119.8,45.5,110.5,106.09072735324581
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,128.3,114.1,101.1,90.7,228.5,69.4,87.6,151.3,85.9,307.5,78.6,123.6,92.3,121.9,136.60323897421125
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,221.8,39.5,93.2,97.0,57.8,219.8,114.1,113.1,96.5,146.1,113.5,116.8,116.2,92.6,69.48809914329408
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,157.1,196.4,89.1,115.6,101.6,117.7,148.8,160.0,239.4,138.0,27.0,101.8,154.7,111.5,87.71510426471103
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,92.6,92.1,107.8,84.9,104.5,86.5,123.9,105.5,78.5,154.2,145.9,65.7,178.0,92.1,138.0026671502344
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,175.6,266.9,178.8,117.7,51.7,146.3,139.4,97.7,177.4,115.4,123.3,100.4,71.6,186.4,112.82777714518085
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.1,124.0,140.8,122.14246728350595
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,126.9,176.6,208.7,65.6,95.6,133.7,108.8,122.5,162.0,176.3,87.2,62.8,141.0,66.0,179.62042703831688
