Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1718235,Nurobod tumani,Нурабадский район,Nurabad district,Нуробод тумани,19661.0,19816.0,19986.0,20228.0,20508.0,20906.0,22211.0,22478.0,22828.0,23218.0,23505.0,25769.0,26062.0,26397.0,26028.0
1718236,Urgut tumani,Ургутский район,Urgut district,Ургут тумани,45941.0,46470.0,46973.0,47469.0,47946.0,48469.0,48909.0,49318.0,49976.0,50601.0,51651.0,74207.0,74527.0,78328.0,78028.0
1718238,Tayloq tumani,Тайлякский район,Tailak district,Тайлоқ тумани,32481.0,32899.0,33376.0,33903.0,34479.0,35006.0,35412.0,35818.0,36249.0,36708.0,37056.0,36480.0,36668.0,41769.0,41928.0
1722,Surxondaryo viloyati,Сурхандарьинская область,Surkhandarya region,Сурхондарё вилояти,313335.0,322664.0,322809.0,324348.0,326426.0,328714.0,330511.0,357751.0,368349.0,379405.0,388196.0,445284.0,446592.0,448928.0,451666.0
1722401,Termiz shahri,Город Термез,Termiz  city,Термиз шаҳри,10728.0,11374.0,9654.0,9739.0,10023.0,10700.0,10490.0,10732.0,10821.0,11460.0,11726.0,21926.0,22045.0,22056.0,22130.0
1722201,Oltinsoy tumani,Алтынсайский район,Altynsay district,Олтинсой тумани,25118.0,25118.0,25118.0,25118.0,25170.0,25240.0,25368.0,25568.0,25805.0,26026.0,26629.0,29719.0,29750.0,29893.0,30036.0
1722202,Angor tumani,Ангорский район,Angor district,Aнгор тумани,20817.0,21191.0,21286.0,21387.0,21542.0,21665.0,21752.0,22017.0,22118.0,22542.0,23062.0,23632.0,23691.0,23843.0,23995.0
1722203,Bandixon tumani,Бандихонский район,Bandykhan district,Бандихон тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10212.0,14342.0,14366.0,14474.0,14582.0
1722204,Boysun tumani,Байсунский район,Baysun district,Бойсун тумани,15312.0,15646.0,15681.0,15776.0,15821.0,15931.0,16102.0,16457.0,20552.0,20831.0,21314.0,21188.0,21191.0,21357.0,21523.0
1722207,Muzrabot tumani,Музрабадский район,Muzrabad district,Музработ тумани,14372.0,14616.0,14651.0,14707.0,14752.0,14814.0,14935.0,15003.0,15034.0,15427.0,15784.0,22916.0,22959.0,23092.0,23224.0
1722210,Denov tumani,Денауский район,Denau district,Денов тумани,48446.0,48466.0,48466.0,48466.0,48549.0,48659.0,48771.0,53273.0,57981.0,60662.0,62063.0,62116.0,62264.0,62498.0,62953.0
1722212,Jarqo‘rg‘on tumani,Джаркурганский район,Jarkurgan district,Жарқўрғон тумани,26934.0,27372.0,27943.0,28263.0,28313.0,28408.0,28534.0,28672.0,28742.0,28796.0,29482.0,40594.0,40654.0,40852.0,41050.0
1722214,Qumqo‘rg‘on tumani,Кумкурганский район,Kumkurgan district,Қумқўрғон тумани,26037.0,26322.0,26392.0,26432.0,26472.0,26562.0,26655.0,27061.0,27508.0,28120.0,28769.0,35863.0,35962.0,36149.0,36336.0
1722215,Qiziriq tumani,Кизирикский район,Kizirik district,Қизириқ тумани,22997.0,23832.0,23867.0,23912.0,23954.0,23973.0,24087.0,24122.0,24138.0,24341.0,14693.0,18093.0,18102.0,18218.0,18334.0
1722217,Sariosiyo tumani,Сариасийский  район,Sariosia district,Сариосиё тумани,11158.0,14043.0,14093.0,14243.0,14293.0,14390.0,14520.0,34379.0,34528.0,34834.0,35638.0,34309.0,34320.0,34496.0,34792.0
1722220,Termiz tumani,Термезский район,Termiz district,Термиз тумани,13102.0,13372.0,13412.0,13656.0,13785.0,14173.0,14428.0,14821.0,15179.0,15672.0,16033.0,21298.0,21629.0,21821.0,22037.0
1722221,Uzun tumani,Узунский район,Uzun district,Узун тумани,22281.0,24611.0,24798.0,25083.0,25493.0,25572.0,25797.0,26329.0,26453.0,28392.0,29048.0,29665.0,29816.0,29953.0,30090.0
1722223,Sherobod tumani,Шерабадский район,Sherabad district,Шеробод тумани,30180.0,30556.0,30603.0,30636.0,31196.0,31494.0,31779.0,31966.0,32051.0,34338.0,35133.0,34415.0,34430.0,34614.0,34798.0
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,25853.0,26145.0,26845.0,26930.0,27063.0,27133.0,27293.0,27351.0,27439.0,27964.0,28610.0,35208.0,35413.0,35612.0,35786.0
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,89119.0,89077.0,93165.0,94783.0,96956.0,97973.0,108383.0,112421.0,115423.0,118809.0,119487.0,130171.0,131801.0,148257.0,151757.0
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,9234.0,9875.0,10162.0,10589.0,10636.0,10631.0,11595.0,11320.0,11931.0,12534.0,13345.0,12702.0,12750.0,16323.0,16524.0
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,901.0,901.0,988.0,912.0,962.0,1005.0,1154.0,1672.0,1690.0,1690.0,1703.0,1814.0,1870.0,1966.0,2128.0
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,943.0,756.0,819.0,925.0,1016.0,1041.0,1680.0,1511.0,1712.0,1938.0,2124.0,2485.0,2567.0,2647.0,6625.0
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,5651.0,5741.0,5795.0,5800.0,5949.0,5950.0,6327.0,6395.0,6416.0,6502.0,6547.0,6491.0,6536.0,9038.0,7998.0
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,17706.0,17706.0,18454.0,18632.0,18742.0,18806.0,20298.0,20307.0,20399.0,20450.0,20501.0,20880.0,21710.0,23104.0,23127.0
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,12246.0,12423.0,12594.0,12659.0,12671.0,12959.0,15164.0,14902.0,12380.0,14158.0,14211.0,13489.0,13513.0,16066.0,16117.0
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,11713.0,11837.0,12014.0,12234.0,12829.0,13038.0,13388.0,11855.0,14044.0,14098.0,14175.0,14601.0,14632.0,16877.0,17106.0
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,2642.0,2662.0,3754.0,3863.0,3966.0,4115.0,4203.0,4203.0,4258.0,4380.0,4029.0,4717.0,4952.0,7507.0,7988.0
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,5782.0,5941.0,6046.0,6404.0,6817.0,6899.0,7754.0,9188.0,9858.0,9960.0,9559.0,12793.0,12847.0,13179.0,13342.0
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,16750.0,16189.0,17463.0,17518.0,17768.0,17858.0,20074.0,20447.0,21072.0,21291.0,21466.0,26296.0,26438.0,26773.0,25946.0
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,5551.0,5046.0,5076.0,5247.0,5600.0,5671.0,6746.0,10621.0,11663.0,11808.0,11827.0,13903.0,13986.0,14777.0,14856.0
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,400522.0,404987.0,407727.0,423945.0,427671.0,430289.0,438278.0,442004.0,447013.0,455556.0,522086.0,528448.0,543635.0,546472.0,543936.0
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11413.0,12148.0,12212.0,8963.0,9068.0,9263.0,8891.0,8891.0
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,9828.0,9833.0,9845.0,9952.0,10180.0,10180.0,10223.0,10233.0,10334.0,10444.0,12135.0,12206.0,12299.0,12423.0,12423.0
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,19132.0,19343.0,19343.0,19536.0,19636.0,19809.0,19879.0,19342.0,19392.0,19675.0,21965.0,23292.0,22114.0,21892.0,21892.0
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,6795.0,6832.0,6868.0,6918.0,6937.0,6988.0,7086.0,7095.0,7134.0,7239.0,7309.0,8584.0,9276.0,9203.0,9203.0
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,10032.0,10079.0,10082.0,10089.0,10101.0,10107.0,10123.0,10132.0,10148.0,10169.0,12141.0,12257.0,12325.0,12394.0,12394.0
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7690.0,7769.0,7889.0,9114.0,4765.0,4796.0,4869.0,4869.0
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10261.0,10301.0,10316.0,10328.0,11754.0,11923.0,11913.0,11957.0
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,18445.0,18445.0,18409.0,18514.0,18670.0,18758.0,18860.0,19331.0,19624.0,19816.0,19816.0,19783.0,19924.0,19909.0,20062.0
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,18013.0,18013.0,18013.0,18080.0,18160.0,19114.0,20272.0,11713.0,11949.0,13171.0,18288.0,18333.0,18609.0,18798.0,18798.0
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,28914.0,28914.0,20256.0,20417.0,20646.0,20940.0,21843.0,22019.0,22156.0,22429.0,26293.0,26276.0,29314.0,28931.0,29222.0
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,29520.0,29540.0,29540.0,30936.0,31030.0,31041.0,31877.0,32012.0,32274.0,33003.0,38084.0,38084.0,36992.0,36694.0,35844.0
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,24018.0,24028.0,24018.0,24092.0,24342.0,24454.0,24515.0,24648.0,24691.0,24823.0,28183.0,28256.0,25293.0,23585.0,23610.0
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,20065.0,20080.0,20080.0,20340.0,20754.0,20754.0,20976.0,21118.0,21316.0,21838.0,22583.0,23126.0,23837.0,22349.0,22429.0
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,45928.0,46466.0,54062.0,66245.0,66572.0,66571.0,67277.0,37880.0,38406.0,39346.0,39561.0,39623.0,38417.0,40521.0,40521.0
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,17214.0,18841.0,20092.0,21248.0,21418.0,21943.0,22790.0,22934.0,23191.0,23980.0,24474.0,25564.0,34603.0,36495.0,36495.0
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,28009.0,28245.0,30335.0,30405.0,30722.0,31100.0,31708.0,31891.0,32532.0,32943.0,45721.0,36446.0,42038.0,43215.0,41710.0
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,19310.0,20117.0,20117.0,20163.0,20280.0,20285.0,20834.0,20959.0,21291.0,21977.0,25926.0,29528.0,32706.0,33485.0,33827.0
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,18297.0,18302.0,18302.0,18442.0,18519.0,18521.0,18807.0,18951.0,18990.0,19050.0,19107.0,19230.0,18398.0,18728.0,18728.0
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,34325.0,34325.0,34325.0,34415.0,34786.0,34785.0,35287.0,24519.0,24661.0,25153.0,33956.0,28217.0,28556.0,29090.0,29090.0
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,23012.0,23012.0,23012.0,23034.0,23598.0,23596.0,24164.0,24328.0,24501.0,31296.0,31623.0,27711.0,27711.0,26851.0,27083.0
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,29665.0,30572.0,31028.0,31119.0,31320.0,31343.0,31757.0,23740.0,23912.0,24665.0,24825.0,41749.0,39583.0,38333.0,38435.0
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29795.0,30293.0,24122.0,41691.0,44596.0,45658.0,47903.0,46453.0
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,566018.0,567440.0,569581.0,571115.0,574984.0,586354.0,596215.0,536786.0,542767.0,545265.0,547989.0,669833.0,675416.0,680472.0,671953.0
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,26884.0,26986.0,26734.0,26752.0,28809.0,30945.0,34451.0,24354.0,24524.0,24550.0,25207.0,30189.0,30733.0,33896.0,34283.0
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,24631.0,24739.0,24784.0,24860.0,24901.0,24954.0,25098.0,23061.0,23127.0,23486.0,23523.0,27996.0,28015.0,34207.0,37192.0
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,13797.0,13766.0,15235.0,15419.0,15568.0,15743.0,15862.0,15888.0,16026.0,16035.0,16072.0,16432.0,16643.0,16825.0,17012.0
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,28558.0,28786.0,28849.0,29666.0,30548.0,31870.0,32761.0,25453.0,25463.0,25504.0,25584.0,29036.0,29323.0,30201.0,30385.0
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,31745.0,31768.0,31935.0,31973.0,32000.0,32022.0,32068.0,31001.0,31106.0,31211.0,31216.0,40606.0,40999.0,41312.0,41706.0
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,29580.0,29605.0,29639.0,29683.0,29739.0,30444.0,30635.0,28418.0,32545.0,32588.0,32642.0,42025.0,42456.0,42433.0,42814.0
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,33659.0,33686.0,33714.0,33755.0,33764.0,33808.0,33837.0,29683.0,29762.0,29775.0,29828.0,45400.0,45641.0,45930.0,43806.0
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,35991.0,35991.0,36027.0,36073.0,36108.0,36775.0,36804.0,32055.0,32178.0,32229.0,32259.0,39368.0,39757.0,40053.0,39049.0
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,31437.0,31739.0,31794.0,31817.0,31839.0,31852.0,35312.0,35312.0,35366.0,35506.0,35660.0,39376.0,39641.0,39812.0,40328.0
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,36463.0,36476.0,36568.0,36566.0,36600.0,36610.0,36652.0,36708.0,36743.0,36806.0,36893.0,49990.0,50322.0,50681.0,47523.0
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,39394.0,39429.0,39487.0,39514.0,39591.0,37755.0,37783.0,33624.0,33686.0,33775.0,34108.0,39706.0,39949.0,39385.0,37764.0
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,39456.0,39466.0,39540.0,39562.0,39618.0,39699.0,39730.0,28229.0,28346.0,28458.0,28568.0,43995.0,44300.0,44563.0,43393.0
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,12949.0,12997.0,12997.0,13022.0,13064.0,13107.0,13130.0,13039.0,13070.0,13189.0,13189.0,13695.0,13749.0,13796.0,13834.0
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,31505.0,31523.0,31573.0,31633.0,31710.0,31916.0,32016.0,32196.0,32283.0,32371.0,32444.0,37738.0,38110.0,38238.0,36345.0
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,42536.0,42555.0,42610.0,42670.0,42751.0,50059.0,50097.0,39813.0,39890.0,39932.0,39968.0,48018.0,48370.0,45483.0,44609.0
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,38999.0,38917.0,38989.0,38914.0,39045.0,39329.0,40230.0,40864.0,41169.0,41337.0,41440.0,47701.0,47957.0,45968.0,46298.0
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,30809.0,30814.0,30838.0,30900.0,30939.0,30994.0,31107.0,31140.0,31308.0,32155.0,32368.0,33869.0,34056.0,31895.0,30286.0
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,21186.0,21422.0,21447.0,21505.0,21540.0,21577.0,21602.0,18713.0,18737.0,18733.0,19245.0,23655.0,24078.0,24281.0,24440.0
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,16439.0,16775.0,16821.0,16831.0,16850.0,16895.0,17040.0,17235.0,17438.0,17625.0,17775.0,21038.0,21317.0,21513.0,20886.0
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,233817.0,237331.0,241038.0,244513.0,244804.0,245977.0,279235.0,289966.0,298346.0,330941.0,334958.0,344121.0,348404.0,355686.0,359793.0
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,16017.0,16124.0,16310.0,16120.0,16148.0,16237.0,16523.0,17041.0,17445.0,17939.0,18337.0,19142.0,19745.0,20280.0,20774.0
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15961.0,13623.0,16217.0,16452.0,16588.0,17049.0,17642.0,17863.0
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,21945.0,22311.0,22511.0,22738.0,23026.0,23109.0,25639.0,26428.0,27430.0,29843.0,30250.0,30860.0,31376.0,31911.0,32126.0
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,20353.0,20682.0,21024.0,21389.0,21425.0,21429.0,23331.0,23337.0,23811.0,25532.0,25772.0,26656.0,26815.0,27321.0,27596.0
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,21003.0,21326.0,21627.0,21632.0,21642.0,21720.0,27396.0,28923.0,29044.0,31444.0,31708.0,32485.0,33158.0,33822.0,34057.0
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,22420.0,22832.0,24689.0,24981.0,25029.0,25507.0,29928.0,30042.0,32731.0,34926.0,35283.0,36595.0,36595.0,37392.0,38141.0
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,26816.0,27227.0,27427.0,27617.0,27637.0,27725.0,34817.0,35457.0,36553.0,46275.0,35948.0,36226.0,35217.0,35658.0,36062.0
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10597.0,10738.0,12095.0,12273.0,12273.0
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,23735.0,24062.0,24384.0,25030.0,25323.0,25429.0,26109.0,26350.0,28371.0,31058.0,31375.0,33227.0,33467.0,34046.0,34658.0
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,30628.0,30992.0,30992.0,32422.0,31862.0,31952.0,38326.0,24514.0,25990.0,27948.0,28191.0,28522.0,28840.0,29705.0,29923.0
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,24725.0,25099.0,25159.0,25159.0,25159.0,25234.0,26686.0,27275.0,27381.0,32035.0,32334.0,32628.0,33075.0,33810.0,34259.0
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,13998.0,14272.0,14307.0,14307.0,14367.0,14438.0,16861.0,19206.0,19670.0,21145.0,21588.0,22804.0,23322.0,23760.0,23893.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,12177.0,12404.0,12608.0,13118.0,13186.0,13197.0,13619.0,15432.0,16297.0,16579.0,17123.0,17650.0,17650.0,18066.0,18168.0
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,231430.0,238203.0,242473.0,249054.0,252294.0,143267.0,144536.0,147054.0,151091.0,158171.0,161027.0,184039.0,196767.0,201895.0,206454.0
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,24048.0,24358.0,24452.0,24939.0,25771.0,18074.0,18332.0,18734.0,19173.0,19704.0,19898.0,20129.0,20321.0,20551.0,20787.0
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,5742.0,5881.0,6059.0,6049.0,6294.0,3507.0,3505.0,3594.0,3702.0,3859.0,3978.0,6284.0,9835.0,9894.0,10665.0
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,22244.0,23949.0,24491.0,25273.0,25840.0,17342.0,17946.0,18858.0,19665.0,20648.0,21024.0,21376.0,21844.0,22108.0,22503.0
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,18518.0,18966.0,19062.0,19796.0,19942.0,13991.0,13618.0,13891.0,15004.0,16194.0,16676.0,19534.0,22506.0,23435.0,23751.0
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,14110.0,14300.0,14785.0,16151.0,15872.0,11545.0,11454.0,11363.0,11547.0,11670.0,11712.0,11756.0,11835.0,12012.0,12313.0
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,40759.0,43356.0,44589.0,46112.0,46715.0,19153.0,19191.0,19238.0,19048.0,19610.0,19786.0,20028.0,20182.0,20398.0,20449.0
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,30505.0,30903.0,31862.0,32568.0,32480.0,18032.0,18286.0,18533.0,18867.0,19542.0,19726.0,20032.0,20242.0,20432.0,20673.0
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,12985.0,13078.0,13294.0,13572.0,14293.0,8673.0,8889.0,9179.0,9696.0,11359.0,12188.0,16528.0,18896.0,20228.0,21179.0
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,18074.0,18651.0,18651.0,18778.0,18698.0,6577.0,6587.0,6535.0,6834.0,6968.0,7010.0,7068.0,7049.0,7122.0,7089.0
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,26587.0,26755.0,26914.0,27281.0,27674.0,17666.0,17969.0,18239.0,18548.0,19326.0,19620.0,22649.0,24461.0,25416.0,26077.0
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9173.0,9723.0,10470.0,10996.0
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,17858.0,18006.0,18314.0,18535.0,18715.0,8707.0,8759.0,8890.0,9007.0,9291.0,9409.0,9482.0,9873.0,9829.0,9972.0
