Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1722203,Bandixon tumani,Бандихонский район,Bandykhan district,Бандихон тумани,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,999.0,999.0,999.0,999.0
1722204,Boysun tumani,Байсунский район,Baysun district,Бойсун тумани,300.0,300.0,290.0,300.0,300.0,300.0,300.0,300.0,420.0,420.0,430.0,405.0,405.0,405.0,405.0
1722207,Muzrabot tumani,Музрабадский район,Muzrabad district,Музработ тумани,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,289.0,289.0,289.0,289.0,289.0
1722210,Denov tumani,Денауский район,Denau district,Денов тумани,2889.0,2892.0,2892.0,2986.0,2986.0,2986.0,3000.0,3512.0,3014.0,3014.0,3084.0,3084.0,3105.0,3105.0,3105.0
1722212,Jarqo‘rg‘on tumani,Джаркурганский район,Jarkurgan district,Жарқўрғон тумани,460.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,526.0,526.0,526.0,526.0,526.0
1722214,Qumqo‘rg‘on tumani,Кумкурганский район,Kumkurgan district,Қумқўрғон тумани,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,932.0,932.0,954.0,954.0,954.0,954.0,954.0
1722215,Qiziriq tumani,Кизирикский район,Kizirik district,Қизириқ тумани,110.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,716.0,716.0,716.0,716.0,716.0
1722217,Sariosiyo tumani,Сариасийский  район,Sariosia district,Сариосиё тумани,6319.0,6815.0,6815.0,6815.0,6815.0,6815.0,6815.0,6815.0,6815.0,6815.0,6972.0,3509.0,3509.0,3509.0,3509.0
1722220,Termiz tumani,Термезский район,Termiz district,Термиз тумани,400.0,400.0,400.0,400.0,400.0,400.0,398.0,398.0,398.0,398.0,407.0,407.0,407.0,407.0,407.0
1722221,Uzun tumani,Узунский район,Uzun district,Узун тумани,382.0,549.0,555.0,584.0,609.0,609.0,609.0,690.0,727.0,706.0,723.0,723.0,727.0,727.0,727.0
1722223,Sherobod tumani,Шерабадский район,Sherabad district,Шеробод тумани,980.0,1168.0,1169.0,1169.0,1221.0,1232.0,1242.0,1242.0,1247.0,1249.0,1278.0,1278.0,1278.0,1278.0,1278.0
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,416.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,458.0,458.0,458.0,458.0,458.0
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,15505.0,15449.0,16405.0,16522.0,16599.0,16669.0,15508.0,15069.0,15726.0,16051.0,16345.0,16774.0,16822.0,16519.0,16147.0
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,2619.0,2464.0,2477.0,2518.0,2518.0,2518.0,2673.0,2713.0,2814.0,2914.0,3159.0,3095.0,3095.0,3131.0,3215.0
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,773.0,773.0,789.0,789.0,789.0,792.0,798.0,444.0,448.0,448.0,450.0,453.0,456.0,498.0,538.0
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,1181.0,1205.0,1226.0,1238.0,1238.0,1241.0,1042.0,1025.0,1051.0,1176.0,1241.0,1254.0,1270.0,1270.0,1222.0
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,10.0,10.0,20.0,20.0,28.0,28.0,898.0,905.0,909.0,926.0,922.0,924.0,925.0,978.0,938.0
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,453.0,453.0,453.0,453.0,453.0,460.0,671.0,671.0,671.0,671.0,671.0,686.0,688.0,485.0,508.0
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,974.0,986.0,986.0,986.0,986.0,990.0,1024.0,924.0,888.0,913.0,922.0,926.0,926.0,1099.0,1150.0
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,2090.0,2121.0,2151.0,2496.0,2555.0,2580.0,2493.0,2343.0,2779.0,2779.0,2785.0,2795.0,2796.0,2835.0,2838.0
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,1978.0,1978.0,2019.0,2024.0,2024.0,2045.0,521.0,521.0,526.0,537.0,501.0,506.0,515.0,543.0,596.0
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,1137.0,1148.0,1163.0,1214.0,1214.0,1216.0,851.0,933.0,1008.0,1019.0,1013.0,1249.0,1251.0,1089.0,1136.0
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,3631.0,3618.0,4385.0,4050.0,4060.0,4065.0,3669.0,3996.0,3926.0,3962.0,3973.0,4089.0,4089.0,4317.0,3722.0
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,659.0,693.0,736.0,734.0,734.0,734.0,868.0,594.0,706.0,706.0,708.0,797.0,811.0,274.0,284.0
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,46761.0,44849.0,53396.0,57260.0,57391.0,57771.0,60017.0,61989.0,62423.0,61490.0,69759.0,66361.0,63302.0,42428.0,42428.0
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,723.0,751.0,769.0,783.0,788.0,696.0,696.0
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,6325.0,4414.0,4379.0,4433.0,4433.0,4500.0,4533.0,4534.0,4534.0,4545.0,4566.0,4572.0,4740.0,2319.0,2319.0
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,6941.0,6960.0,6960.0,6960.0,6960.0,7343.0,7343.0,7341.0,7341.0,7418.0,7428.0,7428.0,6055.0,2242.0,2242.0
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,2980.0,2985.0,3020.0,3026.0,3026.0,3026.0,3026.0,3027.0,3029.0,3029.0,3029.0,3030.0,2995.0,1303.0,1303.0
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,7359.0,7354.0,7724.0,8023.0,8019.0,8007.0,8007.0,8009.0,8012.0,8139.0,8149.0,8154.0,8154.0,5308.0,5308.0
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,1933.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.0,1848.0,1854.0,1854.0,1892.0,1895.0,1152.0,1152.0
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,2575.0,2575.0,2567.0,2585.0,2485.0,1998.0,1529.0,1529.0
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,491.0,491.0,491.0,1838.0,1868.0,1842.0,1875.0,1887.0,1887.0,1899.0,1899.0,1889.0,1945.0,1052.0,1052.0
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,387.0,2308.0,2308.0,2874.0,2877.0,2873.0,2977.0,2744.0,2772.0,1202.0,1958.0,2011.0,1295.0,732.0,732.0
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,595.0,595.0,2636.0,2654.0,2661.0,2659.0,3442.0,3456.0,3476.0,3538.0,3591.0,3575.0,2244.0,880.0,880.0
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,2078.0,2078.0,2078.0,2761.0,2764.0,2762.0,3598.0,3608.0,3608.0,3676.0,4971.0,4971.0,4398.0,2341.0,2341.0
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,1220.0,1222.0,1222.0,1227.0,1227.0,1235.0,1236.0,1247.0,1250.0,1251.0,1251.0,1251.0,1401.0,828.0,828.0
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,291.0,291.0,291.0,291.0,301.0,301.0,301.0,315.0,346.0,444.0,453.0,468.0,553.0,751.0,751.0
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,952.0,956.0,7064.0,7595.0,7595.0,7585.0,7589.0,4261.0,4365.0,4365.0,4365.0,4365.0,3838.0,2753.0,2753.0
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,2015.0,2055.0,2128.0,2170.0,2179.0,2175.0,2357.0,2373.0,2373.0,2395.0,2395.0,2445.0,2481.0,2914.0,2914.0
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,2025.0,1945.0,1908.0,1920.0,1937.0,1927.0,1991.0,2004.0,2059.0,2069.0,5743.0,1962.0,2941.0,2759.0,2759.0
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,790.0,807.0,807.0,1042.0,1052.0,1052.0,1161.0,1176.0,1216.0,1319.0,1461.0,1517.0,3298.0,2884.0,2884.0
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,1396.0,1396.0,1396.0,1404.0,1415.0,1414.0,1415.0,1427.0,1427.0,1427.0,1427.0,1427.0,1147.0,977.0,977.0
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,3117.0,3109.0,3109.0,3197.0,3230.0,3224.0,3241.0,2531.0,2544.0,2548.0,3679.0,3358.0,3358.0,1587.0,1587.0
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,2128.0,2128.0,2108.0,2108.0,2107.0,2101.0,2143.0,2152.0,2167.0,2183.0,2183.0,2433.0,2433.0,1494.0,1494.0
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,1324.0,3755.0,3767.0,3737.0,3740.0,3745.0,3782.0,1392.0,1399.0,1399.0,2531.0,2562.0,1562.0,3009.0,3009.0
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.0,3472.0,3472.0,3472.0,3783.0,3783.0,2918.0,2918.0
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,65128.0,65090.0,65706.0,65813.0,66027.0,67735.0,68378.0,29652.0,29862.0,30284.0,30672.0,38218.0,39019.0,39694.0,40808.0
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,18497.0,18913.0,18919.0,18940.0,18942.0,19407.0,19777.0,14362.0,14401.0,14387.0,14499.0,11742.0,11871.0,12018.0,12869.0
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,14303.0,14028.0,14143.0,14140.0,14173.0,14020.0,14037.0,4117.0,4136.0,4261.0,4261.0,4027.0,4048.0,4334.0,4693.0
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,2030.0,2030.0,2406.0,2414.0,2422.0,2428.0,2434.0,1585.0,1597.0,1687.0,1691.0,1327.0,1351.0,1399.0,1406.0
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,7266.0,7029.0,7134.0,7217.0,7368.0,7627.0,7789.0,3146.0,3150.0,3177.0,3216.0,3700.0,3788.0,3894.0,3954.0
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,2811.0,2806.0,2806.0,2806.0,2807.0,2807.0,2807.0,587.0,587.0,588.0,589.0,1713.0,1752.0,1778.0,1791.0
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,28.0,25.0,25.0,25.0,25.0,163.0,197.0,336.0,402.0,402.0,418.0,1342.0,1364.0,1333.0,1340.0
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,818.0,816.0,816.0,816.0,816.0,816.0,816.0,665.0,665.0,666.0,667.0,1956.0,1979.0,1996.0,1914.0
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,753.0,753.0,753.0,753.0,753.0,797.0,798.0,208.0,210.0,216.0,233.0,912.0,955.0,970.0,965.0
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,4383.0,4420.0,4420.0,4419.0,4419.0,4419.0,4436.0,584.0,586.0,608.0,622.0,906.0,918.0,935.0,967.0
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,2140.0,2138.0,2152.0,2152.0,2152.0,2156.0,2165.0,715.0,726.0,732.0,732.0,1789.0,1853.0,1855.0,1761.0
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,1671.0,1673.0,1673.0,1673.0,1676.0,1708.0,1708.0,293.0,293.0,318.0,358.0,791.0,837.0,962.0,986.0
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,2347.0,2351.0,2351.0,2352.0,2358.0,2359.0,2360.0,463.0,463.0,475.0,523.0,2493.0,2591.0,2656.0,2685.0
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,2181.0,2181.0,2181.0,2181.0,2182.0,2184.0,2188.0,217.0,218.0,219.0,219.0,263.0,271.0,276.0,279.0
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,1895.0,1895.0,1895.0,1895.0,1898.0,1902.0,1927.0,541.0,546.0,555.0,555.0,920.0,941.0,952.0,847.0
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,1261.0,1261.0,1261.0,1261.0,1262.0,2168.0,2167.0,605.0,604.0,612.0,620.0,1397.0,1450.0,1355.0,1337.0
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,304.0,331.0,331.0,328.0,328.0,326.0,326.0,324.0,323.0,330.0,336.0,1048.0,1064.0,1087.0,1188.0
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,1690.0,1690.0,1690.0,1691.0,1694.0,1694.0,1701.0,532.0,538.0,625.0,648.0,769.0,783.0,657.0,579.0
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,569.0,569.0,569.0,569.0,569.0,569.0,558.0,184.0,224.0,224.0,262.0,549.0,583.0,590.0,594.0
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,181.0,181.0,181.0,181.0,183.0,185.0,187.0,188.0,193.0,202.0,223.0,574.0,620.0,647.0,653.0
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,3830.0,3518.0,3531.0,3466.0,3475.0,3476.0,3476.0,3495.0,3792.0,4829.0,5002.0,5577.0,6012.0,6622.0,7387.0
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,2764.0,2468.0,2478.0,2511.0,2511.0,2511.0,2511.0,2529.0,2789.0,3055.0,3055.0,3134.0,3312.0,3414.0,3718.0
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,461.0,531.0,550.0,558.0,589.0,669.0,703.0
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,77.0,77.0,83.0,94.0,102.0
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,71.0,71.0,71.0,35.0,35.0,35.0,35.0,35.0,35.0,66.0,72.0,98.0,109.0,147.0,147.0
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,440.0,442.0,557.0,648.0,680.0,758.0
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,92.0,86.0,89.0,23.0,32.0,32.0,32.0,32.0,32.0,44.0,87.0,376.0,434.0,568.0,639.0
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,361.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,358.0,98.0,98.0,96.0,126.0,258.0
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,220.0,233.0,262.0
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,60.0,85.0,172.0,225.0
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,466.0,466.0,466.0,469.0,469.0,469.0,469.0,8.0,15.0,15.0,15.0,15.0,23.0,24.0,37.0
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,45.0,45.0,45.0,117.0,148.0,162.0
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31.0,211.0,232.0,249.0,259.0,310.0,334.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,35.0,35.0,37.0,37.0,37.0,42.0
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,79909.0,80571.0,79663.0,77546.0,78488.0,76049.0,74219.0,77266.0,79640.0,84249.0,89386.0,96897.0,105366.0,112140.0,118339.0
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,6323.0,6439.0,6341.0,6254.0,6466.0,6383.0,6137.0,6285.0,6480.0,6428.0,6664.0,6968.0,7084.0,7008.0,7160.0
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,1535.0,1533.0,1591.0,1548.0,1600.0,1268.0,1262.0,1266.0,1348.0,1428.0,1437.0,1435.0,1648.0,1737.0,1782.0
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,10590.0,10604.0,9757.0,8921.0,8972.0,10976.0,11279.0,11502.0,11592.0,11894.0,12289.0,12737.0,14609.0,16495.0,16706.0
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,10735.0,10925.0,11907.0,11903.0,12485.0,10182.0,10131.0,10216.0,11123.0,11975.0,13136.0,14888.0,15896.0,16993.0,17922.0
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,6504.0,6501.0,5888.0,5870.0,5770.0,4758.0,4711.0,4774.0,4833.0,5024.0,5029.0,5507.0,5905.0,6043.0,6643.0
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,3781.0,3887.0,3904.0,4154.0,4087.0,4106.0,4088.0,4214.0,4282.0,4949.0,5258.0,7337.0,7399.0,8852.0,9668.0
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,5782.0,5871.0,5875.0,5967.0,5981.0,5535.0,5845.0,6373.0,6227.0,6354.0,6676.0,6642.0,7185.0,7491.0,7383.0
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,8430.0,8465.0,7762.0,6302.0,6261.0,5934.0,6215.0,6335.0,6552.0,8123.0,9223.0,5412.0,5638.0,5774.0,6378.0
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,5435.0,5536.0,5774.0,5716.0,5741.0,7180.0,4675.0,5051.0,5410.0,5671.0,6015.0,6457.0,7156.0,7593.0,8620.0
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,9789.0,9768.0,9796.0,9834.0,10043.0,9818.0,9926.0,11272.0,11503.0,11747.0,12619.0,14287.0,16243.0,17051.0,18422.0
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,5325.0,5639.0,5929.0
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,11005.0,11042.0,11068.0,11077.0,11082.0,9909.0,9950.0,9978.0,10290.0,10656.0,11040.0,11032.0,11278.0,11464.0,11726.0
