Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",99.69,99.65,102.01,100.23,101.62,100.63,100.53,100.49,101.49,98.02,100.47,100.47,100.0,100.47,104.28,100.59,102.1,98.1,100.55,101.25,101.41,101.8,101.86,100.0,100.9,100.5,100.4,102.1
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,106.67,100.0,100.0,100.0,100.0,100.0,100.0,102.5,100.0,100.0,100.0,100.0,100.0,100.0,101.81,100.0,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,117.21,94.47,99.14,109.13,99.45,94.02,93.04,94.24,101.33,109.5,101.16,87.72,107.14,95.49,101.65,101.83,94.95,93.0,95.39,102.69,101.85,101.82,99.58,103.12,106.7,103.1,106.9,99.2
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,99.91,101.19,104.68,116.02,94.23,100.16,95.85,97.69,93.47,96.47,79.0,78.87,105.18,103.04,103.98,116.08,121.83,137.76,101.68,101.74,99.23,89.06,95.89,100.62,105.6,104.0,105.4,115.5
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,98.04,99.58,94.27,111.34,105.86,102.73,98.1,97.69,99.21,115.13,102.83,92.22,92.49,97.24,96.44,100.61,104.59,108.94,100.47,100.5,99.78,105.53,104.98,97.38,98.6,91.8,101.6,102.1
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,96.83,95.67,98.88,103.63,99.66,104.49,98.1,97.69,99.21,118.02,100.47,93.02,96.11,91.05,94.14,100.82,104.59,108.94,100.47,100.5,99.78,105.63,99.47,99.78,99.4,97.5,102.8,100.3
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,105.57,102.08,102.91,102.65,104.58,102.77,93.84,97.72,92.84,89.96,92.9,103.17,102.89,101.31,100.44,101.39,101.45,100.12,98.85,99.51,98.37,99.03,104.63,102.17,101.5,104.2,107.9,105.1
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,97.04,94.95,98.02,101.78,95.6,99.39,94.15,90.89,95.53,98.88,101.86,101.17,102.52,100.88,98.12,101.64,101.83,101.19,89.7,103.0,98.65,101.56,102.34,101.23,101.1,100.5,99.8,99.3
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,103.62,101.04,101.91,102.05,102.96,103.93,65.04,80.5,101.15,127.19,94.87,102.42,102.26,100.99,100.03,101.38,101.21,90.32,62.51,105.56,102.25,99.53,103.67,101.74,102.1,103.3,105.8,103.6
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.63,102.03,102.22,102.35,100.45,87.81,81.57,74.01,78.24,92.51,106.51,109.69,101.13,100.99,100.03,101.38,101.21,85.99,83.84,92.76,102.39,104.39,111.1,107.95,103.5,103.8,101.2,102.3
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.43,101.31,101.46,102.35,100.45,63.46,55.49,54.79,119.81,136.26,104.6,114.46,101.13,100.99,100.03,101.38,101.21,62.89,55.24,127.92,104.75,110.03,104.56,103.49,103.8,102.8,105.8,102.3
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.43,101.31,101.46,102.35,100.45,86.89,62.01,78.5,103.07,116.18,106.7,110.69,101.13,100.99,100.03,101.38,101.21,88.29,65.71,113.38,103.91,104.4,104.56,103.5,103.8,102.8,105.8,102.3
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,98.66,103.23,103.59,102.35,100.45,87.81,76.3,79.06,95.11,91.9,103.87,104.8,108.61,100.99,100.03,101.38,101.21,85.99,73.9,108.26,102.89,98.81,108.07,106.63,104.3,101.2,102.7,102.3
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,102.8,105.8,102.3
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",101.93,101.56,101.66,105.96,101.45,100.68,100.79,100.96,100.67,100.91,98.0,100.77,101.02,100.55,100.56,100.14,99.67,100.4,100.04,99.89,100.33,98.96,100.62,100.48,100.5,100.8,100.4,100.8
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",100.0,99.46,100.01,100.09,100.01,99.98,100.02,99.99,100.0,99.98,99.55,101.51,100.22,100.02,100.88,101.29,99.95,100.04,100.57,100.01,100.04,99.8,100.11,100.23,100.0,100.0,100.0,101.0
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.0,99.99,101.59,101.3,100.0,100.0,100.91,100.08,100.5,100.01,100.04,100.86,100.0,101.29,101.01,99.99,98.0,101.05,100.01,100.0,100.57,101.13,100.0,100.0,100.0,100.0,100.0,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.0,98.35,100.12,100.27,98.21,100.41,100.56,100.09,101.59,101.47,99.53,100.83,101.68,100.17,99.59,100.48,98.36,99.62,99.33,100.15,99.14,101.45,100.24,100.91,100.8,100.0,100.0,100.2
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,100.32,99.72,100.0,100.26,100.07,99.2,99.74,100.55,99.69,102.66,100.22,100.03,100.71,100.27,99.0,100.58,100.0,99.7,100.0,100.0,99.58,99.54,100.84,100.67,100.5,100.4,100.0,100.6
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,99.11,99.29,100.59,101.46,99.78,97.87,100.0,100.0,100.22,103.01,100.16,100.55,100.0,100.58,100.0,100.83,100.49,100.13,100.0,100.66,100.05,99.42,101.17,100.0,100.3,100.3,100.9,100.6
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.41,100.0,99.44,100.8,95.94,97.27,99.93,100.03,100.01,107.01,101.0,100.69,100.86,100.58,98.27,100.34,100.65,100.59,99.74,100.01,99.68,97.02,99.0,100.42,100.0,100.0,100.6,100.2
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,99.75,100.0,101.08,102.88,99.67,97.99,101.05,100.0,101.36,97.48,100.49,100.0,100.56,100.48,100.23,100.12,100.0,100.31,100.0,100.67,97.41,101.06,101.24,100.26,100.0,100.0,100.9,101.1
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,99.12,101.56,98.69,100.0,100.23,99.84,100.13,101.12,99.89,104.52,100.89,100.73,100.02,100.5,100.74,100.63,100.0,100.23,100.26,101.36,99.86,100.16,99.6,100.65,100.2,100.9,100.4,99.7
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.0,100.19,100.0,101.74,99.78,99.87,98.38,97.41,100.17,105.2,100.01,102.86,100.0,100.0,100.06,100.01,99.91,99.81,100.14,100.3,100.35,99.69,101.11,99.93,100.3,100.0,100.5,99.9
01.99,Karam,Капуста белокочанная,White cabbage,Карам,95.96,97.86,108.03,102.42,83.65,89.75,103.87,107.55,112.0,97.08,104.99,104.67,107.15,115.05,101.56,110.41,89.42,77.0,109.99,109.62,98.17,96.09,96.48,122.97,102.7,102.2,92.7,96.4
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",99.74,100.13,101.78,99.29,95.98,98.95,98.08,101.2,102.06,102.61,100.0,101.67,102.09,101.0,98.67,99.46,93.07,96.0,100.91,101.79,99.27,101.27,102.21,102.42,100.2,100.1,100.9,97.0
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,90.4,113.15,104.75,72.14,51.85,50.99,71.44,115.7,122.08,139.98,142.12,158.69,98.38,119.39,84.57,67.86,50.42,63.56,128.72,95.19,99.21,161.27,199.12,151.36,100.7,88.7,75.9,77.9
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,107.53,106.12,103.31,103.24,62.03,51.3,54.01,97.77,114.39,120.47,160.67,124.06,98.96,129.58,104.61,99.21,72.44,53.25,52.88,82.96,116.94,161.95,184.09,123.63,98.2,110.5,110.5,98.8
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,151.25,113.23,104.32,106.39,69.13,51.2,62.58,54.74,112.19,127.62,116.92,125.49,153.52,103.86,101.57,102.68,76.47,54.53,64.72,97.31,103.08,109.05,150.93,148.32,103.0,102.0,104.4,105.1
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,145.56,110.38,126.57,100.2,56.22,54.46,72.35,82.35,103.99,124.72,122.44,149.42,111.55,107.86,103.41,102.0,78.76,57.49,60.3,98.1,109.95,109.76,157.17,125.57,118.6,104.2,111.3,111.5
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,105.61,98.0,110.47,112.26,64.0,57.27,66.16,197.43,110.38,118.11,104.18,101.16,104.09,107.51,97.39,90.1,66.79,61.01,73.71,126.17,99.39,99.53,106.71,110.62,102.5,112.5,110.4,107.4
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,99.5,101.03,106.42,105.02,105.59,95.67,95.2,101.05,105.38,98.87,96.44,96.08,106.24,101.87,101.92,101.48,105.89,102.0,93.38,101.88,101.69,100.31,94.46,101.66,101.5,99.6,101.0,99.2
01.107,Sabzi,Морковь,Carrot,Сабзи,97.23,98.85,103.43,99.34,102.45,99.69,102.09,107.53,117.15,102.42,93.99,94.4,103.57,102.51,115.54,106.84,114.32,113.73,97.68,96.98,107.25,92.84,73.13,92.73,101.5,101.3,99.5,104.2
01.108,Sholgʻom,Репа,Turnip,Шолғом,95.05,102.29,103.24,102.85,96.03,92.54,99.32,102.05,102.05,106.85,109.22,100.47,103.92,101.07,103.95,100.45,105.89,106.76,97.52,97.68,100.93,104.33,89.66,100.2,101.1,96.4,102.9,100.0
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,109.83,102.55,103.72,100.32,97.76,81.58,94.0,101.19,109.23,108.09,108.62,101.99,101.01,103.94,102.08,100.33,84.98,86.57,93.65,98.0,102.99,99.21,99.4,102.88,100.5,100.9,101.6,100.3
01.110,Piyoz,Лук репчатый,Onion,Пиёз,103.28,98.13,102.97,98.69,83.42,82.44,98.18,111.96,108.67,98.16,116.53,105.82,103.84,100.69,101.59,112.64,98.03,98.76,97.63,97.86,95.33,95.88,99.32,100.62,101.5,99.8,98.0,97.2
01.111,Turp,Редька,Radish,Турп,98.46,98.19,102.77,102.41,96.03,92.54,99.32,106.31,114.28,108.95,95.44,101.58,99.39,102.61,103.27,107.37,105.89,106.76,97.52,97.68,101.4,101.03,96.27,98.59,101.4,100.3,102.7,101.8
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",100.64,102.67,98.63,100.96,97.81,100.0,100.97,100.88,100.94,103.28,99.0,100.03,101.0,101.85,100.27,99.3,98.46,101.25,100.43,101.05,100.89,101.18,101.03,100.05,100.7,100.0,99.9,99.9
01.113,Kartoshka,Картофель,Potato,Картошка,102.1,99.38,101.89,102.54,101.64,99.84,98.54,106.47,110.03,99.18,113.54,105.01,121.19,87.33,98.52,104.59,94.65,98.94,95.33,104.67,99.05,98.91,101.14,100.97,101.8,104.8,112.4,105.8
01.114,Loviya,Фасоль,Beans,Ловия,99.77,98.82,100.0,104.0,101.72,103.49,106.17,105.77,103.49,94.99,99.39,98.38,99.61,100.51,101.39,100.53,100.45,99.95,99.01,100.69,98.71,99.37,98.18,100.41,99.8,99.9,100.5,100.3
01.115,Noxat,Горох,Peas,Нохат,99.94,100.7,100.0,100.97,101.35,100.0,100.17,101.72,99.52,96.25,98.0,100.76,100.52,101.74,98.51,100.57,100.54,100.88,99.78,100.0,100.31,99.87,99.11,100.2,100.0,100.0,100.8,100.0
01.116,Mosh,Маш,Mung bean,Мош,99.67,101.04,100.04,102.73,100.3,100.38,105.57,103.35,103.69,97.04,100.71,101.23,99.58,101.07,100.74,103.38,101.93,100.91,100.65,101.17,99.67,99.69,99.55,101.87,100.5,100.7,100.0,100.1
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.38,98.68,102.1,101.19,100.79,100.0,100.56,99.78,100.86,102.36,101.81,102.22,100.35,100.63,100.28,99.5,99.35,100.13,99.59,101.7,99.31,102.35,100.6,101.18,101.2,100.6,100.0,99.4
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.0,100.0,100.0,101.67,100.0,100.0,100.0,100.0,101.43,101.41,100.62,101.32,101.99,100.9,99.0,99.2,100.0,100.0,98.32,100.0,101.46,101.57,101.53,101.01,101.1,100.0,99.8,99.4
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,100.0,99.65,100.8,100.14,100.0,100.0,100.28,100.0,101.98,100.8,101.99,101.34,100.3,100.46,99.0,100.2,99.45,100.26,100.0,102.0,100.43,100.71,100.28,100.3,100.4,100.7,100.5,99.6
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.0,99.98,101.11,102.59,99.99,100.01,99.86,99.16,99.42,100.68,100.37,101.59,99.58,100.46,98.67,100.14,100.24,99.4,100.0,99.78,102.32,100.14,99.98,100.83,99.9,100.3,100.7,100.3
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.0,99.98,100.03,99.38,100.14,99.89,99.95,99.57,100.5,102.97,99.92,100.92,100.5,100.27,101.66,100.93,100.06,99.91,100.48,102.37,99.87,100.51,100.0,99.27,99.3,100.7,100.1,100.2
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.0,98.86,100.1,101.48,99.98,100.21,100.72,100.06,100.9,101.04,102.01,99.59,99.98,99.91,101.7,99.87,100.69,98.99,101.1,100.15,99.76,100.2,100.57,100.84,100.3,100.2,99.9,99.2
01.123,Shakar,Сахар-песок,Sugar,Шакар,100.0,98.79,102.48,104.8,100.5,99.51,99.45,99.19,97.7,99.12,98.65,96.52,98.61,99.99,99.81,100.8,102.06,101.9,99.8,99.59,100.56,97.79,98.09,96.51,100.9,103.1,103.2,102.2
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,100.0,99.8,100.29,102.52,99.74,101.13,99.87,100.45,100.47,100.01,99.99,97.52,99.76,100.01,99.38,99.94,99.97,100.67,100.33,99.35,99.82,99.35,99.49,100.08,99.9,100.7,100.8,100.4
01.125,Novvot,Навват,Navvat,Новвот,100.0,99.31,100.25,100.97,100.83,101.4,100.48,100.37,99.03,100.22,100.0,97.39,99.27,99.74,99.65,99.8,99.46,100.26,100.0,100.75,99.13,98.37,99.7,100.0,100.0,100.0,100.7,100.3
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.0,100.59,99.49,100.81,100.22,99.65,99.68,100.0,100.46,102.4,100.17,99.97,99.91,100.57,100.14,100.88,100.48,101.08,99.97,101.38,101.56,100.64,99.31,99.28,99.6,100.2,100.0,100.1
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.0,99.65,99.45,100.14,100.08,99.98,100.01,100.09,102.32,101.12,100.07,100.03,100.01,99.8,100.44,100.31,100.05,99.99,99.82,100.55,100.25,100.15,100.04,100.86,100.0,99.8,100.1,100.0
01.128,Asal,Мед,Honey,Асал,100.0,98.67,99.85,100.88,100.07,100.04,101.05,100.66,99.17,103.71,100.92,99.59,100.33,99.26,101.32,100.38,100.24,100.49,100.83,99.68,99.96,100.06,100.78,100.54,100.9,99.7,100.1,100.0
01.129,Kakao,Какао,Cocoa,Какао,100.0,100.0,100.0,100.2,99.77,100.5,100.0,100.0,102.7,102.15,100.0,100.36,99.54,100.48,100.36,100.62,100.0,99.25,101.0,100.0,99.98,100.39,101.5,100.96,100.4,100.4,101.1,101.3
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.0,100.74,100.45,99.72,102.04,103.04,101.02,100.61,102.97,105.57,100.99,101.71,101.52,102.41,101.1,100.83,101.93,101.36,98.72,99.96,100.36,100.04,99.81,100.24,100.3,99.2,101.0,99.8
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.0,100.1,99.99,100.08,99.45,100.23,100.05,101.53,100.16,103.61,99.54,100.32,99.76,101.76,100.3,99.56,100.15,100.46,99.45,100.81,101.08,100.95,100.58,100.26,100.8,100.0,100.9,100.2
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.0,100.02,99.94,101.04,100.0,100.82,99.99,100.0,100.02,103.99,100.02,102.84,99.56,101.0,100.97,100.22,100.27,99.47,99.34,100.94,100.52,101.22,101.3,100.01,100.8,100.0,100.0,100.0
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.7,99.98,100.57,101.5,100.07,102.52,101.14,99.9,99.93,99.93,99.98,99.98,101.1,100.56,100.64,102.31,100.0,101.42,100.7,99.59,100.29,99.81,99.88,99.6,100.3,102.3,100.8
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.0,100.2,99.48,99.84,100.01,100.13,100.41,100.75,100.49,103.2,99.87,99.28,100.24,99.96,101.57,100.11,99.68,100.32,100.5,99.43,100.26,100.19,99.83,100.59,100.1,99.6,100.6,99.4
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.0,100.35,99.87,100.08,99.84,99.78,100.19,100.11,99.98,104.1,100.0,101.4,99.57,100.12,99.84,100.65,100.34,100.19,99.78,100.02,100.1,101.27,101.31,100.11,100.0,100.0,100.2,100.0
01.136,Zefir,Зефир,Marshmallows,Зефир,100.0,100.78,99.87,100.23,100.01,100.28,99.31,99.63,100.4,102.96,100.0,99.97,100.07,99.67,101.2,99.82,100.19,100.25,99.36,101.21,100.49,100.01,100.0,99.96,99.9,100.0,100.2,100.1
01.137,Saqich,Жевательная резинка,Chewing gum,Сақич,100.0,99.39,99.55,100.56,99.86,100.1,100.12,100.16,99.99,100.11,101.01,99.98,100.24,99.95,99.78,100.07,99.97,99.95,99.97,99.83,99.98,100.4,99.8,100.58,100.1,99.9,100.6,99.9
