Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,45.5,55.8,66.1,70.0,67.6,55.7,67.1,72.4,75.7,71.6,66.4,66.6,68.0,66.7,68.5
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,353.1,318.5,354.6,348.9,264.4,224.9,189.6,170.8,148.9,257.5,424.0,135.9,99.4,83.5,158.3
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,21.9,20.5,25.0,20.3,10.4,8.5,10.1,28.8,72.2,94.5,37.7,46.8,20.9,11.1,70.9
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,5.7,4.0,8.2,7.0,3.5,3.9,8.0,1.5,3.4,1.0,1.9,1.8,5.2,0.9,0.8
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,16.1,18.1,14.6,22.2,19.8,4.5,2.7,1.3,3.9,6.3,3.9,3.7,4.9,2.7,13.7
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,25.8,13.5,12.2,7.9,3.4,2.2,1.6,3.1,1.9,11.1,15.1,2.4,3.7,4.4,1.2
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,45.3,30.4,51.3,56.5,7.2,16.2,48.1,14.7,11.3,16.4,20.2,13.3,5.9,3.7,5.4
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,41.1,39.9,37.5,33.5,35.6,38.0,26.5,14.9,8.8,12.4,5.2,3.0,3.8,6.0,1.6
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,54.6,53.0,72.9,65.4,66.0,45.7,43.0,38.0,19.6,29.0,19.6,15.6,4.3,0.7,4.7
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,23.0,20.7,21.7,23.8,22.5,26.0,9.4,8.0,6.7,9.5,137.3,5.1,7.6,3.8,3.8
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,36.9,38.9,49.4,52.1,46.6,35.3,10.1,21.7,5.8,14.1,117.0,12.1,7.3,1.0,4.7
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,43.9,38.1,39.4,35.0,29.3,18.5,8.6,7.1,8.8,44.5,40.4,30.8,17.0,43.4,41.1
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,38.8,41.4,22.4,25.2,20.1,16.3,20.5,30.9,6.5,18.7,25.7,1.3,18.8,5.8,10.4
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,500.4,507.2,797.2,880.0,1099.2,998.9,992.6,1027.8,1152.1,1613.2,1280.9,1515.9,1601.0,1860.6,1934.6
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,9.0,9.4,8.1,14.4,19.2,29.3
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,3.4,5.4,3.7,3.3,3.9,5.5,5.3,18.9,11.0,11.0,8.0,11.8,27.8,34.9,43.2
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,5.9,18.3,12.2,16.7,6.3,14.6,12.6,27.9,5.5,16.4,8.4,11.3,24.9,29.4,34.6
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,3.7,15.2,12.9,16.3,20.4,22.5,28.8,41.3,13.7,31.6,9.0,20.0,14.9,11.6,23.0
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,6.7,3.7,2.1,1.9,1.3,0.9,1.5,11.9,16.4,43.7,35.4,18.0,41.6,25.0,44.5
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,23.0,8.9,17.1,12.7,19.9,26.0
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.5,1.8,4.6,10.8,25.0,28.4
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,25.2,26.5,33.2,40.1,40.9,23.4,34.5,41.6,56.3,53.2,19.7,31.5,22.6,38.6,53.3
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,19.5,30.0,69.5,73.7,116.1,85.6,75.3,49.5,50.6,62.1,22.0,16.8,86.7,42.3,46.4
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,28.2,22.3,30.6,26.4,38.9,30.9,12.6,16.0,21.6,26.1,25.0,60.2,23.9,19.5,30.0
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,38.0,32.0,70.3,65.1,88.9,73.4,82.0,91.1,49.7,144.3,131.8,122.6,128.7,150.0,150.5
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,29.9,27.4,31.4,21.0,17.8,12.7,6.2,8.4,4.8,16.0,19.3,15.6,21.1,30.0,60.7
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,21.4,22.8,28.2,13.9,21.5,20.3,11.8,21.5,20.3,47.5,74.1,98.2,73.7,59.3,54.9
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,73.3,81.5,113.7,129.3,140.3,154.7,201.4,261.4,211.8,300.1,209.2,206.7,175.7,234.1,179.9
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,44.4,34.3,56.4,60.8,88.2,92.1,111.1,77.4,76.7,194.2,120.1,148.6,79.4,168.8,166.0
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,35.8,57.9,88.8,57.5,144.3,130.5,167.1,118.1,132.1,135.5,205.9,295.1,178.3,218.6,247.4
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,31.6,31.6,22.5,42.5,49.7,43.8,35.0,32.0,42.6,74.7,48.5,46.9,78.0,131.3,80.4
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,24.1,28.9,35.6,70.3,95.3,86.5,37.7,13.6,8.8,9.6,15.6,30.7,17.8,32.6,47.3
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,28.3,29.8,36.1,54.6,74.7,74.6,75.6,90.6,88.5,96.5,83.5,90.6,105.3,129.3,130.1
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,29.6,16.0,25.2,30.7,38.8,30.1,28.2,41.8,40.7,41.5,39.7,53.7,53.8,43.6,85.5
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,39.9,23.6,124.8,155.9,112.1,96.8,65.9,64.7,32.3,70.2,61.5,95.5,141.4,150.3,83.8
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.6,203.5,124.3,112.4,267.4,247.3,289.4
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,853.1,846.3,857.0,916.2,959.0,1022.7,765.0,793.0,1149.1,1136.9,939.2,1166.5,1313.7,1446.7,1617.3999999999999
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,31.1,28.2,38.7,43.5,52.2,93.8,185.9,191.7,115.4,139.1,116.0,171.2,155.7,198.6,172.1
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,36.7,33.3,34.6,35.5,40.5,39.5,33.1,40.7,61.2,54.5,57.8,73.9,80.3,137.8,154.6
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,14.9,21.8,37.8,34.8,34.5,34.3,43.8,22.6,39.1,55.4,72.3,32.8,30.0,46.4,49.7
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,24.5,28.7,32.0,28.2,28.4,29.5,23.2,27.1,26.6,32.2,24.7,96.5,61.0,89.60000000000001,80.9
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,54.8,46.4,55.2,55.9,49.1,53.7,16.2,29.4,55.8,64.9,66.2,60.5,106.9,82.1,106.7
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,51.7,55.3,49.7,57.5,48.9,48.7,33.9,26.3,124.0,139.6,29.0,58.9,111.9,92.8,118.7
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,52.1,42.0,44.7,53.8,58.2,46.7,47.3,29.3,25.6,21.0,24.8,30.5,67.5,71.8,108.9
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,59.0,44.0,52.4,52.0,49.0,50.2,52.3,25.4,90.7,38.0,26.5,62.1,114.9,78.5,59.4
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,50.5,45.1,49.2,56.4,48.7,51.6,17.9,29.5,40.6,60.6,61.0,55.3,35.0,40.7,139.5
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,42.9,58.9,58.6,49.8,75.4,72.7,60.5,55.8,35.1,108.8,102.6,73.4,68.1,107.9,172.8
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,49.5,49.0,51.3,52.0,67.3,56.2,21.6,28.3,34.8,17.0,21.2,29.1,45.2,27.2,31.6
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,52.7,51.1,40.4,47.0,47.3,49.0,4.9,29.7,33.5,18.1,23.5,24.8,41.5,45.2,38.9
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,35.2,36.7,36.6,32.7,32.4,33.0,12.8,20.3,21.7,16.0,7.2,10.9,16.1,7.7,8.0
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,51.7,45.8,51.6,52.5,52.6,56.8,58.1,31.6,40.7,24.6,31.7,58.1,121.9,134.7,132.8
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,49.1,47.3,49.2,55.2,53.3,53.6,11.3,26.4,27.2,24.8,59.2,60.9,79.6,51.2,31.0
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,50.8,67.2,63.4,84.2,106.6,114.5,31.9,77.3,210.2,43.8,9.6,3.5,10.2,81.1,82.7
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,54.2,57.5,36.5,42.7,42.1,48.8,38.0,54.7,81.3,160.7,108.6,61.7,47.0,47.1,30.0
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,45.1,47.8,34.2,39.1,30.8,44.3,38.0,25.5,59.5,87.9,79.6,147.9,50.9,57.6,45.8
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,46.6,40.2,40.9,43.4,41.7,45.8,34.3,21.4,26.1,29.9,17.7,54.5,70.0,48.7,53.3
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,596.8,603.5,722.5,686.7,732.1,899.3,879.9,880.5,762.8,711.8,694.5,1020.8,1072.9,1187.4,1303.83
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,33.7,30.1,102.7,52.1,79.9,80.5,78.7,141.1,120.7,195.0,95.3,117.6,93.5,103.7,107.8
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,16.5,18.2,35.3,31.3,35.3,36.47
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,58.9,56.2,54.0,56.7,66.0,86.0,84.2,91.4,63.4,36.5,42.3,81.5,72.1,81.7,86.16
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,57.2,59.8,62.2,65.5,66.0,76.8,75.0,55.1,72.9,57.5,63.8,82.9,94.2,95.5,99.2
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,54.7,57.3,62.5,63.9,65.3,98.6,96.8,52.6,73.0,62.7,65.6,82.8,77.9,89.60000000000001,91.4
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,53.0,60.3,90.9,65.8,78.6,91.6,89.9,116.5,51.7,59.1,63.6,71.9,128.2,154.9,204.9
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,59.4,61.3,65.9,80.6,81.9,96.2,94.4,52.5,14.4,41.2,37.6,89.7,101.6,117.5,124.2
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,37.2,39.5,49.2,53.8
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,62.8,61.4,61.9,62.4,62.7,91.0,89.2,95.7,87.7,24.0,47.8,100.0,101.6,107.6,122.4
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,59.3,61.6,59.6,76.5,68.2,83.7,81.9,89.4,37.0,30.4,35.2,82.1,91.4,94.8,96.0
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,57.1,62.1,56.3,59.8,61.8,76.9,75.1,71.1,76.8,40.7,52.1,80.2,67.2,87.0,109.5
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,51.0,46.6,52.4,52.7,54.5,58.3,56.5,54.8,49.7,74.2,76.5,79.3,93.3,99.7,101.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,49.8,46.9,54.0,50.7,47.2,60.0,58.2,60.5,74.3,73.9,78.8,80.3,81.4,70.9,71.0
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,367.0,382.0,635.2,617.4,695.2,850.2,610.6,814.4,1049.1,1738.6,631.2,948.5,920.2,887.6153999999999,1014.6
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,26.3,31.4,60.3,63.0,86.5,108.6,54.9,49.8,55.6,51.1,19.9,55.0,50.7,40.535,51.7
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,9.9,12.8,16.0,13.5,18.2,14.8,18.2,16.8,12.7,22.4,12.6,9.8,25.3,44.304,110.89999999999999
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,40.9,61.9,65.8,96.0,93.4,144.4,69.2,93.0,126.0,132.6,54.5,209.1,201.5,100.1175,117.5
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,36.5,36.3,75.7,75.7,68.3,67.6,52.6,62.0,43.6,93.4,134.2,62.4,35.6,111.286,147.8
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,42.9,31.6,54.3,44.5,46.1,28.1,43.2,25.8,57.5,49.6,22.3,143.1,63.4,29.595,52.5
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,32.4,36.5,66.3,55.2,67.5,73.3,57.6,44.7,31.1,83.8,24.4,57.8,65.3,56.343,59.2
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,48.4,43.8,71.8,71.7,66.8,172.5,97.4,71.8,105.7,79.8,67.2,60.7,98.4,42.43,36.9
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,25.3,17.2,50.9,55.0,80.3,72.7,56.6,257.6,377.9,968.4,104.1,93.7,56.0,107.611,146.2
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,54.1,49.5,46.7,37.9,43.8,47.8,58.5,93.6,91.0,47.7,23.8,95.4,30.4,29.549,35.5
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,22.8,27.3,73.8,66.5,79.4,83.3,53.9,66.5,126.7,176.1,142.0,89.0,158.1,160.136,104.9
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,113.6,136.7819,117.7
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,27.5,33.7,53.6,38.4,44.9,37.1,48.5,32.8,21.3,33.7,26.2,29.6,22.1,28.927,33.8
