Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",100.0,101.25,100.16,100.83,100.42,100.21,102.17,103.63,100.76,100.21,98.0,100.11,100.41,101.35,105.61,101.28,101.16,100.82,99.0,101.83,100.0,101.32,101.3,100.17,100.9,101.9,102.0,101.1
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.0,97.65,100.0,101.22,100.0,100.0,100.0,101.78,104.18,100.87,100.0,100.0,100.0,100.91,104.55,100.0,99.0,100.0,100.0,99.05,99.06,100.0,100.0,101.0,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,120.84,96.09,91.81,108.55,95.29,99.16,93.9,98.65,102.11,114.83,101.83,82.28,105.36,96.27,101.65,104.93,94.33,92.39,93.35,103.39,101.26,102.51,97.42,103.31,107.0,102.6,106.0,98.9
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,96.02,102.79,103.28,114.3,96.05,103.69,99.52,98.96,97.49,89.6,79.56,88.59,106.87,104.33,102.94,119.64,120.19,138.33,102.71,102.0,97.13,87.94,95.07,99.07,104.4,103.5,103.6,114.1
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,93.51,98.83,96.31,105.12,105.23,103.68,99.75,98.96,98.22,120.17,102.14,93.91,90.21,97.65,94.21,100.89,107.29,114.86,101.17,100.87,98.74,104.63,104.16,98.57,97.1,91.1,102.2,102.1
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,95.46,97.65,95.74,101.09,103.13,107.31,99.75,98.96,98.22,120.1,101.0,91.5,90.91,97.52,95.01,100.84,107.29,114.86,101.17,100.87,98.74,102.82,96.84,95.85,95.9,91.2,101.5,102.8
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,105.93,101.58,102.34,105.64,103.44,103.83,95.7,94.68,92.98,86.98,95.0,103.32,103.56,101.06,101.23,101.73,101.79,100.15,97.34,99.14,99.35,99.85,104.39,102.08,102.6,104.0,107.6,104.0
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,94.19,98.11,97.77,100.7,97.42,98.71,94.45,93.56,98.79,95.36,101.54,101.22,101.44,101.91,97.64,102.88,100.75,101.96,91.97,101.6,98.29,101.2,103.78,101.45,101.4,100.5,99.7,97.4
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,102.16,100.57,100.95,103.25,101.58,104.65,75.07,96.83,104.38,110.57,97.5,101.96,102.27,101.03,100.22,101.97,101.16,92.82,73.84,105.68,101.48,100.2,103.47,101.57,102.2,102.9,105.2,102.0
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.9,101.29,102.26,102.38,100.19,94.84,92.32,72.03,83.88,85.84,106.08,109.8,101.12,101.03,100.22,101.97,101.16,86.91,92.51,95.52,102.23,103.69,110.84,105.75,102.8,103.0,102.3,100.5
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.48,100.65,101.39,102.38,100.19,84.64,58.86,73.74,129.8,121.27,105.39,110.46,101.12,101.03,100.22,101.97,101.16,71.84,66.4,132.43,106.22,104.52,103.55,102.3,103.5,103.0,105.2,100.5
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.48,100.65,101.39,102.38,100.19,96.01,79.71,74.31,102.6,108.95,105.45,107.45,101.12,101.03,100.22,101.97,101.16,90.97,75.95,115.11,106.66,102.25,103.55,102.3,103.5,103.0,105.2,100.5
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,96.43,101.29,103.9,102.38,100.19,94.84,82.11,77.29,99.47,87.4,103.42,105.45,110.87,101.03,100.22,101.97,101.16,86.91,79.91,112.43,101.96,91.0,107.25,107.08,105.3,103.1,101.2,100.5
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,103.0,105.2,100.5
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",101.2,99.84,102.3,101.27,101.6,101.4,102.45,101.29,102.27,101.63,99.0,100.75,100.31,100.6,100.01,100.3,100.66,99.62,99.77,99.89,100.25,99.61,100.23,100.91,100.5,99.8,101.0,101.1
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",98.94,100.12,100.0,101.87,99.51,99.68,99.93,99.73,100.53,100.01,99.21,100.37,99.0,100.21,99.43,102.74,101.42,99.93,100.44,99.66,99.83,100.61,100.72,98.72,100.9,100.7,99.9,99.3
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.0,98.21,101.08,100.25,97.86,101.42,99.09,99.38,101.81,103.81,101.8,100.27,104.34,98.22,96.24,101.31,98.41,100.77,100.0,100.45,101.37,101.09,101.32,100.32,100.0,100.0,100.7,101.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.04,100.09,99.79,100.35,101.78,98.28,100.14,101.26,99.86,99.9,100.47,101.02,100.62,100.22,98.87,100.05,98.85,99.92,99.77,100.0,100.83,100.95,100.7,100.84,100.9,99.9,100.2,100.7
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,100.0,100.45,100.38,100.61,100.45,100.19,102.33,101.24,100.21,101.06,98.0,100.12,100.28,100.33,99.5,101.73,99.89,100.81,100.0,99.64,100.0,99.77,100.47,99.71,101.1,100.4,100.8,101.2
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,100.0,100.13,100.0,99.98,100.94,99.43,102.78,101.52,99.85,101.86,98.0,100.09,100.26,100.46,99.72,100.8,100.54,100.53,100.2,100.17,100.01,99.58,99.46,100.44,100.8,100.2,100.1,101.4
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,100.23,101.3,99.81,99.89,100.21,98.77,99.87,101.38,99.76,104.24,99.03,99.71,100.35,100.42,100.11,100.33,99.41,101.08,100.13,99.94,99.95,98.53,100.8,99.51,100.1,100.9,100.5,100.2
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.14,99.76,100.0,100.0,100.0,100.0,100.0,99.65,100.74,100.04,100.74,100.27,100.25,100.0,96.57,101.54,100.0,101.67,100.0,99.09,100.0,99.31,99.49,100.35,100.7,100.7,100.0,100.1
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,100.0,101.89,100.48,100.06,99.95,100.65,100.61,101.55,101.07,100.88,101.73,100.96,100.47,100.56,100.67,99.51,100.74,100.11,100.92,100.39,99.85,100.16,100.13,100.5,100.4,100.5,100.3,99.8
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.27,101.33,101.85,100.12,100.0,99.89,100.11,99.83,99.88,101.37,100.21,100.01,100.36,100.79,100.17,100.03,100.26,100.24,100.65,99.3,101.96,99.8,100.97,99.88,100.7,100.0,100.1,99.6
01.99,Karam,Капуста белокочанная,White cabbage,Карам,96.33,93.95,106.17,104.53,84.0,76.68,103.87,111.44,113.04,97.24,111.48,108.86,105.74,114.74,102.2,113.94,89.48,77.76,111.12,110.56,98.96,93.15,97.66,122.1,103.6,103.0,94.5,97.1
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",100.2,99.98,103.97,96.45,97.3,97.58,99.2,103.05,103.51,98.0,101.06,102.18,103.88,102.13,96.8,99.17,93.42,95.04,99.19,102.42,101.95,101.16,101.84,103.23,103.2,100.9,100.7,96.6
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,95.25,111.72,103.16,72.58,39.61,73.8,89.97,122.55,121.36,117.81,148.64,150.68,99.1,113.02,85.72,66.54,39.9,72.2,177.02,97.09,97.55,150.16,184.51,145.31,100.4,84.8,86.4,73.5
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,111.35,105.19,107.5,102.93,75.21,67.64,60.62,95.29,114.49,112.97,165.07,118.72,96.86,128.89,104.38,97.4,74.24,57.31,59.85,84.3,117.76,151.06,170.96,122.15,97.6,111.5,114.3,98.4
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,147.73,104.71,104.18,95.02,68.7,42.3,59.72,96.79,118.45,120.06,125.43,130.63,165.35,105.94,103.92,102.55,75.03,51.67,61.62,98.88,101.24,110.58,144.33,151.58,103.7,103.1,103.4,104.8
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,152.23,110.12,126.05,97.56,60.52,59.21,73.81,87.88,106.02,118.22,122.74,135.57,114.73,108.98,104.92,103.2,73.29,65.4,60.24,96.6,110.71,109.26,153.01,120.08,118.6,103.9,111.3,107.9
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,107.77,102.76,113.76,119.14,64.93,65.31,69.77,197.74,104.52,107.5,100.84,100.44,108.12,108.79,98.41,90.13,67.66,62.02,78.93,129.75,91.64,97.88,106.39,109.5,104.4,111.0,108.7,106.3
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,99.84,99.07,104.17,108.73,104.57,102.74,95.29,101.5,105.02,92.35,97.45,96.52,106.3,101.19,102.66,102.95,102.28,102.09,97.42,101.81,102.41,101.82,93.6,101.82,101.9,97.1,102.4,98.6
01.107,Sabzi,Морковь,Carrot,Сабзи,97.01,97.48,103.89,99.58,102.38,97.75,102.11,108.81,115.74,101.1,96.27,95.82,102.62,101.68,118.54,108.47,116.02,111.19,94.64,95.96,107.23,95.63,73.59,91.7,102.0,102.1,98.9,102.8
01.108,Sholgʻom,Репа,Turnip,Шолғом,97.98,97.08,106.14,108.41,92.63,91.57,100.6,104.04,103.45,102.01,110.48,99.58,105.97,101.84,105.48,101.58,102.28,102.69,96.69,98.3,101.66,105.44,89.58,99.97,101.5,96.5,102.5,101.9
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,112.16,107.77,103.73,103.03,82.04,77.71,104.16,103.18,111.16,109.92,105.47,101.61,101.32,102.35,104.69,102.85,85.16,91.8,93.73,96.47,102.36,101.67,97.51,102.21,102.2,100.1,101.1,102.9
01.110,Piyoz,Лук репчатый,Onion,Пиёз,104.12,98.28,101.27,98.65,84.8,87.01,99.01,110.88,111.03,97.38,109.29,105.5,102.76,99.62,102.78,114.3,98.89,98.35,98.72,99.63,97.03,93.92,96.63,100.48,101.0,98.9,98.2,97.0
01.111,Turp,Редька,Radish,Турп,95.37,95.89,104.66,104.67,92.63,91.57,100.6,106.39,111.12,115.14,96.3,100.78,101.16,101.14,104.13,107.61,102.28,102.69,96.69,98.3,100.0,102.78,90.27,101.73,102.8,101.9,102.1,103.4
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",94.89,101.75,100.21,100.89,97.36,101.13,101.38,101.01,100.58,106.51,98.39,100.6,101.48,102.49,96.65,102.94,98.32,100.45,99.52,100.4,100.05,100.25,100.21,101.07,100.5,99.8,100.3,100.3
01.113,Kartoshka,Картофель,Potato,Картошка,102.76,97.89,101.1,101.16,102.38,99.09,98.3,105.97,109.8,99.32,109.23,106.1,128.93,86.15,94.5,103.1,98.38,98.87,97.1,102.66,99.13,98.11,100.58,100.5,101.9,105.1,107.9,106.3
01.114,Loviya,Фасоль,Beans,Ловия,98.85,100.6,100.64,106.36,102.94,109.91,103.56,103.58,104.03,93.32,97.14,97.48,100.4,100.85,100.36,100.46,102.68,100.6,97.57,100.99,100.07,100.56,96.21,98.58,99.0,99.2,100.6,100.2
01.115,Noxat,Горох,Peas,Нохат,100.59,100.02,100.88,100.01,100.2,101.23,99.37,99.9,98.64,98.18,99.01,100.17,100.25,101.12,101.63,100.75,102.87,99.9,100.77,99.45,100.67,98.86,96.52,100.45,100.0,100.6,101.4,102.0
01.116,Mosh,Маш,Mung bean,Мош,99.75,101.18,102.36,102.93,102.63,103.18,103.35,104.16,103.07,97.13,101.59,98.96,101.94,101.1,101.72,101.29,102.29,99.06,100.38,102.27,101.47,101.17,98.55,101.26,99.3,100.2,100.9,100.9
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,101.23,97.1,98.52,98.82,99.39,100.41,102.86,100.26,102.46,103.82,99.48,99.98,100.17,100.44,99.0,99.13,99.55,100.56,99.91,99.15,102.67,100.78,102.65,100.6,100.8,99.9,99.9,100.2
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.0,99.55,99.33,98.71,95.66,99.85,98.35,100.0,101.41,107.04,102.2,103.22,99.85,101.19,100.43,100.0,99.0,100.59,96.85,100.24,100.0,101.43,100.97,100.77,100.0,100.6,100.4,102.6
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,99.74,98.89,98.43,99.24,99.9,103.32,99.25,99.0,101.3,103.42,101.91,100.47,101.64,99.41,97.86,100.0,100.0,100.42,98.3,101.8,99.74,101.71,100.69,101.22,100.5,101.3,100.7,101.1
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.0,100.97,100.8,100.89,100.58,99.98,99.96,100.17,99.17,100.33,99.41,100.07,100.7,99.79,99.64,100.44,100.68,101.06,100.43,100.74,100.6,100.41,100.17,98.93,100.0,99.3,100.9,101.0
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,97.26,99.21,99.81,100.34,99.71,100.01,100.66,99.98,100.4,105.04,100.44,99.65,101.34,100.59,100.88,100.07,100.82,100.95,102.0,100.3,100.5,100.04,99.69,99.18,99.6,100.4,100.2,103.1
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.92,99.66,100.26,100.19,100.42,101.69,100.4,100.3,100.9,100.84,99.95,98.26,102.69,100.48,99.33,101.67,100.57,100.44,100.86,101.08,100.71,100.42,100.09,99.95,100.8,101.2,100.4,101.7
01.123,Shakar,Сахар-песок,Sugar,Шакар,99.33,99.11,102.1,101.82,101.89,100.1,99.24,100.11,99.61,98.76,96.61,97.2,99.38,99.57,99.26,100.51,103.21,100.3,100.05,99.71,100.26,96.82,96.66,98.59,100.9,103.2,101.3,101.6
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,99.88,99.6,100.68,102.21,101.57,99.99,99.51,100.11,100.38,100.87,99.54,99.61,99.62,99.83,98.06,99.79,99.71,100.45,99.02,101.15,100.15,99.71,98.23,99.3,99.9,101.5,101.3,99.5
01.125,Novvot,Навват,Navvat,Новвот,99.33,98.66,100.17,100.67,102.83,98.22,100.32,100.13,101.39,99.5,100.16,99.75,99.63,100.03,98.7,100.18,100.12,101.22,99.66,98.7,100.0,100.56,98.31,100.0,100.0,100.3,100.6,99.9
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",99.67,99.62,99.49,100.54,100.09,99.56,99.58,99.89,100.56,103.11,100.5,99.29,99.12,101.08,100.14,100.52,100.1,100.2,100.26,101.34,101.08,101.19,99.1,100.43,99.5,100.0,100.7,100.4
01.127,Marmelad,Мармелад,Marmalade,Мармелад,102.43,99.64,100.94,98.47,98.55,98.8,101.57,98.98,101.16,101.64,99.98,100.27,100.87,99.12,100.91,100.9,100.5,100.02,99.81,100.37,100.06,100.13,100.68,100.47,99.9,99.7,100.6,101.6
01.128,Asal,Мед,Honey,Асал,100.0,100.48,99.94,99.32,100.34,99.68,100.51,101.75,99.84,104.02,100.74,99.1,100.23,100.11,100.36,100.06,101.71,99.99,102.45,100.21,99.97,100.04,99.2,100.05,100.1,100.0,100.3,101.6
01.129,Kakao,Какао,Cocoa,Какао,100.27,100.66,100.43,99.78,100.33,98.88,99.32,100.0,101.92,104.83,100.0,100.61,100.69,100.97,100.0,101.9,100.0,100.0,100.46,98.51,100.99,100.71,100.56,101.02,100.6,100.3,101.9,100.5
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,99.76,101.32,100.82,100.99,102.02,103.05,102.36,102.56,102.35,100.96,100.0,101.67,102.69,101.3,100.72,100.65,101.99,100.45,99.96,100.68,100.77,100.04,100.9,100.56,101.1,101.0,100.9,100.8
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",99.75,99.58,99.79,100.29,99.96,99.78,100.52,101.72,101.29,104.0,100.78,99.0,101.35,101.83,100.58,100.62,100.45,100.29,100.7,101.13,100.15,100.6,97.84,100.14,100.9,100.3,100.7,100.9
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.34,101.78,100.5,100.61,100.6,99.92,100.6,101.03,100.87,100.23,100.69,99.87,100.87,101.39,99.51,100.62,99.9,99.51,98.25,101.29,101.02,101.99,100.49,100.07,100.7,100.6,100.2,100.3
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.85,100.74,99.99,101.63,100.06,100.56,100.79,100.48,101.93,100.35,100.35,100.57,101.2,100.83,101.61,102.14,100.82,100.63,100.48,99.77,99.99,98.35,99.97,100.1,101.1,101.3,102.1
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.0,99.9,100.37,100.14,100.05,100.64,100.89,101.59,100.68,99.69,99.67,99.82,102.15,99.85,100.49,99.67,98.92,100.15,100.73,99.87,100.63,100.25,99.4,100.18,100.1,99.7,100.3,100.4
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",100.0,100.6,100.57,100.17,102.22,99.83,104.03,100.85,101.4,101.08,98.0,100.98,101.41,101.51,97.3,102.2,99.45,100.0,100.04,99.96,99.42,100.73,100.46,100.88,101.0,100.1,100.5,99.8
01.136,Zefir,Зефир,Marshmallows,Зефир,100.0,100.8,99.26,99.99,100.6,100.28,100.12,99.63,100.63,102.38,100.0,99.99,100.16,100.44,99.76,99.99,101.05,99.7,99.61,101.47,100.49,100.01,99.83,99.73,99.9,100.0,99.2,101.1
