Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1718235,Nurobod tumani,Нурабадский район,Nurabad district,Нуробод тумани,10719.0,10874.0,10974.0,11009.0,11037.0,11117.0,11248.0,11315.0,11359.0,11412.0,11441.0,8117.0,8173.0,8187.0,8081.0
1718236,Urgut tumani,Ургутский район,Urgut district,Ургут тумани,32650.0,33179.0,33299.0,33414.0,33414.0,33535.0,33737.0,33839.0,33839.0,34009.0,34179.0,34434.0,34562.0,35826.0,35823.0
1718238,Tayloq tumani,Тайлякский район,Tailak district,Тайлоқ тумани,21728.0,22146.0,22623.0,22887.0,22887.0,23133.0,23275.0,23316.0,23446.0,23596.0,23721.0,8321.0,8349.0,9115.0,9147.0
1722,Surxondaryo viloyati,Сурхандарьинская область,Surkhandarya region,Сурхондарё вилояти,135302.0,137260.0,137542.0,138103.0,138929.0,139590.0,140386.0,144955.0,147669.0,83202.0,85124.0,94747.0,94911.0,96171.0,97283.0
1722401,Termiz shahri,Город Термез,Termiz  city,Термиз шаҳри,2366.0,2383.0,2353.0,2362.0,2539.0,2669.0,2639.0,2716.0,2789.0,3480.0,3561.0,5601.0,5616.0,5622.0,5650.0
1722201,Oltinsoy tumani,Алтынсайский район,Altynsay district,Олтинсой тумани,12087.0,12087.0,12087.0,12087.0,12119.0,12144.0,12186.0,12269.0,12379.0,6065.0,6205.0,6805.0,6814.0,6891.0,6968.0
1722202,Angor tumani,Ангорский район,Angor district,Aнгор тумани,7847.0,7973.0,8013.0,8043.0,8068.0,8099.0,8108.0,8143.0,8165.0,4173.0,4270.0,4383.0,4389.0,4471.0,4553.0
1722203,Bandixon tumani,Бандихонский район,Bandykhan district,Бандихон тумани,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.0,2653.0,2656.0,2715.0,2774.0
1722204,Boysun tumani,Байсунский район,Baysun district,Бойсун тумани,7965.0,8116.0,8152.0,8198.0,8243.0,8265.0,8345.0,8515.0,9685.0,7227.0,7394.0,7357.0,7357.0,7446.0,7535.0
1722207,Muzrabot tumani,Музрабадский район,Muzrabad district,Музработ тумани,7689.0,7790.0,7811.0,7831.0,7856.0,7880.0,7909.0,7913.0,7913.0,3691.0,3776.0,5215.0,5220.0,5292.0,5324.0
1722210,Denov tumani,Денауский район,Denau district,Денов тумани,17176.0,17176.0,17176.0,17283.0,17297.0,17315.0,17354.0,20384.0,21433.0,17675.0,18083.0,18115.0,18136.0,18262.0,18317.0
1722212,Jarqo‘rg‘on tumani,Джаркурганский район,Jarkurgan district,Жарқўрғон тумани,13772.0,14058.0,14058.0,14172.0,14197.0,14242.0,14278.0,14278.0,14278.0,7816.0,7996.0,10243.0,10249.0,10355.0,10461.0
1722214,Qumqo‘rg‘on tumani,Кумкурганский район,Kumkurgan district,Қумқўрғон тумани,8335.0,8455.0,8514.0,8538.0,8563.0,8593.0,8622.0,8963.0,9103.0,3854.0,3943.0,5374.0,5397.0,5497.0,5597.0
1722215,Qiziriq tumani,Кизирикский район,Kizirik district,Қизириқ тумани,7686.0,9440.0,9495.0,9495.0,9510.0,9516.0,9544.0,9544.0,9544.0,4380.0,2644.0,3353.0,3355.0,3418.0,3481.0
1722217,Sariosiyo tumani,Сариасийский  район,Sariosia district,Сариосиё тумани,8609.0,8143.0,8152.0,8192.0,8217.0,8237.0,8334.0,8442.0,8450.0,4085.0,4179.0,1981.0,1982.0,2077.0,2194.0
1722220,Termiz tumani,Термезский район,Termiz district,Термиз тумани,7293.0,7383.0,7415.0,7527.0,7563.0,7706.0,7921.0,8206.0,8315.0,4799.0,4910.0,5961.0,6021.0,6125.0,6243.0
1722221,Uzun tumani,Узунский район,Uzun district,Узун тумани,8596.0,8751.0,8787.0,8844.0,8909.0,8925.0,8998.0,9411.0,9432.0,5008.0,5124.0,5280.0,5284.0,5358.0,5432.0
1722223,Sherobod tumani,Шерабадский район,Sherabad district,Шеробод тумани,12741.0,13739.0,13763.0,13765.0,14027.0,14153.0,14242.0,14265.0,14277.0,5956.0,6094.0,5971.0,5976.0,6076.0,6176.0
1722226,Sho‘rchi tumani,Шурчинский район,Shurchi district,Шўрчи тумани,11647.0,11766.0,11766.0,11766.0,11821.0,11846.0,11906.0,11906.0,11906.0,4993.0,5108.0,6455.0,6459.0,6566.0,6578.0
1724,Sirdaryo viloyati,Сырдарьинская область,Syrdarya region,Сирдарё вилояти,50197.0,49304.0,49806.0,42901.0,44070.0,44648.0,42671.0,42362.0,42949.0,33677.0,33822.0,36937.0,36564.0,38353.0,39993.0
1724401,Guliston shahri,Город Гулистан,Gulistan city,Гулистон шаҳри,3987.0,3693.0,3822.0,4014.0,4039.0,4036.0,4233.0,4199.0,4467.0,4066.0,4236.0,4312.0,4315.0,4706.0,4706.0
1724410,Shirin shahri,Город Ширин,Shirin city,Ширин шаҳри,1015.0,1015.0,1068.0,979.0,999.0,1006.0,1040.0,1046.0,1047.0,945.0,948.0,983.0,993.0,840.0,844.0
1724413,Yangiyer shahri,Город Янгиер,Yangier city,Янгийер шаҳри,1743.0,1678.0,1710.0,1743.0,1788.0,1793.0,2842.0,3015.0,3289.0,1789.0,1817.0,2011.0,2040.0,2052.0,3654.0
1724206,Oqoltin tumani,Акалтынский район,Akaltyn  district,Оқолтин тумани,7821.0,7911.0,7961.0,7966.0,8066.0,8066.0,4504.0,4514.0,4519.0,2363.0,2374.0,2299.0,2316.0,3023.0,2598.0
1724212,Boyovut tumani,Баяутский район,Bayaut district,Боёвут тумани,12249.0,12249.0,12559.0,3304.0,3368.0,3382.0,3690.0,3695.0,3695.0,3283.0,3287.0,3391.0,3279.0,4827.0,4858.0
1724216,Sayxunobod tumani,Сайхунабадский район,Saykhunabad district,Сайхунобод тумани,5501.0,5520.0,5588.0,5613.0,5613.0,5858.0,5784.0,5684.0,4598.0,3667.0,3674.0,3684.0,3684.0,4484.0,4484.0
1724220,Guliston tumani,Гулистанский район,Gulistan district,Гулистон тумани,3464.0,3495.0,3550.0,3473.0,3697.0,3814.0,3970.0,3590.0,4272.0,2789.0,2803.0,2838.0,2849.0,3092.0,3283.0
1724226,Sardoba tumani,Сардобский район,Sardoba district,Сардоба тумани,1917.0,1927.0,2133.0,2163.0,2236.0,2289.0,2392.0,2392.0,2414.0,2379.0,2252.0,2727.0,2361.0,2346.0,2463.0
1724228,Mirzaobod tumani,Мирзаабадский район,Mirzaabad district,Мирзаобод тумани,2742.0,2840.0,2931.0,3021.0,3290.0,3340.0,3242.0,3560.0,3794.0,2661.0,2589.0,3298.0,3310.0,3332.0,3351.0
1724231,Sirdaryo tumani,Сырдарьинский район,Syrdarya district,Сирдарё тумани,3922.0,3511.0,2983.0,5042.0,5223.0,5282.0,4819.0,5044.0,4930.0,4813.0,4857.0,5846.0,5862.0,4751.0,4802.0
1724235,Xovos tumani,Хавасский район,Khovos district,Ховос тумани,5836.0,5465.0,5501.0,5583.0,5751.0,5782.0,6155.0,5623.0,5924.0,4922.0,4985.0,5548.0,5555.0,4900.0,4950.0
1727,Toshkent viloyati,Ташкентская область,Tashkent region,Тошкент вилояти,160713.0,161422.0,151471.0,149346.0,150351.0,152023.0,154210.0,154594.0,156299.0,100989.0,116696.0,117047.0,118261.0,138701.0,138199.0
1727401,Nurafshon shahri,Город Нурафшон,Nurafshan city,Нурафшон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,480.0,328.0,361.0,378.0,890.0,2907.0,2907.0
1727404,Olmaliq shahri,Город Алмалык,Almalyk city,Олмалиқ шаҳри,11947.0,11466.0,11483.0,11581.0,11596.0,11620.0,11620.0,11622.0,11687.0,10130.0,11751.0,11759.0,10599.0,11241.0,11241.0
1727407,Angren shahri,Город Ангрен,Angren city,Aнгрен шаҳри,6810.0,6853.0,6853.0,6928.0,6928.0,7187.0,7233.0,7186.0,7211.0,5113.0,7347.0,7347.0,7681.0,12955.0,12955.0
1727413,Bekobod shahri,Город Бекабад,Bekabad city,Бекобод шаҳри,3174.0,3186.0,3234.0,3259.0,3270.0,3280.0,3349.0,3349.0,3365.0,2231.0,2257.0,2307.0,2307.0,6706.0,6706.0
1727419,Chirchiq shahri,Город Чиpчик,Chirchik city,Чирчиқ шаҳри,3647.0,3658.0,3796.0,3882.0,3882.0,3897.0,3905.0,3906.0,3908.0,3082.0,4001.0,4017.0,4340.0,14060.0,14060.0
1727415,Ohangaron shahri,Город Ахангаран,Akhangaran city,Оҳангарон шаҳри,668.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,3094.0,1983.0,3156.0,2048.0,1722.0,3192.0,3192.0
1727424,Yangiyo‘lshahri,Город Янгиюль,Yangiyul city,Янгийўлшаҳри,743.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,1167.0,1171.0,1171.0,1356.0,1489.0,4336.0,4336.0
1727206,Oqqo‘rg‘on tumani,Аккурганский район,Akkurgan district,Оққўрғон тумани,7820.0,7820.0,7820.0,3869.0,3914.0,3965.0,3978.0,4346.0,4476.0,2632.0,2632.0,2632.0,2304.0,4670.0,4704.0
1727212,Ohangaron tumani,Ахангаранский район,Akhangaran district,Оҳангарон тумани,8870.0,9534.0,9534.0,6887.0,6927.0,7852.0,8734.0,5137.0,5228.0,2854.0,2895.0,2903.0,3905.0,3541.0,3541.0
1727220,Bekobod tumani,Бекабадский район,Bekabad district,Бекобод тумани,15626.0,15626.0,4971.0,5029.0,5129.0,5241.0,5289.0,5331.0,5388.0,3229.0,4857.0,4854.0,5456.0,4887.0,5035.0
1727224,Bo‘stonliq tumani,Бостанлыкский район,Bostanlyk district,Бўстонлиқ тумани,16113.0,16123.0,16123.0,16227.0,16270.0,16273.0,16273.0,16305.0,16487.0,10453.0,10829.0,10829.0,10795.0,7209.0,7006.0
1727228,Bo‘ka tumani,Букинский район,Buka district,Бўка тумани,7173.0,7174.0,7174.0,7178.0,7178.0,7219.0,7256.0,7288.0,7311.0,4211.0,7491.0,7495.0,5334.0,5460.0,5485.0
1727233,Quyichirchiq tumani,Куйичирчикский район,Kuyichirchik district,Қуйичирчиқ тумани,6198.0,6198.0,6198.0,6243.0,6315.0,6315.0,6391.0,6412.0,6475.0,3901.0,4071.0,4172.0,3896.0,4117.0,4117.0
1727237,Zangiota tumani,Зангиатинский район,Zangiata district,Зангиота тумани,11453.0,11731.0,10031.0,13568.0,13675.0,13678.0,13878.0,7819.0,7977.0,5208.0,5013.0,5007.0,5424.0,6202.0,6202.0
1727239,Yuqorichirchiq tumani,Юкоричирчикский район,Yukorichirchik district,Юқоричирчиқ тумани,3658.0,4120.0,5464.0,5578.0,5625.0,5749.0,5749.0,5778.0,5882.0,3576.0,3671.0,3857.0,5828.0,6050.0,6050.0
1727248,Qibray tumani,Кибрайский район,Kibray district,Қибрай тумани,10256.0,10365.0,11248.0,11286.0,11429.0,11525.0,11814.0,11857.0,12204.0,7675.0,10211.0,6927.0,7385.0,6749.0,6467.0
1727249,Parkent tumani,Паркентский район,Parkent district,Паркент тумани,3858.0,4047.0,4047.0,4141.0,4155.0,4157.0,4284.0,4309.0,4398.0,2787.0,3210.0,4039.0,4468.0,8852.0,8909.0
1727250,Piskent tumani,Пскентский район,Piskent district,Пискент тумани,7054.0,7056.0,7056.0,7084.0,7109.0,7109.0,7235.0,7260.0,7280.0,4320.0,4334.0,4366.0,4192.0,2862.0,2862.0
1727253,O‘rtachirchiq tumani,Уртачирчикский район,Urtachirchik district,Ўртачирчиқ тумани,9108.0,9108.0,9108.0,9198.0,9254.0,9255.0,9296.0,8900.0,8978.0,5689.0,6640.0,6552.0,6599.0,5603.0,5603.0
1727256,Chinoz tumani,Чиназский район,Chinaz district,Чиноз тумани,8001.0,8001.0,8007.0,8018.0,8238.0,8242.0,8400.0,8421.0,8461.0,4930.0,4962.0,5703.0,5703.0,5364.0,5364.0
1727259,Yangiyo‘l tumani,Янгиюльский район,Yangiyul district,Янгийўл тумани,18536.0,19356.0,19324.0,19390.0,19457.0,19459.0,19526.0,18534.0,18558.0,11527.0,11814.0,11737.0,11182.0,6008.0,6008.0
1727265,Toshkent tumani,Ташкентский район,Tashkent district,Тошкент тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6133.0,6284.0,3959.0,4022.0,6762.0,6762.0,5730.0,5449.0
1730,Farg‘ona  viloyati,Ферганская область,Fergana region,Фарғона вилояти,99496.0,100757.0,101218.0,102096.0,104218.0,108498.0,111552.0,323514.0,325384.0,191447.0,192118.0,205807.0,206852.0,208055.0,205673.0
1730401,Farg‘ona shahri,Город Фергана,Fergana city,Фарғона шаҳри,7897.0,8213.0,8037.0,8010.0,9155.0,11515.0,13539.0,20319.0,20533.0,12919.0,13170.0,12525.0,12646.0,13013.0,13324.0
1730405,Qo‘qon shahri,Город Коканд,Kokand city,Қўқон шаҳри,2929.0,2984.0,2992.0,3031.0,3022.0,2373.0,2459.0,16893.0,16937.0,9782.0,9837.0,10537.0,10576.0,11234.0,12206.0
1730408,Quvasoy shahri,Город Кувасай,Kuvasay city,Қувасой шаҳри,501.0,471.0,516.0,635.0,720.0,860.0,930.0,9725.0,9802.0,5859.0,5869.0,6035.0,6065.0,6104.0,6158.0
1730412,Marg‘ilon shahri,Город Маpгилан,Margilan city,Марғилон шаҳри,2784.0,2964.0,3051.0,3715.0,4435.0,4852.0,4997.0,15891.0,15898.0,7839.0,7848.0,8290.0,8336.0,8512.0,8539.0
1730203,Oltiariq tumani,Алтыарыкский район,Altyaryk district,Олтиариқ тумани,6193.0,6266.0,6374.0,6375.0,6377.0,6377.0,6378.0,19546.0,19545.0,10933.0,10933.0,12150.0,12226.0,12291.0,12336.0
1730206,Qo‘shtepa tumani,Куштепинский район,Kushtepa district,Қўштепа тумани,3657.0,3686.0,3720.0,3720.0,3723.0,3850.0,3887.0,17170.0,18383.0,10771.0,10780.0,12124.0,12207.0,12192.0,12266.0
1730209,Bog‘dod tumani,Багдадский район,Baghdad district,Боғдод тумани,4747.0,4787.0,4815.0,4857.0,4856.0,4856.0,4856.0,13989.0,13990.0,8485.0,8496.0,10109.0,10139.0,10201.0,9875.0
1730212,Buvayda tumani,Бувайдинский район,Buvayda district,Бувайда тумани,8552.0,8552.0,8573.0,8573.0,8573.0,8764.0,8766.0,24346.0,24351.0,15360.0,15366.0,16283.0,16303.0,16384.0,15875.0
1730215,Beshariq tumani,Бешарыкский район,Besharik district,Бешариқ тумани,5088.0,5181.0,5219.0,5227.0,5227.0,5227.0,5716.0,18485.0,18500.0,9723.0,9760.0,10156.0,10269.0,10330.0,10432.0
1730218,Quva tumani,Кувинский район,Kuva district,Қува тумани,14571.0,14571.0,14581.0,14545.0,14548.0,14548.0,14550.0,22708.0,22712.0,12607.0,12614.0,14313.0,14374.0,14479.0,13575.0
1730221,Uchko‘prik tumani,Учкуприкский район,Uchkuprik district,Учкўприк тумани,3898.0,3926.0,3984.0,4012.0,4078.0,3903.0,3898.0,22060.0,22072.0,11931.0,11973.0,12610.0,12649.0,12646.0,12087.0
1730224,Rishton tumani,Риштанский район,Rishtan district,Риштон тумани,1847.0,1849.0,1879.0,1892.0,1895.0,1896.0,1897.0,17342.0,17343.0,10518.0,10533.0,12131.0,12175.0,12223.0,11867.0
1730226,So‘x tumani,Сохский район,Sokh district,Сўх тумани,1640.0,1688.0,1688.0,1713.0,1743.0,1771.0,1781.0,6576.0,6594.0,4310.0,4310.0,4378.0,4387.0,4392.0,4395.0
1730227,Toshloq tumani,Ташлакский район,Tashlak district,Тошлоқ тумани,3436.0,3475.0,3525.0,3525.0,3527.0,3607.0,3651.0,18669.0,18687.0,11156.0,11168.0,11911.0,11973.0,11976.0,11617.0
1730230,O‘zbekiston tumani,Узбекистанский район,Uzbekistan district,Ўзбекистон тумани,17138.0,17166.0,17183.0,17181.0,17189.0,18899.0,18897.0,26616.0,26623.0,15665.0,15669.0,16502.0,16566.0,16382.0,16034.0
1730233,Farg‘ona tumani,Ферганский район,Fergana district,Фарғона тумани,3001.0,2919.0,2991.0,2979.0,3024.0,3024.0,3022.0,20558.0,20671.0,12187.0,12206.0,12882.0,12937.0,12987.0,13075.0
1730236,Dang‘ara tumani,Дангаринский район,Dangara district,Данғара тумани,4960.0,4984.0,5008.0,5024.0,5035.0,5057.0,5100.0,17137.0,17191.0,10592.0,10636.0,10839.0,10870.0,10499.0,9971.0
1730238,Furqat tumani,Фуркатский район,Furkat district,Фурқат тумани,6011.0,6077.0,6102.0,6102.0,6102.0,6102.0,6098.0,7330.0,7326.0,5188.0,5303.0,5956.0,6020.0,6038.0,6049.0
1730242,Yozyovon tumani,Язъяванский район,Yazyavan district,Ёзёвон тумани,646.0,998.0,980.0,980.0,989.0,1017.0,1130.0,8154.0,8226.0,5622.0,5647.0,6076.0,6134.0,6172.0,5992.0
1733,Xorazm viloyati,Хорезмская область,Khorezm region,Хоразм вилояти,222127.0,225436.0,227675.0,229112.0,229564.0,230870.0,253575.0,264102.0,266944.0,275845.0,218778.0,221426.0,222482.0,223020.0,224202.0
1733401,Urganch shahri,Город Ургенч,Urgench city,Урганч шаҳри,18296.0,18264.0,18458.0,18298.0,18484.0,18719.0,19032.0,19625.0,19817.0,19745.0,19897.0,20021.0,20354.0,20691.0,20835.0
1733406,Xiva shahri,Город Хива,Khiva city,Хива шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14585.0,12399.0,13373.0,10477.0,10553.0,10673.0,10778.0,10820.0
1733204,Bog‘ot tumani,Багатский район,Bagat district,Боғот тумани,21965.0,22331.0,22531.0,22868.0,23156.0,23239.0,25693.0,26457.0,26640.0,26728.0,20669.0,20848.0,20982.0,21142.0,21190.0
1733208,Gurlan tumani,Гурленский район,Gurlan district,Гурлан тумани,18515.0,18844.0,19186.0,19720.0,19756.0,19759.0,20752.0,20752.0,20778.0,20778.0,16071.0,16142.0,16152.0,16277.0,16363.0
1733212,Qo‘shko‘pir tumani,Кошкупырский район,Kushkupyr district,Қўшкўпир тумани,20918.0,21241.0,21542.0,21547.0,21557.0,21635.0,27301.0,28819.0,28836.0,29333.0,22691.0,22840.0,22983.0,23134.0,23158.0
1733217,Urganch tumani,Ургенчский район,Urgench district,Урганч тумани,22137.0,22502.0,23240.0,24858.0,24909.0,25387.0,29808.0,29911.0,31957.0,32785.0,25495.0,25934.0,25943.0,26157.0,26396.0
1733220,Xazorasp tumani,Хазараспский район,Khazarasp district,Хазорасп тумани,27303.0,27686.0,27886.0,28076.0,28096.0,28180.0,28910.0,29539.0,30330.0,35308.0,19756.0,19857.0,19455.0,18797.0,18920.0
1733221,Tuproqqal’a tumani,Тупроккалинский район,Tuprakkala district,Тупроққалъа тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7582.0,7619.0,7952.0,7982.0,7982.0
1733223,Xonqa tumani,Ханкинский район,Khanka district,Хонқа тумани,21723.0,22050.0,22050.0,22950.0,23243.0,23349.0,23795.0,24036.0,24060.0,24124.0,18665.0,19413.0,19491.0,19664.0,19887.0
1733226,Xiva tumani,Хивинский район,Khiva district,Хива тумани,31050.0,31414.0,31414.0,29122.0,28562.0,28652.0,33130.0,20689.0,21487.0,22500.0,17425.0,17522.0,17616.0,17285.0,17342.0
1733230,Shovot tumani,Шаватский район,Shavat district,Шовот тумани,22762.0,23136.0,23196.0,23196.0,23196.0,23271.0,24723.0,25173.0,25183.0,25350.0,19715.0,19819.0,19884.0,20020.0,20193.0
1733233,Yangiariq tumani,Янгиарыкский район,Yangiaryk district,Янгиариқ тумани,8482.0,8765.0,8765.0,8765.0,8825.0,8888.0,10317.0,12642.0,12734.0,12998.0,10180.0,10571.0,10710.0,10755.0,10767.0
1733236,Yangibozor tumani,Янгибазарский район,Yangibazar district,Янгибозор тумани,8976.0,9203.0,9407.0,9712.0,9780.0,9791.0,10114.0,11874.0,12723.0,12823.0,10155.0,10287.0,10287.0,10338.0,10349.0
1726,Toshkent shahri,город Ташкент,Tashkent city,Тошкент шаҳри,144453.0,146691.0,151123.0,176054.0,172318.0,155490.0,163215.0,166059.0,171619.0,83124.0,84316.0,89180.0,92107.0,93289.0,94986.0
1726262,Uchtepa tumani,Учтепинский район,Uchtepa district,Учтепа тумани,18863.0,18911.0,18691.0,19156.0,19318.0,18782.0,20174.0,20110.0,20638.0,8056.0,8123.0,8159.0,8181.0,8227.0,8245.0
1726264,Bektemir tumani,Бектемирский район,Bektemir district,Бектемир тумани,1989.0,2003.0,2038.0,2136.0,2193.0,2318.0,2421.0,2558.0,2678.0,1132.0,1159.0,1966.0,2676.0,2825.0,2880.0
1726266,Yunusobod tumani,Юнусабадский район,Yunusabad district,Юнусобод тумани,12469.0,12620.0,14108.0,30359.0,31012.0,22767.0,23255.0,24108.0,24960.0,12671.0,12752.0,12847.0,13017.0,13105.0,13167.0
1726269,Mirzo Ulug‘bek tumani,Мирзо Улугбекский район,Mirzo Ulugbek district,Мирзо Улуғбек тумани,17790.0,17921.0,19774.0,19898.0,13997.0,16060.0,16242.0,16469.0,16915.0,8770.0,8935.0,9769.0,10377.0,10606.0,10727.0
1726273,Mirobod tumani,Мирабадский район,Mirabad district,Миробод тумани,7968.0,8071.0,8926.0,9146.0,9183.0,10249.0,10526.0,10733.0,11028.0,6704.0,6699.0,6762.0,6907.0,6887.0,7050.0
1726277,Shayxontoxur tumani,Шайхантахурский район,Shaykhantakhur district,Шайхонтохур тумани,32862.0,34453.0,35228.0,35769.0,36214.0,21964.0,21932.0,22394.0,22568.0,9660.0,9907.0,9970.0,10080.0,10110.0,10173.0
1726280,Olmazor tumani,Алмазарский район,Almazar district,Олмазор тумани,17839.0,17934.0,18316.0,18415.0,18189.0,20572.0,21091.0,21386.0,22476.0,10260.0,10362.0,10237.0,10268.0,10315.0,10986.0
1726283,Sirg‘ali tumani,Сергелийский район,Sergeli district,Сирғали тумани,11419.0,11504.0,10528.0,17265.0,17976.0,13808.0,14119.0,14498.0,15022.0,9063.0,9222.0,8214.0,8582.0,8775.0,8978.0
1726287,Yakkasaroy tumani,Яккасарайский район,Yakkasaray district,Яккасарой тумани,6876.0,7115.0,7088.0,7053.0,7017.0,3860.0,7920.0,7879.0,8158.0,3657.0,3699.0,3775.0,3854.0,3913.0,3910.0
1726290,Yashnobod tumani,Яшнободский район,Yashnabad district,Яшнобод тумани,9313.0,9061.0,9187.0,9489.0,9759.0,14153.0,14565.0,14619.0,15521.0,7670.0,7836.0,8379.0,8866.0,9102.0,9275.0
1726292,Yangihayot tumani,Янгихаётский район,Yangikhayot district,Янгиҳаёт тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,3521.0,3618.0,3757.0
1726294,Chilonzor tumani,Чиланзарский район,Chilanzar district,Чилонзор тумани,7065.0,7098.0,7239.0,7368.0,7460.0,10957.0,10970.0,11305.0,11655.0,5481.0,5622.0,5710.0,5778.0,5806.0,5838.0
