Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",100.0,100.17,101.5,100.47,100.88,102.38,100.0,102.03,102.03,98.92,97.0,100.11,101.1,100.76,102.68,102.55,100.38,100.51,100.84,101.34,100.37,101.2,101.57,100.29,100.8,101.4,101.3,101.2
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",100.0,100.0,103.45,100.0,100.0,100.0,100.0,101.67,100.0,100.0,100.0,101.97,102.23,101.78,101.96,100.0,98.0,99.83,100.0,100.0,100.0,100.0,102.21,101.42,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,115.71,82.59,95.38,113.05,94.8,97.26,93.43,96.09,102.22,116.01,108.63,87.94,104.74,97.41,100.43,101.29,95.37,91.84,94.84,103.06,101.8,102.37,98.27,103.43,106.2,102.4,106.3,98.6
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,97.93,103.7,108.38,101.09,96.0,104.12,98.84,94.05,92.55,92.38,82.95,84.46,107.92,104.55,104.76,112.08,120.59,137.05,101.73,101.07,99.5,92.5,97.31,98.72,105.5,104.5,105.1,115.3
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,95.71,92.59,97.57,109.58,105.78,105.28,99.47,94.05,97.43,118.49,105.7,97.94,91.53,98.16,95.11,100.65,108.07,115.5,100.8,100.5,99.77,103.94,103.25,96.65,97.2,96.5,101.6,102.0
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,91.59,97.52,92.01,103.91,102.61,107.12,99.47,94.04,97.43,125.68,100.95,95.29,94.21,96.0,92.8,100.77,108.07,115.5,100.8,100.5,99.77,104.39,97.81,95.24,98.8,96.3,102.6,100.7
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,104.58,101.38,103.52,103.61,103.17,101.82,93.76,86.43,92.17,92.89,98.0,104.73,103.32,101.5,101.01,101.14,101.21,100.12,96.87,98.22,99.04,100.23,105.26,102.61,102.1,105.0,107.1,105.4
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,95.56,94.8,97.87,102.27,98.92,98.45,93.52,92.8,92.6,96.94,101.97,102.92,101.95,101.02,97.82,102.59,101.25,102.76,89.41,102.85,99.21,101.35,102.42,101.82,100.5,100.2,99.9,98.0
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,102.26,100.17,102.02,102.67,101.97,104.76,77.83,86.87,102.51,115.26,98.97,103.36,102.38,101.11,100.15,101.45,100.98,94.6,68.98,104.73,102.87,100.44,103.84,102.05,101.8,104.1,105.7,104.0
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.47,101.5,102.97,101.97,100.18,90.17,89.29,77.97,72.58,88.38,108.42,110.83,100.87,101.11,100.15,101.45,100.98,86.67,78.35,94.07,103.01,105.06,113.21,108.34,103.6,104.0,102.4,102.7
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.8,101.06,102.03,101.97,100.18,66.71,63.64,61.54,119.52,133.92,106.78,110.3,100.87,101.11,100.16,101.45,100.98,69.98,57.54,126.77,106.31,108.93,104.57,103.51,103.8,104.0,105.7,102.7
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.8,101.06,102.03,101.97,100.18,85.65,55.74,70.73,108.52,123.25,104.0,110.37,100.87,101.11,100.15,101.45,100.98,85.9,67.97,110.61,105.15,106.62,104.57,103.51,103.8,104.0,105.7,102.7
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,99.9,102.25,104.11,101.97,100.18,90.17,81.08,80.93,91.34,89.81,104.85,104.77,106.06,101.11,100.15,101.45,100.98,86.66,73.11,110.07,101.57,99.8,106.67,107.46,104.6,104.0,101.1,102.7
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,104.0,105.7,102.7
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",101.86,102.0,101.2,103.7,100.38,101.42,100.0,102.2,102.9,99.53,100.0,100.2,101.23,101.58,99.47,100.64,99.87,100.55,100.13,100.17,99.75,100.4,99.56,100.63,101.4,100.1,100.7,100.0
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",102.02,101.42,100.0,99.81,100.31,99.98,100.01,101.03,100.5,96.01,100.0,99.96,100.64,100.45,100.15,100.65,99.97,98.99,99.43,99.83,100.81,99.85,100.07,100.71,100.0,101.2,100.0,100.3
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,100.0,101.63,100.0,100.0,100.0,100.49,100.57,99.64,99.98,100.01,99.1,101.02,100.0,99.96,100.04,99.99,100.0,100.62,100.83,100.0,99.11,99.95,100.0,99.62,100.0,100.0,101.0,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.0,97.7,99.79,100.43,101.08,100.89,100.51,100.5,101.26,101.62,97.49,100.75,100.25,100.98,99.83,101.57,100.17,100.19,99.15,101.25,99.45,100.76,99.69,99.8,101.5,100.5,100.4,100.0
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,99.97,100.66,100.09,99.62,100.47,99.34,99.23,99.73,99.5,102.62,99.73,100.35,100.21,99.72,100.2,100.57,100.0,100.05,100.2,101.56,98.76,99.14,99.95,100.67,101.1,100.2,100.9,100.4
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,100.39,100.29,100.07,100.14,100.48,99.69,98.82,100.02,99.81,102.04,100.89,99.99,100.08,98.8,100.33,100.22,98.77,100.24,101.12,101.31,99.74,99.3,100.24,100.44,100.1,100.3,100.4,101.6
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,99.72,100.12,96.77,99.65,100.7,100.45,99.44,99.98,101.28,103.22,99.93,100.25,99.79,100.57,100.75,99.18,99.96,101.08,100.33,100.01,99.68,98.25,99.21,100.37,100.4,100.4,99.4,101.6
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.0,101.08,100.6,97.94,99.29,95.84,100.84,101.32,100.38,102.43,101.35,100.7,101.38,99.58,99.67,100.5,99.73,99.88,100.7,101.04,100.64,99.01,98.49,100.37,100.0,100.1,100.7,100.2
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,99.68,101.42,103.39,102.53,100.57,99.78,100.13,101.2,100.26,99.12,101.16,100.66,100.38,100.49,100.48,99.98,99.77,100.07,100.19,101.82,99.87,99.58,99.56,101.18,99.8,100.6,100.8,101.7
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.13,100.31,100.91,100.0,100.0,100.72,100.18,99.75,100.77,102.18,99.74,100.0,100.0,100.07,99.96,100.06,99.88,99.94,100.43,100.23,102.18,99.62,100.17,100.01,100.5,100.2,100.1,99.9
01.99,Karam,Капуста белокочанная,White cabbage,Карам,97.09,94.32,107.84,102.53,82.19,84.89,104.82,110.19,112.14,98.75,107.28,104.1,106.91,114.7,103.03,111.92,86.18,78.25,110.53,110.48,98.83,94.78,98.51,120.33,104.7,100.8,95.2,97.7
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",99.96,96.46,103.15,91.22,96.93,95.09,98.35,100.84,101.33,106.84,104.34,107.21,102.99,103.4,98.42,99.22,90.67,94.1,100.44,100.32,100.39,102.33,103.37,102.3,100.4,100.3,102.0,95.0
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,89.39,121.27,104.51,80.26,35.06,67.91,86.31,113.63,120.12,131.8,141.62,150.55,98.59,118.97,84.43,66.13,36.75,70.97,135.92,96.1,96.76,164.4,201.39,160.1,100.5,88.4,79.7,82.4
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,108.21,106.69,102.04,102.43,65.41,56.5,54.44,83.8,112.15,120.27,176.06,124.38,99.5,131.18,104.18,99.28,70.15,54.4,52.88,82.12,116.46,165.51,179.6,128.26,96.8,114.9,110.2,96.5
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,150.45,102.96,105.71,102.34,71.88,37.05,68.14,78.35,110.79,130.64,128.77,131.98,149.2,102.54,102.76,101.06,75.84,45.18,64.82,89.31,102.58,114.39,161.0,167.74,102.0,103.2,105.2,102.5
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,152.78,116.67,121.71,93.53,53.48,67.59,78.64,83.07,104.21,122.58,120.0,135.76,113.21,109.92,104.58,102.88,75.21,64.76,59.52,99.45,111.02,112.02,154.03,120.44,115.0,104.0,109.9,112.0
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,111.72,99.26,111.26,116.83,61.35,63.51,71.81,198.65,110.86,105.14,100.37,100.2,102.82,107.55,97.61,90.13,66.87,62.29,72.45,128.27,92.76,99.06,105.33,109.85,103.9,112.3,109.1,109.8
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,99.09,97.71,100.0,104.42,106.38,94.18,99.43,101.65,104.66,103.89,95.69,96.12,104.0,101.3,101.41,101.99,102.37,102.78,98.79,101.55,102.3,99.56,94.0,102.26,100.6,98.1,102.5,98.7
01.107,Sabzi,Морковь,Carrot,Сабзи,99.36,97.95,104.0,99.27,101.03,97.76,101.77,107.63,117.52,102.71,92.84,95.89,103.33,102.6,115.98,106.53,115.52,111.49,98.51,97.38,107.66,93.91,73.15,91.33,101.3,101.3,97.2,104.9
01.108,Sholgʻom,Репа,Turnip,Шолғом,99.2,90.61,104.79,113.68,92.54,91.01,99.48,104.74,104.77,103.25,109.99,101.27,107.36,100.0,103.92,100.46,102.37,102.77,98.39,97.64,100.76,105.46,96.66,98.5,100.8,97.3,102.5,100.1
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,112.32,105.29,104.86,101.86,83.13,79.95,95.19,105.41,111.13,113.71,108.0,107.92,102.34,103.43,102.42,101.76,83.79,88.03,95.96,95.68,102.64,99.22,99.75,101.01,101.0,99.8,102.4,99.9
01.110,Piyoz,Лук репчатый,Onion,Пиёз,104.76,98.21,101.49,98.89,81.65,83.83,99.14,107.15,111.12,98.35,112.2,109.25,102.84,101.68,101.4,112.22,99.69,99.25,98.09,96.0,95.95,95.51,96.15,100.9,100.3,99.1,94.3,99.2
01.111,Turp,Редька,Radish,Турп,96.74,96.31,104.76,107.91,92.54,91.01,99.48,105.6,112.24,112.26,93.95,101.48,100.26,102.43,103.03,105.79,102.37,102.77,98.38,97.65,100.0,102.81,97.24,100.19,101.8,100.9,101.8,102.8
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",97.17,103.92,99.87,99.73,98.54,94.79,101.59,100.1,101.54,106.41,100.22,101.91,100.6,102.01,99.51,101.14,99.18,100.65,101.2,99.77,100.02,101.61,100.7,99.06,100.8,99.9,100.5,100.0
01.113,Kartoshka,Картофель,Potato,Картошка,103.74,99.57,101.24,101.75,101.53,99.62,96.35,105.9,113.16,97.83,109.62,107.24,123.27,85.38,95.1,105.31,98.81,99.06,95.42,104.74,99.77,98.29,100.91,100.59,101.8,103.9,109.5,105.8
01.114,Loviya,Фасоль,Beans,Ловия,101.88,101.31,101.57,101.28,101.12,108.13,102.45,102.1,101.05,97.04,97.36,101.95,100.03,101.11,101.3,102.2,101.87,99.81,100.6,98.79,99.34,100.23,96.29,99.1,99.7,99.9,100.7,100.3
01.115,Noxat,Горох,Peas,Нохат,100.0,98.66,96.76,100.04,102.62,99.74,99.52,99.59,100.28,100.75,98.26,99.24,100.79,101.21,100.84,101.29,101.05,101.38,100.15,99.88,99.71,99.35,98.77,100.5,100.4,99.9,99.7,100.3
01.116,Mosh,Маш,Mung bean,Мош,100.93,103.15,100.86,104.34,102.91,102.13,105.95,102.13,103.3,100.74,92.65,101.49,101.34,101.24,101.45,101.94,101.75,99.96,100.4,100.96,101.24,99.47,99.75,101.32,99.9,99.8,100.5,100.5
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.0,99.84,100.09,100.8,101.65,98.22,100.35,100.11,101.04,103.63,99.13,100.83,100.71,101.08,100.41,97.84,101.01,99.45,99.8,99.75,100.66,101.82,101.36,100.99,100.2,100.1,101.2,100.5
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,100.0,100.8,99.09,100.47,96.03,100.0,100.0,100.0,100.77,104.46,100.82,102.51,100.72,101.05,99.0,99.52,100.5,99.76,98.65,100.0,101.96,100.77,100.0,101.0,100.5,100.0,100.0,100.0
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,100.28,100.0,100.0,99.72,99.42,99.43,100.21,100.0,101.16,101.94,100.85,100.0,99.51,101.54,98.42,99.72,100.0,100.0,97.21,100.0,99.36,102.0,100.32,101.83,100.1,100.1,100.2,100.2
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.59,99.9,101.57,100.54,99.99,100.48,99.92,100.59,99.89,100.21,100.06,100.26,100.52,100.27,99.21,100.07,100.39,101.0,100.16,100.93,101.08,100.5,100.14,99.72,100.4,100.1,100.0,100.0
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.0,99.98,100.29,98.03,100.46,101.81,99.96,101.09,100.14,101.23,99.94,100.11,100.2,101.31,100.86,100.36,99.87,100.03,101.39,100.69,99.8,99.97,100.54,98.99,99.4,100.7,101.0,102.0
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.0,100.31,100.94,99.41,100.92,99.07,101.03,101.58,101.47,101.37,98.91,98.43,101.89,100.46,100.23,100.22,100.92,100.14,100.27,100.21,101.14,100.03,100.42,99.86,101.0,100.3,99.9,100.0
01.123,Shakar,Сахар-песок,Sugar,Шакар,100.0,99.72,101.87,102.27,100.87,98.92,99.16,100.1,99.89,100.1,94.13,99.88,99.0,99.37,99.31,101.75,101.96,100.54,99.92,99.64,101.75,97.45,97.69,96.32,100.9,100.5,101.4,104.0
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,100.0,100.93,101.06,101.05,99.35,100.96,100.39,100.01,100.21,99.79,100.94,99.7,99.88,99.33,100.01,100.31,100.46,100.75,100.17,101.08,99.68,99.96,97.03,100.06,99.5,101.2,100.7,100.2
01.125,Novvot,Навват,Navvat,Новвот,100.0,99.73,100.3,101.09,100.9,98.92,100.0,99.96,99.66,101.0,100.43,98.63,99.69,99.52,98.85,100.07,100.53,99.8,100.0,99.56,100.11,99.72,100.67,100.0,99.6,101.3,100.5,100.9
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",100.22,100.39,97.88,100.61,100.21,100.7,99.72,100.0,100.3,102.44,100.37,100.55,99.9,100.46,99.95,100.74,100.13,100.81,100.3,100.81,101.41,99.43,99.28,100.82,99.7,100.5,100.1,99.6
01.127,Marmelad,Мармелад,Marmalade,Мармелад,100.0,99.31,99.62,100.17,100.16,100.69,100.01,100.91,101.49,100.05,100.07,101.89,100.39,99.75,100.78,101.08,100.05,99.85,100.48,100.61,100.32,100.25,100.67,100.16,100.5,99.9,100.0,100.4
01.128,Asal,Мед,Honey,Асал,100.0,102.52,100.27,99.61,101.24,100.95,101.47,100.2,101.37,100.42,98.56,100.55,100.22,99.93,101.04,100.1,100.74,100.86,101.04,100.75,101.69,100.22,99.75,100.12,100.2,100.3,100.1,100.8
01.129,Kakao,Какао,Cocoa,Какао,100.58,100.08,99.81,103.99,100.0,100.32,100.0,100.83,100.15,101.76,100.0,100.03,100.0,100.57,100.56,100.66,100.0,100.93,100.0,100.0,99.97,100.02,100.41,101.59,99.8,100.0,100.4,100.0
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,101.11,101.36,100.89,99.99,101.81,104.14,101.25,100.69,104.8,100.68,100.0,101.72,101.24,101.38,100.53,100.96,101.76,101.12,98.75,100.32,100.26,100.63,100.26,101.22,100.2,99.3,101.2,99.8
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.0,100.75,100.29,100.21,99.97,101.93,100.54,101.69,99.85,100.59,99.66,100.47,99.76,101.71,100.79,99.84,99.37,100.31,99.8,100.78,101.37,100.57,100.22,100.06,100.8,100.4,100.2,99.7
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,100.0,99.91,101.62,100.13,100.03,101.9,100.07,100.19,100.31,102.09,100.24,103.02,99.58,100.69,101.42,100.87,100.11,100.13,99.54,100.94,100.61,99.87,101.15,100.07,99.9,100.4,100.0,100.2
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.65,100.1,100.43,101.76,101.58,100.6,101.06,99.98,99.93,99.93,100.02,100.22,101.94,100.6,101.0,102.13,100.17,101.19,100.5,99.8,100.2,99.84,99.9,99.8,100.4,102.2,102.1
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,100.38,100.8,99.94,99.99,100.28,100.53,100.33,100.79,100.96,101.98,98.66,100.27,100.23,100.04,101.54,100.26,99.77,100.01,100.45,99.67,100.85,100.74,100.63,100.3,100.2,99.5,100.7,99.7
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",99.32,100.57,99.78,102.32,98.27,99.62,99.95,99.96,100.67,104.29,99.38,101.56,99.83,100.94,100.62,100.89,99.54,100.23,99.71,100.03,100.0,100.49,100.26,100.09,100.5,100.9,99.4,99.9
01.136,Zefir,Зефир,Marshmallows,Зефир,100.0,101.98,99.84,99.98,100.11,100.68,100.15,99.84,101.52,100.59,100.0,98.9,100.08,99.74,100.4,100.1,100.23,101.01,99.53,100.78,100.56,100.95,100.0,99.65,100.2,100.0,100.9,100.9
