Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2013-M01,2013-M02,2013-M03,2013-M04,2013-M05,2013-M06,2013-M07,2013-M08,2013-M09,2013-M10,2013-M11,2013-M12,2014-M01,2014-M02,2014-M03,2014-M04,2014-M05,2014-M06,2014-M07,2014-M08,2014-M09,2014-M10,2014-M11,2014-M12,2015-M01,2015-M02,2015-M03,2015-M04,2015-M05,2015-M06,2015-M07,2015-M08,2015-M09,2015-M10,2015-M11,2015-M12,2016-M01,2016-M02,2016-M03,2016-M04,2016-M05,2016-M06,2016-M07,2016-M08,2016-M09,2016-M10,2016-M11,2016-M12,2017-M01,2017-M02,2017-M03,2017-M04,2017-M05,2017-M06,2017-M07,2017-M08,2017-M09,2017-M10,2017-M11,2017-M12,2018-M01,2018-M02,2018-M03,2018-M04,2018-M05,2018-M06,2018-M07,2018-M08,2018-M09,2018-M10,2018-M11,2018-M12,2019-M01,2019-M02,2019-M03,2019-M04,2019-M05,2019-M06,2019-M07,2019-M08,2019-M09,2019-M10,2019-M11,2019-M12,2020-M01,2020-M02,2020-M03,2020-M04,2020-M05,2020-M06,2020-M07,2020-M08,2020-M09,2020-M10,2020-M11,2020-M12,2021-M01,2021-M02,2021-M03,2021-M04,2021-M05,2021-M06,2021-M07,2021-M08,2021-M09,2021-M10,2021-M11,2021-M12,2022-M01,2022-M02,2022-M03,2022-M04,2022-M05,2022-M06,2022-M07,2022-M08,2022-M09,2022-M10,2022-M11,2022-M12,2023-M01,2023-M02,2023-M03,2023-M04,2023-M05,2023-M06,2023-M07,2023-M08,2023-M09,2023-M10,2023-M11,2023-M12,2024-M01,2024-M02,2024-M03,2024-M04,2024-M05,2024-M06,2024-M07,2024-M08,2024-M09,2024-M10,2024-M11,2024-M12,2025-M01,2025-M02,2025-M03,2025-M04,2025-M05,2025-M06,2025-M07,2025-M08,2025-M09,2025-M10,2025-M11,2025-M12,2026-M01,2026-M02,2026-M03,2026-M04
053,Mayiz,Кишмиш,Kishmish,Майиз,6710.0,6981.0,6901.0,6777.0,6872.0,7549.0,7710.0,8321.0,8600.0,9231.0,9121.0,9092.0,9679.0,10141.0,10397.0,10492.0,10346.0,9726.0,9662.0,9708.0,9721.0,9597.0,9282.0,9159.0,9462.0,9782.0,9949.0,10154.0,10308.0,10611.0,10626.0,10986.0,10929.0,11526.0,11910.0,13077.0,12526.0,13218.0,13526.0,13295.0,13859.0,13844.0,13962.0,13744.0,13869.0,13397.0,13927.0,14103.0,14154.0,14590.0,14731.0,15092.0,15359.0,15692.0,16436.0,17564.0,16897.0,17038.0,17972.0,18295.0,20048.0,20738.0,21167.0,21726.0,21988.0,22393.0,22524.0,22952.0,23250.0,23500.0,23952.0,24333.0,24042.0,24378.0,24798.0,26405.0,26786.0,26786.0,26786.0,26786.0,26786.0,27738.0,28429.0,28429.0,28429.0,28429.0,28429.0,28429.0,29334.0,29611.0,30193.0,30260.0,30260.0,30260.0,30260.0,30351.0,30487.0,30497.0,30487.0,30490.0,30573.0,30567.0,30567.0,30733.0,30670.0,30712.0,30907.0,31073.0,30628.0,30667.0,30791.0,30811.0,31078.0,31950.0,32027.0,32559.0,32967.0,32926.0,32779.0,32728.0,38780.0,39887.0,40637.0,41518.0,41751.0,41783.0,42156.0,43347.0,43697.0,43650.0,44400.0,44935.0,45468.0,45819.0,46356.0,46772.0,47261.0,48643.0,49243.0,49772.0,51275.0,52395.0,52451.0,52553.0,53211.0,54058.0,54667.0,55505.0,55644.0,55493.0,55698.0,57106.0,57155.0,56578.0,57132.0,57102.0,57384.0,57533.0,57593.0,57413.0
055,Karam,Капуста,Cabbage,Карам,860.0,718.0,604.0,536.0,778.0,814.0,1046.0,1132.0,1105.0,933.0,719.0,729.0,805.0,931.0,832.0,954.0,857.0,783.0,793.0,924.0,1000.0,956.0,929.0,882.0,957.0,1024.0,1192.0,1261.0,915.0,779.0,869.0,880.0,957.0,829.0,969.0,867.0,750.0,712.0,704.0,696.0,542.0,513.0,659.0,1245.0,1398.0,1271.0,1130.0,1271.0,1479.0,1810.0,1950.0,1954.0,1793.0,1524.0,2131.0,1958.0,1693.0,1290.0,1107.0,971.0,943.0,931.0,833.0,955.0,895.0,1152.0,1249.0,1241.0,1336.0,2606.0,2961.0,2412.0,2131.0,2265.0,2632.0,2768.0,2245.0,2081.0,2110.0,2336.0,2601.0,2649.0,2139.0,2023.0,1858.0,1763.0,1407.0,1352.0,1006.0,937.0,1032.0,1319.0,1696.0,1717.0,1310.0,1326.0,1518.0,1712.0,1663.0,1677.0,1645.0,1474.0,1634.0,1867.0,1959.0,2099.0,2205.0,2381.0,3139.0,3790.0,3825.0,3818.0,3324.0,2856.0,3033.0,3259.0,3046.0,2904.0,2957.0,2987.0,2969.0,3209.0,3001.0,3322.0,3322.0,3166.0,3402.0,4928.0,5438.0,4606.0,3584.0,3092.0,2847.0,2338.0,2280.0,2323.0,1968.0,2047.0,2573.0,3071.0,3149.0,3227.0,3353.0,3442.0,3518.0,3999.0,4375.0,4867.0,4297.0,4249.0,5058.0,6228.0,5492.0,4925.0,4651.0,4689.0,4944.0,4881.0,4313.0,3932.0
057,Bodring,Огурцы,Cucumbers,Бодринг,4871.0,6571.0,8976.0,4072.0,2055.0,704.0,721.0,840.0,1010.0,1283.0,2133.0,3221.0,4743.0,5989.0,7433.0,6000.0,2731.0,543.0,663.0,1042.0,1251.0,1357.0,1952.0,3944.0,6170.0,7123.0,7683.0,6797.0,2800.0,1168.0,860.0,902.0,1143.0,1511.0,2964.0,5627.0,9385.0,8217.0,8310.0,5020.0,1543.0,1186.0,1255.0,1456.0,1776.0,2202.0,3225.0,6005.0,9281.0,11907.0,13288.0,9929.0,2536.0,1151.0,1363.0,1873.0,2044.0,2224.0,3919.0,8905.0,15524.0,14008.0,14814.0,7810.0,3248.0,2230.0,1685.0,1829.0,2685.0,3111.0,4385.0,8512.0,12857.0,14310.0,14524.0,7077.0,2542.0,1643.0,1804.0,3405.0,3280.0,3310.0,6839.0,12107.0,17170.0,18170.0,15007.0,7500.0,3541.0,1922.0,1644.0,1870.0,2660.0,3204.0,5870.0,9672.0,16324.0,14228.0,14644.0,10890.0,4448.0,2449.0,2760.0,3651.0,3338.0,3394.0,4024.0,5703.0,10712.0,12806.0,13732.0,11372.0,4971.0,3622.0,3718.0,4370.0,5003.0,5740.0,10465.0,17405.0,25812.0,25555.0,22377.0,10417.0,3720.0,2861.0,4482.0,6630.0,6199.0,6309.0,14528.0,25778.0,30123.0,28514.0,27104.0,18984.0,7594.0,4732.0,3791.0,4931.0,8127.0,7918.0,12127.0,20178.0,24818.0,24523.0,27163.0,14464.0,4842.0,3761.0,9026.0,10953.0,8145.0,10014.0,18934.0,29004.0,35259.0,31039.0,25125.0,12483.0
058,Pomidor,Помидоры,Tomatoes,Помидор,6008.0,7521.0,9122.0,6529.0,4012.0,1864.0,819.0,698.0,774.0,1112.0,1310.0,2048.0,3410.0,4958.0,7053.0,7374.0,4988.0,2738.0,1171.0,792.0,837.0,779.0,1068.0,3107.0,5765.0,7277.0,9267.0,8883.0,4853.0,2259.0,985.0,799.0,1548.0,1636.0,2443.0,4045.0,7833.0,8221.0,11783.0,9391.0,4325.0,2229.0,1424.0,1629.0,2187.0,2902.0,4284.0,6163.0,9611.0,12926.0,13545.0,11476.0,7062.0,3110.0,1969.0,1527.0,1442.0,1579.0,2102.0,4667.0,14657.0,13855.0,14579.0,12890.0,6977.0,2719.0,1595.0,2153.0,4228.0,3633.0,3982.0,7664.0,11500.0,13476.0,14833.0,11679.0,7768.0,4113.0,2589.0,2264.0,3143.0,3982.0,4938.0,10940.0,15929.0,16000.0,15286.0,8609.0,4847.0,2994.0,2177.0,1703.0,1381.0,1902.0,4680.0,7695.0,9503.0,10035.0,10806.0,11088.0,7360.0,3970.0,2698.0,2863.0,3114.0,3589.0,4380.0,5813.0,10540.0,12172.0,13215.0,12863.0,8934.0,5850.0,3290.0,3281.0,4528.0,5617.0,9326.0,15389.0,21309.0,22002.0,23859.0,27728.0,11774.0,4305.0,3240.0,3085.0,3103.0,3883.0,11276.0,25858.0,29380.0,27771.0,27305.0,24321.0,14677.0,7456.0,3782.0,3687.0,4474.0,4879.0,10104.0,19682.0,23973.0,23866.0,31596.0,28018.0,14354.0,8546.0,4450.0,4016.0,5421.0,7828.0,15483.0,23463.0,24392.0,26556.0,29687.0,24082.0
059,Baqlajon,Баклажаны,Eggplant,Бақлажон,0.0,0.0,0.0,0.0,3778.0,1520.0,783.0,692.0,706.0,763.0,1176.0,1689.0,0.0,0.0,0.0,0.0,0.0,2589.0,1193.0,792.0,702.0,792.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,1177.0,915.0,945.0,975.0,1164.0,0.0,0.0,0.0,0.0,0.0,3000.0,1894.0,1011.0,923.0,1109.0,1174.0,1454.0,0.0,0.0,0.0,0.0,0.0,8000.0,3090.0,826.0,1050.0,1093.0,1025.0,1486.0,1861.0,0.0,0.0,0.0,0.0,6576.0,3107.0,854.0,955.0,1417.0,1882.0,2265.0,7625.0,0.0,0.0,0.0,0.0,8697.0,2730.0,1303.0,1417.0,1936.0,2381.0,2876.0,3917.0,0.0,0.0,0.0,0.0,6388.0,2400.0,1667.0,1688.0,1899.0,2000.0,2214.0,2250.0,0.0,0.0,19000.0,19865.0,11764.0,2448.0,1733.0,1664.0,1693.0,1805.0,2197.0,7118.0,0.0,0.0,0.0,21750.0,14545.0,5470.0,3129.0,3065.0,3313.0,3514.0,4853.0,7809.0,7361.0,0.0,0.0,29240.0,14183.0,5294.0,3694.0,3438.0,3658.0,3946.0,4663.0,8454.0,10609.0,29856.0,29954.0,30239.0,17841.0,6141.0,3437.0,3370.0,4125.0,4779.0,6384.0,9539.0,21015.0,27800.0,53250.0,38940.0,20772.0,6816.0,4245.0,4122.0,4218.0,4887.0,7066.0,22977.0,33938.0,0.0,0.0,0.0
0060,Bulg'or qalampiri,Перец болгарский,Bell pepper,Булғор қалампири,0.0,0.0,0.0,0.0,4951.0,2029.0,1379.0,973.0,907.0,1048.0,1331.0,2012.0,3393.0,0.0,0.0,0.0,3958.0,2726.0,1610.0,1270.0,1274.0,1374.0,1901.0,3438.0,0.0,0.0,0.0,0.0,7379.0,3505.0,1605.0,1288.0,1176.0,1275.0,1710.0,2986.0,5229.0,0.0,0.0,5568.0,4761.0,2617.0,1385.0,1271.0,1488.0,1810.0,2485.0,4333.0,0.0,0.0,0.0,0.0,10695.0,4167.0,1660.0,1750.0,1781.0,1860.0,3024.0,6571.0,10586.0,13250.0,17542.0,18714.0,10690.0,4333.0,1567.0,1617.0,1952.0,2533.0,3248.0,6607.0,0.0,0.0,0.0,20526.0,9060.0,2615.0,2087.0,2738.0,3150.0,3205.0,4405.0,9679.0,15098.0,22411.0,30107.0,23813.0,8402.0,2412.0,2383.0,2383.0,2383.0,2383.0,3186.0,7860.0,15213.0,19945.0,21378.0,22407.0,13777.0,3529.0,2441.0,2330.0,2348.0,2691.0,3804.0,5854.0,11328.0,14268.0,16574.0,18977.0,12454.0,6247.0,4636.0,4447.0,4619.0,5088.0,8137.0,13841.0,25619.0,39247.0,45849.0,39827.0,11999.0,4373.0,4131.0,4286.0,4673.0,4926.0,7495.0,14790.0,28050.0,33816.0,42153.0,40158.0,15497.0,6177.0,4468.0,4274.0,4684.0,5415.0,10561.0,19140.0,29278.0,35404.0,36951.0,38728.0,17045.0,8597.0,6353.0,6059.0,6398.0,7963.0,12384.0,21592.0,26664.0,29147.0,33207.0,32803.0
061,Qovoq,Тыква,Pumpkin,Қовоқ,1037.0,1056.0,1081.0,1083.0,0.0,0.0,950.0,1071.0,1180.0,1179.0,979.0,979.0,1164.0,1374.0,1529.0,1500.0,0.0,0.0,0.0,1363.0,1162.0,1113.0,1123.0,1213.0,1270.0,1376.0,1470.0,1568.0,0.0,0.0,1400.0,1317.0,1166.0,1200.0,1113.0,1232.0,1202.0,1243.0,1274.0,1341.0,1329.0,1385.0,1450.0,1317.0,1344.0,1270.0,1266.0,1317.0,1340.0,1479.0,1590.0,1641.0,0.0,0.0,2500.0,1783.0,1689.0,1467.0,1479.0,1845.0,1838.0,1771.0,1695.0,1812.0,0.0,0.0,2225.0,1857.0,1501.0,1534.0,1946.0,1928.0,2135.0,2082.0,2295.0,3888.0,6188.0,0.0,2409.0,2289.0,2262.0,2248.0,2375.0,2448.0,2478.0,2668.0,2919.0,3097.0,3311.0,3493.0,3117.0,2519.0,2527.0,1995.0,1776.0,1814.0,2044.0,2183.0,2401.0,2685.0,0.0,4117.0,3031.0,2058.0,2135.0,2276.0,2350.0,2495.0,2774.0,3124.0,3386.0,3775.0,4176.0,4250.0,4379.0,3888.0,3640.0,3212.0,3293.0,3548.0,4067.0,4558.0,4776.0,6438.0,8906.0,5552.0,5777.0,4884.0,4668.0,4505.0,4256.0,4223.0,4411.0,4443.0,4546.0,5055.0,5253.0,5903.0,4875.0,4594.0,4316.0,4304.0,4280.0,4052.0,4168.0,4494.0,6064.0,10144.0,14704.0,10289.0,6475.0,5922.0,5387.0,5141.0,5150.0,5571.0,5893.0,6273.0,6781.0,8500.0
063,Sabzi,Морковь,Carrot,Сабзи,458.0,387.0,367.0,381.0,445.0,707.0,960.0,1236.0,1343.0,1190.0,838.0,614.0,598.0,750.0,740.0,1219.0,1564.0,1919.0,1568.0,1279.0,1079.0,1036.0,844.0,658.0,640.0,636.0,665.0,732.0,887.0,758.0,969.0,1468.0,1960.0,1606.0,1063.0,687.0,707.0,671.0,735.0,869.0,861.0,921.0,1264.0,1460.0,1638.0,1470.0,984.0,879.0,783.0,660.0,763.0,1174.0,1733.0,1926.0,2648.0,2471.0,2012.0,1774.0,1148.0,927.0,939.0,962.0,969.0,1138.0,1473.0,1626.0,1735.0,1976.0,2352.0,2699.0,2209.0,1849.0,1569.0,1650.0,1985.0,2358.0,2292.0,2105.0,2010.0,2387.0,2855.0,2286.0,1762.0,1462.0,1444.0,1311.0,1058.0,1182.0,1250.0,1595.0,1761.0,2034.0,2577.0,2131.0,1339.0,1295.0,1457.0,1427.0,1519.0,2425.0,3682.0,5745.0,5868.0,5366.0,3995.0,3142.0,1983.0,1771.0,1746.0,1697.0,1843.0,2641.0,2746.0,2730.0,2711.0,2652.0,2590.0,2836.0,2971.0,2872.0,3118.0,3087.0,2772.0,3080.0,3393.0,4061.0,5152.0,5803.0,6231.0,4592.0,3013.0,2521.0,2347.0,1999.0,2086.0,2167.0,2325.0,2765.0,3092.0,3573.0,4472.0,4448.0,4063.0,3355.0,3085.0,3179.0,4717.0,5270.0,5305.0,6795.0,6253.0,5936.0,6286.0,5507.0,3985.0,3230.0,3269.0,3269.0,3283.0,3497.0
065,Sarimsoq,Чеснок,Garlic,Саримсоқ,2471.0,2594.0,2446.0,2558.0,2495.0,1933.0,1789.0,1729.0,1795.0,1952.0,2157.0,2240.0,2931.0,3095.0,3112.0,3250.0,3224.0,3085.0,3476.0,4364.0,5850.0,7295.0,9274.0,9964.0,8838.0,9162.0,9095.0,9833.0,8162.0,6431.0,7392.0,9885.0,10708.0,10744.0,11692.0,12564.0,13577.0,16238.0,17064.0,15756.0,11881.0,10000.0,9786.0,8907.0,9538.0,10333.0,11258.0,12476.0,15548.0,14000.0,15238.0,16512.0,11917.0,7179.0,7750.0,7726.0,7282.0,6869.0,6667.0,7893.0,8643.0,10286.0,11381.0,8192.0,5833.0,3964.0,2526.0,2276.0,2589.0,2720.0,2917.0,3500.0,4643.0,5940.0,6167.0,5857.0,4470.0,4161.0,3696.0,5208.0,5839.0,7756.0,8786.0,11976.0,23202.0,26891.0,35400.0,47696.0,23639.0,9150.0,10630.0,12127.0,15796.0,17730.0,17635.0,17840.0,17840.0,18007.0,18317.0,18550.0,17636.0,15971.0,15835.0,15983.0,16038.0,16180.0,16775.0,16883.0,17615.0,18159.0,18924.0,19411.0,17347.0,13743.0,13303.0,13808.0,14405.0,14569.0,14894.0,18752.0,22958.0,25440.0,26524.0,27658.0,22254.0,16622.0,15278.0,15404.0,16044.0,16924.0,22458.0,29597.0,35587.0,38890.0,38969.0,39920.0,37559.0,24709.0,23849.0,24391.0,26691.0,30160.0,32923.0,35205.0,37066.0,38583.0,39202.0,39661.0,34740.0,28328.0,28865.0,28598.0,28178.0,27783.0,27360.0,27662.0,27875.0,28067.0,28120.0,28243.0
066,Piyoz,Лук репчатый,Onion,Пиёз,664.0,638.0,473.0,408.0,427.0,543.0,452.0,483.0,526.0,550.0,569.0,562.0,571.0,624.0,789.0,1312.0,1118.0,594.0,813.0,1288.0,1379.0,1670.0,2087.0,2162.0,2070.0,2096.0,2262.0,2346.0,1183.0,825.0,604.0,594.0,690.0,846.0,852.0,826.0,812.0,863.0,850.0,767.0,555.0,513.0,607.0,765.0,901.0,1044.0,1335.0,1405.0,1489.0,1662.0,2224.0,2533.0,2031.0,2418.0,3093.0,2890.0,1914.0,1652.0,1580.0,2062.0,2064.0,1850.0,1452.0,1005.0,861.0,742.0,671.0,746.0,898.0,983.0,1130.0,1170.0,1090.0,1103.0,1246.0,1694.0,2398.0,2435.0,2635.0,2361.0,2005.0,1755.0,1614.0,1817.0,2187.0,2299.0,2375.0,2361.0,1358.0,1065.0,998.0,1186.0,1376.0,1591.0,1691.0,1852.0,1954.0,2001.0,1899.0,1863.0,1557.0,994.0,963.0,1081.0,1235.0,1463.0,1687.0,1741.0,1804.0,1872.0,2327.0,3165.0,3022.0,3168.0,3634.0,3754.0,3276.0,3233.0,3588.0,4131.0,6455.0,7915.0,6546.0,5683.0,4011.0,3113.0,3075.0,3119.0,3168.0,3107.0,2942.0,2795.0,2888.0,2836.0,2748.0,2686.0,1929.0,1490.0,1447.0,1610.0,2077.0,2284.0,2709.0,3057.0,3084.0,3066.0,3189.0,4082.0,3890.0,3806.0,3990.0,3901.0,3547.0,3087.0,2886.0,2785.0,2815.0,2794.0,2682.0,2390.0
069,Kartoshka,Картофель,Potatoes,Картошка,1782.0,1831.0,1739.0,1821.0,1486.0,713.0,827.0,986.0,1095.0,1181.0,1352.0,1406.0,1543.0,1708.0,1862.0,2790.0,2220.0,1345.0,1370.0,1393.0,1362.0,1512.0,1665.0,1639.0,1592.0,1613.0,1611.0,1879.0,1175.0,1011.0,760.0,834.0,988.0,1235.0,1233.0,1177.0,1079.0,1132.0,1074.0,1102.0,761.0,900.0,1056.0,1269.0,1876.0,2323.0,2446.0,2540.0,2618.0,2831.0,3226.0,4085.0,3914.0,3557.0,3545.0,3632.0,3294.0,3156.0,3336.0,3750.0,3511.0,3416.0,3305.0,3934.0,2540.0,1439.0,1254.0,1198.0,1678.0,2307.0,2748.0,2605.0,2364.0,2357.0,2314.0,2789.0,2240.0,1805.0,1957.0,2464.0,2564.0,2665.0,2649.0,2606.0,2791.0,3043.0,3331.0,4505.0,3650.0,3357.0,2957.0,3182.0,3323.0,3392.0,3451.0,3734.0,3883.0,3887.0,3892.0,3892.0,3725.0,2597.0,2647.0,2812.0,2971.0,3145.0,3516.0,3623.0,3702.0,3833.0,3674.0,3242.0,3292.0,3453.0,3459.0,3586.0,3752.0,3908.0,3963.0,4163.0,4714.0,4604.0,4376.0,4254.0,4055.0,3381.0,3403.0,3759.0,3968.0,4052.0,3983.0,4013.0,4148.0,4052.0,3987.0,4103.0,4214.0,3941.0,3955.0,4308.0,4762.0,4875.0,5211.0,5749.0,6492.0,6315.0,5705.0,6198.0,5642.0,5418.0,5696.0,5944.0,5826.0,5520.0,5366.0,5474.0,5847.0,6138.0,7109.0,7117.0
0070,Loviya,Фасоль,Beans,Ловия,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9425.0,9329.0,9329.0,9329.0,9329.0,9329.0,9586.0,9908.0,10554.0,10554.0,10339.0,10339.0,10339.0,10339.0,10339.0,10339.0,11483.0,12144.0,12200.0,12323.0,12396.0,12307.0,12287.0,12267.0,12268.0,12402.0,12507.0,12620.0,12787.0,12860.0,12803.0,12860.0,12977.0,12970.0,12926.0,12913.0,13003.0,13053.0,13057.0,13090.0,13109.0,13197.0,13229.0,13114.0,13144.0,13233.0,13340.0,13536.0,14970.0,15509.0,17839.0,20251.0,20548.0,20443.0,20552.0,20546.0,20284.0,19977.0,19984.0,20097.0,20486.0,20965.0,21128.0,21505.0,22168.0,23210.0,25014.0,27655.0,29687.0,27768.0,25785.0,25129.0,24904.0,25123.0,25503.0,25808.0,25659.0,25476.0,25131.0,24847.0,24438.0,23812.0,23407.0,23334.0,23470.0,23077.0,22896.0,22865.0
071,No'xot,Горох,Peas,Нўхот,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11507.0,11507.0,11507.0,11507.0,11507.0,11507.0,11800.0,11800.0,9712.0,9650.0,9461.0,9461.0,9461.0,9461.0,9461.0,9461.0,9675.0,9732.0,9710.0,9660.0,9705.0,9753.0,9743.0,9735.0,10049.0,13999.0,14626.0,14714.0,14858.0,14850.0,14763.0,14820.0,15007.0,15090.0,15180.0,15262.0,15215.0,15492.0,15666.0,15889.0,16246.0,16480.0,17190.0,18229.0,18746.0,18857.0,18931.0,19126.0,21509.0,22103.0,22982.0,23904.0,23914.0,23871.0,24100.0,24176.0,24099.0,23859.0,23810.0,23930.0,24075.0,23870.0,23731.0,23697.0,23582.0,23785.0,24026.0,24040.0,24249.0,23948.0,23602.0,23349.0,23360.0,23496.0,23702.0,23736.0,23762.0,23864.0,23835.0,23711.0,23760.0,23589.0,23432.0,23552.0,23540.0,23692.0,23588.0,23649.0
0072,Mosh,Маш,Mash,Мош,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674.0,7107.0,7107.0,7429.0,7429.0,7429.0,9082.0,9561.0,10518.0,12452.0,8964.0,9679.0,10036.0,10036.0,10036.0,10036.0,11536.0,12187.0,12200.0,11313.0,11069.0,10147.0,10027.0,10340.0,10778.0,11078.0,11335.0,11395.0,11493.0,11663.0,11655.0,11972.0,12305.0,12120.0,12120.0,12132.0,12175.0,12210.0,12241.0,12288.0,12462.0,12576.0,12756.0,12960.0,13071.0,13037.0,13174.0,13368.0,13908.0,14194.0,14517.0,14901.0,15099.0,15148.0,14827.0,14677.0,14465.0,14242.0,14187.0,14249.0,14326.0,14387.0,14572.0,14655.0,14831.0,15373.0,16260.0,17081.0,18202.0,17640.0,16914.0,16783.0,16956.0,17363.0,18080.0,18359.0,18687.0,19034.0,19008.0,19146.0,19202.0,18817.0,18698.0,19020.0,19253.0,19224.0,19274.0,19399.0
073,Shakar,Сахар песок,Sugar,Шакар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8731.0,8812.0,9547.0,10553.0,10665.0,11885.0,12579.0,13333.0,13538.0,13788.0,13580.0,12770.0,12772.0,13049.0,13555.0,14614.0,15295.0,14700.0,14086.0,13929.0,13885.0,13960.0,14578.0,14823.0,14631.0,13998.0,13915.0,14383.0,14520.0,14287.0,14258.0,14237.0,14202.0,14102.0,13955.0,13774.0,13663.0,13628.0,13649.0,13728.0,13920.0,14330.0,14404.0,14330.0,14308.0,13797.0,13166.0,12419.0,12208.0,12538.0,13165.0,13261.0
002,Kruppa yormasi,Крупа манная,Semolina,Круппа ёрмаси,1131.0,1132.0,1126.0,1119.0,1112.0,1023.0,996.0,1069.0,1073.0,1067.0,1064.0,1085.0,1105.0,1101.0,1110.0,1123.0,1150.0,1080.0,1067.0,1095.0,1124.0,1144.0,1154.0,1176.0,1244.0,1305.0,1383.0,1410.0,1445.0,1344.0,1237.0,1300.0,1283.0,1350.0,1349.0,1404.0,1435.0,1432.0,1437.0,1445.0,1438.0,1281.0,1221.0,1258.0,1274.0,1288.0,1323.0,1347.0,1403.0,1390.0,1414.0,1506.0,1577.0,1582.0,1478.0,1577.0,1645.0,1610.0,1648.0,1755.0,1886.0,1983.0,2014.0,2000.0,2005.0,2100.0,2394.0,2607.0,2619.0,2293.0,2319.0,2346.0,2550.0,2629.0,2629.0,2629.0,2629.0,2481.0,2379.0,2393.0,2393.0,2369.0,2357.0,2357.0,2521.0,2521.0,2553.0,2863.0,2925.0,2914.0,2608.0,2628.0,2673.0,2673.0,2767.0,2899.0,2922.0,2924.0,2939.0,2991.0,3032.0,3053.0,3081.0,3130.0,3167.0,3186.0,3224.0,3287.0,3344.0,3364.0,3397.0,3553.0,3663.0,3794.0,3882.0,4015.0,4220.0,4250.0,4280.0,4387.0,4415.0,4463.0,4485.0,4433.0,4391.0,4222.0,4007.0,4024.0,3982.0,4020.0,4044.0,4033.0,4033.0,3887.0,3880.0,3837.0,3791.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
