Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2013-M01,2013-M02,2013-M03,2013-M04,2013-M05,2013-M06,2013-M07,2013-M08,2013-M09,2013-M10,2013-M11,2013-M12,2014-M01,2014-M02,2014-M03,2014-M04,2014-M05,2014-M06,2014-M07,2014-M08,2014-M09,2014-M10,2014-M11,2014-M12,2015-M01,2015-M02,2015-M03,2015-M04,2015-M05,2015-M06,2015-M07,2015-M08,2015-M09,2015-M10,2015-M11,2015-M12,2016-M01,2016-M02,2016-M03,2016-M04,2016-M05,2016-M06,2016-M07,2016-M08,2016-M09,2016-M10,2016-M11,2016-M12,2017-M01,2017-M02,2017-M03,2017-M04,2017-M05,2017-M06,2017-M07,2017-M08,2017-M09,2017-M10,2017-M11,2017-M12,2018-M01,2018-M02,2018-M03,2018-M04,2018-M05,2018-M06,2018-M07,2018-M08,2018-M09,2018-M10,2018-M11,2018-M12,2019-M01,2019-M02,2019-M03,2019-M04,2019-M05,2019-M06,2019-M07,2019-M08,2019-M09,2019-M10,2019-M11,2019-M12,2020-M01,2020-M02,2020-M03,2020-M04,2020-M05,2020-M06,2020-M07,2020-M08,2020-M09,2020-M10,2020-M11,2020-M12,2021-M01,2021-M02,2021-M03,2021-M04,2021-M05,2021-M06,2021-M07,2021-M08,2021-M09,2021-M10,2021-M11,2021-M12,2022-M01,2022-M02,2022-M03,2022-M04,2022-M05,2022-M06,2022-M07,2022-M08,2022-M09,2022-M10,2022-M11,2022-M12,2023-M01,2023-M02,2023-M03,2023-M04,2023-M05,2023-M06,2023-M07,2023-M08,2023-M09,2023-M10,2023-M11,2023-M12,2024-M01,2024-M02,2024-M03,2024-M04,2024-M05,2024-M06,2024-M07,2024-M08,2024-M09,2024-M10,2024-M11,2024-M12,2025-M01,2025-M02,2025-M03,2025-M04,2025-M05,2025-M06,2025-M07,2025-M08,2025-M09,2025-M10,2025-M11,2025-M12,2026-M01,2026-M02,2026-M03,2026-M04
053,Mayiz,Кишмиш,Kishmish,Майиз,11155.0,11155.0,11155.0,11155.0,11176.0,10822.0,10458.0,11479.0,11648.0,11591.0,11758.0,11545.0,11397.0,11124.0,12070.0,12063.0,11489.0,11384.0,11600.0,11900.0,11733.0,11256.0,11439.0,11967.0,12150.0,12383.0,13450.0,13255.0,13773.0,14333.0,14758.0,15470.0,16091.0,16106.0,16621.0,17439.0,19197.0,20609.0,20409.0,20682.0,19667.0,19818.0,19303.0,19242.0,19742.0,20167.0,20242.0,20333.0,20788.0,21197.0,21439.0,22500.0,22379.0,22409.0,21364.0,20697.0,20833.0,23394.0,24530.0,24682.0,24530.0,24227.0,24985.0,26227.0,28273.0,28227.0,26345.0,25424.0,25955.0,26227.0,26727.0,28242.0,32418.0,32706.0,32736.0,33615.0,33142.0,33021.0,33009.0,33009.0,33352.0,33462.0,33720.0,33998.0,34489.0,34666.0,34695.0,34970.0,36118.0,36159.0,36159.0,36149.0,36527.0,37839.0,38717.0,39167.0,39010.0,38611.0,38734.0,38972.0,39609.0,39930.0,41768.0,43179.0,44544.0,45542.0,48243.0,49050.0,45712.0,47876.0,48238.0,46851.0,48462.0,48382.0,48083.0,48669.0,50213.0,50439.0,50498.0,51500.0,50100.0,51874.0,52545.0,53201.0,53223.0,53094.0,53110.0,52922.0,52586.0,52845.0,53307.0,54336.0,54816.0,55379.0,55812.0,56503.0,59395.0,61237.0,63624.0,64278.0,64255.0,64734.0,64591.0,64613.0,64938.0,65566.0,65237.0,65310.0,65428.0,65412.0,65539.0,65717.0,65667.0,65558.0,66376.0,66091.0,65741.0,66136.0,66218.0,66175.0
055,Karam,Капуста,Cabbage,Карам,814.0,800.0,786.0,1155.0,936.0,1212.0,1030.0,929.0,942.0,922.0,873.0,836.0,776.0,802.0,938.0,1830.0,1468.0,1211.0,1079.0,1082.0,1061.0,1078.0,1071.0,1132.0,1092.0,1220.0,1236.0,1958.0,1451.0,958.0,794.0,753.0,867.0,1046.0,1022.0,1047.0,985.0,1033.0,1859.0,1204.0,908.0,673.0,900.0,1461.0,1835.0,1650.0,1373.0,1577.0,2100.0,2417.0,2476.0,3761.0,3133.0,2459.0,2792.0,2044.0,1653.0,1268.0,1181.0,1137.0,1212.0,1221.0,1195.0,1756.0,1576.0,1771.0,1414.0,1367.0,1562.0,2939.0,2642.0,2632.0,2541.0,2639.0,3733.0,4311.0,3721.0,1970.0,1705.0,2559.0,3152.0,2880.0,2553.0,2382.0,2446.0,2547.0,2630.0,2947.0,1224.0,1219.0,1844.0,2802.0,2736.0,2609.0,2688.0,2809.0,2848.0,2994.0,2974.0,3315.0,2470.0,2070.0,2338.0,2492.0,3072.0,3738.0,4018.0,4479.0,5533.0,6118.0,6280.0,6105.0,4377.0,3852.0,3129.0,2978.0,2945.0,2883.0,2998.0,3387.0,3701.0,4765.0,4747.0,5853.0,5422.0,3797.0,3623.0,5733.0,6230.0,4769.0,4067.0,3833.0,3949.0,3523.0,3518.0,3527.0,3043.0,2566.0,2816.0,2968.0,2939.0,3214.0,3586.0,3638.0,4088.0,5459.0,6059.0,7374.0,5973.0,4802.0,6166.0,7914.0,6833.0,5738.0,5345.0,5710.0,6329.0,6377.0,6230.0,5967.0
057,Bodring,Огурцы,Cucumbers,Бодринг,6715.0,6474.0,8076.0,5100.0,2424.0,1378.0,1292.0,1394.0,1439.0,1545.0,2664.0,4100.0,5655.0,5794.0,6470.0,5517.0,2812.0,1300.0,1192.0,1888.0,1715.0,1765.0,2509.0,3936.0,6342.0,6639.0,7867.0,7309.0,4506.0,1535.0,1214.0,1311.0,1521.0,1797.0,4491.0,7045.0,9259.0,8827.0,8189.0,4198.0,2047.0,1909.0,1935.0,1911.0,1962.0,2970.0,4588.0,9394.0,12070.0,13917.0,14436.0,10376.0,4226.0,1608.0,1970.0,3429.0,2976.0,3277.0,6491.0,13379.0,15053.0,17230.0,17527.0,9507.0,5025.0,2800.0,2786.0,2938.0,2795.0,3576.0,6927.0,14291.0,17144.0,17038.0,14628.0,8956.0,4118.0,2849.0,3210.0,3586.0,3832.0,4307.0,7683.0,14589.0,21743.0,21077.0,16838.0,9579.0,4637.0,3206.0,3167.0,3377.0,4345.0,6244.0,11817.0,21607.0,24952.0,22179.0,20892.0,14061.0,5806.0,3384.0,4325.0,5181.0,5093.0,6969.0,8646.0,15192.0,20280.0,23865.0,22686.0,13626.0,6065.0,5699.0,5390.0,5838.0,6855.0,8805.0,16290.0,23397.0,29499.0,29982.0,24149.0,14187.0,6148.0,4270.0,5523.0,8805.0,7257.0,8641.0,17245.0,29321.0,31922.0,31097.0,29940.0,21340.0,10379.0,7260.0,5662.0,5678.0,8269.0,10509.0,16430.0,23088.0,23061.0,26926.0,29481.0,17257.0,6486.0,5062.0,11373.0,11671.0,9216.0,12185.0,19756.0,27503.0,34821.0,32888.0,29490.0,17888.0
058,Pomidor,Помидоры,Tomatoes,Помидор,4702.0,5294.0,7394.0,7755.0,4808.0,2856.0,1870.0,1572.0,1606.0,1688.0,2630.0,3042.0,3636.0,4161.0,5470.0,6233.0,5161.0,3652.0,1727.0,1153.0,1368.0,1420.0,2306.0,3317.0,4324.0,5000.0,7445.0,7906.0,5712.0,2759.0,1435.0,1555.0,2329.0,2698.0,4077.0,4509.0,6576.0,8109.0,9506.0,7733.0,5333.0,3082.0,2673.0,3164.0,3244.0,4206.0,5236.0,4798.0,6260.0,9013.0,11771.0,11976.0,7977.0,4233.0,2965.0,2783.0,2550.0,2994.0,4224.0,8650.0,8736.0,10193.0,11613.0,12253.0,10183.0,4409.0,2532.0,4209.0,6467.0,6232.0,6724.0,7715.0,7492.0,12992.0,14320.0,13945.0,9767.0,5309.0,4725.0,4361.0,5154.0,5996.0,7130.0,8506.0,11638.0,13531.0,15525.0,11513.0,8189.0,4565.0,4083.0,3843.0,3672.0,5121.0,8628.0,10091.0,10435.0,12254.0,16521.0,15355.0,10973.0,7563.0,5857.0,5476.0,5632.0,8972.0,11345.0,12485.0,13590.0,14636.0,17484.0,18401.0,14310.0,9848.0,5671.0,7035.0,9699.0,9818.0,12522.0,14074.0,19531.0,19695.0,27018.0,31855.0,15797.0,7937.0,6421.0,6038.0,6123.0,7645.0,14560.0,22346.0,24746.0,26053.0,27265.0,29510.0,22258.0,13214.0,7786.0,6910.0,7728.0,9141.0,17005.0,18498.0,17853.0,22149.0,33232.0,30276.0,19514.0,13732.0,8028.0,6406.0,7941.0,11837.0,17687.0,21908.0,22521.0,25567.0,28465.0,27333.0
059,Baqlajon,Баклажаны,Eggplant,Бақлажон,0.0,0.0,0.0,13073.0,10770.0,2782.0,1144.0,765.0,802.0,861.0,1176.0,1797.0,0.0,0.0,0.0,0.0,0.0,5500.0,1539.0,1055.0,1124.0,1261.0,1645.0,4055.0,11853.0,0.0,0.0,0.0,10042.0,3482.0,1312.0,965.0,923.0,1068.0,1836.0,4694.0,12042.0,16512.0,0.0,12632.0,7055.0,3070.0,1539.0,1155.0,1389.0,1747.0,3289.0,8406.0,0.0,0.0,0.0,20470.0,13455.0,5177.0,1974.0,1865.0,1911.0,2170.0,2803.0,6270.0,0.0,0.0,0.0,0.0,12485.0,4982.0,1634.0,1436.0,1547.0,2318.0,5116.0,14424.0,22757.0,26393.0,25810.0,22477.0,14450.0,4536.0,2503.0,2484.0,2797.0,2949.0,4291.0,10365.0,19000.0,19000.0,23500.0,26450.0,13461.0,4479.0,3037.0,2866.0,2973.0,3320.0,7109.0,16479.0,23690.0,28273.0,28358.0,20718.0,9539.0,3601.0,2929.0,2709.0,3224.0,5480.0,11372.0,28906.0,57250.0,40000.0,36381.0,32539.0,15145.0,7990.0,4249.0,3711.0,4461.0,5438.0,9400.0,16300.0,29027.0,36236.0,34990.0,33818.0,16421.0,8125.0,6320.0,5526.0,5586.0,5842.0,8831.0,22211.0,43502.0,30021.0,32807.0,33983.0,19216.0,9551.0,5279.0,4947.0,5901.0,6853.0,11453.0,20813.0,27452.0,28296.0,32039.0,28186.0,16993.0,8612.0,5996.0,5574.0,5483.0,5717.0,7945.0,17028.0,25704.0,27019.0,28327.0,29442.0
0060,Bulg'or qalampiri,Перец болгарский,Bell pepper,Булғор қалампири,5029.0,7935.0,0.0,14406.0,8653.0,3714.0,2129.0,1230.0,1210.0,1168.0,1633.0,2218.0,3248.0,5593.0,7244.0,10585.0,6706.0,5167.0,1976.0,1524.0,1409.0,1333.0,1930.0,2942.0,9536.0,0.0,0.0,0.0,9251.0,3509.0,1767.0,1150.0,1176.0,1291.0,1738.0,4591.0,10582.0,16500.0,0.0,15333.0,7374.0,3727.0,2364.0,1598.0,1662.0,1937.0,3173.0,8591.0,0.0,0.0,0.0,23393.0,15976.0,5945.0,2965.0,2749.0,2680.0,2697.0,3318.0,5423.0,13538.0,14738.0,16121.0,22348.0,14439.0,6661.0,3144.0,2333.0,3352.0,3092.0,5286.0,12106.0,25758.0,30008.0,32094.0,30521.0,19089.0,6920.0,4268.0,3918.0,3964.0,4248.0,6262.0,10635.0,19635.0,26947.0,32138.0,34806.0,15704.0,8209.0,7243.0,6086.0,5198.0,6242.0,11335.0,21941.0,25650.0,32080.0,42272.0,33132.0,22241.0,11440.0,8106.0,6819.0,7560.0,8392.0,13060.0,18039.0,22322.0,29395.0,34653.0,37771.0,22783.0,13621.0,8911.0,7993.0,8050.0,10229.0,14509.0,18966.0,32549.0,43033.0,50579.0,50483.0,24032.0,12269.0,9916.0,9594.0,9451.0,10232.0,12853.0,20495.0,36163.0,39217.0,48129.0,46764.0,27540.0,16611.0,12456.0,11031.0,11272.0,12553.0,18037.0,26146.0,31661.0,35460.0,39262.0,39258.0,26340.0,16991.0,11685.0,9566.0,10158.0,11942.0,14789.0,19794.0,27816.0,31674.0,35919.0,35423.0
061,Qovoq,Тыква,Pumpkin,Қовоқ,1195.0,1109.0,1096.0,1250.0,0.0,3113.0,3375.0,2383.0,1583.0,1706.0,1145.0,1252.0,1303.0,1418.0,1570.0,1642.0,0.0,0.0,0.0,1900.0,1808.0,1524.0,1405.0,1559.0,1592.0,1671.0,1952.0,2073.0,2262.0,0.0,0.0,2157.0,1892.0,1820.0,1667.0,1482.0,1464.0,1577.0,1615.0,1703.0,1825.0,0.0,0.0,0.0,2047.0,1702.0,1638.0,1594.0,1782.0,2041.0,2661.0,3510.0,0.0,0.0,5025.0,3415.0,2521.0,1927.0,1921.0,1997.0,2003.0,2214.0,2736.0,3471.0,3928.0,0.0,4950.0,3970.0,2565.0,2388.0,2092.0,2174.0,2470.0,3290.0,4015.0,5838.0,6131.0,0.0,7050.0,5033.0,3727.0,3292.0,3058.0,3138.0,3306.0,3496.0,4475.0,4907.0,8126.0,0.0,4659.0,4905.0,3790.0,3038.0,3038.0,3220.0,3741.0,4517.0,6343.0,12251.0,11569.0,11112.0,7075.0,5711.0,4602.0,4210.0,4216.0,4460.0,5018.0,5491.0,6446.0,7724.0,7840.0,7789.0,6345.0,5074.0,3835.0,3609.0,3761.0,3979.0,4369.0,5824.0,7173.0,15216.0,17412.0,26167.0,7274.0,6988.0,5823.0,4957.0,4592.0,4486.0,4694.0,4877.0,6022.0,7561.0,9551.0,12021.0,10863.0,4826.0,5076.0,4676.0,4334.0,4307.0,4641.0,5848.0,8179.0,10961.0,12928.0,17133.0,12480.0,8467.0,6833.0,5892.0,5734.0,5899.0,6220.0,6610.0,7343.0,7590.0
063,Sabzi,Морковь,Carrot,Сабзи,778.0,692.0,599.0,617.0,994.0,1036.0,1021.0,1190.0,1214.0,1162.0,1098.0,1015.0,920.0,941.0,1035.0,1252.0,1820.0,1948.0,1564.0,1191.0,1282.0,1208.0,1171.0,1144.0,1102.0,1153.0,1109.0,1148.0,1656.0,1374.0,1244.0,1415.0,1721.0,1894.0,1474.0,1218.0,1086.0,1037.0,962.0,1629.0,1561.0,1403.0,1350.0,1544.0,1909.0,1764.0,1608.0,1311.0,1248.0,1230.0,1325.0,1571.0,2123.0,2529.0,2556.0,2335.0,2136.0,1923.0,1388.0,1439.0,1412.0,1511.0,1439.0,1532.0,3148.0,2040.0,2087.0,2080.0,2281.0,2711.0,2418.0,2314.0,2378.0,2537.0,2680.0,2839.0,2902.0,2854.0,2715.0,2956.0,3310.0,2949.0,2424.0,2443.0,2389.0,2388.0,2382.0,2738.0,3099.0,2619.0,2830.0,3109.0,3171.0,3102.0,2821.0,2855.0,2934.0,2834.0,2891.0,3581.0,4213.0,7969.0,7557.0,6863.0,5567.0,5104.0,3451.0,3362.0,3502.0,3501.0,3673.0,4322.0,4354.0,4269.0,3921.0,3702.0,3548.0,3614.0,3772.0,3867.0,4184.0,4630.0,4474.0,4768.0,4931.0,4544.0,4804.0,5539.0,6164.0,5469.0,4575.0,4378.0,4225.0,3711.0,3682.0,3722.0,3673.0,3627.0,3625.0,3673.0,4055.0,4314.0,4236.0,4257.0,4385.0,4436.0,5971.0,6348.0,6233.0,7140.0,7384.0,7640.0,7811.0,7302.0,5996.0,5499.0,5705.0,5812.0,5757.0,5820.0
065,Sarimsoq,Чеснок,Garlic,Саримсоқ,3739.0,3844.0,3809.0,3718.0,3939.0,2739.0,2629.0,2815.0,2927.0,2809.0,3236.0,3361.0,3479.0,3776.0,4433.0,5076.0,4989.0,3711.0,4306.0,5182.0,6303.0,9609.0,10682.0,9967.0,9536.0,8761.0,9530.0,10788.0,12058.0,7409.0,7252.0,8700.0,10073.0,10950.0,12364.0,13142.0,14303.0,15045.0,16591.0,17288.0,9773.0,6270.0,8545.0,9945.0,11361.0,12583.0,13342.0,15182.0,16909.0,16836.0,17909.0,22015.0,11333.0,5668.0,7235.0,9214.0,9326.0,9182.0,9527.0,10109.0,11394.0,12336.0,12394.0,10500.0,7570.0,6206.0,5401.0,4579.0,4412.0,4073.0,3877.0,5985.0,6933.0,7248.0,7023.0,7658.0,7342.0,7041.0,8004.0,9588.0,11603.0,14315.0,18488.0,22232.0,27909.0,30509.0,42775.0,51932.0,19425.0,15364.0,22689.0,29744.0,27937.0,24149.0,23449.0,24730.0,26179.0,25127.0,25259.0,27118.0,23998.0,20742.0,20575.0,20911.0,21699.0,25778.0,27486.0,31154.0,34402.0,36421.0,36917.0,32974.0,21105.0,17975.0,20223.0,21075.0,21734.0,21056.0,22205.0,23794.0,25521.0,25973.0,25582.0,25501.0,22425.0,20537.0,21102.0,20814.0,22305.0,24345.0,28583.0,33751.0,40355.0,43008.0,43445.0,42711.0,33816.0,26482.0,27081.0,28662.0,32623.0,35186.0,37351.0,38299.0,38824.0,39572.0,39812.0,39836.0,32717.0,29734.0,30454.0,30694.0,31253.0,31144.0,30679.0,30605.0,30471.0,30939.0,31214.0,31111.0
066,Piyoz,Лук репчатый,Onion,Пиёз,697.0,607.0,583.0,600.0,700.0,673.0,657.0,652.0,652.0,628.0,627.0,630.0,626.0,651.0,720.0,953.0,1133.0,911.0,1018.0,1427.0,1348.0,1623.0,1635.0,1692.0,1736.0,1835.0,1808.0,2264.0,1418.0,1028.0,963.0,847.0,908.0,975.0,952.0,958.0,945.0,908.0,917.0,953.0,809.0,706.0,726.0,861.0,976.0,979.0,1239.0,1310.0,1364.0,1534.0,1997.0,2820.0,2368.0,2369.0,2926.0,2985.0,2380.0,1977.0,1698.0,2022.0,1931.0,1868.0,1676.0,1309.0,1156.0,947.0,805.0,1001.0,1157.0,1122.0,1232.0,1239.0,1154.0,1167.0,1258.0,1457.0,2237.0,2464.0,2411.0,2191.0,2104.0,1840.0,1779.0,1911.0,2084.0,2305.0,2497.0,3151.0,2111.0,1763.0,1847.0,1998.0,1997.0,2002.0,2058.0,2274.0,2322.0,2261.0,2304.0,2496.0,2135.0,1891.0,1883.0,1924.0,1973.0,2226.0,2235.0,2279.0,2280.0,2655.0,3004.0,3911.0,3733.0,4010.0,4829.0,4268.0,3663.0,3419.0,3621.0,4062.0,5663.0,7583.0,6851.0,6407.0,5303.0,4154.0,3835.0,3748.0,3841.0,3601.0,3403.0,3562.0,3572.0,3349.0,3311.0,3342.0,3189.0,2700.0,2575.0,2649.0,2730.0,2841.0,3107.0,3194.0,3337.0,3343.0,3459.0,4356.0,4655.0,4513.0,4614.0,4434.0,4212.0,4079.0,3953.0,3897.0,3870.0,3871.0,3760.0,3655.0
069,Kartoshka,Картофель,Potatoes,Картошка,1724.0,1722.0,1666.0,2259.0,1674.0,1086.0,935.0,1009.0,1078.0,1216.0,1277.0,1347.0,1397.0,1403.0,1544.0,3352.0,2508.0,1782.0,1321.0,1232.0,1248.0,1412.0,1470.0,1452.0,1389.0,1542.0,1618.0,2064.0,1581.0,1226.0,1024.0,982.0,1145.0,1318.0,1354.0,1268.0,1202.0,1155.0,1152.0,2030.0,1095.0,1098.0,1159.0,1217.0,1816.0,1989.0,2024.0,2114.0,2300.0,2222.0,2659.0,4243.0,4283.0,3761.0,3385.0,3455.0,3261.0,3105.0,3043.0,3438.0,3374.0,3305.0,3298.0,5346.0,3044.0,1958.0,1360.0,1268.0,1757.0,2307.0,2743.0,2463.0,2302.0,2274.0,2436.0,2637.0,2636.0,2368.0,2234.0,2277.0,2454.0,2503.0,2506.0,2600.0,2726.0,2882.0,3098.0,6025.0,4863.0,3962.0,3746.0,3808.0,3833.0,3768.0,3761.0,3966.0,3997.0,4105.0,4173.0,4849.0,4500.0,3939.0,3691.0,3559.0,3611.0,4241.0,4507.0,4526.0,4571.0,4902.0,4866.0,4808.0,4697.0,4798.0,4176.0,4171.0,4182.0,4129.0,4292.0,4447.0,4962.0,5291.0,5121.0,5009.0,4941.0,4445.0,4257.0,4217.0,4476.0,4450.0,4338.0,4471.0,4485.0,4203.0,4128.0,4165.0,4382.0,4515.0,4424.0,4457.0,4757.0,5012.0,5291.0,5795.0,6952.0,6904.0,6212.0,5983.0,6138.0,6060.0,6053.0,6204.0,5957.0,5877.0,5807.0,5834.0,6073.0,6374.0,6807.0,6967.0
0070,Loviya,Фасоль,Beans,Ловия,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8959.0,9115.0,9115.0,9052.0,8878.0,8723.0,8966.0,9212.0,9647.0,10047.0,10297.0,10420.0,10919.0,11025.0,11485.0,11992.0,13352.0,14166.0,14136.0,14188.0,14703.0,14639.0,14532.0,14597.0,14644.0,14827.0,14701.0,14651.0,14504.0,14483.0,14510.0,14685.0,14938.0,15045.0,14983.0,15172.0,15371.0,15520.0,15438.0,15504.0,15842.0,16031.0,15977.0,16097.0,16172.0,15960.0,16031.0,16239.0,15785.0,16485.0,17516.0,18571.0,18820.0,19096.0,19215.0,19416.0,19899.0,20195.0,19983.0,19853.0,19754.0,19563.0,19592.0,20753.0,22271.0,23272.0,24842.0,25660.0,26087.0,24469.0,23074.0,23075.0,23030.0,23166.0,23509.0,23259.0,23090.0,23105.0,23303.0,23258.0,23280.0,23223.0,23019.0,22519.0,22083.0,21650.0,21535.0,21456.0
071,No'xot,Горох,Peas,Нўхот,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11917.0,12126.0,11996.0,11632.0,10987.0,9411.0,9385.0,9387.0,9751.0,10060.0,9942.0,10027.0,9750.0,9713.0,9851.0,10416.0,10559.0,10640.0,10683.0,10716.0,11182.0,11939.0,11930.0,12054.0,12645.0,14277.0,14966.0,15395.0,16121.0,16022.0,16094.0,16049.0,16222.0,16473.0,16940.0,16964.0,19388.0,21116.0,20916.0,20474.0,21088.0,21450.0,20745.0,20963.0,21356.0,21658.0,22072.0,21702.0,21232.0,23257.0,24466.0,24720.0,24630.0,24418.0,24132.0,24518.0,24694.0,24625.0,24635.0,24718.0,24896.0,24907.0,24743.0,24980.0,24955.0,24922.0,25026.0,24980.0,24799.0,24783.0,25167.0,25137.0,25066.0,25111.0,25073.0,25806.0,25435.0,25710.0,25722.0,25716.0,26174.0,25961.0,25863.0,25654.0,25582.0,25910.0,26048.0,26120.0
0072,Mosh,Маш,Mash,Мош,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7637.0,7990.0,7989.0,8003.0,8234.0,8584.0,8762.0,9056.0,10852.0,12379.0,11094.0,11098.0,10986.0,10923.0,11098.0,11793.0,12809.0,13129.0,13244.0,13254.0,13185.0,12763.0,12870.0,13344.0,13587.0,13345.0,13263.0,13290.0,13278.0,13270.0,13471.0,14037.0,14761.0,15168.0,14686.0,14625.0,14513.0,14492.0,14394.0,14161.0,14394.0,15044.0,15559.0,15548.0,15667.0,15560.0,15376.0,15486.0,15301.0,15257.0,15464.0,14977.0,14792.0,14704.0,14561.0,14600.0,14902.0,14762.0,14742.0,14737.0,14792.0,14775.0,14857.0,15169.0,15792.0,16077.0,17061.0,17755.0,19733.0,19622.0,19158.0,18862.0,18999.0,19657.0,19934.0,19553.0,19309.0,19375.0,19586.0,19791.0,20215.0,20204.0,20437.0,20437.0,20379.0,20459.0,20523.0,20580.0
073,Shakar,Сахар песок,Sugar,Шакар,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8430.0,8438.0,9544.0,10373.0,10443.0,12192.0,13026.0,13147.0,13356.0,13446.0,13222.0,12593.0,12538.0,12589.0,13034.0,13987.0,14300.0,14320.0,14049.0,13915.0,13970.0,13719.0,13762.0,13855.0,13881.0,13759.0,14012.0,14351.0,14354.0,14485.0,14507.0,14485.0,14514.0,14411.0,14109.0,13615.0,13492.0,13332.0,13441.0,13436.0,13615.0,13964.0,13858.0,13802.0,13568.0,12848.0,12700.0,12572.0,12616.0,12976.0,13130.0,13346.0
