Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1703408,Xonobod shahri,Город Ханабад,Khanabadcity,Хонобод шаҳри,7523.0,7645.0,8081.0,8181.0,8266.0,8328.0,8366.0,8419.0,8475.0,8538.0,8593.0,9303.0,9465.0,9591.0,9672.0
1703202,Oltinko‘l tumani,Алтынкульский район,Altynkul  district,Олтинкўл тумани,24139.0,24648.0,25078.0,25702.0,26356.0,27055.0,28857.0,29817.0,30416.0,31197.0,31925.0,37344.0,38537.0,39257.0,39513.0
1703203,Andijon tumani,Андижанский район,Andijan district,Aндижон тумани,40991.0,41442.0,42060.0,41916.0,42647.0,43326.0,43967.0,44227.0,44488.0,44970.0,45372.0,54370.0,59621.0,61413.0,63063.0
1703206,Baliqchi tumani,Балыкчинский район,Balykchi district,Балиқчи тумани,28425.0,28878.0,29214.0,29632.0,30050.0,30404.0,30778.0,30898.0,31368.0,32177.0,32519.0,36044.0,37306.0,37565.0,37616.0
1703209,Bo‘ston tumani,Бустонский район,Bustan district,Бўстон тумани,11043.0,11335.0,11518.0,11830.0,12067.0,12335.0,12625.0,12748.0,12900.0,13004.0,13082.0,14923.0,15203.0,15416.0,15500.0
1703210,Buloqboshi tumani,Булакбашинский район,Bulakbashi district,Булоқбоши тумани,20988.0,21303.0,21591.0,21996.0,22432.0,22840.0,23100.0,23165.0,23405.0,23757.0,24134.0,28650.0,28914.0,29281.0,29533.0
1703211,Jalaquduq tumani,Жалакудукский район,Jalаquduk district,Жалақудуқ тумани,32996.0,33421.0,33730.0,33896.0,34523.0,35262.0,35826.0,36252.0,36714.0,37237.0,37812.0,38590.0,39122.0,39464.0,39640.0
1703214,Izboskan tumani,Избасканский район,Izbaskan district,Избоскан тумани,40779.0,41286.0,41876.0,42393.0,43125.0,43185.0,43731.0,44155.0,44579.0,44803.0,45052.0,44737.0,45642.0,46131.0,46336.0
1703217,Ulug‘nor tumani,Улугноpский район,Ulugnor district,Улуғнор тумани,8251.0,8378.0,8439.0,8545.0,8739.0,8802.0,8855.0,8920.0,9001.0,9072.0,9158.0,12779.0,12046.0,12161.0,12188.0
1703220,Qo‘rg‘ontepa tumani,Кургантепинский район,Kurgantepa district,Қўрғонтепа тумани,40630.0,41172.0,41485.0,42340.0,42848.0,43498.0,44208.0,44768.0,45041.0,45311.0,45771.0,44942.0,45943.0,46254.0,46533.0
1703224,Asaka tumani,Асакинский район,Asaka district,Aсака тумани,52633.0,52947.0,53580.0,54035.0,54668.0,55141.0,55743.0,56030.0,56351.0,57130.0,57850.0,63655.0,65471.0,66913.0,67373.0
1703227,Marxamat tumani,Мархаматский район,Markhamat district,Мархамат тумани,25218.0,25540.0,25870.0,26142.0,26627.0,27049.0,27467.0,27740.0,28153.0,28587.0,29071.0,35301.0,35781.0,36690.0,36791.0
1703230,Shaxrixon tumani,Шахриханский район,Shakhrikhan district,Шахрихон тумани,56447.0,56837.0,57243.0,57599.0,57935.0,58331.0,58706.0,59048.0,59351.0,59617.0,59912.0,52966.0,54894.0,55301.0,55675.0
1703232,Paxtaobod tumani,Пахтаабадский район,Pakhtaabad district,Пахтаобод тумани,24608.0,24940.0,25240.0,25567.0,26010.0,26499.0,27044.0,27409.0,27893.0,28529.0,29126.0,38066.0,39867.0,39944.0,40068.0
1703236,Xo‘jaobod tumani,Ходжаабадский район,Khojaabad district,Хўжаобод тумани,23426.0,23751.0,24116.0,24380.0,24772.0,25255.0,25904.0,26345.0,26769.0,27376.0,28513.0,28271.0,29436.0,30059.0,30367.0
1706,Buxoro viloyati,Бухарская область,Bukhara region,Бухоро вилояти,299942.0,302017.0,302343.0,302738.0,314784.0,319911.0,324635.0,339121.0,378245.0,410614.0,428548.0,436043.0,442769.0,448536.0,453385.0
1706401,Buxoro shahri,Город Бухара,Bukhara city,Бухоро шаҳри,57238.0,57335.0,57512.0,57760.0,58195.0,58816.0,59875.0,60486.0,61105.0,67936.0,72419.0,75875.0,78069.0,80912.0,82955.0
1706403,Kogon shahri,Город Каган,Kagan city,Когон шаҳри,12074.0,12111.0,12153.0,12215.0,13360.0,13788.0,13881.0,14460.0,14560.0,16442.0,16279.0,16289.0,16293.0,16519.0,16567.0
1706204,Olot tumani,Алатский район,Alat district,Олот тумани,13337.0,14373.0,14373.0,14130.0,14646.0,14765.0,14923.0,18523.0,20269.0,21855.0,22037.0,22075.0,22155.0,22214.0,22293.0
1706207,Buxoro tumani,Бухарский район,Bukhara district,Бухоро тумани,21310.0,21315.0,21490.0,21692.0,24726.0,25159.0,25394.0,25787.0,31412.0,36029.0,38591.0,39616.0,40728.0,41202.0,42059.0
1706212,Vobkent tumani,Вабкентский район,Vobkent district,Вобкент тумани,21067.0,21167.0,21667.0,21734.0,22250.0,22715.0,23089.0,23744.0,26364.0,29110.0,30201.0,30650.0,30883.0,31071.0,31144.0
1706215,G‘ijduvon tumani,Гиждуванский район,Gijduvan district,Ғиждувон тумани,45943.0,45943.0,46043.0,46148.0,47637.0,47781.0,48302.0,51103.0,58969.0,60781.0,62535.0,62792.0,63095.0,63469.0,63873.0
1706219,Kogon tumani,Каганский район,Kagan district,Когон тумани,10995.0,11394.0,11456.0,11533.0,13649.0,13918.0,14193.0,14998.0,16343.0,18197.0,19549.0,20119.0,20536.0,20284.0,20563.0
1706230,Qorako‘l tumani,Каракульский район,Karakul district,Қоракўл тумани,24282.0,24312.0,23369.0,23464.0,23616.0,26003.0,27120.0,27203.0,31085.0,32365.0,34048.0,34208.0,34675.0,35258.0,35417.0
1706232,Qorovulbozor tumani,Караулбазарский район,Qorovulbozor district,Қоровулбозор тумани,3006.0,3060.0,3075.0,3100.0,3301.0,3326.0,3426.0,3483.0,3658.0,4859.0,5039.0,5075.0,5182.0,5257.0,5292.0
1706240,Peshku tumani,Пешкунский  район,Peshkun district,Пешку тумани,15476.0,15771.0,15801.0,15849.0,17087.0,17087.0,17195.0,18476.0,20233.0,23108.0,24046.0,24230.0,24676.0,25064.0,25329.0
1706242,Romitan tumani,Ромитанский район,Romitan district,Ромитан тумани,22051.0,22084.0,22134.0,22229.0,22298.0,22361.0,22508.0,23837.0,26237.0,28177.0,30135.0,30681.0,31081.0,31440.0,31730.0
1706246,Jondor tumani,Жондоpский район,Jondor  district,Жондор тумани,25772.0,25786.0,25840.0,25887.0,26906.0,27029.0,27216.0,27882.0,34693.0,36493.0,37785.0,38124.0,38645.0,38902.0,39132.0
1706258,Shofirkon tumani,Шафирканский район,Shafirkan district,Шофиркон тумани,27391.0,27366.0,27430.0,26997.0,27113.0,27163.0,27513.0,29139.0,33317.0,35262.0,35884.0,36309.0,36751.0,36944.0,37031.0
1708,Jizzax viloyati,Джизакская область,Jizzakh region,Жиззах вилояти,185984.0,188582.0,191155.0,194281.0,197188.0,200062.0,202898.0,205545.0,208310.0,213606.0,220102.0,256480.0,259626.0,274681.0,274913.0
1708401,Jizzax shahri,Город Джизак,Jizzakh city,Жиззах шаҳри,26745.0,26907.0,27051.0,27173.0,27335.0,27497.0,27659.0,27659.0,27878.0,30290.0,31732.0,36183.0,36702.0,41525.0,41766.0
1708201,Arnasoy tumani,Арнасайский район,Arnasay district,Aрнасой тумани,5753.0,5869.0,5990.0,6102.0,6226.0,6397.0,6684.0,6964.0,7200.0,7449.0,7653.0,7852.0,7971.0,8085.0,7303.0
1708204,Baxmal tumani,Бахмальский район,Bakhmal district,Бахмал тумани,18410.0,18780.0,19122.0,19464.0,19798.0,20156.0,20539.0,20779.0,21092.0,21287.0,21506.0,27640.0,27829.0,30118.0,30404.0
1708209,G‘allaorol tumani,Галляаральский район,Gallaaral district,Ғаллаорол тумани,23614.0,23813.0,24094.0,24424.0,24807.0,25190.0,25456.0,25808.0,26034.0,26406.0,26912.0,31675.0,31957.0,33223.0,33545.0
1708212,Sharof Rashidov tumani,Шароф-Рашидовский  район,Sharof Rashidov  district,Шароф Рашидов тумани,25234.0,25584.0,25851.0,26183.0,26529.0,26839.0,27076.0,27076.0,27332.0,27658.0,28620.0,39940.0,40273.0,46321.0,47848.0
1708215,Do‘stlik tumani,Дустликский район,Dustlik district,Дўстлик тумани,8944.0,9128.0,9328.0,9545.0,9759.0,9921.0,10100.0,10220.0,10321.0,10456.0,10685.0,10817.0,10932.0,12536.0,12027.0
1708218,Zomin tumani,Зааминский район,Zomin district,Зомин тумани,23185.0,23590.0,23999.0,24375.0,24757.0,25078.0,25432.0,26040.0,26309.0,26562.0,27260.0,30579.0,31025.0,31251.0,31217.0
1708220,Zarbdor tumani,Зарбдарский район,Zarbdar district,Зарбдор тумани,10091.0,10258.0,10490.0,10761.0,10965.0,11217.0,11375.0,11597.0,11833.0,12099.0,12471.0,15383.0,15680.0,15811.0,15248.0
1708223,Mirzacho‘l tumani,Мирзачульский район,Mirzachul district,Мирзачўл тумани,8627.0,8667.0,8712.0,8762.0,8814.0,8862.0,8911.0,8997.0,9176.0,9334.0,9846.0,10114.0,10297.0,10716.0,10391.0
1708225,Zafarobod tumani,Зафарабадский район,Zafarabad district,Зафаробод тумани,6456.0,6569.0,6671.0,6826.0,7030.0,7229.0,7411.0,7606.0,7758.0,7938.0,8217.0,8412.0,8555.0,8982.0,9191.0
1708228,Paxtakor tumani,Пахтакорский район,Pakhtakor district,Пахтакор тумани,10944.0,11061.0,11156.0,11278.0,11413.0,11565.0,11725.0,11838.0,11950.0,12182.0,12693.0,13883.0,14072.0,14549.0,14717.0
1708235,Forish tumani,Фаришский район,Farish district,Фориш тумани,12856.0,13134.0,13377.0,13667.0,14034.0,14229.0,14498.0,14728.0,15009.0,15292.0,15657.0,17052.0,17273.0,16070.0,15814.0
1708237,Yangiobod tumani,Янгиободский район,Yangiabad district,Янгиобод тумани,5125.0,5222.0,5314.0,5721.0,5721.0,5882.0,6032.0,6233.0,6418.0,6653.0,6850.0,6950.0,7060.0,5494.0,5442.0
1710,Qashqadaryo viloyati,Кашкадарьинская область,Kashkadarya region,Қашқадарё вилояти,407804.0,416719.0,420928.0,438874.0,442239.0,481113.0,511314.0,549308.0,574959.0,604882.0,671233.0,677150.0,684595.0,691505.0,699683.0
1710401,Qarshi  shahri,Город Карши,Karshi city,Қарши шаҳри,54058.0,54735.0,54775.0,60045.0,59398.0,61213.0,62337.0,64514.0,66603.0,76081.0,70294.0,71369.0,71822.0,70880.0,72171.0
1710405,Shahrisabz shahri,Город Шахрисабз,Shakhrisabz city,Шаҳрисабз шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23911.0,30339.0,30552.0,31270.0,32047.0,32916.0
1710240,Ko‘kdala tumani,Кукдалинский район,Kukdala district,Кўкдала тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31404.0,31532.0,31581.0
1710207,G‘uzor tumani,Гузарский район,Gissar district,Ғузор тумани,25885.0,26160.0,26613.0,27432.0,28501.0,29619.0,30202.0,31282.0,35660.0,35959.0,40664.0,40939.0,41344.0,42126.0,42667.0
1710212,Dehqonobod tumani,Дехканабадский район,Dehkanabad district,Деҳқонобод тумани,14021.0,14373.0,14463.0,15118.0,15177.0,15316.0,18596.0,22113.0,22113.0,22496.0,27401.0,27849.0,28239.0,28648.0,28765.0
1710220,Qamashi tumani,Камашинский район,Kamashi district,Қамаши тумани,36482.0,37201.0,37357.0,37415.0,37474.0,40033.0,40400.0,42733.0,44001.0,44395.0,46998.0,47187.0,47467.0,48778.0,48927.0
1710224,Qarshi tumani,Каршинский район,Karshi district,Қарши тумани,31525.0,32365.0,32608.0,32862.0,33319.0,37191.0,37629.0,42563.0,44220.0,44932.0,62536.0,62716.0,65612.0,61511.0,62692.0
1710229,Koson tumani,Касанский район,Kasan district,Косон тумани,38273.0,38720.0,38934.0,39147.0,39246.0,39755.0,41349.0,42254.0,45485.0,45679.0,54771.0,54966.0,55335.0,56129.0,56490.0
1710232,Kitob tumani,Китабский район,Kitab district,Китоб тумани,34698.0,35965.0,36171.0,36423.0,36876.0,36864.0,40831.0,41298.0,45038.0,45382.0,53577.0,54002.0,54562.0,55432.0,55903.0
1710233,Mirishkor tumani,Миришкорский район,Mirishkor district,Миришкор тумани,14867.0,15032.0,15119.0,15229.0,15340.0,16129.0,16159.0,17511.0,17979.0,17984.0,21006.0,21444.0,21514.0,22722.0,22902.0
1710234,Muborak tumani,Мубарекский район,Mubarek district,Муборак тумани,12841.0,13042.0,13184.0,13238.0,13517.0,15662.0,15895.0,15998.0,16930.0,17034.0,17957.0,18322.0,18450.0,19732.0,20257.0
1710235,Nishon tumani,Нишанский  район,Nishon district,Нишон тумани,16979.0,17421.0,17537.0,17619.0,17890.0,18938.0,21627.0,22874.0,24962.0,33030.0,32547.0,32693.0,32874.0,34443.0,35126.0
1710237,Kasbi tumani,Касбинский район,Kasbi district,Касби тумани,22324.0,22628.0,22834.0,24976.0,25109.0,25876.0,31120.0,38886.0,39430.0,39586.0,37161.0,37654.0,37762.0,38176.0,38737.0
1710242,Chiroqchi tumani,Чиракчинский район,Chirakchi district,Чироқчи тумани,25532.0,25742.0,26024.0,33572.0,33675.0,57760.0,62188.0,64595.0,65638.0,71646.0,75460.0,76028.0,44753.0,45527.0,45676.0
1710245,Shahrisabz tumani,Шахрисабзский район,Shakhrisabz district,Шаҳрисабз тумани,44449.0,46160.0,47931.0,47931.0,48749.0,48707.0,51843.0,58001.0,37496.0,38103.0,47223.0,47653.0,48031.0,48221.0,48636.0
1710250,Yakkabog‘ tumani,Яккабагский район,Yakkabag district,Яккабоғ тумани,35870.0,37175.0,37378.0,37867.0,37968.0,38050.0,41138.0,44686.0,45948.0,48664.0,53299.0,53776.0,54156.0,55601.0,56237.0
1712,Navoiy viloyati,Навоийская область,Navoi region,Навоий вилояти,170292.0,171509.0,173782.0,174943.0,176213.0,178449.0,182966.0,198145.0,204511.0,212876.0,217414.0,238365.0,247010.0,243989.0,254393.0
1712401,Navoiy shahri,Город Навои,Navoi city,Навоий шаҳри,31101.0,31178.0,31221.0,31482.0,31676.0,32094.0,32717.0,33128.0,33753.0,40396.0,41783.0,47666.0,50565.0,52320.0,56852.0
1712408,Zarafshon shahri,Город Заpафшан,Zarafshan city,Зарафшон шаҳри,16512.0,16512.0,16536.0,16629.0,16745.0,16823.0,16851.0,17200.0,17220.0,17392.0,17835.0,19078.0,20442.0,21808.0,24972.0
1712412,G‘ozg‘on shahri,Город Газган,Gazgan city,Ғозғон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,1556.0,1645.0,1632.0,1620.0
1712211,Konimex tumani,Канимехский  район,Kanimekh district,Конимех тумани,5169.0,5251.0,5265.0,5328.0,5516.0,5669.0,5789.0,6455.0,7657.0,7847.0,8071.0,9461.0,9539.0,9437.0,9478.0
1712216,Qiziltepa tumani,Кызылтепинский район,Kyzyltepa district,Қизилтепа тумани,24744.0,25267.0,26979.0,27198.0,27330.0,27538.0,27750.0,29217.0,29414.0,29947.0,30171.0,32931.0,33298.0,33041.0,33329.0
1712230,Navbahor tumani,Навбахорский район,Navbahor district,Навбаҳор тумани,17788.0,17955.0,17988.0,18064.0,18181.0,18408.0,19911.0,22015.0,22626.0,24562.0,25057.0,25107.0,25160.0,24497.0,24825.0
1712234,Karmana tumani,Карманинский район,Karmana district,Кармана тумани,18693.0,18789.0,18991.0,19180.0,19437.0,20181.0,21605.0,27252.0,29942.0,27215.0,27664.0,30798.0,32979.0,33466.0,34241.0
1712238,Nurota tumani,Нуратинский район,Nurota district,Нурота тумани,11853.0,11942.0,12076.0,12154.0,12274.0,12349.0,12477.0,12727.0,13125.0,13704.0,12782.0,16586.0,16943.0,14066.0,14209.0
1712244,Tomdi tumani,Тамдынский район,Tomdy district,Томди тумани,2025.0,2035.0,2050.0,2109.0,2124.0,2146.0,2150.0,2174.0,2196.0,2225.0,2366.0,3158.0,3284.0,3182.0,3980.0
1712248,Uchquduq tumani,Учкудукский район,Uchkuduk district,Учқудуқ тумани,16083.0,16134.0,16162.0,16183.0,16237.0,16284.0,16331.0,16397.0,16540.0,16644.0,16715.0,10619.0,10860.0,10495.0,10817.0
1712251,Xatirchi tumani,Хатырчинский район,Khatyrchi district,Хатирчи тумани,26324.0,26446.0,26514.0,26616.0,26693.0,26957.0,27385.0,31580.0,32038.0,32944.0,33803.0,41405.0,42295.0,40045.0,40070.0
1714,Namangan viloyati,Наманганская область,Namangan region,Наманган вилояти,508740.0,522295.0,533248.0,550389.0,561731.0,569265.0,585375.0,444622.0,453230.0,485482.0,513433.0,544333.0,556475.0,566316.0,573282.0
1714401,Namangan shahri,Город Наманган,Namangan city,Наманган шаҳри,119497.0,120060.0,122130.0,123317.0,124473.0,126090.0,135434.0,92898.0,94876.0,110911.0,113959.0,122009.0,127024.0,131968.0,135483.0
1714204,Mingbuloq tumani,Мингбулакский район,Mingbulak district,Мингбулоқ тумани,13315.0,23380.0,24231.0,26139.0,27019.0,27129.0,27356.0,20646.0,21029.0,21760.0,23149.0,24504.0,25083.0,25492.0,25767.0
1714207,Kosonsoy tumani,Касансайский район,Kasansay district,Косонсой тумани,26527.0,32807.0,33409.0,34245.0,35439.0,36780.0,38547.0,32444.0,33152.0,34088.0,35289.0,37497.0,38229.0,38572.0,38932.0
1714212,Namangan tumani,Наманганский район,Namangan district,Наманган тумани,44493.0,42211.0,42461.0,43587.0,44871.0,45146.0,41732.0,27405.0,27973.0,30532.0,31138.0,32360.0,32995.0,33419.0,33700.0
1714216,Norin tumani,Нарынский район,Naryn district,Норин тумани,25664.0,26684.0,27816.0,30913.0,31766.0,32242.0,34172.0,31104.0,31707.0,33425.0,33615.0,33466.0,33994.0,34226.0,34207.0
1714219,Pop tumani,Папский район,Pop district,Поп тумани,35361.0,40800.0,41170.0,44344.0,44463.0,44637.0,44991.0,38928.0,39452.0,40070.0,45562.0,48740.0,49602.0,50140.0,50729.0
1714224,To‘raqo‘rg‘on tumani,Туракурганский район,Turakurgan district,Тўрақўрғон тумани,54155.0,46701.0,48103.0,49706.0,50643.0,51052.0,51948.0,35818.0,36250.0,36802.0,42030.0,45369.0,45127.0,45337.0,45334.0
1714229,Uychi tumani,Уйчинский район,Uychi district,Уйчи тумани,50714.0,44017.0,44738.0,45615.0,46280.0,47139.0,46356.0,33074.0,33643.0,34387.0,37414.0,39742.0,40406.0,40989.0,41396.0
1714234,Uchqo‘rg‘on tumani,Учкурганский район,Uchkurgan district,Учқўрғон тумани,28003.0,31007.0,31330.0,31550.0,31570.0,31690.0,32606.0,27424.0,28095.0,28864.0,30330.0,33057.0,33844.0,34182.0,34317.0
1714236,Chortoq tumani,Чартакский район,Chartak district,Чортоқ тумани,28576.0,30101.0,30498.0,31918.0,32912.0,33836.0,35480.0,30801.0,31616.0,34256.0,34882.0,36694.0,37053.0,37285.0,37428.0
1714237,Chust tumani,Чустский район,Chust district,Чуст тумани,46532.0,47325.0,48800.0,50366.0,51469.0,52237.0,55025.0,40679.0,41525.0,45891.0,46853.0,49602.0,51210.0,52329.0,53308.0
1714242,Yangiqo‘rg‘on tumani,Янгикурганский район,Yangikurgan district,Янгиқўрғон тумани,35903.0,37202.0,38562.0,38689.0,40826.0,41287.0,41728.0,33401.0,33912.0,34496.0,39212.0,41293.0,41908.0,42377.0,42681.0
1718,Samarqand viloyati,Самаркандская область,Samarkand region,Самарқанд вилояти,524236.0,529945.0,536034.0,542806.0,550744.0,558687.0,570333.0,590401.0,600570.0,612346.0,623448.0,775466.0,788302.0,841896.0,845209.0
1718401,Samarqand shahri,Город Самарканд,Samarkand city,Самарқанд шаҳри,101781.0,101874.0,111896.0,112151.0,112669.0,113167.0,114414.0,115517.0,118114.0,122994.0,124829.0,142759.0,148941.0,149196.0,152775.0
1718406,Kattaqo'rg'on shahar,Город  Каттакурган,Kattaqo'rg'on city,Каттақўрғон шаҳар,16184.0,16208.0,16384.0,16429.0,16492.0,16554.0,16641.0,16708.0,16952.0,17125.0,17269.0,20056.0,20420.0,20811.0,20928.0
1718203,Oqdaryo tumani,Акдарьинский район,Akdarya district,Оқдарё тумани,21080.0,21722.0,22013.0,22659.0,23575.0,24465.0,25215.0,25910.0,26386.0,26753.0,27194.0,32456.0,33121.0,36346.0,36474.0
1718206,Bulung‘ur tumani,Булунгурский район,Bulungur district,Булунғур тумани,20395.0,20832.0,21266.0,21898.0,22549.0,22924.0,23247.0,29494.0,30089.0,30607.0,31084.0,37370.0,37430.0,39815.0,39613.0
1718209,Jomboy tumani,Джамбайский район,Jomboy district,Жомбой тумани,20880.0,21338.0,21803.0,22188.0,22638.0,23118.0,24130.0,24593.0,25012.0,25394.0,26079.0,38449.0,39017.0,39722.0,39442.0
1718212,Ishtixon tumani,Иштыханский район,Ishtykhan district,Иштихон тумани,27735.0,28109.0,28533.0,29058.0,29588.0,30037.0,30893.0,38321.0,38832.0,39282.0,39772.0,44339.0,44719.0,52447.0,52586.0
1718215,Kattaqo‘rg‘on tumani,Каттакурганский район,Kattakurgan district,Каттақўрғон тумани,33643.0,33789.0,34063.0,34346.0,34737.0,35194.0,35959.0,36297.0,36844.0,37333.0,38262.0,56149.0,56196.0,62228.0,61480.0
1718216,Qo‘shrabot tumani,Кошрабадский район,Koshrabad district,Қўшработ тумани,12756.0,13144.0,13515.0,13947.0,14405.0,14885.0,15156.0,15487.0,15880.0,16281.0,16798.0,24186.0,24627.0,25568.0,25606.0
1718218,Narpay tumani,Нарпайский район,Narpai district,Нарпай тумани,30712.0,31295.0,31842.0,32502.0,33346.0,33971.0,34530.0,34947.0,35412.0,35891.0,36290.0,39984.0,40347.0,42470.0,42618.0
1718224,Payariq tumani,Пайарыкский район,Payaryk district,Паяриқ тумани,29525.0,29863.0,30218.0,30690.0,31144.0,31535.0,31881.0,32479.0,32984.0,33460.0,34230.0,49168.0,49534.0,59493.0,59746.0
1718227,Pastdarg‘om tumani,Пастдаргомский район,Pastdargom district,Пастдарғом тумани,33821.0,34225.0,34671.0,35160.0,35640.0,36204.0,37004.0,37455.0,38291.0,38827.0,39586.0,66654.0,67267.0,74454.0,74060.0
1718230,Paxtachi tumani,Пахтачийский район,Pakhtachi district,Пахтачи тумани,21835.0,22116.0,22594.0,22896.0,23244.0,23849.0,24318.0,24685.0,25097.0,25460.0,26068.0,32186.0,32506.0,33260.0,33196.0
1718233,Samarqand tumani,Самаркандский район,Samarkand district,Самарқанд тумани,52940.0,53379.0,44035.0,44416.0,44918.0,45537.0,47547.0,48028.0,48726.0,49370.0,49766.0,50511.0,51022.0,53940.0,53948.0
