Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2024-М01,2024-М02,2024-М03,2024-М04,2024-М05,2024-М06,2024-М07,2024-М08,2024-М09,2024-М10,2024-М11,2024-М12,2025-М01,2025-М02,2025-М03,2025-М04,2025-М05,2025-М06,2025-М07,2025-М08,2025-М09,2025-М10,2025-М11,2025-М12,2026-М01,2026-М02,2026-М03,2026-М04
01.76,"Xom xayvon yogʻlari, dumba yogʻi va shu kabilar  (shpikdan tashqari)","Жир животный сырой, курдючный и аналогичный (кроме шпика)","Animal fat, crude, tail fat and similar (except lard)","Хом хайвон ёғлари, думба ёғи ва шу кабилар  (шпикдан ташқари)",100.07,100.18,100.43,99.73,97.73,100.0,100.0,102.91,102.57,102.01,99.33,100.43,100.0,101.22,101.06,101.13,100.64,100.39,100.44,100.65,101.16,100.37,101.94,100.29,100.5,101.0,100.8,101.2
01.77,"Choʻchqa yogʻi, shpik","Свиной шпик, сало","Pork fat, lard","Чўчқа ёғи, шпик",99.98,101.03,100.0,97.79,98.32,98.26,100.0,102.02,102.41,102.98,102.26,100.0,100.87,100.0,100.0,101.54,101.06,100.32,100.68,100.71,101.36,101.92,100.0,100.22,0.0,0.0,0.0,0.0
01.78,Bananlar,"Бананы, свежие","Bananas, fresh",Бананлар,120.8,94.75,95.93,108.43,96.08,94.82,94.29,97.94,101.45,106.75,104.35,87.08,106.73,97.14,101.14,101.52,95.77,92.2,94.86,102.68,102.16,101.88,98.49,103.13,105.8,103.1,105.8,99.8
01.79,Limonlar,"Лимоны, свежие","Lemons, fresh",Лимонлар,92.86,102.55,103.19,106.74,95.97,102.39,95.55,98.6,95.66,95.04,90.13,78.93,106.32,103.9,104.56,118.61,118.14,135.63,101.85,101.48,99.55,90.86,97.47,99.94,104.5,102.9,104.6,116.6
01.80,Mandarinlar,"Мандарины, свежие","Tangerines, fresh",Мандаринлар,97.63,99.2,85.12,107.62,107.51,106.44,98.0,98.59,98.69,114.78,104.82,97.07,95.42,98.79,95.99,101.18,108.35,117.19,100.96,100.77,99.76,104.41,105.3,90.96,97.9,94.1,101.4,101.1
01.81,Apelsinlar,"Апельсины, свежие","Oranges, fresh",Апельсинлар,94.49,97.73,93.34,102.62,99.06,106.94,98.0,98.6,98.69,120.16,101.96,94.18,95.03,97.09,94.62,101.34,108.37,117.19,100.96,100.77,99.76,103.64,99.77,90.86,96.3,91.4,102.0,101.1
01.82,Olmalar,"Яблоки, свежие","Apples, fresh",Олмалар,104.71,102.04,103.2,103.69,103.24,102.09,95.58,92.95,88.11,91.54,93.9,103.9,102.91,101.49,101.25,101.26,101.28,100.15,95.98,98.74,98.45,100.46,104.56,102.59,102.2,103.4,106.6,104.9
01.83,Noklar,"Груши, свежие","Pears, fresh",Ноклар,96.21,99.71,98.1,100.16,96.55,94.49,95.7,92.13,96.37,95.19,101.48,102.07,103.37,100.86,96.91,102.48,101.33,101.26,90.12,102.54,99.86,101.28,101.63,101.69,100.6,99.9,100.0,96.5
01.84,Shaftolilar,"Персики, свежие","Peaches, fresh",Шафтолилар,102.83,101.41,102.06,102.66,101.98,102.35,78.1,89.04,103.1,112.03,95.83,102.94,102.69,101.2,100.26,101.5,101.16,95.09,66.57,104.75,103.25,100.59,103.61,102.21,101.9,102.7,105.3,103.3
01.85,Uzumlar,"Виноград, свежий","Grapes, fresh",Узумлар,102.99,101.04,103.19,101.67,100.16,87.26,95.87,74.62,71.72,91.12,108.01,106.62,100.69,101.2,100.26,101.5,101.15,82.12,91.52,91.72,103.71,103.94,113.67,106.34,102.9,102.8,101.9,102.2
01.86,Yangi uzilgan tarvuzlar,"Арбузы, свежие","Watermelons, fresh",Янги узилган тарвузлар,100.52,100.85,101.66,101.67,100.16,70.07,52.7,65.29,126.66,131.64,105.0,110.95,100.69,101.2,100.26,101.5,101.16,67.13,62.19,132.06,105.59,108.74,102.58,101.74,103.4,102.9,105.3,102.2
01.87,Yangi uzilgan qovunlar,"Дыни, свежие","Melons, fresh",Янги узилган қовунлар,100.52,100.85,101.66,101.67,100.16,84.05,68.51,75.76,103.53,118.19,104.21,107.75,100.69,101.2,100.26,101.5,101.16,86.49,77.5,105.04,105.86,105.46,102.58,101.74,103.4,102.9,105.3,102.2
01.88,Anorlar,"Гранаты, свежие","Pomegranates, fresh",Анорлар,98.33,103.5,104.73,101.67,100.16,87.26,78.48,78.2,94.18,88.17,103.88,103.77,106.44,101.2,100.26,101.5,101.15,82.12,76.85,111.9,102.13,98.2,107.09,107.34,104.4,103.2,101.9,102.2
01.88.1,Yangi uzilgan xurmo,"Хурма, свежая",Fresh persimmon,Янги узилган хурмо,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,102.9,105.3,102.2
01.89,"Mayiz, kishmish","Изюм, кишмиш","Raisins, sultanas","Майиз, кишмиш",101.44,100.47,100.89,100.71,101.95,99.89,100.43,101.68,102.78,100.33,101.03,100.79,99.86,99.41,99.98,101.31,99.68,100.35,100.13,100.51,99.95,101.0,100.39,100.77,100.1,100.3,100.5,100.3
01.90,"Bargak, turshak","Курага, сушеный урюк","Dried apricots, dried apricots","Баргак, туршак",98.13,99.49,100.0,101.94,98.45,99.91,99.32,99.53,99.31,102.37,98.02,101.35,100.11,100.01,100.09,101.0,99.27,100.4,100.51,99.76,100.03,100.39,100.23,100.01,100.9,100.4,100.0,101.5
01.91,Quritilgan naʼmatak,Сушеный шиповник,Dried rose hips,Қуритилган наъматак,99.95,100.24,100.14,103.3,100.0,100.0,100.41,101.83,99.8,97.03,101.19,100.01,99.86,99.97,99.22,100.0,100.0,100.0,100.0,99.01,100.0,101.01,101.04,100.61,100.0,101.3,101.1,100.0
01.92,Poʻchoqli yoki poʻchogʻi tozalangan yongʻoqlar,"Орехи грецкие, в скорлупе или очищенные от скорлупы","Walnuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ёнғоқлар,100.16,100.12,99.11,99.3,99.27,99.45,100.31,101.22,100.96,100.77,101.0,100.01,98.87,100.22,100.82,100.32,99.5,100.26,99.94,100.73,100.65,100.74,101.07,100.59,100.2,101.4,100.3,101.8
01.93,Poʻchoqli yoki poʻchogʻi tozalangan pista,"Фисташки, в скорлупе или очищенные от скорлупы","Pistachios, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган писта,99.98,100.02,99.69,99.31,99.56,100.0,100.0,100.34,102.62,100.65,100.27,99.98,99.72,100.12,100.11,99.83,99.28,100.2,99.78,100.18,100.0,100.73,100.52,101.53,100.2,100.9,100.0,101.8
01.94,Poʻchoqli yoki poʻchogʻi tozalangan bodom,"Миндаль, в скорлупе или очищенный от скорлупы","Almonds, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган бодом,100.33,99.74,101.34,99.56,99.46,99.76,100.51,100.49,101.73,100.0,100.0,100.0,101.16,100.16,100.0,100.0,95.82,99.03,100.4,102.24,100.0,99.37,100.03,102.35,100.2,100.6,100.4,100.7
01.95,Poʻchoqli yoki poʻchogʻi tozalangan yeryongʻoqlar,"Арахис, в скорлупе или очищенный от скорлупы","Peanuts, in shell or peeled",Пўчоқли ёки пўчоғи тозаланган ерёнғоқлар,98.16,100.52,100.27,99.57,99.91,99.98,99.95,101.96,100.4,100.21,101.11,100.14,99.21,99.2,98.81,100.0,99.09,99.87,100.84,99.13,100.0,99.27,100.47,100.99,99.7,100.1,100.0,103.3
01.96,Tuzli abrikos yoki oʻrik danaklari,Соленые абрикосовые или урюковые косточки,Salted apricot or dried apricot pits,Тузли абрикос ёки ўрик данаклари,100.0,99.71,97.75,99.43,100.0,98.74,100.0,101.56,99.72,100.25,101.0,100.0,99.22,100.63,99.72,99.53,99.34,99.27,99.92,99.37,99.16,99.85,100.45,102.47,100.5,100.8,100.0,101.8
01.97,Qovurilgan kungaboqar urugʻi,"Семена подсолнечника, жареные","Sunflower seeds, roasted",Қовурилган кунгабоқар уруғи,101.5,101.5,100.93,100.74,99.97,99.98,99.59,101.48,100.84,101.19,101.54,100.94,100.03,100.63,100.37,100.09,100.49,99.88,101.14,100.55,99.76,99.44,100.1,101.54,100.5,100.1,100.7,100.3
01.98,"Konservalangan mevalar, kompot (murabbo va shu kabi mahsulotlardan tashqari)","Фрукты консервированные, включая компот (кроме варенья и аналогичной продукции)","Canned fruits, including compote (except jam and similar products)","Консерваланган мевалар, компот (мураббо ва шу каби маҳсулотлардан ташқари)",100.0,100.39,100.08,100.0,100.01,99.71,100.28,99.6,101.14,102.91,99.21,100.0,100.01,100.0,99.94,100.24,99.58,99.61,100.47,100.46,101.4,99.31,100.35,100.06,100.5,100.3,100.1,99.9
01.99,Karam,Капуста белокочанная,White cabbage,Карам,95.08,98.64,109.35,105.91,74.09,88.63,105.25,113.23,109.45,96.2,108.06,103.6,106.55,118.94,102.27,111.72,85.89,78.0,110.71,110.79,98.39,94.93,98.19,123.39,104.6,102.0,97.4,97.6
01.100,"Yangi uzilgan yoki sovutilgan koʻkatlar (ukrop, petrushka, yashil kashnich va shu kabi)","Зелень (укроп, петрушка, киндза зеленая и аналогичные), свежая или охлажденная","Greens (dill, parsley, green coriander and similar), fresh or chilled","Янги узилган ёки совутилган кўкатлар (укроп, петрушка, яшил кашнич ва шу каби)",103.12,103.1,101.07,99.73,96.37,97.47,96.81,103.25,101.06,97.04,100.49,102.91,101.6,102.03,100.25,99.27,93.11,95.0,99.94,100.01,100.75,102.48,101.67,102.72,103.2,100.8,100.6,97.4
01.101,Yangi uzilgan bodringlar,Огурцы свежие,Fresh cucumbers,Янги узилган бодринглар,97.55,110.99,102.62,75.46,38.85,63.06,87.26,117.9,120.88,128.62,150.08,149.69,98.0,116.06,87.57,68.91,31.61,69.3,156.33,96.95,98.0,159.68,200.56,162.29,99.6,88.7,76.8,68.2
01.102,Yangi uzilgan pomidorlar,Помидоры свежие,Fresh tomatoes,Янги узилган помидорлар,107.06,104.11,105.63,102.65,63.24,51.39,58.28,91.85,111.47,116.47,176.02,121.06,99.34,128.81,104.39,99.69,71.51,53.33,62.96,80.74,117.69,164.21,184.1,128.62,98.8,110.8,111.6,94.7
01.103,Baqlajonlar,Баклажаны,Eggplants,Бақлажонлар,159.86,104.94,104.18,99.55,67.34,53.04,71.34,88.85,116.83,115.59,119.21,130.25,158.14,103.51,100.74,104.81,75.38,45.99,71.26,97.03,101.43,112.45,168.38,158.43,102.8,102.6,104.3,104.4
01.104,Yangi uzilgan bulgʻor qalampiri,"Перец болгарский, свежий","Bell pepper, fresh",Янги узилган булғор қалампири,150.36,110.24,122.27,103.2,55.9,67.38,66.63,79.15,108.19,110.5,140.5,140.56,111.8,110.23,103.2,104.71,75.44,64.27,58.09,95.57,110.53,113.72,171.13,122.21,118.9,104.3,109.9,109.9
01.105,Qovoq,Тыква,Pumpkin,Қовоқ,107.05,101.66,111.66,113.26,60.51,60.34,70.19,184.83,109.38,108.11,105.94,100.55,103.5,111.0,98.32,91.34,69.71,60.27,79.5,125.42,90.33,99.3,104.52,109.95,105.9,113.3,108.5,107.5
01.106,Lavlagi,Свекла,Beetroot,Лавлаги,98.34,95.89,100.34,110.3,107.36,102.2,99.4,101.81,101.14,96.05,98.0,94.24,105.68,101.72,102.77,101.49,104.16,101.12,97.71,101.31,100.18,99.24,98.86,101.0,101.4,99.8,101.8,97.5
01.107,Sabzi,Морковь,Carrot,Сабзи,99.06,97.7,102.85,98.61,102.07,99.83,102.87,111.59,116.6,102.62,94.44,94.6,102.51,102.55,115.49,107.78,114.34,112.13,97.75,95.52,108.5,94.37,74.78,93.2,102.1,101.7,100.0,104.6
01.108,Sholgʻom,Репа,Turnip,Шолғом,99.47,99.71,106.68,102.93,92.71,92.49,100.64,104.35,103.76,102.38,106.36,101.69,102.6,101.76,101.58,100.29,104.16,104.01,98.29,97.4,101.33,105.62,93.49,101.19,100.8,99.1,101.0,100.0
01.109,Sarimsoq,Чеснок,Garlic,Саримсоқ,114.31,106.65,101.69,103.87,74.8,71.5,103.77,108.22,116.46,116.97,109.41,105.79,102.95,102.85,102.75,101.51,81.68,85.09,96.04,98.85,103.0,102.5,101.59,101.18,101.6,100.3,101.5,100.6
01.110,Piyoz,Лук репчатый,Onion,Пиёз,102.5,98.98,101.84,97.82,81.41,81.89,97.68,110.53,111.59,99.43,116.19,108.13,104.03,101.19,101.46,112.25,99.24,98.3,98.44,96.7,97.09,94.25,97.08,101.0,101.4,98.6,97.9,98.8
01.111,Turp,Редька,Radish,Турп,99.64,97.44,104.31,100.61,92.71,92.49,100.64,107.33,112.45,110.94,96.26,102.39,99.21,102.0,101.8,106.91,104.16,104.0,98.29,97.4,100.0,102.46,96.72,98.9,101.1,100.3,102.8,101.2
01.112,"Yangi uzilgan, sovutilgan va marinadlangan qoʻziqorinlar","Грибы, свежие, охлажденные и маринованные","Mushrooms, fresh, chilled and pickled","Янги узилган, совутилган ва маринадланган қўзиқоринлар",98.53,104.03,97.2,102.08,97.48,100.03,101.91,100.2,100.39,104.21,100.48,100.38,100.98,103.22,98.97,100.48,100.03,99.41,100.96,97.7,100.02,101.57,99.24,101.15,100.1,100.9,99.9,100.8
01.113,Kartoshka,Картофель,Potato,Картошка,103.79,99.41,101.53,101.8,101.36,99.93,98.34,103.69,108.79,99.86,110.47,106.41,121.11,87.26,95.68,104.85,98.68,99.05,96.8,103.43,99.92,97.21,100.46,100.7,102.2,104.9,112.1,106.4
01.114,Loviya,Фасоль,Beans,Ловия,102.28,100.42,100.0,104.13,101.81,100.62,105.65,103.03,104.08,92.64,99.0,104.31,102.16,100.72,100.17,102.73,100.0,99.2,97.7,101.58,99.43,98.14,97.01,100.07,99.8,100.9,100.9,101.2
01.115,Noxat,Горох,Peas,Нохат,98.64,98.81,99.64,99.52,99.92,98.56,98.72,98.92,99.71,100.51,99.7,100.56,100.01,101.34,99.46,101.15,99.84,101.02,100.0,99.85,99.43,99.72,98.83,100.22,100.3,99.5,100.4,100.6
01.116,Mosh,Маш,Mung bean,Мош,94.91,103.04,100.15,104.53,102.24,100.7,105.7,105.58,104.3,95.65,99.39,101.48,101.14,101.1,100.47,101.44,103.17,101.19,100.02,101.4,100.35,100.61,99.02,100.58,100.3,100.6,100.0,100.4
01.117,Tuzlangan yoki marinadlangan bodringlar,Огурцы соленые или маринованные,Pickled or marinated cucumbers,Тузланган ёки маринадланган бодринглар,100.31,100.14,99.56,100.69,99.36,100.0,100.21,99.82,101.55,101.66,100.99,100.47,99.6,101.48,99.81,98.87,100.69,100.13,99.97,99.94,99.85,103.04,101.33,100.53,102.1,99.3,99.3,99.6
01.118,Tuzlangan karam,Квашеная или соленая капуста,Sauerkraut or salted cabbage,Тузланган карам,99.57,99.09,98.41,100.0,100.0,100.0,100.0,100.0,100.0,104.05,100.3,101.58,99.06,101.08,99.51,99.14,100.0,100.0,99.02,100.0,99.75,101.7,101.62,101.44,101.2,100.0,99.8,99.7
01.119,Tuzlangan yoki marinadlangan pomidorlar,Соленые или маринованные помидоры,Salted or marinated tomatoes,Тузланган ёки маринадланган помидорлар,99.26,100.32,97.73,100.62,100.0,100.0,100.0,99.87,100.6,103.61,100.88,100.66,99.57,99.58,100.87,99.29,100.7,100.37,99.04,100.16,98.89,103.17,101.29,100.65,101.7,99.4,99.7,99.3
01.120,Pomidor pastasi,Томатная паста,Tomato paste,Помидор пастаси,100.86,100.08,100.43,99.45,99.99,100.01,99.84,101.17,99.76,102.32,100.16,100.63,99.47,100.43,100.29,100.22,99.68,100.05,100.01,99.9,100.21,100.17,100.27,101.0,100.1,100.2,100.3,100.2
01.121,Kartoshka chips,Картофельные чипсы,Potato chips,Картошка чипс,100.76,101.5,99.08,99.94,99.81,99.94,99.98,99.7,99.78,101.84,100.18,100.4,100.06,100.21,100.49,100.42,100.45,100.06,100.82,101.23,100.68,100.28,100.0,100.53,100.0,100.9,100.1,100.2
01.122,Konservalangan noxat,Консервированный горох,Canned peas,Консерваланган нохат,100.0,99.63,100.09,100.88,99.91,100.09,100.46,99.87,101.73,101.43,102.31,100.77,100.8,99.31,99.72,101.4,101.71,100.44,100.66,100.6,100.3,103.35,99.96,99.8,100.0,100.3,100.4,100.1
01.123,Shakar,Сахар-песок,Sugar,Шакар,99.61,100.14,101.9,104.76,101.64,98.46,99.29,99.9,97.68,97.23,98.0,99.49,99.55,96.83,101.19,102.19,102.19,101.65,99.73,100.0,100.21,96.64,96.42,97.01,101.1,101.6,101.3,102.3
01.124,Oq qand,Сахар-рафинад,Refined sugar,Оқ қанд,99.47,98.95,101.06,100.47,101.59,101.18,99.58,100.3,98.99,100.94,99.85,99.15,99.61,100.35,99.8,100.14,100.18,100.75,99.73,100.8,99.92,99.92,97.61,100.09,99.9,100.3,102.1,100.1
01.125,Novvot,Навват,Navvat,Новвот,96.22,97.49,100.31,101.06,103.43,99.56,99.04,100.39,100.92,102.88,100.51,100.47,99.68,98.93,100.61,98.95,99.03,99.48,100.0,100.0,98.54,101.8,99.65,99.37,100.0,99.6,100.7,100.4
01.126,"Mevali murabbo, jem","Варенье, джем из фруктов",Fruit jam,"Мевали мураббо, жем",96.99,98.63,98.43,101.47,100.79,99.7,99.73,100.2,99.64,107.0,100.4,99.6,100.17,100.12,100.5,100.15,100.93,100.37,100.46,101.01,101.37,101.12,100.29,99.37,99.6,100.3,99.7,100.5
01.127,Marmelad,Мармелад,Marmalade,Мармелад,99.66,99.42,99.1,99.58,100.09,99.96,100.02,99.88,100.55,103.08,100.81,99.62,100.34,99.26,99.52,102.64,100.1,99.99,99.65,100.95,99.57,100.25,100.06,100.39,99.2,99.9,100.7,100.1
01.128,Asal,Мед,Honey,Асал,99.74,99.96,99.57,99.7,100.54,100.05,101.04,99.72,100.71,102.92,100.24,100.0,99.53,99.31,101.49,99.37,100.4,100.02,102.31,100.27,100.74,100.07,99.52,100.93,100.8,100.3,100.4,100.1
01.129,Kakao,Какао,Cocoa,Какао,100.0,100.39,102.93,100.58,100.0,100.0,100.0,100.57,102.05,100.0,100.0,100.0,100.0,100.0,100.0,101.56,100.33,100.0,100.0,100.0,99.96,100.04,101.1,101.82,100.5,100.0,101.2,100.0
01.130,Shokolad plitkasi,Шоколадные плитки,Chocolate bars,Шоколад плиткаси,100.0,101.48,100.47,100.41,101.91,102.1,100.76,100.5,102.17,105.53,101.67,100.8,100.63,102.22,100.44,101.71,101.79,100.42,99.57,101.12,101.14,100.02,100.09,100.45,101.9,99.7,99.8,100.8
01.131,"Shokoladli konfetlar, batonchiklar","Шоколадные конфеты, батончики","Chocolate candies, bars","Шоколадли конфетлар, батончиклар",100.0,99.96,99.97,99.98,99.09,100.22,99.95,101.31,100.43,103.86,99.72,100.09,100.57,101.66,100.72,100.6,100.66,100.5,99.98,101.03,100.15,100.65,100.12,99.71,100.7,100.0,100.6,99.9
01.132,Shokoladli krem,Шоколадный крем,Chocolate cream,Шоколадли крем,99.25,100.99,101.39,100.73,101.07,100.76,100.03,99.46,100.45,102.28,101.42,100.37,99.95,101.0,100.6,100.03,99.49,100.21,99.49,100.65,101.34,101.96,99.95,100.01,101.1,100.2,100.7,99.9
01.133,Muzqaymoq,Мороженое,Ice cream,Музқаймоқ,100.0,100.14,100.64,99.92,101.13,101.47,100.68,101.04,100.22,101.77,99.94,99.99,100.12,101.94,100.55,101.32,101.76,100.12,101.34,100.81,99.94,100.25,99.81,99.88,100.0,100.9,102.2,100.7
01.134,Karamel konfetlar,Конфеты карамель,Caramel candies,Карамел конфетлар,99.9,100.2,100.47,100.45,100.11,101.92,100.52,101.26,100.72,99.7,100.24,100.07,100.45,99.8,101.47,100.01,99.57,100.28,100.07,99.59,100.39,100.09,99.84,100.68,100.0,99.5,101.0,99.4
01.135,"Xolva, parvarda va shu kabi milliy shirinlik turlari","Халва, парварда и аналогичные виды национальных сладостей","Halva, parvarda and similar types of national sweets","Холва, парварда ва шу каби миллий ширинлик турлари",99.29,99.97,100.01,100.05,99.41,99.79,99.97,100.23,99.98,104.13,101.69,101.0,98.59,101.03,100.54,100.05,100.51,100.17,99.6,102.02,99.92,100.47,99.72,100.94,101.0,98.8,101.4,100.7
01.136,Zefir,Зефир,Marshmallows,Зефир,100.0,101.58,99.74,99.97,100.01,100.56,100.24,99.22,102.69,101.8,100.01,100.22,100.76,98.31,100.4,99.59,100.43,100.8,98.99,100.2,101.22,100.04,100.0,100.5,99.9,100.0,100.4,100.1
01.137,Saqich,Жевательная резинка,Chewing gum,Сақич,98.92,100.58,100.43,100.79,99.99,99.96,100.27,99.86,100.05,100.0,100.32,99.65,100.5,100.14,99.02,100.16,100.23,99.99,100.28,100.24,99.97,100.33,100.24,100.05,100.1,99.7,100.4,100.3
